NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_B||Dificultad Oído
Sololá,Nahualá,Hombre,57,3,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,58,3,No declarado
Sololá,Nahualá,Hombre,58,188,"No, sin dificultad"
Sololá,Nahualá,Hombre,58,17,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,58,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,59,1,No puede
Sololá,Nahualá,Hombre,59,133,"No, sin dificultad"
Sololá,Nahualá,Hombre,59,17,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,59,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,60,2,No declarado
Sololá,Nahualá,Hombre,60,1,No puede
Sololá,Nahualá,Hombre,60,247,"No, sin dificultad"
Sololá,Nahualá,Hombre,60,25,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,60,2,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,61,1,No puede
Sololá,Nahualá,Hombre,61,95,"No, sin dificultad"
Sololá,Nahualá,Hombre,61,17,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,62,1,No declarado
Sololá,Nahualá,Hombre,62,150,"No, sin dificultad"
Sololá,Nahualá,Hombre,62,12,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,62,4,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,63,2,No declarado
Sololá,Nahualá,Hombre,63,139,"No, sin dificultad"
Sololá,Nahualá,Hombre,63,17,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,63,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,64,1,No declarado
Sololá,Nahualá,Hombre,64,2,No puede
Sololá,Nahualá,Hombre,64,122,"No, sin dificultad"
Sololá,Nahualá,Hombre,64,16,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,64,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,65,1,No declarado
Sololá,Nahualá,Hombre,65,149,"No, sin dificultad"
Sololá,Nahualá,Hombre,65,29,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,65,13,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,66,92,"No, sin dificultad"
Sololá,Nahualá,Hombre,66,15,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,67,1,No declarado
Sololá,Nahualá,Hombre,67,1,No puede
Sololá,Nahualá,Hombre,67,80,"No, sin dificultad"
Sololá,Nahualá,Hombre,67,26,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,67,3,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,68,1,No declarado
Sololá,Nahualá,Hombre,68,3,No puede
Sololá,Nahualá,Hombre,68,94,"No, sin dificultad"
Sololá,Nahualá,Hombre,68,32,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,68,8,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,69,2,No declarado
Sololá,Nahualá,Hombre,69,2,No puede
Sololá,Nahualá,Hombre,69,75,"No, sin dificultad"
Sololá,Nahualá,Hombre,69,31,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,69,6,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,70,1,No declarado
Sololá,Nahualá,Hombre,70,1,No puede
Sololá,Nahualá,Hombre,70,92,"No, sin dificultad"
Sololá,Nahualá,Hombre,70,38,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,70,9,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,71,2,No declarado
Sololá,Nahualá,Hombre,71,59,"No, sin dificultad"
Sololá,Nahualá,Hombre,71,17,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,71,9,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,72,1,No puede
Sololá,Nahualá,Hombre,72,59,"No, sin dificultad"
Sololá,Nahualá,Hombre,72,18,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,72,6,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,73,1,No declarado
Sololá,Nahualá,Hombre,73,1,No puede
Sololá,Nahualá,Hombre,73,44,"No, sin dificultad"
Sololá,Nahualá,Hombre,73,22,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,73,4,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,74,47,"No, sin dificultad"
Sololá,Nahualá,Hombre,74,14,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,74,8,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,75,1,No declarado
Sololá,Nahualá,Hombre,75,1,No puede
Sololá,Nahualá,Hombre,75,58,"No, sin dificultad"
Sololá,Nahualá,Hombre,75,29,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,75,9,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,76,35,"No, sin dificultad"
Sololá,Nahualá,Hombre,76,17,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,76,12,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,77,27,"No, sin dificultad"
Sololá,Nahualá,Hombre,77,7,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,77,5,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,78,1,No declarado
Sololá,Nahualá,Hombre,78,2,No puede
Sololá,Nahualá,Hombre,78,42,"No, sin dificultad"
Sololá,Nahualá,Hombre,78,21,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,78,7,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,79,21,"No, sin dificultad"
Sololá,Nahualá,Hombre,79,20,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,79,3,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,80,32,"No, sin dificultad"
Sololá,Nahualá,Hombre,80,16,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,80,7,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,81,1,No puede
Sololá,Nahualá,Hombre,81,10,"No, sin dificultad"
Sololá,Nahualá,Hombre,81,11,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,81,2,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,82,1,No declarado
Sololá,Nahualá,Hombre,82,17,"No, sin dificultad"
Sololá,Nahualá,Hombre,82,8,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,82,7,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,83,10,"No, sin dificultad"
Sololá,Nahualá,Hombre,83,22,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,83,3,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,84,1,No declarado
Sololá,Nahualá,Hombre,84,8,"No, sin dificultad"
Sololá,Nahualá,Hombre,84,11,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,84,8,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,85,15,"No, sin dificultad"
Sololá,Nahualá,Hombre,85,9,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,85,9,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,86,5,"No, sin dificultad"
Sololá,Nahualá,Hombre,86,7,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,86,3,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,87,1,No puede
Sololá,Nahualá,Hombre,87,10,"No, sin dificultad"
Sololá,Nahualá,Hombre,87,9,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,87,3,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,88,6,"No, sin dificultad"
Sololá,Nahualá,Hombre,88,9,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,88,9,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,89,4,"No, sin dificultad"
Sololá,Nahualá,Hombre,89,5,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,89,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,90,1,No puede
Sololá,Nahualá,Hombre,90,9,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,90,4,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,91,4,"No, sin dificultad"
Sololá,Nahualá,Hombre,91,3,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,91,4,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,92,1,No puede
Sololá,Nahualá,Hombre,92,1,"No, sin dificultad"
Sololá,Nahualá,Hombre,92,1,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,93,1,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,93,3,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,94,1,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,94,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,95,2,"No, sin dificultad"
Sololá,Nahualá,Hombre,95,1,"Sí, con algo de dificultad"
Sololá,Nahualá,Hombre,95,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,96,1,"No, sin dificultad"
Sololá,Nahualá,Hombre,96,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,97,1,"No, sin dificultad"
Sololá,Nahualá,Hombre,100,1,No declarado
Sololá,Nahualá,Hombre,100,1,"No, sin dificultad"
Sololá,Nahualá,Hombre,100,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Hombre,101,1,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,0,765,
Sololá,Nahualá,Mujer,1,835,
Sololá,Nahualá,Mujer,2,798,
Sololá,Nahualá,Mujer,3,832,
Sololá,Nahualá,Mujer,4,42,No declarado
Sololá,Nahualá,Mujer,4,1,No puede
Sololá,Nahualá,Mujer,4,855,"No, sin dificultad"
Sololá,Nahualá,Mujer,5,13,No declarado
Sololá,Nahualá,Mujer,5,851,"No, sin dificultad"
Sololá,Nahualá,Mujer,5,3,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,6,6,No declarado
Sololá,Nahualá,Mujer,6,831,"No, sin dificultad"
Sololá,Nahualá,Mujer,6,3,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,6,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,7,8,No declarado
Sololá,Nahualá,Mujer,7,848,"No, sin dificultad"
Sololá,Nahualá,Mujer,7,3,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,8,5,No declarado
Sololá,Nahualá,Mujer,8,823,"No, sin dificultad"
Sololá,Nahualá,Mujer,8,4,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,9,14,No declarado
Sololá,Nahualá,Mujer,9,758,"No, sin dificultad"
Sololá,Nahualá,Mujer,9,3,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,9,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,10,8,No declarado
Sololá,Nahualá,Mujer,10,1,No puede
Sololá,Nahualá,Mujer,10,859,"No, sin dificultad"
Sololá,Nahualá,Mujer,10,2,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,10,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,11,4,No declarado
Sololá,Nahualá,Mujer,11,2,No puede
Sololá,Nahualá,Mujer,11,795,"No, sin dificultad"
Sololá,Nahualá,Mujer,11,4,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,12,8,No declarado
Sololá,Nahualá,Mujer,12,1,No puede
Sololá,Nahualá,Mujer,12,890,"No, sin dificultad"
Sololá,Nahualá,Mujer,12,6,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,12,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,13,2,No declarado
Sololá,Nahualá,Mujer,13,905,"No, sin dificultad"
Sololá,Nahualá,Mujer,13,5,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,13,2,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,14,6,No declarado
Sololá,Nahualá,Mujer,14,891,"No, sin dificultad"
Sololá,Nahualá,Mujer,14,6,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,14,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,15,9,No declarado
Sololá,Nahualá,Mujer,15,863,"No, sin dificultad"
Sololá,Nahualá,Mujer,15,1,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,16,8,No declarado
Sololá,Nahualá,Mujer,16,899,"No, sin dificultad"
Sololá,Nahualá,Mujer,16,2,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,16,2,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,17,11,No declarado
Sololá,Nahualá,Mujer,17,1092,"No, sin dificultad"
Sololá,Nahualá,Mujer,17,6,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,17,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,18,13,No declarado
Sololá,Nahualá,Mujer,18,1070,"No, sin dificultad"
Sololá,Nahualá,Mujer,18,6,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,18,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,19,9,No declarado
Sololá,Nahualá,Mujer,19,878,"No, sin dificultad"
Sololá,Nahualá,Mujer,19,3,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,19,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,20,1,No declarado
Sololá,Nahualá,Mujer,20,1,No puede
Sololá,Nahualá,Mujer,20,1010,"No, sin dificultad"
Sololá,Nahualá,Mujer,20,6,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,20,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,21,13,No declarado
Sololá,Nahualá,Mujer,21,866,"No, sin dificultad"
Sololá,Nahualá,Mujer,21,4,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,21,2,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,22,7,No declarado
Sololá,Nahualá,Mujer,22,2,No puede
Sololá,Nahualá,Mujer,22,893,"No, sin dificultad"
Sololá,Nahualá,Mujer,22,1,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,22,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,23,5,No declarado
Sololá,Nahualá,Mujer,23,1,No puede
Sololá,Nahualá,Mujer,23,848,"No, sin dificultad"
Sololá,Nahualá,Mujer,23,2,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,23,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,24,7,No declarado
Sololá,Nahualá,Mujer,24,1,No puede
Sololá,Nahualá,Mujer,24,836,"No, sin dificultad"
Sololá,Nahualá,Mujer,24,3,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,25,8,No declarado
Sololá,Nahualá,Mujer,25,1,No puede
Sololá,Nahualá,Mujer,25,885,"No, sin dificultad"
Sololá,Nahualá,Mujer,25,5,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,25,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,26,2,No declarado
Sololá,Nahualá,Mujer,26,734,"No, sin dificultad"
Sololá,Nahualá,Mujer,26,3,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,26,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,27,4,No declarado
Sololá,Nahualá,Mujer,27,709,"No, sin dificultad"
Sololá,Nahualá,Mujer,27,4,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,27,2,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,28,4,No declarado
Sololá,Nahualá,Mujer,28,734,"No, sin dificultad"
Sololá,Nahualá,Mujer,28,2,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,29,2,No declarado
Sololá,Nahualá,Mujer,29,535,"No, sin dificultad"
Sololá,Nahualá,Mujer,29,2,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,30,8,No declarado
Sololá,Nahualá,Mujer,30,654,"No, sin dificultad"
Sololá,Nahualá,Mujer,30,4,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,30,2,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,31,2,No declarado
Sololá,Nahualá,Mujer,31,493,"No, sin dificultad"
Sololá,Nahualá,Mujer,31,5,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,31,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,32,5,No declarado
Sololá,Nahualá,Mujer,32,1,No puede
Sololá,Nahualá,Mujer,32,553,"No, sin dificultad"
Sololá,Nahualá,Mujer,32,5,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,33,2,No declarado
Sololá,Nahualá,Mujer,33,601,"No, sin dificultad"
Sololá,Nahualá,Mujer,33,4,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,34,4,No declarado
Sololá,Nahualá,Mujer,34,1,No puede
Sololá,Nahualá,Mujer,34,523,"No, sin dificultad"
Sololá,Nahualá,Mujer,34,12,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,34,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,35,4,No declarado
Sololá,Nahualá,Mujer,35,630,"No, sin dificultad"
Sololá,Nahualá,Mujer,35,5,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,35,2,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,36,5,No declarado
Sololá,Nahualá,Mujer,36,514,"No, sin dificultad"
Sololá,Nahualá,Mujer,36,10,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,37,3,No declarado
Sololá,Nahualá,Mujer,37,501,"No, sin dificultad"
Sololá,Nahualá,Mujer,37,11,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,37,2,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,38,2,No declarado
Sololá,Nahualá,Mujer,38,580,"No, sin dificultad"
Sololá,Nahualá,Mujer,38,6,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,38,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,39,2,No declarado
Sololá,Nahualá,Mujer,39,465,"No, sin dificultad"
Sololá,Nahualá,Mujer,39,7,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,39,2,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,40,5,No declarado
Sololá,Nahualá,Mujer,40,519,"No, sin dificultad"
Sololá,Nahualá,Mujer,40,11,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,40,2,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,41,2,No declarado
Sololá,Nahualá,Mujer,41,348,"No, sin dificultad"
Sololá,Nahualá,Mujer,41,6,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,42,2,No declarado
Sololá,Nahualá,Mujer,42,388,"No, sin dificultad"
Sololá,Nahualá,Mujer,42,4,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,42,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,43,3,No declarado
Sololá,Nahualá,Mujer,43,376,"No, sin dificultad"
Sololá,Nahualá,Mujer,43,10,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,44,1,No declarado
Sololá,Nahualá,Mujer,44,362,"No, sin dificultad"
Sololá,Nahualá,Mujer,44,14,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,44,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,45,5,No declarado
Sololá,Nahualá,Mujer,45,368,"No, sin dificultad"
Sololá,Nahualá,Mujer,45,8,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,45,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,46,2,No declarado
Sololá,Nahualá,Mujer,46,1,No puede
Sololá,Nahualá,Mujer,46,336,"No, sin dificultad"
Sololá,Nahualá,Mujer,46,10,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,47,2,No declarado
Sololá,Nahualá,Mujer,47,314,"No, sin dificultad"
Sololá,Nahualá,Mujer,47,16,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,48,3,No declarado
Sololá,Nahualá,Mujer,48,307,"No, sin dificultad"
Sololá,Nahualá,Mujer,48,11,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,48,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,49,1,No declarado
Sololá,Nahualá,Mujer,49,303,"No, sin dificultad"
Sololá,Nahualá,Mujer,49,18,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,49,4,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,50,307,"No, sin dificultad"
Sololá,Nahualá,Mujer,50,17,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,50,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,51,1,No declarado
Sololá,Nahualá,Mujer,51,199,"No, sin dificultad"
Sololá,Nahualá,Mujer,51,14,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,51,2,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,52,2,No declarado
Sololá,Nahualá,Mujer,52,233,"No, sin dificultad"
Sololá,Nahualá,Mujer,52,13,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,52,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,53,2,No declarado
Sololá,Nahualá,Mujer,53,190,"No, sin dificultad"
Sololá,Nahualá,Mujer,53,16,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,53,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,54,1,No declarado
Sololá,Nahualá,Mujer,54,232,"No, sin dificultad"
Sololá,Nahualá,Mujer,54,9,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,54,2,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,55,1,No declarado
Sololá,Nahualá,Mujer,55,1,No puede
Sololá,Nahualá,Mujer,55,233,"No, sin dificultad"
Sololá,Nahualá,Mujer,55,20,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,55,4,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,56,150,"No, sin dificultad"
Sololá,Nahualá,Mujer,56,16,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,57,3,No declarado
Sololá,Nahualá,Mujer,57,167,"No, sin dificultad"
Sololá,Nahualá,Mujer,57,15,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,58,1,No declarado
Sololá,Nahualá,Mujer,58,191,"No, sin dificultad"
Sololá,Nahualá,Mujer,58,14,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,58,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,59,1,No declarado
Sololá,Nahualá,Mujer,59,140,"No, sin dificultad"
Sololá,Nahualá,Mujer,59,19,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,59,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,60,1,No declarado
Sololá,Nahualá,Mujer,60,2,No puede
Sololá,Nahualá,Mujer,60,194,"No, sin dificultad"
Sololá,Nahualá,Mujer,60,41,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,60,4,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,61,2,No declarado
Sololá,Nahualá,Mujer,61,120,"No, sin dificultad"
Sololá,Nahualá,Mujer,61,15,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,61,2,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,62,128,"No, sin dificultad"
Sololá,Nahualá,Mujer,62,11,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,62,3,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,63,1,No declarado
Sololá,Nahualá,Mujer,63,2,No puede
Sololá,Nahualá,Mujer,63,147,"No, sin dificultad"
Sololá,Nahualá,Mujer,63,27,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,63,4,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,64,126,"No, sin dificultad"
Sololá,Nahualá,Mujer,64,29,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,64,3,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,65,1,No declarado
Sololá,Nahualá,Mujer,65,1,No puede
Sololá,Nahualá,Mujer,65,158,"No, sin dificultad"
Sololá,Nahualá,Mujer,65,33,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,65,4,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,66,1,No declarado
Sololá,Nahualá,Mujer,66,90,"No, sin dificultad"
Sololá,Nahualá,Mujer,66,20,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,66,4,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,67,100,"No, sin dificultad"
Sololá,Nahualá,Mujer,67,13,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,67,3,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,68,1,No declarado
Sololá,Nahualá,Mujer,68,1,No puede
Sololá,Nahualá,Mujer,68,113,"No, sin dificultad"
Sololá,Nahualá,Mujer,68,31,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,68,13,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,69,2,No declarado
Sololá,Nahualá,Mujer,69,83,"No, sin dificultad"
Sololá,Nahualá,Mujer,69,24,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,69,1,"Sí, con mucha dificultad"
Sololá,Nahualá,Mujer,70,2,No declarado
Sololá,Nahualá,Mujer,70,1,No puede
Sololá,Nahualá,Mujer,70,98,"No, sin dificultad"
Sololá,Nahualá,Mujer,70,36,"Sí, con algo de dificultad"
Sololá,Nahualá,Mujer,70,9,"Sí, con mucha dificultad"
