NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
Huehuetenango,San Rafael Petzal,Hombre,27,Población económicamente activa,50
Huehuetenango,San Rafael Petzal,Hombre,28,,22
Huehuetenango,San Rafael Petzal,Hombre,28,Población económicamente activa,51
Huehuetenango,San Rafael Petzal,Hombre,29,,27
Huehuetenango,San Rafael Petzal,Hombre,29,Población económicamente activa,45
Huehuetenango,San Rafael Petzal,Hombre,30,,29
Huehuetenango,San Rafael Petzal,Hombre,30,Población económicamente activa,44
Huehuetenango,San Rafael Petzal,Hombre,31,,12
Huehuetenango,San Rafael Petzal,Hombre,31,Población económicamente activa,40
Huehuetenango,San Rafael Petzal,Hombre,32,,19
Huehuetenango,San Rafael Petzal,Hombre,32,Población económicamente activa,69
Huehuetenango,San Rafael Petzal,Hombre,33,,17
Huehuetenango,San Rafael Petzal,Hombre,33,Población económicamente activa,40
Huehuetenango,San Rafael Petzal,Hombre,34,,20
Huehuetenango,San Rafael Petzal,Hombre,34,Población económicamente activa,34
Huehuetenango,San Rafael Petzal,Hombre,35,,23
Huehuetenango,San Rafael Petzal,Hombre,35,Población económicamente activa,45
Huehuetenango,San Rafael Petzal,Hombre,36,,12
Huehuetenango,San Rafael Petzal,Hombre,36,Población económicamente activa,48
Huehuetenango,San Rafael Petzal,Hombre,37,,20
Huehuetenango,San Rafael Petzal,Hombre,37,Población económicamente activa,31
Huehuetenango,San Rafael Petzal,Hombre,38,,15
Huehuetenango,San Rafael Petzal,Hombre,38,Población económicamente activa,37
Huehuetenango,San Rafael Petzal,Hombre,39,,14
Huehuetenango,San Rafael Petzal,Hombre,39,Población económicamente activa,36
Huehuetenango,San Rafael Petzal,Hombre,40,,25
Huehuetenango,San Rafael Petzal,Hombre,40,Población económicamente activa,44
Huehuetenango,San Rafael Petzal,Hombre,41,,22
Huehuetenango,San Rafael Petzal,Hombre,41,Población económicamente activa,39
Huehuetenango,San Rafael Petzal,Hombre,42,,11
Huehuetenango,San Rafael Petzal,Hombre,42,Población económicamente activa,30
Huehuetenango,San Rafael Petzal,Hombre,43,,17
Huehuetenango,San Rafael Petzal,Hombre,43,Población económicamente activa,41
Huehuetenango,San Rafael Petzal,Hombre,44,,16
Huehuetenango,San Rafael Petzal,Hombre,44,Población económicamente activa,19
Huehuetenango,San Rafael Petzal,Hombre,45,,14
Huehuetenango,San Rafael Petzal,Hombre,45,Población económicamente activa,25
Huehuetenango,San Rafael Petzal,Hombre,46,,14
Huehuetenango,San Rafael Petzal,Hombre,46,Población económicamente activa,23
Huehuetenango,San Rafael Petzal,Hombre,47,,11
Huehuetenango,San Rafael Petzal,Hombre,47,Población económicamente activa,29
Huehuetenango,San Rafael Petzal,Hombre,48,,10
Huehuetenango,San Rafael Petzal,Hombre,48,Población económicamente activa,16
Huehuetenango,San Rafael Petzal,Hombre,49,,15
Huehuetenango,San Rafael Petzal,Hombre,49,Población económicamente activa,16
Huehuetenango,San Rafael Petzal,Hombre,50,,17
Huehuetenango,San Rafael Petzal,Hombre,50,Población económicamente activa,23
Huehuetenango,San Rafael Petzal,Hombre,51,,9
Huehuetenango,San Rafael Petzal,Hombre,51,Población económicamente activa,19
Huehuetenango,San Rafael Petzal,Hombre,52,,16
Huehuetenango,San Rafael Petzal,Hombre,52,Población económicamente activa,23
Huehuetenango,San Rafael Petzal,Hombre,53,,14
Huehuetenango,San Rafael Petzal,Hombre,53,Población económicamente activa,11
Huehuetenango,San Rafael Petzal,Hombre,54,,10
Huehuetenango,San Rafael Petzal,Hombre,54,Población económicamente activa,17
Huehuetenango,San Rafael Petzal,Hombre,55,,8
Huehuetenango,San Rafael Petzal,Hombre,55,Población económicamente activa,17
Huehuetenango,San Rafael Petzal,Hombre,56,,10
Huehuetenango,San Rafael Petzal,Hombre,56,Población económicamente activa,11
Huehuetenango,San Rafael Petzal,Hombre,57,,9
Huehuetenango,San Rafael Petzal,Hombre,57,Población económicamente activa,14
Huehuetenango,San Rafael Petzal,Hombre,58,,12
Huehuetenango,San Rafael Petzal,Hombre,58,Población económicamente activa,10
Huehuetenango,San Rafael Petzal,Hombre,59,,11
Huehuetenango,San Rafael Petzal,Hombre,59,Población económicamente activa,10
Huehuetenango,San Rafael Petzal,Hombre,60,,12
Huehuetenango,San Rafael Petzal,Hombre,60,Población económicamente activa,14
Huehuetenango,San Rafael Petzal,Hombre,61,,9
Huehuetenango,San Rafael Petzal,Hombre,61,Población económicamente activa,12
Huehuetenango,San Rafael Petzal,Hombre,62,,11
Huehuetenango,San Rafael Petzal,Hombre,62,Población económicamente activa,6
Huehuetenango,San Rafael Petzal,Hombre,63,,10
Huehuetenango,San Rafael Petzal,Hombre,63,Población económicamente activa,14
Huehuetenango,San Rafael Petzal,Hombre,64,,13
Huehuetenango,San Rafael Petzal,Hombre,64,Población económicamente activa,10
Huehuetenango,San Rafael Petzal,Hombre,65,,10
Huehuetenango,San Rafael Petzal,Hombre,65,Población económicamente activa,11
Huehuetenango,San Rafael Petzal,Hombre,66,,8
Huehuetenango,San Rafael Petzal,Hombre,66,Población económicamente activa,5
Huehuetenango,San Rafael Petzal,Hombre,67,,13
Huehuetenango,San Rafael Petzal,Hombre,67,Población económicamente activa,7
Huehuetenango,San Rafael Petzal,Hombre,68,,10
Huehuetenango,San Rafael Petzal,Hombre,68,Población económicamente activa,3
Huehuetenango,San Rafael Petzal,Hombre,69,,11
Huehuetenango,San Rafael Petzal,Hombre,69,Población económicamente activa,5
Huehuetenango,San Rafael Petzal,Hombre,70,,10
Huehuetenango,San Rafael Petzal,Hombre,70,Población económicamente activa,8
Huehuetenango,San Rafael Petzal,Hombre,71,,14
Huehuetenango,San Rafael Petzal,Hombre,71,Población económicamente activa,4
Huehuetenango,San Rafael Petzal,Hombre,72,,11
Huehuetenango,San Rafael Petzal,Hombre,72,Población económicamente activa,3
Huehuetenango,San Rafael Petzal,Hombre,73,,11
Huehuetenango,San Rafael Petzal,Hombre,73,Población económicamente activa,6
Huehuetenango,San Rafael Petzal,Hombre,74,,5
Huehuetenango,San Rafael Petzal,Hombre,74,Población económicamente activa,6
Huehuetenango,San Rafael Petzal,Hombre,75,,5
Huehuetenango,San Rafael Petzal,Hombre,75,Población económicamente activa,4
Huehuetenango,San Rafael Petzal,Hombre,76,,3
Huehuetenango,San Rafael Petzal,Hombre,76,Población económicamente activa,1
Huehuetenango,San Rafael Petzal,Hombre,77,,7
Huehuetenango,San Rafael Petzal,Hombre,77,Población económicamente activa,6
Huehuetenango,San Rafael Petzal,Hombre,78,,8
Huehuetenango,San Rafael Petzal,Hombre,78,Población económicamente activa,3
Huehuetenango,San Rafael Petzal,Hombre,79,,7
Huehuetenango,San Rafael Petzal,Hombre,79,Población económicamente activa,2
Huehuetenango,San Rafael Petzal,Hombre,80,,4
Huehuetenango,San Rafael Petzal,Hombre,80,Población económicamente activa,1
Huehuetenango,San Rafael Petzal,Hombre,81,,5
Huehuetenango,San Rafael Petzal,Hombre,82,,9
Huehuetenango,San Rafael Petzal,Hombre,82,Población económicamente activa,3
Huehuetenango,San Rafael Petzal,Hombre,83,,6
Huehuetenango,San Rafael Petzal,Hombre,84,,2
Huehuetenango,San Rafael Petzal,Hombre,84,Población económicamente activa,1
Huehuetenango,San Rafael Petzal,Hombre,85,,5
Huehuetenango,San Rafael Petzal,Hombre,86,,3
Huehuetenango,San Rafael Petzal,Hombre,86,Población económicamente activa,1
Huehuetenango,San Rafael Petzal,Hombre,87,,3
Huehuetenango,San Rafael Petzal,Hombre,88,,5
Huehuetenango,San Rafael Petzal,Hombre,89,,2
Huehuetenango,San Rafael Petzal,Hombre,90,Población económicamente activa,1
Huehuetenango,San Rafael Petzal,Hombre,91,,3
Huehuetenango,San Rafael Petzal,Hombre,92,,5
Huehuetenango,San Rafael Petzal,Hombre,93,Población económicamente activa,1
Huehuetenango,San Rafael Petzal,Hombre,97,,1
Huehuetenango,San Rafael Petzal,Hombre,98,,1
Huehuetenango,San Rafael Petzal,Hombre,99,,1
Huehuetenango,San Rafael Petzal,Mujer,0,,153
Huehuetenango,San Rafael Petzal,Mujer,1,,134
Huehuetenango,San Rafael Petzal,Mujer,2,,166
Huehuetenango,San Rafael Petzal,Mujer,3,,133
Huehuetenango,San Rafael Petzal,Mujer,4,,132
Huehuetenango,San Rafael Petzal,Mujer,5,,152
Huehuetenango,San Rafael Petzal,Mujer,6,,167
Huehuetenango,San Rafael Petzal,Mujer,7,,165
Huehuetenango,San Rafael Petzal,Mujer,8,,130
Huehuetenango,San Rafael Petzal,Mujer,8,Población económicamente activa,1
Huehuetenango,San Rafael Petzal,Mujer,9,,142
Huehuetenango,San Rafael Petzal,Mujer,9,Población económicamente activa,2
Huehuetenango,San Rafael Petzal,Mujer,10,,138
Huehuetenango,San Rafael Petzal,Mujer,10,Población económicamente activa,2
Huehuetenango,San Rafael Petzal,Mujer,11,,126
Huehuetenango,San Rafael Petzal,Mujer,11,Población económicamente activa,4
Huehuetenango,San Rafael Petzal,Mujer,12,,156
Huehuetenango,San Rafael Petzal,Mujer,12,Población económicamente activa,3
Huehuetenango,San Rafael Petzal,Mujer,13,,128
Huehuetenango,San Rafael Petzal,Mujer,13,Población económicamente activa,13
Huehuetenango,San Rafael Petzal,Mujer,14,,123
Huehuetenango,San Rafael Petzal,Mujer,14,Población económicamente activa,12
Huehuetenango,San Rafael Petzal,Mujer,15,,131
Huehuetenango,San Rafael Petzal,Mujer,15,Población económicamente activa,20
Huehuetenango,San Rafael Petzal,Mujer,16,,134
Huehuetenango,San Rafael Petzal,Mujer,16,Población económicamente activa,17
Huehuetenango,San Rafael Petzal,Mujer,17,,104
Huehuetenango,San Rafael Petzal,Mujer,17,Población económicamente activa,20
Huehuetenango,San Rafael Petzal,Mujer,18,,129
Huehuetenango,San Rafael Petzal,Mujer,18,Población económicamente activa,17
Huehuetenango,San Rafael Petzal,Mujer,19,,103
Huehuetenango,San Rafael Petzal,Mujer,19,Población económicamente activa,17
Huehuetenango,San Rafael Petzal,Mujer,20,,97
Huehuetenango,San Rafael Petzal,Mujer,20,Población económicamente activa,21
Huehuetenango,San Rafael Petzal,Mujer,21,,78
Huehuetenango,San Rafael Petzal,Mujer,21,Población económicamente activa,24
Huehuetenango,San Rafael Petzal,Mujer,22,,104
Huehuetenango,San Rafael Petzal,Mujer,22,Población económicamente activa,24
Huehuetenango,San Rafael Petzal,Mujer,23,,86
Huehuetenango,San Rafael Petzal,Mujer,23,Población económicamente activa,21
Huehuetenango,San Rafael Petzal,Mujer,24,,72
Huehuetenango,San Rafael Petzal,Mujer,24,Población económicamente activa,25
Huehuetenango,San Rafael Petzal,Mujer,25,,92
Huehuetenango,San Rafael Petzal,Mujer,25,Población económicamente activa,21
Huehuetenango,San Rafael Petzal,Mujer,26,,78
Huehuetenango,San Rafael Petzal,Mujer,26,Población económicamente activa,14
Huehuetenango,San Rafael Petzal,Mujer,27,,72
Huehuetenango,San Rafael Petzal,Mujer,27,Población económicamente activa,20
Huehuetenango,San Rafael Petzal,Mujer,28,,80
Huehuetenango,San Rafael Petzal,Mujer,28,Población económicamente activa,20
Huehuetenango,San Rafael Petzal,Mujer,29,,67
Huehuetenango,San Rafael Petzal,Mujer,29,Población económicamente activa,13
Huehuetenango,San Rafael Petzal,Mujer,30,,54
Huehuetenango,San Rafael Petzal,Mujer,30,Población económicamente activa,23
Huehuetenango,San Rafael Petzal,Mujer,31,,44
Huehuetenango,San Rafael Petzal,Mujer,31,Población económicamente activa,13
Huehuetenango,San Rafael Petzal,Mujer,32,,42
Huehuetenango,San Rafael Petzal,Mujer,32,Población económicamente activa,17
Huehuetenango,San Rafael Petzal,Mujer,33,,66
Huehuetenango,San Rafael Petzal,Mujer,33,Población económicamente activa,13
Huehuetenango,San Rafael Petzal,Mujer,34,,58
Huehuetenango,San Rafael Petzal,Mujer,34,Población económicamente activa,15
Huehuetenango,San Rafael Petzal,Mujer,35,,65
Huehuetenango,San Rafael Petzal,Mujer,35,Población económicamente activa,12
Huehuetenango,San Rafael Petzal,Mujer,36,,56
Huehuetenango,San Rafael Petzal,Mujer,36,Población económicamente activa,20
Huehuetenango,San Rafael Petzal,Mujer,37,,58
Huehuetenango,San Rafael Petzal,Mujer,37,Población económicamente activa,7
Huehuetenango,San Rafael Petzal,Mujer,38,,66
Huehuetenango,San Rafael Petzal,Mujer,38,Población económicamente activa,10
Huehuetenango,San Rafael Petzal,Mujer,39,,42
Huehuetenango,San Rafael Petzal,Mujer,39,Población económicamente activa,13
Huehuetenango,San Rafael Petzal,Mujer,40,,52
Huehuetenango,San Rafael Petzal,Mujer,40,Población económicamente activa,17
Huehuetenango,San Rafael Petzal,Mujer,41,,51
Huehuetenango,San Rafael Petzal,Mujer,41,Población económicamente activa,17
Huehuetenango,San Rafael Petzal,Mujer,42,,48
Huehuetenango,San Rafael Petzal,Mujer,42,Población económicamente activa,11
Huehuetenango,San Rafael Petzal,Mujer,43,,38
Huehuetenango,San Rafael Petzal,Mujer,43,Población económicamente activa,8
Huehuetenango,San Rafael Petzal,Mujer,44,,33
Huehuetenango,San Rafael Petzal,Mujer,44,Población económicamente activa,8
Huehuetenango,San Rafael Petzal,Mujer,45,,39
Huehuetenango,San Rafael Petzal,Mujer,45,Población económicamente activa,14
Huehuetenango,San Rafael Petzal,Mujer,46,,37
Huehuetenango,San Rafael Petzal,Mujer,46,Población económicamente activa,8
Huehuetenango,San Rafael Petzal,Mujer,47,,38
Huehuetenango,San Rafael Petzal,Mujer,47,Población económicamente activa,5
Huehuetenango,San Rafael Petzal,Mujer,48,,34
Huehuetenango,San Rafael Petzal,Mujer,48,Población económicamente activa,6
Huehuetenango,San Rafael Petzal,Mujer,49,,36
Huehuetenango,San Rafael Petzal,Mujer,49,Población económicamente activa,6
Huehuetenango,San Rafael Petzal,Mujer,50,,35
Huehuetenango,San Rafael Petzal,Mujer,50,Población económicamente activa,5
Huehuetenango,San Rafael Petzal,Mujer,51,,38
Huehuetenango,San Rafael Petzal,Mujer,51,Población económicamente activa,3
Huehuetenango,San Rafael Petzal,Mujer,52,,21
Huehuetenango,San Rafael Petzal,Mujer,52,Población económicamente activa,5
Huehuetenango,San Rafael Petzal,Mujer,53,,35
Huehuetenango,San Rafael Petzal,Mujer,53,Población económicamente activa,6
Huehuetenango,San Rafael Petzal,Mujer,54,,28
Huehuetenango,San Rafael Petzal,Mujer,54,Población económicamente activa,5
Huehuetenango,San Rafael Petzal,Mujer,55,,28
Huehuetenango,San Rafael Petzal,Mujer,55,Población económicamente activa,3
Huehuetenango,San Rafael Petzal,Mujer,56,,25
Huehuetenango,San Rafael Petzal,Mujer,56,Población económicamente activa,5
Huehuetenango,San Rafael Petzal,Mujer,57,,21
Huehuetenango,San Rafael Petzal,Mujer,57,Población económicamente activa,3
Huehuetenango,San Rafael Petzal,Mujer,58,,25
Huehuetenango,San Rafael Petzal,Mujer,58,Población económicamente activa,2
Huehuetenango,San Rafael Petzal,Mujer,59,,22
Huehuetenango,San Rafael Petzal,Mujer,59,Población económicamente activa,5
Huehuetenango,San Rafael Petzal,Mujer,60,,24
Huehuetenango,San Rafael Petzal,Mujer,61,,27
Huehuetenango,San Rafael Petzal,Mujer,61,Población económicamente activa,1
Huehuetenango,San Rafael Petzal,Mujer,62,,21
Huehuetenango,San Rafael Petzal,Mujer,62,Población económicamente activa,2
Huehuetenango,San Rafael Petzal,Mujer,63,,14
Huehuetenango,San Rafael Petzal,Mujer,63,Población económicamente activa,4
Huehuetenango,San Rafael Petzal,Mujer,64,,23
Huehuetenango,San Rafael Petzal,Mujer,64,Población económicamente activa,4
Huehuetenango,San Rafael Petzal,Mujer,65,,23
Huehuetenango,San Rafael Petzal,Mujer,65,Población económicamente activa,3
Huehuetenango,San Rafael Petzal,Mujer,66,,22
Huehuetenango,San Rafael Petzal,Mujer,66,Población económicamente activa,2
Huehuetenango,San Rafael Petzal,Mujer,67,,15
Huehuetenango,San Rafael Petzal,Mujer,68,,18
Huehuetenango,San Rafael Petzal,Mujer,68,Población económicamente activa,1
Huehuetenango,San Rafael Petzal,Mujer,69,,14
Huehuetenango,San Rafael Petzal,Mujer,69,Población económicamente activa,1
Huehuetenango,San Rafael Petzal,Mujer,70,,18
Huehuetenango,San Rafael Petzal,Mujer,70,Población económicamente activa,4
Huehuetenango,San Rafael Petzal,Mujer,71,,18
Huehuetenango,San Rafael Petzal,Mujer,71,Población económicamente activa,3
Huehuetenango,San Rafael Petzal,Mujer,72,,7
Huehuetenango,San Rafael Petzal,Mujer,73,,12
Huehuetenango,San Rafael Petzal,Mujer,73,Población económicamente activa,1
Huehuetenango,San Rafael Petzal,Mujer,74,,8
Huehuetenango,San Rafael Petzal,Mujer,74,Población económicamente activa,2
Huehuetenango,San Rafael Petzal,Mujer,75,,9
Huehuetenango,San Rafael Petzal,Mujer,76,,7
Huehuetenango,San Rafael Petzal,Mujer,77,,6
Huehuetenango,San Rafael Petzal,Mujer,78,,5
Huehuetenango,San Rafael Petzal,Mujer,79,,7
Huehuetenango,San Rafael Petzal,Mujer,80,,5
Huehuetenango,San Rafael Petzal,Mujer,81,,6
Huehuetenango,San Rafael Petzal,Mujer,82,,4
Huehuetenango,San Rafael Petzal,Mujer,83,,4
Huehuetenango,San Rafael Petzal,Mujer,84,,4
Huehuetenango,San Rafael Petzal,Mujer,85,,5
Huehuetenango,San Rafael Petzal,Mujer,86,,10
Huehuetenango,San Rafael Petzal,Mujer,87,,6
Huehuetenango,San Rafael Petzal,Mujer,87,Población económicamente activa,1
Huehuetenango,San Rafael Petzal,Mujer,88,,7
Huehuetenango,San Rafael Petzal,Mujer,89,,4
Huehuetenango,San Rafael Petzal,Mujer,91,,2
Huehuetenango,San Rafael Petzal,Mujer,93,,2
Huehuetenango,San Rafael Petzal,Mujer,94,,3
Huehuetenango,San Rafael Petzal,Mujer,95,,1
Huehuetenango,San Rafael Petzal,Mujer,97,,1
Huehuetenango,San Rafael Petzal,Mujer,98,,1
Huehuetenango,San Rafael Petzal,Mujer,101,,1
Huehuetenango,San Rafael Petzal,Mujer,104,,1
Huehuetenango,San Sebastián Coatán,Hombre,0,,239
Huehuetenango,San Sebastián Coatán,Hombre,1,,326
Huehuetenango,San Sebastián Coatán,Hombre,2,,314
Huehuetenango,San Sebastián Coatán,Hombre,3,,312
Huehuetenango,San Sebastián Coatán,Hombre,4,,304
Huehuetenango,San Sebastián Coatán,Hombre,5,,322
Huehuetenango,San Sebastián Coatán,Hombre,6,,285
Huehuetenango,San Sebastián Coatán,Hombre,7,,334
Huehuetenango,San Sebastián Coatán,Hombre,7,Población económicamente activa,1
Huehuetenango,San Sebastián Coatán,Hombre,8,,268
Huehuetenango,San Sebastián Coatán,Hombre,8,Población económicamente activa,1
Huehuetenango,San Sebastián Coatán,Hombre,9,,246
Huehuetenango,San Sebastián Coatán,Hombre,10,,227
Huehuetenango,San Sebastián Coatán,Hombre,10,Población económicamente activa,2
Huehuetenango,San Sebastián Coatán,Hombre,11,,221
Huehuetenango,San Sebastián Coatán,Hombre,11,Población económicamente activa,1
Huehuetenango,San Sebastián Coatán,Hombre,12,,233
Huehuetenango,San Sebastián Coatán,Hombre,12,Población económicamente activa,2
Huehuetenango,San Sebastián Coatán,Hombre,13,,246
Huehuetenango,San Sebastián Coatán,Hombre,13,Población económicamente activa,10
Huehuetenango,San Sebastián Coatán,Hombre,14,,242
Huehuetenango,San Sebastián Coatán,Hombre,14,Población económicamente activa,19
Huehuetenango,San Sebastián Coatán,Hombre,15,,224
Huehuetenango,San Sebastián Coatán,Hombre,15,Población económicamente activa,30
Huehuetenango,San Sebastián Coatán,Hombre,16,,192
Huehuetenango,San Sebastián Coatán,Hombre,16,Población económicamente activa,44
Huehuetenango,San Sebastián Coatán,Hombre,17,,166
Huehuetenango,San Sebastián Coatán,Hombre,17,Población económicamente activa,50
Huehuetenango,San Sebastián Coatán,Hombre,18,,173
Huehuetenango,San Sebastián Coatán,Hombre,18,Población económicamente activa,56
Huehuetenango,San Sebastián Coatán,Hombre,19,,123
Huehuetenango,San Sebastián Coatán,Hombre,19,Población económicamente activa,62
Huehuetenango,San Sebastián Coatán,Hombre,20,,162
Huehuetenango,San Sebastián Coatán,Hombre,20,Población económicamente activa,64
Huehuetenango,San Sebastián Coatán,Hombre,21,,132
Huehuetenango,San Sebastián Coatán,Hombre,21,Población económicamente activa,81
Huehuetenango,San Sebastián Coatán,Hombre,22,,119
Huehuetenango,San Sebastián Coatán,Hombre,22,Población económicamente activa,77
Huehuetenango,San Sebastián Coatán,Hombre,23,,98
Huehuetenango,San Sebastián Coatán,Hombre,23,Población económicamente activa,75
Huehuetenango,San Sebastián Coatán,Hombre,24,,108
Huehuetenango,San Sebastián Coatán,Hombre,24,Población económicamente activa,73
Huehuetenango,San Sebastián Coatán,Hombre,25,,97
Huehuetenango,San Sebastián Coatán,Hombre,25,Población económicamente activa,69
Huehuetenango,San Sebastián Coatán,Hombre,26,,69
Huehuetenango,San Sebastián Coatán,Hombre,26,Población económicamente activa,78
Huehuetenango,San Sebastián Coatán,Hombre,27,,79
Huehuetenango,San Sebastián Coatán,Hombre,27,Población económicamente activa,65
Huehuetenango,San Sebastián Coatán,Hombre,28,,81
Huehuetenango,San Sebastián Coatán,Hombre,28,Población económicamente activa,58
Huehuetenango,San Sebastián Coatán,Hombre,29,,66
Huehuetenango,San Sebastián Coatán,Hombre,29,Población económicamente activa,52
Huehuetenango,San Sebastián Coatán,Hombre,30,,79
Huehuetenango,San Sebastián Coatán,Hombre,30,Población económicamente activa,53
Huehuetenango,San Sebastián Coatán,Hombre,31,,67
Huehuetenango,San Sebastián Coatán,Hombre,31,Población económicamente activa,53
Huehuetenango,San Sebastián Coatán,Hombre,32,,47
Huehuetenango,San Sebastián Coatán,Hombre,32,Población económicamente activa,51
Huehuetenango,San Sebastián Coatán,Hombre,33,,64
Huehuetenango,San Sebastián Coatán,Hombre,33,Población económicamente activa,42
Huehuetenango,San Sebastián Coatán,Hombre,34,,56
Huehuetenango,San Sebastián Coatán,Hombre,34,Población económicamente activa,48
Huehuetenango,San Sebastián Coatán,Hombre,35,,65
Huehuetenango,San Sebastián Coatán,Hombre,35,Población económicamente activa,50
Huehuetenango,San Sebastián Coatán,Hombre,36,,50
Huehuetenango,San Sebastián Coatán,Hombre,36,Población económicamente activa,27
Huehuetenango,San Sebastián Coatán,Hombre,37,,40
Huehuetenango,San Sebastián Coatán,Hombre,37,Población económicamente activa,43
Huehuetenango,San Sebastián Coatán,Hombre,38,,49
Huehuetenango,San Sebastián Coatán,Hombre,38,Población económicamente activa,40
Huehuetenango,San Sebastián Coatán,Hombre,39,,54
Huehuetenango,San Sebastián Coatán,Hombre,39,Población económicamente activa,34
Huehuetenango,San Sebastián Coatán,Hombre,40,,52
Huehuetenango,San Sebastián Coatán,Hombre,40,Población económicamente activa,42
Huehuetenango,San Sebastián Coatán,Hombre,41,,52
Huehuetenango,San Sebastián Coatán,Hombre,41,Población económicamente activa,38
Huehuetenango,San Sebastián Coatán,Hombre,42,,31
Huehuetenango,San Sebastián Coatán,Hombre,42,Población económicamente activa,32
Huehuetenango,San Sebastián Coatán,Hombre,43,,59
Huehuetenango,San Sebastián Coatán,Hombre,43,Población económicamente activa,24
Huehuetenango,San Sebastián Coatán,Hombre,44,,40
Huehuetenango,San Sebastián Coatán,Hombre,44,Población económicamente activa,31
Huehuetenango,San Sebastián Coatán,Hombre,45,,46
Huehuetenango,San Sebastián Coatán,Hombre,45,Población económicamente activa,20
Huehuetenango,San Sebastián Coatán,Hombre,46,,33
Huehuetenango,San Sebastián Coatán,Hombre,46,Población económicamente activa,21
Huehuetenango,San Sebastián Coatán,Hombre,47,,43
Huehuetenango,San Sebastián Coatán,Hombre,47,Población económicamente activa,11
Huehuetenango,San Sebastián Coatán,Hombre,48,,35
Huehuetenango,San Sebastián Coatán,Hombre,48,Población económicamente activa,13
Huehuetenango,San Sebastián Coatán,Hombre,49,,31
Huehuetenango,San Sebastián Coatán,Hombre,49,Población económicamente activa,19
Huehuetenango,San Sebastián Coatán,Hombre,50,,27
Huehuetenango,San Sebastián Coatán,Hombre,50,Población económicamente activa,18
Huehuetenango,San Sebastián Coatán,Hombre,51,,35
Huehuetenango,San Sebastián Coatán,Hombre,51,Población económicamente activa,6
Huehuetenango,San Sebastián Coatán,Hombre,52,,51
Huehuetenango,San Sebastián Coatán,Hombre,52,Población económicamente activa,14
Huehuetenango,San Sebastián Coatán,Hombre,53,,27
Huehuetenango,San Sebastián Coatán,Hombre,53,Población económicamente activa,13
Huehuetenango,San Sebastián Coatán,Hombre,54,,30
Huehuetenango,San Sebastián Coatán,Hombre,54,Población económicamente activa,13
Huehuetenango,San Sebastián Coatán,Hombre,55,,36
Huehuetenango,San Sebastián Coatán,Hombre,55,Población económicamente activa,16
Huehuetenango,San Sebastián Coatán,Hombre,56,,35
Huehuetenango,San Sebastián Coatán,Hombre,56,Población económicamente activa,13
Huehuetenango,San Sebastián Coatán,Hombre,57,,37
Huehuetenango,San Sebastián Coatán,Hombre,57,Población económicamente activa,18
Huehuetenango,San Sebastián Coatán,Hombre,58,,30
Huehuetenango,San Sebastián Coatán,Hombre,58,Población económicamente activa,11
Huehuetenango,San Sebastián Coatán,Hombre,59,,42
Huehuetenango,San Sebastián Coatán,Hombre,59,Población económicamente activa,14
Huehuetenango,San Sebastián Coatán,Hombre,60,,36
Huehuetenango,San Sebastián Coatán,Hombre,60,Población económicamente activa,13
Huehuetenango,San Sebastián Coatán,Hombre,61,,28
Huehuetenango,San Sebastián Coatán,Hombre,61,Población económicamente activa,14
Huehuetenango,San Sebastián Coatán,Hombre,62,,23
Huehuetenango,San Sebastián Coatán,Hombre,62,Población económicamente activa,6
Huehuetenango,San Sebastián Coatán,Hombre,63,,33
Huehuetenango,San Sebastián Coatán,Hombre,63,Población económicamente activa,11
Huehuetenango,San Sebastián Coatán,Hombre,64,,29
Huehuetenango,San Sebastián Coatán,Hombre,64,Población económicamente activa,3
Huehuetenango,San Sebastián Coatán,Hombre,65,,42
Huehuetenango,San Sebastián Coatán,Hombre,65,Población económicamente activa,9
Huehuetenango,San Sebastián Coatán,Hombre,66,,40
Huehuetenango,San Sebastián Coatán,Hombre,66,Población económicamente activa,1
Huehuetenango,San Sebastián Coatán,Hombre,67,,36
Huehuetenango,San Sebastián Coatán,Hombre,67,Población económicamente activa,5
Huehuetenango,San Sebastián Coatán,Hombre,68,,26
Huehuetenango,San Sebastián Coatán,Hombre,68,Población económicamente activa,7
Huehuetenango,San Sebastián Coatán,Hombre,69,,43
Huehuetenango,San Sebastián Coatán,Hombre,69,Población económicamente activa,5
Huehuetenango,San Sebastián Coatán,Hombre,70,,30
Huehuetenango,San Sebastián Coatán,Hombre,70,Población económicamente activa,5
Huehuetenango,San Sebastián Coatán,Hombre,71,,33
Huehuetenango,San Sebastián Coatán,Hombre,71,Población económicamente activa,5
Huehuetenango,San Sebastián Coatán,Hombre,72,,35
Huehuetenango,San Sebastián Coatán,Hombre,72,Población económicamente activa,3
Huehuetenango,San Sebastián Coatán,Hombre,73,,24
Huehuetenango,San Sebastián Coatán,Hombre,73,Población económicamente activa,3
Huehuetenango,San Sebastián Coatán,Hombre,74,,23
Huehuetenango,San Sebastián Coatán,Hombre,74,Población económicamente activa,3
Huehuetenango,San Sebastián Coatán,Hombre,75,,23
Huehuetenango,San Sebastián Coatán,Hombre,75,Población económicamente activa,2
Huehuetenango,San Sebastián Coatán,Hombre,76,,19
Huehuetenango,San Sebastián Coatán,Hombre,76,Población económicamente activa,2
Huehuetenango,San Sebastián Coatán,Hombre,77,,13
