NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PDESOC||Personas Desocupadas
Alta Verapaz,Santa Catalina La Tinta,Hombre,76,26,
Alta Verapaz,Santa Catalina La Tinta,Hombre,77,24,
Alta Verapaz,Santa Catalina La Tinta,Hombre,78,33,
Alta Verapaz,Santa Catalina La Tinta,Hombre,79,21,
Alta Verapaz,Santa Catalina La Tinta,Hombre,80,21,
Alta Verapaz,Santa Catalina La Tinta,Hombre,81,21,
Alta Verapaz,Santa Catalina La Tinta,Hombre,82,24,
Alta Verapaz,Santa Catalina La Tinta,Hombre,83,20,
Alta Verapaz,Santa Catalina La Tinta,Hombre,84,10,
Alta Verapaz,Santa Catalina La Tinta,Hombre,85,10,
Alta Verapaz,Santa Catalina La Tinta,Hombre,86,9,
Alta Verapaz,Santa Catalina La Tinta,Hombre,87,7,
Alta Verapaz,Santa Catalina La Tinta,Hombre,88,7,
Alta Verapaz,Santa Catalina La Tinta,Hombre,89,5,
Alta Verapaz,Santa Catalina La Tinta,Hombre,90,1,
Alta Verapaz,Santa Catalina La Tinta,Hombre,91,4,
Alta Verapaz,Santa Catalina La Tinta,Hombre,92,4,
Alta Verapaz,Santa Catalina La Tinta,Hombre,93,2,
Alta Verapaz,Santa Catalina La Tinta,Hombre,94,1,
Alta Verapaz,Santa Catalina La Tinta,Hombre,95,1,
Alta Verapaz,Santa Catalina La Tinta,Hombre,98,3,
Alta Verapaz,Santa Catalina La Tinta,Hombre,99,1,
Alta Verapaz,Santa Catalina La Tinta,Hombre,100,1,
Alta Verapaz,Santa Catalina La Tinta,Mujer,0,539,
Alta Verapaz,Santa Catalina La Tinta,Mujer,1,529,
Alta Verapaz,Santa Catalina La Tinta,Mujer,2,615,
Alta Verapaz,Santa Catalina La Tinta,Mujer,3,558,
Alta Verapaz,Santa Catalina La Tinta,Mujer,4,535,
Alta Verapaz,Santa Catalina La Tinta,Mujer,5,572,
Alta Verapaz,Santa Catalina La Tinta,Mujer,6,530,
Alta Verapaz,Santa Catalina La Tinta,Mujer,7,529,
Alta Verapaz,Santa Catalina La Tinta,Mujer,8,519,
Alta Verapaz,Santa Catalina La Tinta,Mujer,9,571,
Alta Verapaz,Santa Catalina La Tinta,Mujer,10,565,
Alta Verapaz,Santa Catalina La Tinta,Mujer,11,474,
Alta Verapaz,Santa Catalina La Tinta,Mujer,12,508,
Alta Verapaz,Santa Catalina La Tinta,Mujer,12,1,Cesante
Alta Verapaz,Santa Catalina La Tinta,Mujer,13,468,
Alta Verapaz,Santa Catalina La Tinta,Mujer,14,474,
Alta Verapaz,Santa Catalina La Tinta,Mujer,15,455,
Alta Verapaz,Santa Catalina La Tinta,Mujer,15,2,Cesante
Alta Verapaz,Santa Catalina La Tinta,Mujer,16,508,
Alta Verapaz,Santa Catalina La Tinta,Mujer,17,526,
Alta Verapaz,Santa Catalina La Tinta,Mujer,17,1,Aspirante
Alta Verapaz,Santa Catalina La Tinta,Mujer,18,506,
Alta Verapaz,Santa Catalina La Tinta,Mujer,18,1,Aspirante
Alta Verapaz,Santa Catalina La Tinta,Mujer,18,1,Cesante
Alta Verapaz,Santa Catalina La Tinta,Mujer,19,412,
Alta Verapaz,Santa Catalina La Tinta,Mujer,19,1,Aspirante
Alta Verapaz,Santa Catalina La Tinta,Mujer,20,411,
Alta Verapaz,Santa Catalina La Tinta,Mujer,20,1,Aspirante
Alta Verapaz,Santa Catalina La Tinta,Mujer,20,1,Cesante
Alta Verapaz,Santa Catalina La Tinta,Mujer,21,424,
Alta Verapaz,Santa Catalina La Tinta,Mujer,21,1,Aspirante
Alta Verapaz,Santa Catalina La Tinta,Mujer,22,374,
Alta Verapaz,Santa Catalina La Tinta,Mujer,23,396,
Alta Verapaz,Santa Catalina La Tinta,Mujer,23,2,Cesante
Alta Verapaz,Santa Catalina La Tinta,Mujer,24,382,
Alta Verapaz,Santa Catalina La Tinta,Mujer,24,2,Cesante
Alta Verapaz,Santa Catalina La Tinta,Mujer,25,370,
Alta Verapaz,Santa Catalina La Tinta,Mujer,25,1,Aspirante
Alta Verapaz,Santa Catalina La Tinta,Mujer,26,342,
Alta Verapaz,Santa Catalina La Tinta,Mujer,26,1,Cesante
Alta Verapaz,Santa Catalina La Tinta,Mujer,27,343,
Alta Verapaz,Santa Catalina La Tinta,Mujer,27,1,Cesante
Alta Verapaz,Santa Catalina La Tinta,Mujer,28,347,
Alta Verapaz,Santa Catalina La Tinta,Mujer,28,3,Aspirante
Alta Verapaz,Santa Catalina La Tinta,Mujer,28,2,Cesante
Alta Verapaz,Santa Catalina La Tinta,Mujer,29,283,
Alta Verapaz,Santa Catalina La Tinta,Mujer,29,1,Cesante
Alta Verapaz,Santa Catalina La Tinta,Mujer,30,300,
Alta Verapaz,Santa Catalina La Tinta,Mujer,31,274,
Alta Verapaz,Santa Catalina La Tinta,Mujer,31,1,Aspirante
Alta Verapaz,Santa Catalina La Tinta,Mujer,32,293,
Alta Verapaz,Santa Catalina La Tinta,Mujer,33,292,
Alta Verapaz,Santa Catalina La Tinta,Mujer,33,1,Aspirante
Alta Verapaz,Santa Catalina La Tinta,Mujer,34,270,
Alta Verapaz,Santa Catalina La Tinta,Mujer,35,239,
Alta Verapaz,Santa Catalina La Tinta,Mujer,36,252,
Alta Verapaz,Santa Catalina La Tinta,Mujer,37,263,
Alta Verapaz,Santa Catalina La Tinta,Mujer,37,1,Aspirante
Alta Verapaz,Santa Catalina La Tinta,Mujer,38,265,
Alta Verapaz,Santa Catalina La Tinta,Mujer,38,2,Cesante
Alta Verapaz,Santa Catalina La Tinta,Mujer,39,205,
Alta Verapaz,Santa Catalina La Tinta,Mujer,40,214,
Alta Verapaz,Santa Catalina La Tinta,Mujer,41,205,
Alta Verapaz,Santa Catalina La Tinta,Mujer,42,186,
Alta Verapaz,Santa Catalina La Tinta,Mujer,43,159,
Alta Verapaz,Santa Catalina La Tinta,Mujer,44,153,
Alta Verapaz,Santa Catalina La Tinta,Mujer,45,136,
Alta Verapaz,Santa Catalina La Tinta,Mujer,46,146,
Alta Verapaz,Santa Catalina La Tinta,Mujer,47,156,
Alta Verapaz,Santa Catalina La Tinta,Mujer,48,123,
Alta Verapaz,Santa Catalina La Tinta,Mujer,49,119,
Alta Verapaz,Santa Catalina La Tinta,Mujer,50,101,
Alta Verapaz,Santa Catalina La Tinta,Mujer,51,85,
Alta Verapaz,Santa Catalina La Tinta,Mujer,52,114,
Alta Verapaz,Santa Catalina La Tinta,Mujer,53,95,
Alta Verapaz,Santa Catalina La Tinta,Mujer,54,99,
Alta Verapaz,Santa Catalina La Tinta,Mujer,55,87,
Alta Verapaz,Santa Catalina La Tinta,Mujer,56,88,
Alta Verapaz,Santa Catalina La Tinta,Mujer,57,72,
Alta Verapaz,Santa Catalina La Tinta,Mujer,57,1,Aspirante
Alta Verapaz,Santa Catalina La Tinta,Mujer,58,94,
Alta Verapaz,Santa Catalina La Tinta,Mujer,59,80,
Alta Verapaz,Santa Catalina La Tinta,Mujer,60,80,
Alta Verapaz,Santa Catalina La Tinta,Mujer,61,78,
Alta Verapaz,Santa Catalina La Tinta,Mujer,62,61,
Alta Verapaz,Santa Catalina La Tinta,Mujer,63,83,
Alta Verapaz,Santa Catalina La Tinta,Mujer,64,74,
Alta Verapaz,Santa Catalina La Tinta,Mujer,65,87,
Alta Verapaz,Santa Catalina La Tinta,Mujer,66,55,
Alta Verapaz,Santa Catalina La Tinta,Mujer,67,54,
Alta Verapaz,Santa Catalina La Tinta,Mujer,68,54,
Alta Verapaz,Santa Catalina La Tinta,Mujer,69,49,
Alta Verapaz,Santa Catalina La Tinta,Mujer,70,47,
Alta Verapaz,Santa Catalina La Tinta,Mujer,71,42,
Alta Verapaz,Santa Catalina La Tinta,Mujer,72,32,
Alta Verapaz,Santa Catalina La Tinta,Mujer,73,23,
Alta Verapaz,Santa Catalina La Tinta,Mujer,74,30,
Alta Verapaz,Santa Catalina La Tinta,Mujer,75,39,
Alta Verapaz,Santa Catalina La Tinta,Mujer,76,28,
Alta Verapaz,Santa Catalina La Tinta,Mujer,77,14,
Alta Verapaz,Santa Catalina La Tinta,Mujer,78,29,
Alta Verapaz,Santa Catalina La Tinta,Mujer,79,16,
Alta Verapaz,Santa Catalina La Tinta,Mujer,80,25,
Alta Verapaz,Santa Catalina La Tinta,Mujer,81,13,
Alta Verapaz,Santa Catalina La Tinta,Mujer,82,17,
Alta Verapaz,Santa Catalina La Tinta,Mujer,83,19,
Alta Verapaz,Santa Catalina La Tinta,Mujer,84,15,
Alta Verapaz,Santa Catalina La Tinta,Mujer,85,12,
Alta Verapaz,Santa Catalina La Tinta,Mujer,86,5,
Alta Verapaz,Santa Catalina La Tinta,Mujer,87,7,
Alta Verapaz,Santa Catalina La Tinta,Mujer,88,9,
Alta Verapaz,Santa Catalina La Tinta,Mujer,89,6,
Alta Verapaz,Santa Catalina La Tinta,Mujer,90,4,
Alta Verapaz,Santa Catalina La Tinta,Mujer,91,2,
Alta Verapaz,Santa Catalina La Tinta,Mujer,92,2,
Alta Verapaz,Santa Catalina La Tinta,Mujer,93,2,
Alta Verapaz,Santa Catalina La Tinta,Mujer,94,2,
Alta Verapaz,Santa Catalina La Tinta,Mujer,95,1,
Alta Verapaz,Santa Catalina La Tinta,Mujer,97,2,
Alta Verapaz,Santa Catalina La Tinta,Mujer,98,1,
Alta Verapaz,Santa Catalina La Tinta,Mujer,101,1,
Alta Verapaz,Santa Catalina La Tinta,Mujer,102,1,
Alta Verapaz,Santa Catalina La Tinta,Mujer,104,1,
Alta Verapaz,Santa Cruz Verapaz,Hombre,0,436,
Alta Verapaz,Santa Cruz Verapaz,Hombre,1,393,
Alta Verapaz,Santa Cruz Verapaz,Hombre,2,387,
Alta Verapaz,Santa Cruz Verapaz,Hombre,3,414,
Alta Verapaz,Santa Cruz Verapaz,Hombre,4,404,
Alta Verapaz,Santa Cruz Verapaz,Hombre,5,408,
Alta Verapaz,Santa Cruz Verapaz,Hombre,6,453,
Alta Verapaz,Santa Cruz Verapaz,Hombre,7,386,
Alta Verapaz,Santa Cruz Verapaz,Hombre,7,1,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,8,408,
Alta Verapaz,Santa Cruz Verapaz,Hombre,9,406,
Alta Verapaz,Santa Cruz Verapaz,Hombre,9,1,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,10,433,
Alta Verapaz,Santa Cruz Verapaz,Hombre,11,368,
Alta Verapaz,Santa Cruz Verapaz,Hombre,11,1,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,12,402,
Alta Verapaz,Santa Cruz Verapaz,Hombre,12,1,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,13,429,
Alta Verapaz,Santa Cruz Verapaz,Hombre,13,2,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,13,4,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,14,386,
Alta Verapaz,Santa Cruz Verapaz,Hombre,14,7,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,15,384,
Alta Verapaz,Santa Cruz Verapaz,Hombre,15,4,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,16,365,
Alta Verapaz,Santa Cruz Verapaz,Hombre,16,4,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,16,10,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,17,399,
Alta Verapaz,Santa Cruz Verapaz,Hombre,17,7,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,17,12,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,18,382,
Alta Verapaz,Santa Cruz Verapaz,Hombre,18,14,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,18,16,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,19,304,
Alta Verapaz,Santa Cruz Verapaz,Hombre,19,6,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,19,6,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,20,330,
Alta Verapaz,Santa Cruz Verapaz,Hombre,20,10,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,20,15,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,21,320,
Alta Verapaz,Santa Cruz Verapaz,Hombre,21,9,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,21,9,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,22,318,
Alta Verapaz,Santa Cruz Verapaz,Hombre,22,7,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,22,7,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,23,282,
Alta Verapaz,Santa Cruz Verapaz,Hombre,23,8,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,23,5,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,24,314,
Alta Verapaz,Santa Cruz Verapaz,Hombre,24,7,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,24,9,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,25,278,
Alta Verapaz,Santa Cruz Verapaz,Hombre,25,4,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,25,8,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,26,244,
Alta Verapaz,Santa Cruz Verapaz,Hombre,26,8,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,26,5,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,27,255,
Alta Verapaz,Santa Cruz Verapaz,Hombre,27,6,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,27,4,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,28,228,
Alta Verapaz,Santa Cruz Verapaz,Hombre,28,7,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,28,4,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,29,213,
Alta Verapaz,Santa Cruz Verapaz,Hombre,29,2,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,29,3,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,30,231,
Alta Verapaz,Santa Cruz Verapaz,Hombre,30,1,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,30,2,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,31,174,
Alta Verapaz,Santa Cruz Verapaz,Hombre,31,4,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,31,3,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,32,198,
Alta Verapaz,Santa Cruz Verapaz,Hombre,32,6,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,32,1,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,33,202,
Alta Verapaz,Santa Cruz Verapaz,Hombre,33,2,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,34,181,
Alta Verapaz,Santa Cruz Verapaz,Hombre,34,4,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,34,1,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,35,174,
Alta Verapaz,Santa Cruz Verapaz,Hombre,35,6,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,36,198,
Alta Verapaz,Santa Cruz Verapaz,Hombre,36,6,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,37,182,
Alta Verapaz,Santa Cruz Verapaz,Hombre,37,5,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,38,173,
Alta Verapaz,Santa Cruz Verapaz,Hombre,38,2,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,38,2,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,39,164,
Alta Verapaz,Santa Cruz Verapaz,Hombre,39,7,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,39,1,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,40,183,
Alta Verapaz,Santa Cruz Verapaz,Hombre,40,4,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,40,1,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,41,153,
Alta Verapaz,Santa Cruz Verapaz,Hombre,41,2,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,42,151,
Alta Verapaz,Santa Cruz Verapaz,Hombre,43,127,
Alta Verapaz,Santa Cruz Verapaz,Hombre,43,5,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,44,105,
Alta Verapaz,Santa Cruz Verapaz,Hombre,44,2,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,45,133,
Alta Verapaz,Santa Cruz Verapaz,Hombre,45,2,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,46,83,
Alta Verapaz,Santa Cruz Verapaz,Hombre,46,4,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,46,1,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,47,125,
Alta Verapaz,Santa Cruz Verapaz,Hombre,47,5,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,48,75,
Alta Verapaz,Santa Cruz Verapaz,Hombre,49,96,
Alta Verapaz,Santa Cruz Verapaz,Hombre,49,2,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,50,77,
Alta Verapaz,Santa Cruz Verapaz,Hombre,50,3,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,51,68,
Alta Verapaz,Santa Cruz Verapaz,Hombre,51,2,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,52,64,
Alta Verapaz,Santa Cruz Verapaz,Hombre,53,72,
Alta Verapaz,Santa Cruz Verapaz,Hombre,53,2,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,53,1,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,54,59,
Alta Verapaz,Santa Cruz Verapaz,Hombre,54,3,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,55,65,
Alta Verapaz,Santa Cruz Verapaz,Hombre,55,2,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,55,1,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,56,63,
Alta Verapaz,Santa Cruz Verapaz,Hombre,57,76,
Alta Verapaz,Santa Cruz Verapaz,Hombre,57,2,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,58,61,
Alta Verapaz,Santa Cruz Verapaz,Hombre,58,3,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,59,66,
Alta Verapaz,Santa Cruz Verapaz,Hombre,59,1,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,60,77,
Alta Verapaz,Santa Cruz Verapaz,Hombre,60,3,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,61,41,
Alta Verapaz,Santa Cruz Verapaz,Hombre,62,56,
Alta Verapaz,Santa Cruz Verapaz,Hombre,63,48,
Alta Verapaz,Santa Cruz Verapaz,Hombre,64,56,
Alta Verapaz,Santa Cruz Verapaz,Hombre,64,1,Cesante
Alta Verapaz,Santa Cruz Verapaz,Hombre,65,64,
Alta Verapaz,Santa Cruz Verapaz,Hombre,65,1,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,66,50,
Alta Verapaz,Santa Cruz Verapaz,Hombre,66,3,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,67,45,
Alta Verapaz,Santa Cruz Verapaz,Hombre,67,1,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,68,31,
Alta Verapaz,Santa Cruz Verapaz,Hombre,68,1,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Hombre,69,36,
Alta Verapaz,Santa Cruz Verapaz,Hombre,70,36,
Alta Verapaz,Santa Cruz Verapaz,Hombre,71,34,
Alta Verapaz,Santa Cruz Verapaz,Hombre,72,31,
Alta Verapaz,Santa Cruz Verapaz,Hombre,73,36,
Alta Verapaz,Santa Cruz Verapaz,Hombre,74,22,
Alta Verapaz,Santa Cruz Verapaz,Hombre,75,19,
Alta Verapaz,Santa Cruz Verapaz,Hombre,76,23,
Alta Verapaz,Santa Cruz Verapaz,Hombre,77,13,
Alta Verapaz,Santa Cruz Verapaz,Hombre,78,25,
Alta Verapaz,Santa Cruz Verapaz,Hombre,79,11,
Alta Verapaz,Santa Cruz Verapaz,Hombre,80,20,
Alta Verapaz,Santa Cruz Verapaz,Hombre,81,9,
Alta Verapaz,Santa Cruz Verapaz,Hombre,82,19,
Alta Verapaz,Santa Cruz Verapaz,Hombre,83,13,
Alta Verapaz,Santa Cruz Verapaz,Hombre,84,9,
Alta Verapaz,Santa Cruz Verapaz,Hombre,85,6,
Alta Verapaz,Santa Cruz Verapaz,Hombre,86,5,
Alta Verapaz,Santa Cruz Verapaz,Hombre,87,11,
Alta Verapaz,Santa Cruz Verapaz,Hombre,88,6,
Alta Verapaz,Santa Cruz Verapaz,Hombre,89,5,
Alta Verapaz,Santa Cruz Verapaz,Hombre,90,2,
Alta Verapaz,Santa Cruz Verapaz,Hombre,91,4,
Alta Verapaz,Santa Cruz Verapaz,Hombre,93,2,
Alta Verapaz,Santa Cruz Verapaz,Hombre,94,1,
Alta Verapaz,Santa Cruz Verapaz,Hombre,95,1,
Alta Verapaz,Santa Cruz Verapaz,Hombre,96,1,
Alta Verapaz,Santa Cruz Verapaz,Hombre,99,2,
Alta Verapaz,Santa Cruz Verapaz,Mujer,0,422,
Alta Verapaz,Santa Cruz Verapaz,Mujer,1,406,
Alta Verapaz,Santa Cruz Verapaz,Mujer,2,428,
Alta Verapaz,Santa Cruz Verapaz,Mujer,3,419,
Alta Verapaz,Santa Cruz Verapaz,Mujer,4,409,
Alta Verapaz,Santa Cruz Verapaz,Mujer,5,413,
Alta Verapaz,Santa Cruz Verapaz,Mujer,6,404,
Alta Verapaz,Santa Cruz Verapaz,Mujer,7,383,
Alta Verapaz,Santa Cruz Verapaz,Mujer,7,1,Cesante
Alta Verapaz,Santa Cruz Verapaz,Mujer,8,399,
Alta Verapaz,Santa Cruz Verapaz,Mujer,8,1,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Mujer,9,383,
Alta Verapaz,Santa Cruz Verapaz,Mujer,10,405,
Alta Verapaz,Santa Cruz Verapaz,Mujer,11,444,
Alta Verapaz,Santa Cruz Verapaz,Mujer,12,344,
Alta Verapaz,Santa Cruz Verapaz,Mujer,12,1,Cesante
Alta Verapaz,Santa Cruz Verapaz,Mujer,13,380,
Alta Verapaz,Santa Cruz Verapaz,Mujer,14,353,
Alta Verapaz,Santa Cruz Verapaz,Mujer,14,1,Cesante
Alta Verapaz,Santa Cruz Verapaz,Mujer,15,382,
Alta Verapaz,Santa Cruz Verapaz,Mujer,15,1,Cesante
Alta Verapaz,Santa Cruz Verapaz,Mujer,16,384,
Alta Verapaz,Santa Cruz Verapaz,Mujer,16,1,Cesante
Alta Verapaz,Santa Cruz Verapaz,Mujer,17,426,
Alta Verapaz,Santa Cruz Verapaz,Mujer,17,2,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Mujer,17,5,Cesante
Alta Verapaz,Santa Cruz Verapaz,Mujer,18,408,
Alta Verapaz,Santa Cruz Verapaz,Mujer,18,1,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Mujer,19,349,
Alta Verapaz,Santa Cruz Verapaz,Mujer,19,3,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Mujer,19,3,Cesante
Alta Verapaz,Santa Cruz Verapaz,Mujer,20,362,
Alta Verapaz,Santa Cruz Verapaz,Mujer,20,1,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Mujer,21,348,
Alta Verapaz,Santa Cruz Verapaz,Mujer,21,2,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Mujer,21,1,Cesante
Alta Verapaz,Santa Cruz Verapaz,Mujer,22,339,
Alta Verapaz,Santa Cruz Verapaz,Mujer,22,1,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Mujer,23,333,
Alta Verapaz,Santa Cruz Verapaz,Mujer,23,2,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Mujer,24,296,
Alta Verapaz,Santa Cruz Verapaz,Mujer,24,1,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Mujer,25,292,
Alta Verapaz,Santa Cruz Verapaz,Mujer,25,1,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Mujer,25,1,Cesante
Alta Verapaz,Santa Cruz Verapaz,Mujer,26,281,
Alta Verapaz,Santa Cruz Verapaz,Mujer,26,1,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Mujer,27,264,
Alta Verapaz,Santa Cruz Verapaz,Mujer,27,3,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Mujer,28,254,
Alta Verapaz,Santa Cruz Verapaz,Mujer,28,2,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Mujer,29,255,
Alta Verapaz,Santa Cruz Verapaz,Mujer,29,1,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Mujer,29,1,Cesante
Alta Verapaz,Santa Cruz Verapaz,Mujer,30,225,
Alta Verapaz,Santa Cruz Verapaz,Mujer,31,206,
Alta Verapaz,Santa Cruz Verapaz,Mujer,31,1,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Mujer,32,221,
Alta Verapaz,Santa Cruz Verapaz,Mujer,33,244,
Alta Verapaz,Santa Cruz Verapaz,Mujer,34,211,
Alta Verapaz,Santa Cruz Verapaz,Mujer,35,224,
Alta Verapaz,Santa Cruz Verapaz,Mujer,36,222,
Alta Verapaz,Santa Cruz Verapaz,Mujer,37,201,
Alta Verapaz,Santa Cruz Verapaz,Mujer,37,3,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Mujer,38,206,
Alta Verapaz,Santa Cruz Verapaz,Mujer,39,181,
Alta Verapaz,Santa Cruz Verapaz,Mujer,40,168,
Alta Verapaz,Santa Cruz Verapaz,Mujer,41,156,
Alta Verapaz,Santa Cruz Verapaz,Mujer,42,157,
Alta Verapaz,Santa Cruz Verapaz,Mujer,42,1,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Mujer,43,153,
Alta Verapaz,Santa Cruz Verapaz,Mujer,44,135,
Alta Verapaz,Santa Cruz Verapaz,Mujer,45,134,
Alta Verapaz,Santa Cruz Verapaz,Mujer,45,1,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Mujer,46,101,
Alta Verapaz,Santa Cruz Verapaz,Mujer,46,1,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Mujer,47,120,
Alta Verapaz,Santa Cruz Verapaz,Mujer,48,110,
Alta Verapaz,Santa Cruz Verapaz,Mujer,49,91,
Alta Verapaz,Santa Cruz Verapaz,Mujer,50,100,
Alta Verapaz,Santa Cruz Verapaz,Mujer,50,1,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Mujer,51,82,
Alta Verapaz,Santa Cruz Verapaz,Mujer,52,88,
Alta Verapaz,Santa Cruz Verapaz,Mujer,53,105,
Alta Verapaz,Santa Cruz Verapaz,Mujer,54,73,
Alta Verapaz,Santa Cruz Verapaz,Mujer,55,75,
Alta Verapaz,Santa Cruz Verapaz,Mujer,55,1,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Mujer,56,76,
Alta Verapaz,Santa Cruz Verapaz,Mujer,56,1,Aspirante
Alta Verapaz,Santa Cruz Verapaz,Mujer,57,88,
Alta Verapaz,Santa Cruz Verapaz,Mujer,58,82,
Alta Verapaz,Santa Cruz Verapaz,Mujer,59,73,
Alta Verapaz,Santa Cruz Verapaz,Mujer,60,84,
Alta Verapaz,Santa Cruz Verapaz,Mujer,61,52,
Alta Verapaz,Santa Cruz Verapaz,Mujer,62,79,
