NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP12||Autoidentificación
Jalapa,Mataquescuintla,Hombre,77,29,Ladina (o)
Jalapa,Mataquescuintla,Hombre,77,14,Xinka
Jalapa,Mataquescuintla,Hombre,78,23,Ladina (o)
Jalapa,Mataquescuintla,Hombre,78,15,Xinka
Jalapa,Mataquescuintla,Hombre,79,22,Ladina (o)
Jalapa,Mataquescuintla,Hombre,79,9,Xinka
Jalapa,Mataquescuintla,Hombre,80,27,Ladina (o)
Jalapa,Mataquescuintla,Hombre,80,13,Xinka
Jalapa,Mataquescuintla,Hombre,81,16,Ladina (o)
Jalapa,Mataquescuintla,Hombre,81,7,Xinka
Jalapa,Mataquescuintla,Hombre,82,16,Ladina (o)
Jalapa,Mataquescuintla,Hombre,82,6,Xinka
Jalapa,Mataquescuintla,Hombre,83,1,Garífuna
Jalapa,Mataquescuintla,Hombre,83,23,Ladina (o)
Jalapa,Mataquescuintla,Hombre,83,10,Xinka
Jalapa,Mataquescuintla,Hombre,84,18,Ladina (o)
Jalapa,Mataquescuintla,Hombre,84,3,Xinka
Jalapa,Mataquescuintla,Hombre,85,17,Ladina (o)
Jalapa,Mataquescuintla,Hombre,85,7,Xinka
Jalapa,Mataquescuintla,Hombre,86,9,Ladina (o)
Jalapa,Mataquescuintla,Hombre,86,6,Xinka
Jalapa,Mataquescuintla,Hombre,87,12,Ladina (o)
Jalapa,Mataquescuintla,Hombre,87,3,Xinka
Jalapa,Mataquescuintla,Hombre,88,12,Ladina (o)
Jalapa,Mataquescuintla,Hombre,88,7,Xinka
Jalapa,Mataquescuintla,Hombre,89,3,Ladina (o)
Jalapa,Mataquescuintla,Hombre,89,5,Xinka
Jalapa,Mataquescuintla,Hombre,90,7,Ladina (o)
Jalapa,Mataquescuintla,Hombre,90,3,Xinka
Jalapa,Mataquescuintla,Hombre,91,4,Ladina (o)
Jalapa,Mataquescuintla,Hombre,92,9,Ladina (o)
Jalapa,Mataquescuintla,Hombre,92,3,Xinka
Jalapa,Mataquescuintla,Hombre,93,3,Ladina (o)
Jalapa,Mataquescuintla,Hombre,94,2,Ladina (o)
Jalapa,Mataquescuintla,Hombre,94,1,Xinka
Jalapa,Mataquescuintla,Hombre,95,1,Ladina (o)
Jalapa,Mataquescuintla,Hombre,96,1,Ladina (o)
Jalapa,Mataquescuintla,Hombre,96,3,Xinka
Jalapa,Mataquescuintla,Hombre,97,1,Ladina (o)
Jalapa,Mataquescuintla,Hombre,99,1,Ladina (o)
Jalapa,Mataquescuintla,Hombre,101,1,Ladina (o)
Jalapa,Mataquescuintla,Hombre,105,1,Xinka
Jalapa,Mataquescuintla,Mujer,0,5,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,0,1,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,0,1,Garífuna
Jalapa,Mataquescuintla,Mujer,0,305,Ladina (o)
Jalapa,Mataquescuintla,Mujer,0,5,Maya
Jalapa,Mataquescuintla,Mujer,0,129,Xinka
Jalapa,Mataquescuintla,Mujer,1,4,Garífuna
Jalapa,Mataquescuintla,Mujer,1,309,Ladina (o)
Jalapa,Mataquescuintla,Mujer,1,2,Maya
Jalapa,Mataquescuintla,Mujer,1,133,Xinka
Jalapa,Mataquescuintla,Mujer,2,4,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,2,2,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,2,1,Garífuna
Jalapa,Mataquescuintla,Mujer,2,344,Ladina (o)
Jalapa,Mataquescuintla,Mujer,2,4,Maya
Jalapa,Mataquescuintla,Mujer,2,126,Xinka
Jalapa,Mataquescuintla,Mujer,3,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,3,4,Garífuna
Jalapa,Mataquescuintla,Mujer,3,352,Ladina (o)
Jalapa,Mataquescuintla,Mujer,3,9,Maya
Jalapa,Mataquescuintla,Mujer,3,137,Xinka
Jalapa,Mataquescuintla,Mujer,4,1,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,4,347,Ladina (o)
Jalapa,Mataquescuintla,Mujer,4,12,Maya
Jalapa,Mataquescuintla,Mujer,4,156,Xinka
Jalapa,Mataquescuintla,Mujer,5,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,5,2,Garífuna
Jalapa,Mataquescuintla,Mujer,5,380,Ladina (o)
Jalapa,Mataquescuintla,Mujer,5,6,Maya
Jalapa,Mataquescuintla,Mujer,5,139,Xinka
Jalapa,Mataquescuintla,Mujer,6,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,6,2,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,6,320,Ladina (o)
Jalapa,Mataquescuintla,Mujer,6,6,Maya
Jalapa,Mataquescuintla,Mujer,6,145,Xinka
Jalapa,Mataquescuintla,Mujer,7,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,7,279,Ladina (o)
Jalapa,Mataquescuintla,Mujer,7,4,Maya
Jalapa,Mataquescuintla,Mujer,7,139,Xinka
Jalapa,Mataquescuintla,Mujer,8,4,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,8,2,Garífuna
Jalapa,Mataquescuintla,Mujer,8,296,Ladina (o)
Jalapa,Mataquescuintla,Mujer,8,3,Maya
Jalapa,Mataquescuintla,Mujer,8,136,Xinka
Jalapa,Mataquescuintla,Mujer,9,2,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,9,1,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,9,297,Ladina (o)
Jalapa,Mataquescuintla,Mujer,9,6,Maya
Jalapa,Mataquescuintla,Mujer,9,158,Xinka
Jalapa,Mataquescuintla,Mujer,10,1,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,10,2,Garífuna
Jalapa,Mataquescuintla,Mujer,10,330,Ladina (o)
Jalapa,Mataquescuintla,Mujer,10,8,Maya
Jalapa,Mataquescuintla,Mujer,10,124,Xinka
Jalapa,Mataquescuintla,Mujer,11,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,11,1,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,11,3,Garífuna
Jalapa,Mataquescuintla,Mujer,11,301,Ladina (o)
Jalapa,Mataquescuintla,Mujer,11,4,Maya
Jalapa,Mataquescuintla,Mujer,11,153,Xinka
Jalapa,Mataquescuintla,Mujer,12,2,Garífuna
Jalapa,Mataquescuintla,Mujer,12,298,Ladina (o)
Jalapa,Mataquescuintla,Mujer,12,5,Maya
Jalapa,Mataquescuintla,Mujer,12,138,Xinka
Jalapa,Mataquescuintla,Mujer,13,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,13,2,Garífuna
Jalapa,Mataquescuintla,Mujer,13,298,Ladina (o)
Jalapa,Mataquescuintla,Mujer,13,7,Maya
Jalapa,Mataquescuintla,Mujer,13,143,Xinka
Jalapa,Mataquescuintla,Mujer,14,2,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,14,1,Garífuna
Jalapa,Mataquescuintla,Mujer,14,339,Ladina (o)
Jalapa,Mataquescuintla,Mujer,14,3,Maya
Jalapa,Mataquescuintla,Mujer,14,139,Xinka
Jalapa,Mataquescuintla,Mujer,15,2,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,15,2,Garífuna
Jalapa,Mataquescuintla,Mujer,15,349,Ladina (o)
Jalapa,Mataquescuintla,Mujer,15,11,Maya
Jalapa,Mataquescuintla,Mujer,15,153,Xinka
Jalapa,Mataquescuintla,Mujer,16,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,16,2,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,16,1,Garífuna
Jalapa,Mataquescuintla,Mujer,16,329,Ladina (o)
Jalapa,Mataquescuintla,Mujer,16,8,Maya
Jalapa,Mataquescuintla,Mujer,16,141,Xinka
Jalapa,Mataquescuintla,Mujer,17,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,17,3,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,17,1,Garífuna
Jalapa,Mataquescuintla,Mujer,17,408,Ladina (o)
Jalapa,Mataquescuintla,Mujer,17,6,Maya
Jalapa,Mataquescuintla,Mujer,17,165,Xinka
Jalapa,Mataquescuintla,Mujer,18,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,18,1,Garífuna
Jalapa,Mataquescuintla,Mujer,18,365,Ladina (o)
Jalapa,Mataquescuintla,Mujer,18,6,Maya
Jalapa,Mataquescuintla,Mujer,18,159,Xinka
Jalapa,Mataquescuintla,Mujer,19,1,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,19,3,Garífuna
Jalapa,Mataquescuintla,Mujer,19,358,Ladina (o)
Jalapa,Mataquescuintla,Mujer,19,3,Maya
Jalapa,Mataquescuintla,Mujer,19,116,Xinka
Jalapa,Mataquescuintla,Mujer,20,2,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,20,1,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,20,319,Ladina (o)
Jalapa,Mataquescuintla,Mujer,20,10,Maya
Jalapa,Mataquescuintla,Mujer,20,146,Xinka
Jalapa,Mataquescuintla,Mujer,21,3,Garífuna
Jalapa,Mataquescuintla,Mujer,21,292,Ladina (o)
Jalapa,Mataquescuintla,Mujer,21,7,Maya
Jalapa,Mataquescuintla,Mujer,21,116,Xinka
Jalapa,Mataquescuintla,Mujer,22,5,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,22,1,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,22,1,Garífuna
Jalapa,Mataquescuintla,Mujer,22,302,Ladina (o)
Jalapa,Mataquescuintla,Mujer,22,7,Maya
Jalapa,Mataquescuintla,Mujer,22,127,Xinka
Jalapa,Mataquescuintla,Mujer,23,1,Garífuna
Jalapa,Mataquescuintla,Mujer,23,269,Ladina (o)
Jalapa,Mataquescuintla,Mujer,23,5,Maya
Jalapa,Mataquescuintla,Mujer,23,112,Xinka
Jalapa,Mataquescuintla,Mujer,24,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,24,1,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,24,1,Garífuna
Jalapa,Mataquescuintla,Mujer,24,271,Ladina (o)
Jalapa,Mataquescuintla,Mujer,24,3,Maya
Jalapa,Mataquescuintla,Mujer,24,108,Xinka
Jalapa,Mataquescuintla,Mujer,25,5,Garífuna
Jalapa,Mataquescuintla,Mujer,25,262,Ladina (o)
Jalapa,Mataquescuintla,Mujer,25,5,Maya
Jalapa,Mataquescuintla,Mujer,25,98,Xinka
Jalapa,Mataquescuintla,Mujer,26,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,26,1,Garífuna
Jalapa,Mataquescuintla,Mujer,26,270,Ladina (o)
Jalapa,Mataquescuintla,Mujer,26,4,Maya
Jalapa,Mataquescuintla,Mujer,26,102,Xinka
Jalapa,Mataquescuintla,Mujer,27,2,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,27,2,Garífuna
Jalapa,Mataquescuintla,Mujer,27,248,Ladina (o)
Jalapa,Mataquescuintla,Mujer,27,3,Maya
Jalapa,Mataquescuintla,Mujer,27,83,Xinka
Jalapa,Mataquescuintla,Mujer,28,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,28,1,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,28,1,Garífuna
Jalapa,Mataquescuintla,Mujer,28,256,Ladina (o)
Jalapa,Mataquescuintla,Mujer,28,6,Maya
Jalapa,Mataquescuintla,Mujer,28,100,Xinka
Jalapa,Mataquescuintla,Mujer,29,2,Garífuna
Jalapa,Mataquescuintla,Mujer,29,224,Ladina (o)
Jalapa,Mataquescuintla,Mujer,29,3,Maya
Jalapa,Mataquescuintla,Mujer,29,92,Xinka
Jalapa,Mataquescuintla,Mujer,30,1,Garífuna
Jalapa,Mataquescuintla,Mujer,30,230,Ladina (o)
Jalapa,Mataquescuintla,Mujer,30,7,Maya
Jalapa,Mataquescuintla,Mujer,30,85,Xinka
Jalapa,Mataquescuintla,Mujer,31,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,31,2,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,31,1,Garífuna
Jalapa,Mataquescuintla,Mujer,31,202,Ladina (o)
Jalapa,Mataquescuintla,Mujer,31,2,Maya
Jalapa,Mataquescuintla,Mujer,31,90,Xinka
Jalapa,Mataquescuintla,Mujer,32,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,32,2,Garífuna
Jalapa,Mataquescuintla,Mujer,32,211,Ladina (o)
Jalapa,Mataquescuintla,Mujer,32,4,Maya
Jalapa,Mataquescuintla,Mujer,32,107,Xinka
Jalapa,Mataquescuintla,Mujer,33,1,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,33,190,Ladina (o)
Jalapa,Mataquescuintla,Mujer,33,1,Maya
Jalapa,Mataquescuintla,Mujer,33,89,Xinka
Jalapa,Mataquescuintla,Mujer,34,1,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,34,1,Garífuna
Jalapa,Mataquescuintla,Mujer,34,178,Ladina (o)
Jalapa,Mataquescuintla,Mujer,34,4,Maya
Jalapa,Mataquescuintla,Mujer,34,89,Xinka
Jalapa,Mataquescuintla,Mujer,35,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,35,1,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,35,188,Ladina (o)
Jalapa,Mataquescuintla,Mujer,35,2,Maya
Jalapa,Mataquescuintla,Mujer,35,78,Xinka
Jalapa,Mataquescuintla,Mujer,36,169,Ladina (o)
Jalapa,Mataquescuintla,Mujer,36,2,Maya
Jalapa,Mataquescuintla,Mujer,36,93,Xinka
Jalapa,Mataquescuintla,Mujer,37,2,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,37,209,Ladina (o)
Jalapa,Mataquescuintla,Mujer,37,5,Maya
Jalapa,Mataquescuintla,Mujer,37,86,Xinka
Jalapa,Mataquescuintla,Mujer,38,1,Garífuna
Jalapa,Mataquescuintla,Mujer,38,204,Ladina (o)
Jalapa,Mataquescuintla,Mujer,38,2,Maya
Jalapa,Mataquescuintla,Mujer,38,80,Xinka
Jalapa,Mataquescuintla,Mujer,39,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,39,1,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,39,172,Ladina (o)
Jalapa,Mataquescuintla,Mujer,39,2,Maya
Jalapa,Mataquescuintla,Mujer,39,48,Xinka
Jalapa,Mataquescuintla,Mujer,40,1,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,40,140,Ladina (o)
Jalapa,Mataquescuintla,Mujer,40,1,Maya
Jalapa,Mataquescuintla,Mujer,40,80,Xinka
Jalapa,Mataquescuintla,Mujer,41,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,41,141,Ladina (o)
Jalapa,Mataquescuintla,Mujer,41,3,Maya
Jalapa,Mataquescuintla,Mujer,41,66,Xinka
Jalapa,Mataquescuintla,Mujer,42,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,42,173,Ladina (o)
Jalapa,Mataquescuintla,Mujer,42,1,Maya
Jalapa,Mataquescuintla,Mujer,42,73,Xinka
Jalapa,Mataquescuintla,Mujer,43,127,Ladina (o)
Jalapa,Mataquescuintla,Mujer,43,3,Maya
Jalapa,Mataquescuintla,Mujer,43,64,Xinka
Jalapa,Mataquescuintla,Mujer,44,1,Garífuna
Jalapa,Mataquescuintla,Mujer,44,142,Ladina (o)
Jalapa,Mataquescuintla,Mujer,44,5,Maya
Jalapa,Mataquescuintla,Mujer,44,66,Xinka
Jalapa,Mataquescuintla,Mujer,45,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,45,1,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,45,142,Ladina (o)
Jalapa,Mataquescuintla,Mujer,45,2,Maya
Jalapa,Mataquescuintla,Mujer,45,48,Xinka
Jalapa,Mataquescuintla,Mujer,46,1,Garífuna
Jalapa,Mataquescuintla,Mujer,46,131,Ladina (o)
Jalapa,Mataquescuintla,Mujer,46,47,Xinka
Jalapa,Mataquescuintla,Mujer,47,136,Ladina (o)
Jalapa,Mataquescuintla,Mujer,47,2,Maya
Jalapa,Mataquescuintla,Mujer,47,57,Xinka
Jalapa,Mataquescuintla,Mujer,48,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,48,1,Garífuna
Jalapa,Mataquescuintla,Mujer,48,136,Ladina (o)
Jalapa,Mataquescuintla,Mujer,48,66,Xinka
Jalapa,Mataquescuintla,Mujer,49,103,Ladina (o)
Jalapa,Mataquescuintla,Mujer,49,1,Maya
Jalapa,Mataquescuintla,Mujer,49,46,Xinka
Jalapa,Mataquescuintla,Mujer,50,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,50,134,Ladina (o)
Jalapa,Mataquescuintla,Mujer,50,4,Maya
Jalapa,Mataquescuintla,Mujer,50,53,Xinka
Jalapa,Mataquescuintla,Mujer,51,2,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,51,92,Ladina (o)
Jalapa,Mataquescuintla,Mujer,51,4,Maya
Jalapa,Mataquescuintla,Mujer,51,56,Xinka
Jalapa,Mataquescuintla,Mujer,52,2,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,52,2,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,52,1,Garífuna
Jalapa,Mataquescuintla,Mujer,52,110,Ladina (o)
Jalapa,Mataquescuintla,Mujer,52,1,Maya
Jalapa,Mataquescuintla,Mujer,52,42,Xinka
Jalapa,Mataquescuintla,Mujer,53,112,Ladina (o)
Jalapa,Mataquescuintla,Mujer,53,46,Xinka
Jalapa,Mataquescuintla,Mujer,54,2,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,54,91,Ladina (o)
Jalapa,Mataquescuintla,Mujer,54,1,Maya
Jalapa,Mataquescuintla,Mujer,54,39,Xinka
Jalapa,Mataquescuintla,Mujer,55,1,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,55,97,Ladina (o)
Jalapa,Mataquescuintla,Mujer,55,1,Maya
Jalapa,Mataquescuintla,Mujer,55,48,Xinka
Jalapa,Mataquescuintla,Mujer,56,1,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,56,1,Garífuna
Jalapa,Mataquescuintla,Mujer,56,89,Ladina (o)
Jalapa,Mataquescuintla,Mujer,56,1,Maya
Jalapa,Mataquescuintla,Mujer,56,32,Xinka
Jalapa,Mataquescuintla,Mujer,57,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,57,1,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,57,72,Ladina (o)
Jalapa,Mataquescuintla,Mujer,57,34,Xinka
Jalapa,Mataquescuintla,Mujer,58,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,58,1,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,58,79,Ladina (o)
Jalapa,Mataquescuintla,Mujer,58,2,Maya
Jalapa,Mataquescuintla,Mujer,58,34,Xinka
Jalapa,Mataquescuintla,Mujer,59,1,Garífuna
Jalapa,Mataquescuintla,Mujer,59,68,Ladina (o)
Jalapa,Mataquescuintla,Mujer,59,1,Maya
Jalapa,Mataquescuintla,Mujer,59,39,Xinka
Jalapa,Mataquescuintla,Mujer,60,66,Ladina (o)
Jalapa,Mataquescuintla,Mujer,60,1,Maya
Jalapa,Mataquescuintla,Mujer,60,36,Xinka
Jalapa,Mataquescuintla,Mujer,61,49,Ladina (o)
Jalapa,Mataquescuintla,Mujer,61,1,Maya
Jalapa,Mataquescuintla,Mujer,61,20,Xinka
Jalapa,Mataquescuintla,Mujer,62,62,Ladina (o)
Jalapa,Mataquescuintla,Mujer,62,26,Xinka
Jalapa,Mataquescuintla,Mujer,63,57,Ladina (o)
Jalapa,Mataquescuintla,Mujer,63,1,Maya
Jalapa,Mataquescuintla,Mujer,63,16,Xinka
Jalapa,Mataquescuintla,Mujer,64,78,Ladina (o)
Jalapa,Mataquescuintla,Mujer,64,2,Maya
Jalapa,Mataquescuintla,Mujer,64,36,Xinka
Jalapa,Mataquescuintla,Mujer,65,63,Ladina (o)
Jalapa,Mataquescuintla,Mujer,65,1,Maya
Jalapa,Mataquescuintla,Mujer,65,32,Xinka
Jalapa,Mataquescuintla,Mujer,66,59,Ladina (o)
Jalapa,Mataquescuintla,Mujer,66,2,Maya
Jalapa,Mataquescuintla,Mujer,66,16,Xinka
Jalapa,Mataquescuintla,Mujer,67,43,Ladina (o)
Jalapa,Mataquescuintla,Mujer,67,1,Maya
Jalapa,Mataquescuintla,Mujer,67,27,Xinka
Jalapa,Mataquescuintla,Mujer,68,58,Ladina (o)
Jalapa,Mataquescuintla,Mujer,68,1,Maya
Jalapa,Mataquescuintla,Mujer,68,34,Xinka
Jalapa,Mataquescuintla,Mujer,69,38,Ladina (o)
Jalapa,Mataquescuintla,Mujer,69,18,Xinka
Jalapa,Mataquescuintla,Mujer,70,42,Ladina (o)
Jalapa,Mataquescuintla,Mujer,70,14,Xinka
Jalapa,Mataquescuintla,Mujer,71,45,Ladina (o)
Jalapa,Mataquescuintla,Mujer,71,18,Xinka
Jalapa,Mataquescuintla,Mujer,72,1,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,72,47,Ladina (o)
Jalapa,Mataquescuintla,Mujer,72,26,Xinka
Jalapa,Mataquescuintla,Mujer,73,34,Ladina (o)
Jalapa,Mataquescuintla,Mujer,73,2,Maya
Jalapa,Mataquescuintla,Mujer,73,20,Xinka
Jalapa,Mataquescuintla,Mujer,74,52,Ladina (o)
Jalapa,Mataquescuintla,Mujer,74,1,Maya
Jalapa,Mataquescuintla,Mujer,74,11,Xinka
Jalapa,Mataquescuintla,Mujer,75,36,Ladina (o)
Jalapa,Mataquescuintla,Mujer,75,20,Xinka
Jalapa,Mataquescuintla,Mujer,76,32,Ladina (o)
Jalapa,Mataquescuintla,Mujer,76,6,Xinka
Jalapa,Mataquescuintla,Mujer,77,1,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,77,21,Ladina (o)
Jalapa,Mataquescuintla,Mujer,77,14,Xinka
Jalapa,Mataquescuintla,Mujer,78,31,Ladina (o)
Jalapa,Mataquescuintla,Mujer,78,10,Xinka
Jalapa,Mataquescuintla,Mujer,79,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Mataquescuintla,Mujer,79,22,Ladina (o)
Jalapa,Mataquescuintla,Mujer,79,11,Xinka
Jalapa,Mataquescuintla,Mujer,80,24,Ladina (o)
Jalapa,Mataquescuintla,Mujer,80,12,Xinka
Jalapa,Mataquescuintla,Mujer,81,17,Ladina (o)
Jalapa,Mataquescuintla,Mujer,81,6,Xinka
Jalapa,Mataquescuintla,Mujer,82,30,Ladina (o)
Jalapa,Mataquescuintla,Mujer,82,9,Xinka
Jalapa,Mataquescuintla,Mujer,83,23,Ladina (o)
Jalapa,Mataquescuintla,Mujer,83,4,Xinka
Jalapa,Mataquescuintla,Mujer,84,14,Ladina (o)
Jalapa,Mataquescuintla,Mujer,84,7,Xinka
Jalapa,Mataquescuintla,Mujer,85,10,Ladina (o)
Jalapa,Mataquescuintla,Mujer,85,8,Xinka
Jalapa,Mataquescuintla,Mujer,86,1,Extranjera (o)
Jalapa,Mataquescuintla,Mujer,86,13,Ladina (o)
Jalapa,Mataquescuintla,Mujer,86,4,Xinka
Jalapa,Mataquescuintla,Mujer,87,12,Ladina (o)
Jalapa,Mataquescuintla,Mujer,87,6,Xinka
Jalapa,Mataquescuintla,Mujer,88,9,Ladina (o)
Jalapa,Mataquescuintla,Mujer,88,3,Xinka
Jalapa,Mataquescuintla,Mujer,89,5,Ladina (o)
Jalapa,Mataquescuintla,Mujer,89,3,Xinka
Jalapa,Mataquescuintla,Mujer,90,10,Ladina (o)
Jalapa,Mataquescuintla,Mujer,90,1,Maya
Jalapa,Mataquescuintla,Mujer,90,8,Xinka
Jalapa,Mataquescuintla,Mujer,91,4,Ladina (o)
Jalapa,Mataquescuintla,Mujer,91,2,Xinka
Jalapa,Mataquescuintla,Mujer,92,2,Ladina (o)
Jalapa,Mataquescuintla,Mujer,92,2,Xinka
Jalapa,Mataquescuintla,Mujer,93,4,Xinka
Jalapa,Mataquescuintla,Mujer,94,2,Ladina (o)
Jalapa,Mataquescuintla,Mujer,94,1,Xinka
Jalapa,Mataquescuintla,Mujer,95,1,Ladina (o)
Jalapa,Mataquescuintla,Mujer,96,1,Ladina (o)
Jalapa,Mataquescuintla,Mujer,97,1,Ladina (o)
Jalapa,Mataquescuintla,Mujer,97,1,Maya
Jalapa,Mataquescuintla,Mujer,98,2,Ladina (o)
Jalapa,Mataquescuintla,Mujer,99,1,Ladina (o)
Jalapa,Mataquescuintla,Mujer,100,1,Ladina (o)
Jalapa,Monjas,Hombre,0,1,Garífuna
Jalapa,Monjas,Hombre,0,266,Ladina (o)
Jalapa,Monjas,Hombre,0,1,Maya
Jalapa,Monjas,Hombre,0,4,Xinka
Jalapa,Monjas,Hombre,1,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Monjas,Hombre,1,294,Ladina (o)
Jalapa,Monjas,Hombre,1,4,Maya
Jalapa,Monjas,Hombre,1,5,Xinka
Jalapa,Monjas,Hombre,2,1,Garífuna
Jalapa,Monjas,Hombre,2,270,Ladina (o)
Jalapa,Monjas,Hombre,2,2,Maya
Jalapa,Monjas,Hombre,2,6,Xinka
Jalapa,Monjas,Hombre,3,1,Extranjera (o)
Jalapa,Monjas,Hombre,3,1,Garífuna
Jalapa,Monjas,Hombre,3,279,Ladina (o)
Jalapa,Monjas,Hombre,3,6,Maya
Jalapa,Monjas,Hombre,3,4,Xinka
Jalapa,Monjas,Hombre,4,2,Afrodescendiente/Creole/Afromestizo
Jalapa,Monjas,Hombre,4,324,Ladina (o)
Jalapa,Monjas,Hombre,4,3,Maya
Jalapa,Monjas,Hombre,4,7,Xinka
Jalapa,Monjas,Hombre,5,2,Afrodescendiente/Creole/Afromestizo
Jalapa,Monjas,Hombre,5,1,Extranjera (o)
Jalapa,Monjas,Hombre,5,277,Ladina (o)
Jalapa,Monjas,Hombre,5,5,Maya
Jalapa,Monjas,Hombre,5,2,Xinka
Jalapa,Monjas,Hombre,6,1,Afrodescendiente/Creole/Afromestizo
Jalapa,Monjas,Hombre,6,300,Ladina (o)
Jalapa,Monjas,Hombre,6,5,Xinka
Jalapa,Monjas,Hombre,7,299,Ladina (o)
Jalapa,Monjas,Hombre,7,3,Maya
Jalapa,Monjas,Hombre,7,8,Xinka
Jalapa,Monjas,Hombre,8,254,Ladina (o)
Jalapa,Monjas,Hombre,8,1,Maya
Jalapa,Monjas,Hombre,8,5,Xinka
Jalapa,Monjas,Hombre,9,263,Ladina (o)
Jalapa,Monjas,Hombre,9,2,Maya
Jalapa,Monjas,Hombre,9,6,Xinka
Jalapa,Monjas,Hombre,10,1,Extranjera (o)
Jalapa,Monjas,Hombre,10,276,Ladina (o)
Jalapa,Monjas,Hombre,10,7,Maya
Jalapa,Monjas,Hombre,10,4,Xinka
