NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
Petén,San Andrés,Hombre,13,,281
Petén,San Andrés,Hombre,13,Población económicamente activa,80
Petén,San Andrés,Hombre,14,,231
Petén,San Andrés,Hombre,14,Población económicamente activa,119
Petén,San Andrés,Hombre,15,,229
Petén,San Andrés,Hombre,15,Población económicamente activa,150
Petén,San Andrés,Hombre,16,,201
Petén,San Andrés,Hombre,16,Población económicamente activa,186
Petén,San Andrés,Hombre,17,,183
Petén,San Andrés,Hombre,17,Población económicamente activa,272
Petén,San Andrés,Hombre,18,,184
Petén,San Andrés,Hombre,18,Población económicamente activa,267
Petén,San Andrés,Hombre,19,,117
Petén,San Andrés,Hombre,19,Población económicamente activa,281
Petén,San Andrés,Hombre,20,,75
Petén,San Andrés,Hombre,20,Población económicamente activa,314
Petén,San Andrés,Hombre,21,,52
Petén,San Andrés,Hombre,21,Población económicamente activa,273
Petén,San Andrés,Hombre,22,,48
Petén,San Andrés,Hombre,22,Población económicamente activa,336
Petén,San Andrés,Hombre,23,,55
Petén,San Andrés,Hombre,23,Población económicamente activa,285
Petén,San Andrés,Hombre,24,,33
Petén,San Andrés,Hombre,24,Población económicamente activa,279
Petén,San Andrés,Hombre,25,,26
Petén,San Andrés,Hombre,25,Población económicamente activa,282
Petén,San Andrés,Hombre,26,,26
Petén,San Andrés,Hombre,26,Población económicamente activa,245
Petén,San Andrés,Hombre,27,,27
Petén,San Andrés,Hombre,27,Población económicamente activa,244
Petén,San Andrés,Hombre,28,,23
Petén,San Andrés,Hombre,28,Población económicamente activa,274
Petén,San Andrés,Hombre,29,,22
Petén,San Andrés,Hombre,29,Población económicamente activa,200
Petén,San Andrés,Hombre,30,,24
Petén,San Andrés,Hombre,30,Población económicamente activa,250
Petén,San Andrés,Hombre,31,,13
Petén,San Andrés,Hombre,31,Población económicamente activa,169
Petén,San Andrés,Hombre,32,,24
Petén,San Andrés,Hombre,32,Población económicamente activa,179
Petén,San Andrés,Hombre,33,,18
Petén,San Andrés,Hombre,33,Población económicamente activa,199
Petén,San Andrés,Hombre,34,,13
Petén,San Andrés,Hombre,34,Población económicamente activa,156
Petén,San Andrés,Hombre,35,,12
Petén,San Andrés,Hombre,35,Población económicamente activa,177
Petén,San Andrés,Hombre,36,,12
Petén,San Andrés,Hombre,36,Población económicamente activa,144
Petén,San Andrés,Hombre,37,,7
Petén,San Andrés,Hombre,37,Población económicamente activa,142
Petén,San Andrés,Hombre,38,,20
Petén,San Andrés,Hombre,38,Población económicamente activa,159
Petén,San Andrés,Hombre,39,,14
Petén,San Andrés,Hombre,39,Población económicamente activa,154
Petén,San Andrés,Hombre,40,,15
Petén,San Andrés,Hombre,40,Población económicamente activa,176
Petén,San Andrés,Hombre,41,,13
Petén,San Andrés,Hombre,41,Población económicamente activa,94
Petén,San Andrés,Hombre,42,,17
Petén,San Andrés,Hombre,42,Población económicamente activa,148
Petén,San Andrés,Hombre,43,,17
Petén,San Andrés,Hombre,43,Población económicamente activa,124
Petén,San Andrés,Hombre,44,,15
Petén,San Andrés,Hombre,44,Población económicamente activa,122
Petén,San Andrés,Hombre,45,,9
Petén,San Andrés,Hombre,45,Población económicamente activa,142
Petén,San Andrés,Hombre,46,,12
Petén,San Andrés,Hombre,46,Población económicamente activa,95
Petén,San Andrés,Hombre,47,,12
Petén,San Andrés,Hombre,47,Población económicamente activa,120
Petén,San Andrés,Hombre,48,,9
Petén,San Andrés,Hombre,48,Población económicamente activa,104
Petén,San Andrés,Hombre,49,,11
Petén,San Andrés,Hombre,49,Población económicamente activa,90
Petén,San Andrés,Hombre,50,,14
Petén,San Andrés,Hombre,50,Población económicamente activa,126
Petén,San Andrés,Hombre,51,,8
Petén,San Andrés,Hombre,51,Población económicamente activa,55
Petén,San Andrés,Hombre,52,,14
Petén,San Andrés,Hombre,52,Población económicamente activa,103
Petén,San Andrés,Hombre,53,,6
Petén,San Andrés,Hombre,53,Población económicamente activa,79
Petén,San Andrés,Hombre,54,,11
Petén,San Andrés,Hombre,54,Población económicamente activa,85
Petén,San Andrés,Hombre,55,,17
Petén,San Andrés,Hombre,55,Población económicamente activa,91
Petén,San Andrés,Hombre,56,,10
Petén,San Andrés,Hombre,56,Población económicamente activa,70
Petén,San Andrés,Hombre,57,,13
Petén,San Andrés,Hombre,57,Población económicamente activa,63
Petén,San Andrés,Hombre,58,,10
Petén,San Andrés,Hombre,58,Población económicamente activa,97
Petén,San Andrés,Hombre,59,,12
Petén,San Andrés,Hombre,59,Población económicamente activa,62
Petén,San Andrés,Hombre,60,,15
Petén,San Andrés,Hombre,60,Población económicamente activa,88
Petén,San Andrés,Hombre,61,,11
Petén,San Andrés,Hombre,61,Población económicamente activa,55
Petén,San Andrés,Hombre,62,,12
Petén,San Andrés,Hombre,62,Población económicamente activa,55
Petén,San Andrés,Hombre,63,,19
Petén,San Andrés,Hombre,63,Población económicamente activa,58
Petén,San Andrés,Hombre,64,,11
Petén,San Andrés,Hombre,64,Población económicamente activa,59
Petén,San Andrés,Hombre,65,,14
Petén,San Andrés,Hombre,65,Población económicamente activa,58
Petén,San Andrés,Hombre,66,,10
Petén,San Andrés,Hombre,66,Población económicamente activa,50
Petén,San Andrés,Hombre,67,,19
Petén,San Andrés,Hombre,67,Población económicamente activa,44
Petén,San Andrés,Hombre,68,,14
Petén,San Andrés,Hombre,68,Población económicamente activa,49
Petén,San Andrés,Hombre,69,,10
Petén,San Andrés,Hombre,69,Población económicamente activa,42
Petén,San Andrés,Hombre,70,,23
Petén,San Andrés,Hombre,70,Población económicamente activa,36
Petén,San Andrés,Hombre,71,,12
Petén,San Andrés,Hombre,71,Población económicamente activa,23
Petén,San Andrés,Hombre,72,,15
Petén,San Andrés,Hombre,72,Población económicamente activa,26
Petén,San Andrés,Hombre,73,,14
Petén,San Andrés,Hombre,73,Población económicamente activa,20
Petén,San Andrés,Hombre,74,,10
Petén,San Andrés,Hombre,74,Población económicamente activa,22
Petén,San Andrés,Hombre,75,,12
Petén,San Andrés,Hombre,75,Población económicamente activa,12
Petén,San Andrés,Hombre,76,,11
Petén,San Andrés,Hombre,76,Población económicamente activa,18
Petén,San Andrés,Hombre,77,,14
Petén,San Andrés,Hombre,77,Población económicamente activa,13
Petén,San Andrés,Hombre,78,,14
Petén,San Andrés,Hombre,78,Población económicamente activa,9
Petén,San Andrés,Hombre,79,,5
Petén,San Andrés,Hombre,79,Población económicamente activa,9
Petén,San Andrés,Hombre,80,,5
Petén,San Andrés,Hombre,80,Población económicamente activa,11
Petén,San Andrés,Hombre,81,,5
Petén,San Andrés,Hombre,81,Población económicamente activa,6
Petén,San Andrés,Hombre,82,,5
Petén,San Andrés,Hombre,82,Población económicamente activa,10
Petén,San Andrés,Hombre,83,,9
Petén,San Andrés,Hombre,83,Población económicamente activa,4
Petén,San Andrés,Hombre,84,,6
Petén,San Andrés,Hombre,84,Población económicamente activa,3
Petén,San Andrés,Hombre,85,,3
Petén,San Andrés,Hombre,85,Población económicamente activa,5
Petén,San Andrés,Hombre,86,,6
Petén,San Andrés,Hombre,86,Población económicamente activa,2
Petén,San Andrés,Hombre,87,,6
Petén,San Andrés,Hombre,87,Población económicamente activa,3
Petén,San Andrés,Hombre,88,,7
Petén,San Andrés,Hombre,88,Población económicamente activa,3
Petén,San Andrés,Hombre,89,,6
Petén,San Andrés,Hombre,89,Población económicamente activa,1
Petén,San Andrés,Hombre,90,,5
Petén,San Andrés,Hombre,90,Población económicamente activa,1
Petén,San Andrés,Hombre,91,,1
Petén,San Andrés,Hombre,92,,4
Petén,San Andrés,Hombre,92,Población económicamente activa,2
Petén,San Andrés,Hombre,93,,3
Petén,San Andrés,Hombre,93,Población económicamente activa,1
Petén,San Andrés,Hombre,94,,1
Petén,San Andrés,Hombre,95,,1
Petén,San Andrés,Hombre,97,,1
Petén,San Andrés,Hombre,98,,1
Petén,San Andrés,Hombre,99,,2
Petén,San Andrés,Hombre,103,Población económicamente activa,1
Petén,San Andrés,Mujer,0,,393
Petén,San Andrés,Mujer,1,,378
Petén,San Andrés,Mujer,2,,419
Petén,San Andrés,Mujer,3,,446
Petén,San Andrés,Mujer,4,,459
Petén,San Andrés,Mujer,5,,484
Petén,San Andrés,Mujer,6,,418
Petén,San Andrés,Mujer,7,,436
Petén,San Andrés,Mujer,7,Población económicamente activa,7
Petén,San Andrés,Mujer,8,,425
Petén,San Andrés,Mujer,8,Población económicamente activa,1
Petén,San Andrés,Mujer,9,,384
Petén,San Andrés,Mujer,9,Población económicamente activa,4
Petén,San Andrés,Mujer,10,,399
Petén,San Andrés,Mujer,10,Población económicamente activa,2
Petén,San Andrés,Mujer,11,,358
Petén,San Andrés,Mujer,11,Población económicamente activa,8
Petén,San Andrés,Mujer,12,,372
Petén,San Andrés,Mujer,12,Población económicamente activa,9
Petén,San Andrés,Mujer,13,,362
Petén,San Andrés,Mujer,13,Población económicamente activa,7
Petén,San Andrés,Mujer,14,,316
Petén,San Andrés,Mujer,14,Población económicamente activa,17
Petén,San Andrés,Mujer,15,,384
Petén,San Andrés,Mujer,15,Población económicamente activa,19
Petén,San Andrés,Mujer,16,,382
Petén,San Andrés,Mujer,16,Población económicamente activa,26
Petén,San Andrés,Mujer,17,,382
Petén,San Andrés,Mujer,17,Población económicamente activa,33
Petén,San Andrés,Mujer,18,,392
Petén,San Andrés,Mujer,18,Población económicamente activa,45
Petén,San Andrés,Mujer,19,,300
Petén,San Andrés,Mujer,19,Población económicamente activa,36
Petén,San Andrés,Mujer,20,,319
Petén,San Andrés,Mujer,20,Población económicamente activa,60
Petén,San Andrés,Mujer,21,,274
Petén,San Andrés,Mujer,21,Población económicamente activa,53
Petén,San Andrés,Mujer,22,,312
Petén,San Andrés,Mujer,22,Población económicamente activa,60
Petén,San Andrés,Mujer,23,,302
Petén,San Andrés,Mujer,23,Población económicamente activa,67
Petén,San Andrés,Mujer,24,,263
Petén,San Andrés,Mujer,24,Población económicamente activa,50
Petén,San Andrés,Mujer,25,,238
Petén,San Andrés,Mujer,25,Población económicamente activa,43
Petén,San Andrés,Mujer,26,,219
Petén,San Andrés,Mujer,26,Población económicamente activa,48
Petén,San Andrés,Mujer,27,,210
Petén,San Andrés,Mujer,27,Población económicamente activa,57
Petén,San Andrés,Mujer,28,,189
Petén,San Andrés,Mujer,28,Población económicamente activa,49
Petén,San Andrés,Mujer,29,,188
Petén,San Andrés,Mujer,29,Población económicamente activa,46
Petén,San Andrés,Mujer,30,,203
Petén,San Andrés,Mujer,30,Población económicamente activa,46
Petén,San Andrés,Mujer,31,,145
Petén,San Andrés,Mujer,31,Población económicamente activa,38
Petén,San Andrés,Mujer,32,,148
Petén,San Andrés,Mujer,32,Población económicamente activa,45
Petén,San Andrés,Mujer,33,,171
Petén,San Andrés,Mujer,33,Población económicamente activa,46
Petén,San Andrés,Mujer,34,,129
Petén,San Andrés,Mujer,34,Población económicamente activa,34
Petén,San Andrés,Mujer,35,,165
Petén,San Andrés,Mujer,35,Población económicamente activa,41
Petén,San Andrés,Mujer,36,,133
Petén,San Andrés,Mujer,36,Población económicamente activa,30
Petén,San Andrés,Mujer,37,,149
Petén,San Andrés,Mujer,37,Población económicamente activa,47
Petén,San Andrés,Mujer,38,,137
Petén,San Andrés,Mujer,38,Población económicamente activa,34
Petén,San Andrés,Mujer,39,,126
Petén,San Andrés,Mujer,39,Población económicamente activa,24
Petén,San Andrés,Mujer,40,,141
Petén,San Andrés,Mujer,40,Población económicamente activa,31
Petén,San Andrés,Mujer,41,,107
Petén,San Andrés,Mujer,41,Población económicamente activa,30
Petén,San Andrés,Mujer,42,,119
Petén,San Andrés,Mujer,42,Población económicamente activa,34
Petén,San Andrés,Mujer,43,,115
Petén,San Andrés,Mujer,43,Población económicamente activa,34
Petén,San Andrés,Mujer,44,,102
Petén,San Andrés,Mujer,44,Población económicamente activa,32
Petén,San Andrés,Mujer,45,,105
Petén,San Andrés,Mujer,45,Población económicamente activa,21
Petén,San Andrés,Mujer,46,,85
Petén,San Andrés,Mujer,46,Población económicamente activa,20
Petén,San Andrés,Mujer,47,,81
Petén,San Andrés,Mujer,47,Población económicamente activa,24
Petén,San Andrés,Mujer,48,,108
Petén,San Andrés,Mujer,48,Población económicamente activa,18
Petén,San Andrés,Mujer,49,,77
Petén,San Andrés,Mujer,49,Población económicamente activa,7
Petén,San Andrés,Mujer,50,,83
Petén,San Andrés,Mujer,50,Población económicamente activa,13
Petén,San Andrés,Mujer,51,,49
Petén,San Andrés,Mujer,51,Población económicamente activa,14
Petén,San Andrés,Mujer,52,,79
Petén,San Andrés,Mujer,52,Población económicamente activa,10
Petén,San Andrés,Mujer,53,,77
Petén,San Andrés,Mujer,53,Población económicamente activa,19
Petén,San Andrés,Mujer,54,,57
Petén,San Andrés,Mujer,54,Población económicamente activa,9
Petén,San Andrés,Mujer,55,,62
Petén,San Andrés,Mujer,55,Población económicamente activa,14
Petén,San Andrés,Mujer,56,,72
Petén,San Andrés,Mujer,56,Población económicamente activa,10
Petén,San Andrés,Mujer,57,,59
Petén,San Andrés,Mujer,57,Población económicamente activa,6
Petén,San Andrés,Mujer,58,,79
Petén,San Andrés,Mujer,58,Población económicamente activa,10
Petén,San Andrés,Mujer,59,,64
Petén,San Andrés,Mujer,59,Población económicamente activa,11
Petén,San Andrés,Mujer,60,,66
Petén,San Andrés,Mujer,60,Población económicamente activa,10
Petén,San Andrés,Mujer,61,,33
Petén,San Andrés,Mujer,61,Población económicamente activa,8
Petén,San Andrés,Mujer,62,,47
Petén,San Andrés,Mujer,62,Población económicamente activa,8
Petén,San Andrés,Mujer,63,,42
Petén,San Andrés,Mujer,63,Población económicamente activa,12
Petén,San Andrés,Mujer,64,,49
Petén,San Andrés,Mujer,64,Población económicamente activa,8
Petén,San Andrés,Mujer,65,,54
Petén,San Andrés,Mujer,65,Población económicamente activa,5
Petén,San Andrés,Mujer,66,,46
Petén,San Andrés,Mujer,66,Población económicamente activa,4
Petén,San Andrés,Mujer,67,,35
Petén,San Andrés,Mujer,67,Población económicamente activa,1
Petén,San Andrés,Mujer,68,,41
Petén,San Andrés,Mujer,68,Población económicamente activa,4
Petén,San Andrés,Mujer,69,,21
Petén,San Andrés,Mujer,69,Población económicamente activa,3
Petén,San Andrés,Mujer,70,,43
Petén,San Andrés,Mujer,70,Población económicamente activa,7
Petén,San Andrés,Mujer,71,,21
Petén,San Andrés,Mujer,71,Población económicamente activa,2
Petén,San Andrés,Mujer,72,,30
Petén,San Andrés,Mujer,73,,30
Petén,San Andrés,Mujer,73,Población económicamente activa,2
Petén,San Andrés,Mujer,74,,18
Petén,San Andrés,Mujer,74,Población económicamente activa,2
Petén,San Andrés,Mujer,75,,21
Petén,San Andrés,Mujer,76,,17
Petén,San Andrés,Mujer,76,Población económicamente activa,2
Petén,San Andrés,Mujer,77,,20
Petén,San Andrés,Mujer,77,Población económicamente activa,4
Petén,San Andrés,Mujer,78,,14
Petén,San Andrés,Mujer,78,Población económicamente activa,1
Petén,San Andrés,Mujer,79,,7
Petén,San Andrés,Mujer,80,,13
Petén,San Andrés,Mujer,81,,8
Petén,San Andrés,Mujer,82,,5
Petén,San Andrés,Mujer,82,Población económicamente activa,1
Petén,San Andrés,Mujer,83,,7
Petén,San Andrés,Mujer,84,,5
Petén,San Andrés,Mujer,85,,5
Petén,San Andrés,Mujer,86,,6
Petén,San Andrés,Mujer,88,,7
Petén,San Andrés,Mujer,89,,2
Petén,San Andrés,Mujer,90,,4
Petén,San Andrés,Mujer,91,,1
Petén,San Andrés,Mujer,91,Población económicamente activa,1
Petén,San Andrés,Mujer,92,,4
Petén,San Andrés,Mujer,92,Población económicamente activa,1
Petén,San Andrés,Mujer,93,,1
Petén,San Andrés,Mujer,94,,2
Petén,San Andrés,Mujer,94,Población económicamente activa,1
Petén,San Andrés,Mujer,95,,2
Petén,San Andrés,Mujer,99,,1
Petén,San Benito,Hombre,0,,372
Petén,San Benito,Hombre,1,,393
Petén,San Benito,Hombre,2,,478
Petén,San Benito,Hombre,3,,477
Petén,San Benito,Hombre,4,,473
Petén,San Benito,Hombre,5,,539
Petén,San Benito,Hombre,6,,471
Petén,San Benito,Hombre,7,,514
Petén,San Benito,Hombre,7,Población económicamente activa,5
Petén,San Benito,Hombre,8,,429
Petén,San Benito,Hombre,8,Población económicamente activa,2
Petén,San Benito,Hombre,9,,471
Petén,San Benito,Hombre,9,Población económicamente activa,5
Petén,San Benito,Hombre,10,,465
Petén,San Benito,Hombre,10,Población económicamente activa,3
Petén,San Benito,Hombre,11,,401
Petén,San Benito,Hombre,11,Población económicamente activa,16
Petén,San Benito,Hombre,12,,412
Petén,San Benito,Hombre,12,Población económicamente activa,15
Petén,San Benito,Hombre,13,,423
Petén,San Benito,Hombre,13,Población económicamente activa,18
Petén,San Benito,Hombre,14,,370
Petén,San Benito,Hombre,14,Población económicamente activa,51
Petén,San Benito,Hombre,15,,376
Petén,San Benito,Hombre,15,Población económicamente activa,88
Petén,San Benito,Hombre,16,,388
Petén,San Benito,Hombre,16,Población económicamente activa,116
Petén,San Benito,Hombre,17,,349
Petén,San Benito,Hombre,17,Población económicamente activa,202
Petén,San Benito,Hombre,18,,304
Petén,San Benito,Hombre,18,Población económicamente activa,273
Petén,San Benito,Hombre,19,,202
Petén,San Benito,Hombre,19,Población económicamente activa,309
Petén,San Benito,Hombre,20,,147
Petén,San Benito,Hombre,20,Población económicamente activa,351
Petén,San Benito,Hombre,21,,92
Petén,San Benito,Hombre,21,Población económicamente activa,350
Petén,San Benito,Hombre,22,,86
Petén,San Benito,Hombre,22,Población económicamente activa,402
Petén,San Benito,Hombre,23,,66
Petén,San Benito,Hombre,23,Población económicamente activa,387
Petén,San Benito,Hombre,24,,34
Petén,San Benito,Hombre,24,Población económicamente activa,388
Petén,San Benito,Hombre,25,,49
Petén,San Benito,Hombre,25,Población económicamente activa,376
Petén,San Benito,Hombre,26,,38
Petén,San Benito,Hombre,26,Población económicamente activa,314
Petén,San Benito,Hombre,27,,42
Petén,San Benito,Hombre,27,Población económicamente activa,312
Petén,San Benito,Hombre,28,,34
Petén,San Benito,Hombre,28,Población económicamente activa,379
Petén,San Benito,Hombre,29,,32
Petén,San Benito,Hombre,29,Población económicamente activa,280
Petén,San Benito,Hombre,30,,41
Petén,San Benito,Hombre,30,Población económicamente activa,366
Petén,San Benito,Hombre,31,,21
Petén,San Benito,Hombre,31,Población económicamente activa,216
Petén,San Benito,Hombre,32,,27
Petén,San Benito,Hombre,32,Población económicamente activa,332
Petén,San Benito,Hombre,33,,9
Petén,San Benito,Hombre,33,Población económicamente activa,245
Petén,San Benito,Hombre,34,,20
Petén,San Benito,Hombre,34,Población económicamente activa,244
Petén,San Benito,Hombre,35,,21
Petén,San Benito,Hombre,35,Población económicamente activa,294
Petén,San Benito,Hombre,36,,19
Petén,San Benito,Hombre,36,Población económicamente activa,246
Petén,San Benito,Hombre,37,,16
Petén,San Benito,Hombre,37,Población económicamente activa,252
Petén,San Benito,Hombre,38,,33
Petén,San Benito,Hombre,38,Población económicamente activa,272
Petén,San Benito,Hombre,39,,23
Petén,San Benito,Hombre,39,Población económicamente activa,233
Petén,San Benito,Hombre,40,,30
Petén,San Benito,Hombre,40,Población económicamente activa,282
Petén,San Benito,Hombre,41,,21
Petén,San Benito,Hombre,41,Población económicamente activa,169
Petén,San Benito,Hombre,42,,24
Petén,San Benito,Hombre,42,Población económicamente activa,254
Petén,San Benito,Hombre,43,,16
Petén,San Benito,Hombre,43,Población económicamente activa,168
Petén,San Benito,Hombre,44,,21
Petén,San Benito,Hombre,44,Población económicamente activa,158
Petén,San Benito,Hombre,45,,16
Petén,San Benito,Hombre,45,Población económicamente activa,166
Petén,San Benito,Hombre,46,,13
Petén,San Benito,Hombre,46,Población económicamente activa,141
Petén,San Benito,Hombre,47,,21
Petén,San Benito,Hombre,47,Población económicamente activa,146
Petén,San Benito,Hombre,48,,21
Petén,San Benito,Hombre,48,Población económicamente activa,163
Petén,San Benito,Hombre,49,,11
Petén,San Benito,Hombre,49,Población económicamente activa,104
Petén,San Benito,Hombre,50,,26
Petén,San Benito,Hombre,50,Población económicamente activa,175
Petén,San Benito,Hombre,51,,16
Petén,San Benito,Hombre,51,Población económicamente activa,94
Petén,San Benito,Hombre,52,,22
Petén,San Benito,Hombre,52,Población económicamente activa,146
Petén,San Benito,Hombre,53,,21
Petén,San Benito,Hombre,53,Población económicamente activa,116
Petén,San Benito,Hombre,54,,21
Petén,San Benito,Hombre,54,Población económicamente activa,98
Petén,San Benito,Hombre,55,,31
Petén,San Benito,Hombre,55,Población económicamente activa,114
Petén,San Benito,Hombre,56,,20
Petén,San Benito,Hombre,56,Población económicamente activa,99
Petén,San Benito,Hombre,57,,27
Petén,San Benito,Hombre,57,Población económicamente activa,86
Petén,San Benito,Hombre,58,,33
Petén,San Benito,Hombre,58,Población económicamente activa,97
Petén,San Benito,Hombre,59,,24
Petén,San Benito,Hombre,59,Población económicamente activa,78
Petén,San Benito,Hombre,60,,34
Petén,San Benito,Hombre,60,Población económicamente activa,117
Petén,San Benito,Hombre,61,,21
Petén,San Benito,Hombre,61,Población económicamente activa,53
Petén,San Benito,Hombre,62,,42
Petén,San Benito,Hombre,62,Población económicamente activa,88
Petén,San Benito,Hombre,63,,25
Petén,San Benito,Hombre,63,Población económicamente activa,64
Petén,San Benito,Hombre,64,,26
Petén,San Benito,Hombre,64,Población económicamente activa,59
Petén,San Benito,Hombre,65,,31
Petén,San Benito,Hombre,65,Población económicamente activa,75
Petén,San Benito,Hombre,66,,32
Petén,San Benito,Hombre,66,Población económicamente activa,46
Petén,San Benito,Hombre,67,,25
Petén,San Benito,Hombre,67,Población económicamente activa,44
Petén,San Benito,Hombre,68,,37
Petén,San Benito,Hombre,68,Población económicamente activa,60
Petén,San Benito,Hombre,69,,19
Petén,San Benito,Hombre,69,Población económicamente activa,31
Petén,San Benito,Hombre,70,,40
Petén,San Benito,Hombre,70,Población económicamente activa,45
Petén,San Benito,Hombre,71,,22
Petén,San Benito,Hombre,71,Población económicamente activa,17
Petén,San Benito,Hombre,72,,26
Petén,San Benito,Hombre,72,Población económicamente activa,21
Petén,San Benito,Hombre,73,,21
Petén,San Benito,Hombre,73,Población económicamente activa,20
Petén,San Benito,Hombre,74,,18
Petén,San Benito,Hombre,74,Población económicamente activa,14
Petén,San Benito,Hombre,75,,30
Petén,San Benito,Hombre,75,Población económicamente activa,25
Petén,San Benito,Hombre,76,,15
Petén,San Benito,Hombre,76,Población económicamente activa,10
Petén,San Benito,Hombre,77,,16
Petén,San Benito,Hombre,77,Población económicamente activa,11
Petén,San Benito,Hombre,78,,21
Petén,San Benito,Hombre,78,Población económicamente activa,22
Petén,San Benito,Hombre,79,,18
Petén,San Benito,Hombre,79,Población económicamente activa,11
Petén,San Benito,Hombre,80,,14
Petén,San Benito,Hombre,80,Población económicamente activa,10
Petén,San Benito,Hombre,81,,15
Petén,San Benito,Hombre,81,Población económicamente activa,3
Petén,San Benito,Hombre,82,,19
Petén,San Benito,Hombre,82,Población económicamente activa,6
Petén,San Benito,Hombre,83,,14
Petén,San Benito,Hombre,83,Población económicamente activa,7
Petén,San Benito,Hombre,84,,12
Petén,San Benito,Hombre,84,Población económicamente activa,3
Petén,San Benito,Hombre,85,,18
Petén,San Benito,Hombre,85,Población económicamente activa,1
Petén,San Benito,Hombre,86,,9
Petén,San Benito,Hombre,86,Población económicamente activa,8
Petén,San Benito,Hombre,87,,9
Petén,San Benito,Hombre,87,Población económicamente activa,3
Petén,San Benito,Hombre,88,,6
Petén,San Benito,Hombre,88,Población económicamente activa,4
Petén,San Benito,Hombre,89,,9
Petén,San Benito,Hombre,89,Población económicamente activa,1
Petén,San Benito,Hombre,90,,10
Petén,San Benito,Hombre,90,Población económicamente activa,3
Petén,San Benito,Hombre,91,,2
Petén,San Benito,Hombre,91,Población económicamente activa,1
Petén,San Benito,Hombre,92,,10
Petén,San Benito,Hombre,93,,4
Petén,San Benito,Hombre,94,,5
Petén,San Benito,Hombre,95,,3
Petén,San Benito,Hombre,96,,1
Petén,San Benito,Hombre,96,Población económicamente activa,1
Petén,San Benito,Hombre,97,,2
Petén,San Benito,Hombre,100,,1
Petén,San Benito,Hombre,102,,1
Petén,San Benito,Hombre,103,,1
Petén,San Benito,Hombre,110,,1
Petén,San Benito,Mujer,0,,397
Petén,San Benito,Mujer,1,,400
Petén,San Benito,Mujer,2,,484
Petén,San Benito,Mujer,3,,484
Petén,San Benito,Mujer,4,,467
Petén,San Benito,Mujer,5,,521
Petén,San Benito,Mujer,6,,489
Petén,San Benito,Mujer,7,,448
Petén,San Benito,Mujer,7,Población económicamente activa,3
Petén,San Benito,Mujer,8,,478
Petén,San Benito,Mujer,8,Población económicamente activa,3
Petén,San Benito,Mujer,9,,395
Petén,San Benito,Mujer,9,Población económicamente activa,4
Petén,San Benito,Mujer,10,,428
Petén,San Benito,Mujer,10,Población económicamente activa,5
Petén,San Benito,Mujer,11,,395
Petén,San Benito,Mujer,11,Población económicamente activa,3
Petén,San Benito,Mujer,12,,390
Petén,San Benito,Mujer,12,Población económicamente activa,5
Petén,San Benito,Mujer,13,,417
Petén,San Benito,Mujer,13,Población económicamente activa,7
Petén,San Benito,Mujer,14,,439
Petén,San Benito,Mujer,14,Población económicamente activa,10
Petén,San Benito,Mujer,15,,471
Petén,San Benito,Mujer,15,Población económicamente activa,31
Petén,San Benito,Mujer,16,,435
Petén,San Benito,Mujer,16,Población económicamente activa,51
Petén,San Benito,Mujer,17,,492
Petén,San Benito,Mujer,17,Población económicamente activa,60
Petén,San Benito,Mujer,18,,496
Petén,San Benito,Mujer,18,Población económicamente activa,102
Petén,San Benito,Mujer,19,,389
Petén,San Benito,Mujer,19,Población económicamente activa,140
Petén,San Benito,Mujer,20,,357
Petén,San Benito,Mujer,20,Población económicamente activa,168
Petén,San Benito,Mujer,21,,291
Petén,San Benito,Mujer,21,Población económicamente activa,171
Petén,San Benito,Mujer,22,,276
Petén,San Benito,Mujer,22,Población económicamente activa,214
Petén,San Benito,Mujer,23,,291
Petén,San Benito,Mujer,23,Población económicamente activa,216
Petén,San Benito,Mujer,24,,273
Petén,San Benito,Mujer,24,Población económicamente activa,192
Petén,San Benito,Mujer,25,,300
Petén,San Benito,Mujer,25,Población económicamente activa,198
Petén,San Benito,Mujer,26,,252
Petén,San Benito,Mujer,26,Población económicamente activa,197
Petén,San Benito,Mujer,27,,216
Petén,San Benito,Mujer,27,Población económicamente activa,174
Petén,San Benito,Mujer,28,,230
Petén,San Benito,Mujer,28,Población económicamente activa,214
Petén,San Benito,Mujer,29,,191
Petén,San Benito,Mujer,29,Población económicamente activa,159
Petén,San Benito,Mujer,30,,227
Petén,San Benito,Mujer,30,Población económicamente activa,210
Petén,San Benito,Mujer,31,,138
Petén,San Benito,Mujer,31,Población económicamente activa,145
Petén,San Benito,Mujer,32,,190
Petén,San Benito,Mujer,32,Población económicamente activa,171
Petén,San Benito,Mujer,33,,171
Petén,San Benito,Mujer,33,Población económicamente activa,183
Petén,San Benito,Mujer,34,,176
Petén,San Benito,Mujer,34,Población económicamente activa,176
Petén,San Benito,Mujer,35,,203
Petén,San Benito,Mujer,35,Población económicamente activa,169
Petén,San Benito,Mujer,36,,160
Petén,San Benito,Mujer,36,Población económicamente activa,135
Petén,San Benito,Mujer,37,,170
Petén,San Benito,Mujer,37,Población económicamente activa,167
Petén,San Benito,Mujer,38,,177
Petén,San Benito,Mujer,38,Población económicamente activa,155
Petén,San Benito,Mujer,39,,124
Petén,San Benito,Mujer,39,Población económicamente activa,117
Petén,San Benito,Mujer,40,,172
