NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Guatemala,San Pedro Sacatepéquez,Hombre,29,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,29,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,30,4,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,30,2,No puede
Guatemala,San Pedro Sacatepéquez,Hombre,30,421,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,30,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,31,4,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,31,300,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,31,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,32,4,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,32,406,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,32,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,32,3,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,33,2,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,33,382,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,33,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,34,1,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,34,1,No puede
Guatemala,San Pedro Sacatepéquez,Hombre,34,326,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,35,2,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,35,1,No puede
Guatemala,San Pedro Sacatepéquez,Hombre,35,335,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,35,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,35,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,36,3,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,36,1,No puede
Guatemala,San Pedro Sacatepéquez,Hombre,36,350,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,36,1,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,36,2,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,37,311,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,37,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,38,2,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,38,1,No puede
Guatemala,San Pedro Sacatepéquez,Hombre,38,399,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,38,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,38,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,39,2,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,39,284,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,39,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,40,2,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,40,2,No puede
Guatemala,San Pedro Sacatepéquez,Hombre,40,340,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,40,5,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,41,1,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,41,263,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,42,1,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,42,279,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,43,2,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,43,2,No puede
Guatemala,San Pedro Sacatepéquez,Hombre,43,254,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,43,4,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,43,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,44,2,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,44,233,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,44,1,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,44,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,45,1,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,45,238,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,45,4,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,45,2,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,46,1,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,46,210,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,46,3,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,47,1,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,47,226,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,47,3,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,47,2,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,48,1,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,48,239,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,48,1,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,48,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,49,1,No puede
Guatemala,San Pedro Sacatepéquez,Hombre,49,198,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,49,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,49,3,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,50,2,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,50,213,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,51,4,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,51,1,No puede
Guatemala,San Pedro Sacatepéquez,Hombre,51,134,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,51,4,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,52,2,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,52,171,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,52,3,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,52,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,53,2,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,53,178,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,54,143,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,54,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,55,2,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,55,1,No puede
Guatemala,San Pedro Sacatepéquez,Hombre,55,132,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,55,5,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,56,1,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,56,154,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,56,4,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,56,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,57,2,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,57,1,No puede
Guatemala,San Pedro Sacatepéquez,Hombre,57,135,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,57,1,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,58,1,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,58,158,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,58,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,59,1,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,59,114,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,59,6,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,60,135,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,60,4,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,61,82,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,61,5,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,62,1,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,62,114,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,62,4,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,62,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,63,1,No puede
Guatemala,San Pedro Sacatepéquez,Hombre,63,83,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,63,4,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,64,1,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,64,92,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,64,3,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,65,1,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,65,1,No puede
Guatemala,San Pedro Sacatepéquez,Hombre,65,108,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,65,3,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,66,60,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,66,3,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,67,94,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,67,6,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,67,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,68,3,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,68,73,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,68,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,69,3,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,69,59,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,69,1,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,70,1,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,70,64,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,70,3,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,71,47,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,71,3,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,72,57,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,72,1,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,73,53,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,73,3,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,73,2,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,74,34,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,74,4,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,74,2,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,75,1,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,75,42,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,75,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,76,32,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,76,4,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,77,22,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,77,1,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,78,28,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,78,1,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,78,2,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,79,1,No puede
Guatemala,San Pedro Sacatepéquez,Hombre,79,20,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,79,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,79,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,80,1,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,80,27,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,80,6,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,80,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,81,14,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,81,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,81,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,82,17,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,82,3,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,83,21,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,83,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,84,1,No puede
Guatemala,San Pedro Sacatepéquez,Hombre,84,20,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,85,1,No declarado
Guatemala,San Pedro Sacatepéquez,Hombre,85,10,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,85,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,86,4,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,86,4,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,87,9,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,87,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,88,10,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,88,3,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,89,3,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,89,1,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,90,6,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,90,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,91,1,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,92,1,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,93,1,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,94,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,94,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,95,2,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Hombre,96,1,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,0,473,
Guatemala,San Pedro Sacatepéquez,Mujer,1,515,
Guatemala,San Pedro Sacatepéquez,Mujer,2,512,
Guatemala,San Pedro Sacatepéquez,Mujer,3,551,
Guatemala,San Pedro Sacatepéquez,Mujer,4,18,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,4,1,No puede
Guatemala,San Pedro Sacatepéquez,Mujer,4,487,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,4,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,5,9,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,5,1,No puede
Guatemala,San Pedro Sacatepéquez,Mujer,5,554,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,5,1,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,5,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,6,8,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,6,538,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,6,4,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,7,7,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,7,1,No puede
Guatemala,San Pedro Sacatepéquez,Mujer,7,484,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,7,3,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,7,2,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,8,5,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,8,1,No puede
Guatemala,San Pedro Sacatepéquez,Mujer,8,479,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,8,4,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,8,3,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,9,6,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,9,463,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,9,4,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,9,3,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,10,1,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,10,486,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,10,1,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,10,4,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,11,8,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,11,1,No puede
Guatemala,San Pedro Sacatepéquez,Mujer,11,500,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,11,4,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,11,2,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,12,6,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,12,516,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,12,1,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,12,3,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,13,4,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,13,1,No puede
Guatemala,San Pedro Sacatepéquez,Mujer,13,501,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,13,2,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,14,2,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,14,520,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,14,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,14,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,15,3,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,15,1,No puede
Guatemala,San Pedro Sacatepéquez,Mujer,15,556,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,15,4,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,15,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,16,5,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,16,2,No puede
Guatemala,San Pedro Sacatepéquez,Mujer,16,491,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,16,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,16,2,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,17,2,No puede
Guatemala,San Pedro Sacatepéquez,Mujer,17,573,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,17,3,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,18,4,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,18,2,No puede
Guatemala,San Pedro Sacatepéquez,Mujer,18,631,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,18,5,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,19,4,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,19,1,No puede
Guatemala,San Pedro Sacatepéquez,Mujer,19,479,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,19,5,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,19,4,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,20,6,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,20,1,No puede
Guatemala,San Pedro Sacatepéquez,Mujer,20,556,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,20,1,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,20,2,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,21,5,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,21,1,No puede
Guatemala,San Pedro Sacatepéquez,Mujer,21,501,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,21,1,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,22,4,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,22,1,No puede
Guatemala,San Pedro Sacatepéquez,Mujer,22,563,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,22,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,22,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,23,4,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,23,543,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,24,2,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,24,493,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,24,4,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,24,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,25,3,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,25,519,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,25,4,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,25,2,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,26,7,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,26,470,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,26,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,27,2,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,27,438,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,27,4,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,28,11,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,28,1,No puede
Guatemala,San Pedro Sacatepéquez,Mujer,28,478,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,28,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,28,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,29,4,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,29,415,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,29,1,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,30,1,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,30,2,No puede
Guatemala,San Pedro Sacatepéquez,Mujer,30,486,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,30,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,30,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,31,2,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,31,340,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,31,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,32,6,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,32,417,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,32,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,32,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,33,3,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,33,1,No puede
Guatemala,San Pedro Sacatepéquez,Mujer,33,380,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,33,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,33,3,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,34,1,No puede
Guatemala,San Pedro Sacatepéquez,Mujer,34,336,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,34,1,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,35,9,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,35,378,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,35,3,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,36,1,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,36,382,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,36,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,37,4,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,37,369,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,37,3,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,38,7,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,38,1,No puede
Guatemala,San Pedro Sacatepéquez,Mujer,38,398,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,38,3,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,38,5,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,39,1,No declarado
Guatemala,San Pedro Sacatepéquez,Mujer,39,327,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,39,3,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,39,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,40,378,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,40,2,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,40,1,"Sí, con mucha dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,41,270,"No, sin dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,41,5,"Sí, con algo de dificultad"
Guatemala,San Pedro Sacatepéquez,Mujer,42,4,No declarado
