NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Zacapa,Teculután,Hombre,82,"Sí, con mucha dificultad",3
Zacapa,Teculután,Hombre,83,"No, sin dificultad",5
Zacapa,Teculután,Hombre,83,"Sí, con algo de dificultad",2
Zacapa,Teculután,Hombre,83,"Sí, con mucha dificultad",5
Zacapa,Teculután,Hombre,84,"No, sin dificultad",4
Zacapa,Teculután,Hombre,84,"Sí, con algo de dificultad",1
Zacapa,Teculután,Hombre,84,"Sí, con mucha dificultad",1
Zacapa,Teculután,Hombre,85,"No, sin dificultad",5
Zacapa,Teculután,Hombre,85,"Sí, con algo de dificultad",1
Zacapa,Teculután,Hombre,85,"Sí, con mucha dificultad",1
Zacapa,Teculután,Hombre,86,"No, sin dificultad",4
Zacapa,Teculután,Hombre,86,"Sí, con algo de dificultad",1
Zacapa,Teculután,Hombre,87,"No, sin dificultad",4
Zacapa,Teculután,Hombre,87,"Sí, con algo de dificultad",3
Zacapa,Teculután,Hombre,87,"Sí, con mucha dificultad",1
Zacapa,Teculután,Hombre,88,"No, sin dificultad",3
Zacapa,Teculután,Hombre,88,"Sí, con algo de dificultad",1
Zacapa,Teculután,Hombre,88,"Sí, con mucha dificultad",4
Zacapa,Teculután,Hombre,89,No declarado,1
Zacapa,Teculután,Hombre,89,"No, sin dificultad",2
Zacapa,Teculután,Hombre,89,"Sí, con algo de dificultad",1
Zacapa,Teculután,Hombre,91,"No, sin dificultad",1
Zacapa,Teculután,Hombre,92,"Sí, con algo de dificultad",1
Zacapa,Teculután,Hombre,92,"Sí, con mucha dificultad",2
Zacapa,Teculután,Hombre,93,"Sí, con algo de dificultad",1
Zacapa,Teculután,Hombre,93,"Sí, con mucha dificultad",1
Zacapa,Teculután,Hombre,94,"Sí, con mucha dificultad",1
Zacapa,Teculután,Hombre,96,"Sí, con mucha dificultad",1
Zacapa,Teculután,Hombre,98,"Sí, con mucha dificultad",1
Zacapa,Teculután,Hombre,100,"Sí, con algo de dificultad",1
Zacapa,Teculután,Mujer,0,,132
Zacapa,Teculután,Mujer,1,,156
Zacapa,Teculután,Mujer,2,,153
Zacapa,Teculután,Mujer,3,,146
Zacapa,Teculután,Mujer,4,No declarado,5
Zacapa,Teculután,Mujer,4,"No, sin dificultad",161
Zacapa,Teculután,Mujer,4,"Sí, con algo de dificultad",1
Zacapa,Teculután,Mujer,5,No declarado,4
Zacapa,Teculután,Mujer,5,"No, sin dificultad",157
Zacapa,Teculután,Mujer,6,No declarado,7
Zacapa,Teculután,Mujer,6,"No, sin dificultad",170
Zacapa,Teculután,Mujer,6,"Sí, con algo de dificultad",3
Zacapa,Teculután,Mujer,7,No declarado,2
Zacapa,Teculután,Mujer,7,"No, sin dificultad",165
Zacapa,Teculután,Mujer,7,"Sí, con algo de dificultad",1
Zacapa,Teculután,Mujer,8,No declarado,2
Zacapa,Teculután,Mujer,8,"No, sin dificultad",167
Zacapa,Teculután,Mujer,9,No declarado,1
Zacapa,Teculután,Mujer,9,"No, sin dificultad",165
Zacapa,Teculután,Mujer,9,"Sí, con algo de dificultad",3
Zacapa,Teculután,Mujer,10,No declarado,5
Zacapa,Teculután,Mujer,10,"No, sin dificultad",148
Zacapa,Teculután,Mujer,10,"Sí, con algo de dificultad",4
Zacapa,Teculután,Mujer,11,No declarado,7
Zacapa,Teculután,Mujer,11,"No, sin dificultad",157
Zacapa,Teculután,Mujer,11,"Sí, con algo de dificultad",4
Zacapa,Teculután,Mujer,11,"Sí, con mucha dificultad",1
Zacapa,Teculután,Mujer,12,No declarado,6
Zacapa,Teculután,Mujer,12,"No, sin dificultad",162
Zacapa,Teculután,Mujer,13,No declarado,2
Zacapa,Teculután,Mujer,13,"No, sin dificultad",146
Zacapa,Teculután,Mujer,13,"Sí, con algo de dificultad",2
Zacapa,Teculután,Mujer,14,No declarado,4
Zacapa,Teculután,Mujer,14,"No, sin dificultad",144
Zacapa,Teculután,Mujer,14,"Sí, con algo de dificultad",1
Zacapa,Teculután,Mujer,14,"Sí, con mucha dificultad",1
Zacapa,Teculután,Mujer,15,No declarado,3
Zacapa,Teculután,Mujer,15,"No, sin dificultad",183
Zacapa,Teculután,Mujer,15,"Sí, con algo de dificultad",1
Zacapa,Teculután,Mujer,16,No declarado,3
Zacapa,Teculután,Mujer,16,"No, sin dificultad",187
Zacapa,Teculután,Mujer,16,"Sí, con algo de dificultad",1
Zacapa,Teculután,Mujer,17,No declarado,2
Zacapa,Teculután,Mujer,17,"No, sin dificultad",200
Zacapa,Teculután,Mujer,17,"Sí, con algo de dificultad",2
Zacapa,Teculután,Mujer,17,"Sí, con mucha dificultad",1
Zacapa,Teculután,Mujer,18,No declarado,3
Zacapa,Teculután,Mujer,18,"No, sin dificultad",211
Zacapa,Teculután,Mujer,18,"Sí, con algo de dificultad",1
Zacapa,Teculután,Mujer,18,"Sí, con mucha dificultad",2
Zacapa,Teculután,Mujer,19,No declarado,3
Zacapa,Teculután,Mujer,19,"No, sin dificultad",179
Zacapa,Teculután,Mujer,19,"Sí, con algo de dificultad",1
Zacapa,Teculután,Mujer,20,No declarado,4
Zacapa,Teculután,Mujer,20,"No, sin dificultad",169
Zacapa,Teculután,Mujer,20,"Sí, con algo de dificultad",4
Zacapa,Teculután,Mujer,20,"Sí, con mucha dificultad",1
Zacapa,Teculután,Mujer,21,No declarado,2
Zacapa,Teculután,Mujer,21,"No, sin dificultad",157
Zacapa,Teculután,Mujer,21,"Sí, con algo de dificultad",2
Zacapa,Teculután,Mujer,22,No declarado,1
Zacapa,Teculután,Mujer,22,No puede,1
Zacapa,Teculután,Mujer,22,"No, sin dificultad",171
Zacapa,Teculután,Mujer,22,"Sí, con algo de dificultad",1
Zacapa,Teculután,Mujer,22,"Sí, con mucha dificultad",2
Zacapa,Teculután,Mujer,23,No declarado,1
Zacapa,Teculután,Mujer,23,"No, sin dificultad",194
Zacapa,Teculután,Mujer,23,"Sí, con algo de dificultad",3
Zacapa,Teculután,Mujer,24,No declarado,4
Zacapa,Teculután,Mujer,24,"No, sin dificultad",163
Zacapa,Teculután,Mujer,24,"Sí, con algo de dificultad",4
Zacapa,Teculután,Mujer,24,"Sí, con mucha dificultad",1
Zacapa,Teculután,Mujer,25,No declarado,2
Zacapa,Teculután,Mujer,25,"No, sin dificultad",169
Zacapa,Teculután,Mujer,25,"Sí, con algo de dificultad",4
Zacapa,Teculután,Mujer,26,No declarado,3
Zacapa,Teculután,Mujer,26,"No, sin dificultad",132
Zacapa,Teculután,Mujer,26,"Sí, con algo de dificultad",4
Zacapa,Teculután,Mujer,27,No declarado,3
Zacapa,Teculután,Mujer,27,"No, sin dificultad",177
Zacapa,Teculután,Mujer,27,"Sí, con algo de dificultad",1
Zacapa,Teculután,Mujer,27,"Sí, con mucha dificultad",1
Zacapa,Teculután,Mujer,28,No declarado,1
Zacapa,Teculután,Mujer,28,"No, sin dificultad",169
Zacapa,Teculután,Mujer,28,"Sí, con algo de dificultad",1
Zacapa,Teculután,Mujer,29,No declarado,4
Zacapa,Teculután,Mujer,29,"No, sin dificultad",132
Zacapa,Teculután,Mujer,29,"Sí, con algo de dificultad",1
Zacapa,Teculután,Mujer,30,No declarado,1
Zacapa,Teculután,Mujer,30,"No, sin dificultad",162
Zacapa,Teculután,Mujer,30,"Sí, con algo de dificultad",2
Zacapa,Teculután,Mujer,30,"Sí, con mucha dificultad",1
Zacapa,Teculután,Mujer,31,No declarado,2
Zacapa,Teculután,Mujer,31,"No, sin dificultad",95
Zacapa,Teculután,Mujer,31,"Sí, con algo de dificultad",2
Zacapa,Teculután,Mujer,32,"No, sin dificultad",132
Zacapa,Teculután,Mujer,32,"Sí, con algo de dificultad",1
Zacapa,Teculután,Mujer,33,"No, sin dificultad",148
Zacapa,Teculután,Mujer,33,"Sí, con algo de dificultad",7
Zacapa,Teculután,Mujer,34,No declarado,2
Zacapa,Teculután,Mujer,34,"No, sin dificultad",146
Zacapa,Teculután,Mujer,34,"Sí, con algo de dificultad",7
Zacapa,Teculután,Mujer,35,"No, sin dificultad",138
Zacapa,Teculután,Mujer,35,"Sí, con algo de dificultad",2
Zacapa,Teculután,Mujer,36,No declarado,1
Zacapa,Teculután,Mujer,36,"No, sin dificultad",128
Zacapa,Teculután,Mujer,36,"Sí, con algo de dificultad",2
Zacapa,Teculután,Mujer,36,"Sí, con mucha dificultad",1
Zacapa,Teculután,Mujer,37,"No, sin dificultad",115
Zacapa,Teculután,Mujer,37,"Sí, con algo de dificultad",4
Zacapa,Teculután,Mujer,38,No declarado,5
Zacapa,Teculután,Mujer,38,"No, sin dificultad",151
Zacapa,Teculután,Mujer,38,"Sí, con algo de dificultad",4
Zacapa,Teculután,Mujer,38,"Sí, con mucha dificultad",2
Zacapa,Teculután,Mujer,39,No declarado,1
Zacapa,Teculután,Mujer,39,"No, sin dificultad",114
Zacapa,Teculután,Mujer,39,"Sí, con algo de dificultad",4
Zacapa,Teculután,Mujer,39,"Sí, con mucha dificultad",1
Zacapa,Teculután,Mujer,40,No declarado,1
Zacapa,Teculután,Mujer,40,"No, sin dificultad",122
Zacapa,Teculután,Mujer,40,"Sí, con algo de dificultad",6
Zacapa,Teculután,Mujer,40,"Sí, con mucha dificultad",1
Zacapa,Teculután,Mujer,41,No declarado,3
Zacapa,Teculután,Mujer,41,"No, sin dificultad",79
Zacapa,Teculután,Mujer,41,"Sí, con algo de dificultad",4
Zacapa,Teculután,Mujer,41,"Sí, con mucha dificultad",1
Zacapa,Teculután,Mujer,42,No declarado,1
Zacapa,Teculután,Mujer,42,"No, sin dificultad",105
Zacapa,Teculután,Mujer,42,"Sí, con algo de dificultad",9
Zacapa,Teculután,Mujer,42,"Sí, con mucha dificultad",1
Zacapa,Teculután,Mujer,43,No declarado,2
Zacapa,Teculután,Mujer,43,"No, sin dificultad",94
Zacapa,Teculután,Mujer,43,"Sí, con algo de dificultad",10
Zacapa,Teculután,Mujer,43,"Sí, con mucha dificultad",1
Zacapa,Teculután,Mujer,44,No declarado,2
Zacapa,Teculután,Mujer,44,"No, sin dificultad",87
Zacapa,Teculután,Mujer,44,"Sí, con algo de dificultad",7
Zacapa,Teculután,Mujer,44,"Sí, con mucha dificultad",1
Zacapa,Teculután,Mujer,45,No declarado,1
Zacapa,Teculután,Mujer,45,"No, sin dificultad",92
Zacapa,Teculután,Mujer,45,"Sí, con algo de dificultad",7
Zacapa,Teculután,Mujer,45,"Sí, con mucha dificultad",1
Zacapa,Teculután,Mujer,46,No declarado,1
Zacapa,Teculután,Mujer,46,"No, sin dificultad",71
Zacapa,Teculután,Mujer,46,"Sí, con algo de dificultad",9
Zacapa,Teculután,Mujer,47,No declarado,2
Zacapa,Teculután,Mujer,47,"No, sin dificultad",80
Zacapa,Teculután,Mujer,47,"Sí, con algo de dificultad",7
Zacapa,Teculután,Mujer,47,"Sí, con mucha dificultad",2
Zacapa,Teculután,Mujer,48,No declarado,1
Zacapa,Teculután,Mujer,48,"No, sin dificultad",84
Zacapa,Teculután,Mujer,48,"Sí, con algo de dificultad",13
Zacapa,Teculután,Mujer,48,"Sí, con mucha dificultad",2
Zacapa,Teculután,Mujer,49,No declarado,2
Zacapa,Teculután,Mujer,49,"No, sin dificultad",56
Zacapa,Teculután,Mujer,49,"Sí, con algo de dificultad",9
Zacapa,Teculután,Mujer,49,"Sí, con mucha dificultad",2
Zacapa,Teculután,Mujer,50,No declarado,2
Zacapa,Teculután,Mujer,50,"No, sin dificultad",78
Zacapa,Teculután,Mujer,50,"Sí, con algo de dificultad",13
Zacapa,Teculután,Mujer,50,"Sí, con mucha dificultad",2
Zacapa,Teculután,Mujer,51,No declarado,3
Zacapa,Teculután,Mujer,51,"No, sin dificultad",41
Zacapa,Teculután,Mujer,51,"Sí, con algo de dificultad",22
Zacapa,Teculután,Mujer,51,"Sí, con mucha dificultad",3
Zacapa,Teculután,Mujer,52,No declarado,1
Zacapa,Teculután,Mujer,52,"No, sin dificultad",64
Zacapa,Teculután,Mujer,52,"Sí, con algo de dificultad",10
Zacapa,Teculután,Mujer,52,"Sí, con mucha dificultad",5
Zacapa,Teculután,Mujer,53,No declarado,1
Zacapa,Teculután,Mujer,53,"No, sin dificultad",62
Zacapa,Teculután,Mujer,53,"Sí, con algo de dificultad",17
Zacapa,Teculután,Mujer,53,"Sí, con mucha dificultad",4
Zacapa,Teculután,Mujer,54,No declarado,1
Zacapa,Teculután,Mujer,54,"No, sin dificultad",55
Zacapa,Teculután,Mujer,54,"Sí, con algo de dificultad",12
Zacapa,Teculután,Mujer,54,"Sí, con mucha dificultad",3
Zacapa,Teculután,Mujer,55,No declarado,2
Zacapa,Teculután,Mujer,55,"No, sin dificultad",65
Zacapa,Teculután,Mujer,55,"Sí, con algo de dificultad",9
Zacapa,Teculután,Mujer,55,"Sí, con mucha dificultad",1
Zacapa,Teculután,Mujer,56,No puede,2
Zacapa,Teculután,Mujer,56,"No, sin dificultad",66
Zacapa,Teculután,Mujer,56,"Sí, con algo de dificultad",15
Zacapa,Teculután,Mujer,56,"Sí, con mucha dificultad",4
Zacapa,Teculután,Mujer,57,No declarado,1
Zacapa,Teculután,Mujer,57,"No, sin dificultad",53
Zacapa,Teculután,Mujer,57,"Sí, con algo de dificultad",9
Zacapa,Teculután,Mujer,57,"Sí, con mucha dificultad",4
Zacapa,Teculután,Mujer,58,No declarado,1
Zacapa,Teculután,Mujer,58,"No, sin dificultad",48
Zacapa,Teculután,Mujer,58,"Sí, con algo de dificultad",13
Zacapa,Teculután,Mujer,58,"Sí, con mucha dificultad",3
Zacapa,Teculután,Mujer,59,"No, sin dificultad",49
Zacapa,Teculután,Mujer,59,"Sí, con algo de dificultad",6
Zacapa,Teculután,Mujer,59,"Sí, con mucha dificultad",3
Zacapa,Teculután,Mujer,60,"No, sin dificultad",30
Zacapa,Teculután,Mujer,60,"Sí, con algo de dificultad",15
Zacapa,Teculután,Mujer,60,"Sí, con mucha dificultad",2
Zacapa,Teculután,Mujer,61,No declarado,1
Zacapa,Teculután,Mujer,61,"No, sin dificultad",23
Zacapa,Teculután,Mujer,61,"Sí, con algo de dificultad",9
Zacapa,Teculután,Mujer,61,"Sí, con mucha dificultad",3
Zacapa,Teculután,Mujer,62,"No, sin dificultad",32
Zacapa,Teculután,Mujer,62,"Sí, con algo de dificultad",9
Zacapa,Teculután,Mujer,62,"Sí, con mucha dificultad",3
Zacapa,Teculután,Mujer,63,No declarado,1
Zacapa,Teculután,Mujer,63,"No, sin dificultad",31
Zacapa,Teculután,Mujer,63,"Sí, con algo de dificultad",11
Zacapa,Teculután,Mujer,63,"Sí, con mucha dificultad",1
Zacapa,Teculután,Mujer,64,No declarado,2
Zacapa,Teculután,Mujer,64,"No, sin dificultad",33
Zacapa,Teculután,Mujer,64,"Sí, con algo de dificultad",17
Zacapa,Teculután,Mujer,64,"Sí, con mucha dificultad",2
Zacapa,Teculután,Mujer,65,No puede,1
Zacapa,Teculután,Mujer,65,"No, sin dificultad",29
Zacapa,Teculután,Mujer,65,"Sí, con algo de dificultad",20
Zacapa,Teculután,Mujer,65,"Sí, con mucha dificultad",2
Zacapa,Teculután,Mujer,66,No puede,1
Zacapa,Teculután,Mujer,66,"No, sin dificultad",25
Zacapa,Teculután,Mujer,66,"Sí, con algo de dificultad",13
Zacapa,Teculután,Mujer,66,"Sí, con mucha dificultad",5
Zacapa,Teculután,Mujer,67,"No, sin dificultad",20
Zacapa,Teculután,Mujer,67,"Sí, con algo de dificultad",17
Zacapa,Teculután,Mujer,67,"Sí, con mucha dificultad",3
Zacapa,Teculután,Mujer,68,"No, sin dificultad",29
Zacapa,Teculután,Mujer,68,"Sí, con algo de dificultad",9
Zacapa,Teculután,Mujer,68,"Sí, con mucha dificultad",3
Zacapa,Teculután,Mujer,69,"No, sin dificultad",19
Zacapa,Teculután,Mujer,69,"Sí, con algo de dificultad",3
Zacapa,Teculután,Mujer,69,"Sí, con mucha dificultad",5
Zacapa,Teculután,Mujer,70,No puede,1
Zacapa,Teculután,Mujer,70,"No, sin dificultad",29
Zacapa,Teculután,Mujer,70,"Sí, con algo de dificultad",5
Zacapa,Teculután,Mujer,70,"Sí, con mucha dificultad",3
Zacapa,Teculután,Mujer,71,"No, sin dificultad",18
Zacapa,Teculután,Mujer,71,"Sí, con algo de dificultad",5
Zacapa,Teculután,Mujer,71,"Sí, con mucha dificultad",3
Zacapa,Teculután,Mujer,72,"No, sin dificultad",21
Zacapa,Teculután,Mujer,72,"Sí, con algo de dificultad",6
Zacapa,Teculután,Mujer,72,"Sí, con mucha dificultad",5
Zacapa,Teculután,Mujer,73,"No, sin dificultad",19
Zacapa,Teculután,Mujer,73,"Sí, con algo de dificultad",6
Zacapa,Teculután,Mujer,73,"Sí, con mucha dificultad",7
Zacapa,Teculután,Mujer,74,No puede,1
Zacapa,Teculután,Mujer,74,"No, sin dificultad",16
Zacapa,Teculután,Mujer,74,"Sí, con algo de dificultad",14
Zacapa,Teculután,Mujer,74,"Sí, con mucha dificultad",4
Zacapa,Teculután,Mujer,75,"No, sin dificultad",16
Zacapa,Teculután,Mujer,75,"Sí, con algo de dificultad",9
Zacapa,Teculután,Mujer,75,"Sí, con mucha dificultad",3
Zacapa,Teculután,Mujer,76,"No, sin dificultad",11
Zacapa,Teculután,Mujer,76,"Sí, con algo de dificultad",4
Zacapa,Teculután,Mujer,76,"Sí, con mucha dificultad",3
Zacapa,Teculután,Mujer,77,"No, sin dificultad",13
Zacapa,Teculután,Mujer,77,"Sí, con algo de dificultad",8
Zacapa,Teculután,Mujer,77,"Sí, con mucha dificultad",6
Zacapa,Teculután,Mujer,78,"No, sin dificultad",21
Zacapa,Teculután,Mujer,78,"Sí, con algo de dificultad",4
Zacapa,Teculután,Mujer,79,"No, sin dificultad",7
Zacapa,Teculután,Mujer,79,"Sí, con algo de dificultad",3
Zacapa,Teculután,Mujer,79,"Sí, con mucha dificultad",2
Zacapa,Teculután,Mujer,80,"No, sin dificultad",8
Zacapa,Teculután,Mujer,80,"Sí, con algo de dificultad",4
Zacapa,Teculután,Mujer,80,"Sí, con mucha dificultad",2
Zacapa,Teculután,Mujer,81,"No, sin dificultad",8
Zacapa,Teculután,Mujer,81,"Sí, con algo de dificultad",4
Zacapa,Teculután,Mujer,81,"Sí, con mucha dificultad",2
Zacapa,Teculután,Mujer,82,"No, sin dificultad",9
Zacapa,Teculután,Mujer,82,"Sí, con algo de dificultad",4
Zacapa,Teculután,Mujer,82,"Sí, con mucha dificultad",2
Zacapa,Teculután,Mujer,83,No declarado,1
Zacapa,Teculután,Mujer,83,"No, sin dificultad",3
Zacapa,Teculután,Mujer,83,"Sí, con algo de dificultad",4
Zacapa,Teculután,Mujer,83,"Sí, con mucha dificultad",1
Zacapa,Teculután,Mujer,84,"No, sin dificultad",9
Zacapa,Teculután,Mujer,84,"Sí, con algo de dificultad",3
Zacapa,Teculután,Mujer,84,"Sí, con mucha dificultad",1
Zacapa,Teculután,Mujer,85,"No, sin dificultad",2
Zacapa,Teculután,Mujer,85,"Sí, con algo de dificultad",1
Zacapa,Teculután,Mujer,85,"Sí, con mucha dificultad",2
Zacapa,Teculután,Mujer,86,No declarado,1
Zacapa,Teculután,Mujer,86,"No, sin dificultad",5
Zacapa,Teculután,Mujer,86,"Sí, con algo de dificultad",4
Zacapa,Teculután,Mujer,86,"Sí, con mucha dificultad",1
Zacapa,Teculután,Mujer,87,"No, sin dificultad",1
Zacapa,Teculután,Mujer,87,"Sí, con algo de dificultad",3
Zacapa,Teculután,Mujer,87,"Sí, con mucha dificultad",2
Zacapa,Teculután,Mujer,88,No puede,3
Zacapa,Teculután,Mujer,88,"No, sin dificultad",4
Zacapa,Teculután,Mujer,88,"Sí, con algo de dificultad",1
Zacapa,Teculután,Mujer,88,"Sí, con mucha dificultad",1
Zacapa,Teculután,Mujer,89,"No, sin dificultad",4
Zacapa,Teculután,Mujer,90,"No, sin dificultad",3
Zacapa,Teculután,Mujer,90,"Sí, con algo de dificultad",2
Zacapa,Teculután,Mujer,90,"Sí, con mucha dificultad",1
Zacapa,Teculután,Mujer,91,"No, sin dificultad",2
Zacapa,Teculután,Mujer,91,"Sí, con mucha dificultad",1
Zacapa,Teculután,Mujer,92,"Sí, con mucha dificultad",1
Zacapa,Teculután,Mujer,93,"Sí, con algo de dificultad",1
Zacapa,Teculután,Mujer,95,"Sí, con mucha dificultad",2
Zacapa,Teculután,Mujer,96,No puede,1
Zacapa,Teculután,Mujer,96,"No, sin dificultad",1
Zacapa,Teculután,Mujer,98,No puede,1
Zacapa,Teculután,Mujer,101,"No, sin dificultad",1
Zacapa,Usumatlán,Hombre,0,,125
Zacapa,Usumatlán,Hombre,1,,139
Zacapa,Usumatlán,Hombre,2,,136
Zacapa,Usumatlán,Hombre,3,,120
Zacapa,Usumatlán,Hombre,4,"No, sin dificultad",129
Zacapa,Usumatlán,Hombre,4,"Sí, con algo de dificultad",2
Zacapa,Usumatlán,Hombre,5,No declarado,1
Zacapa,Usumatlán,Hombre,5,No puede,1
Zacapa,Usumatlán,Hombre,5,"No, sin dificultad",155
Zacapa,Usumatlán,Hombre,5,"Sí, con algo de dificultad",1
Zacapa,Usumatlán,Hombre,6,"No, sin dificultad",121
Zacapa,Usumatlán,Hombre,6,"Sí, con mucha dificultad",1
Zacapa,Usumatlán,Hombre,7,"No, sin dificultad",133
Zacapa,Usumatlán,Hombre,7,"Sí, con algo de dificultad",4
Zacapa,Usumatlán,Hombre,7,"Sí, con mucha dificultad",1
Zacapa,Usumatlán,Hombre,8,No declarado,2
Zacapa,Usumatlán,Hombre,8,"No, sin dificultad",126
Zacapa,Usumatlán,Hombre,8,"Sí, con algo de dificultad",2
Zacapa,Usumatlán,Hombre,8,"Sí, con mucha dificultad",1
Zacapa,Usumatlán,Hombre,9,"No, sin dificultad",128
Zacapa,Usumatlán,Hombre,9,"Sí, con algo de dificultad",1
Zacapa,Usumatlán,Hombre,10,No declarado,2
Zacapa,Usumatlán,Hombre,10,"No, sin dificultad",127
Zacapa,Usumatlán,Hombre,10,"Sí, con algo de dificultad",1
Zacapa,Usumatlán,Hombre,10,"Sí, con mucha dificultad",1
Zacapa,Usumatlán,Hombre,11,No declarado,1
Zacapa,Usumatlán,Hombre,11,"No, sin dificultad",106
Zacapa,Usumatlán,Hombre,11,"Sí, con algo de dificultad",1
Zacapa,Usumatlán,Hombre,12,No declarado,2
Zacapa,Usumatlán,Hombre,12,"No, sin dificultad",116
Zacapa,Usumatlán,Hombre,12,"Sí, con algo de dificultad",7
Zacapa,Usumatlán,Hombre,12,"Sí, con mucha dificultad",1
Zacapa,Usumatlán,Hombre,13,No declarado,1
Zacapa,Usumatlán,Hombre,13,"No, sin dificultad",111
Zacapa,Usumatlán,Hombre,13,"Sí, con algo de dificultad",6
Zacapa,Usumatlán,Hombre,14,"No, sin dificultad",122
Zacapa,Usumatlán,Hombre,14,"Sí, con algo de dificultad",1
Zacapa,Usumatlán,Hombre,14,"Sí, con mucha dificultad",3
Zacapa,Usumatlán,Hombre,15,No declarado,1
Zacapa,Usumatlán,Hombre,15,"No, sin dificultad",126
Zacapa,Usumatlán,Hombre,15,"Sí, con algo de dificultad",2
Zacapa,Usumatlán,Hombre,15,"Sí, con mucha dificultad",1
Zacapa,Usumatlán,Hombre,16,"No, sin dificultad",140
Zacapa,Usumatlán,Hombre,16,"Sí, con algo de dificultad",1
Zacapa,Usumatlán,Hombre,16,"Sí, con mucha dificultad",2
Zacapa,Usumatlán,Hombre,17,No declarado,2
Zacapa,Usumatlán,Hombre,17,"No, sin dificultad",152
Zacapa,Usumatlán,Hombre,17,"Sí, con algo de dificultad",2
Zacapa,Usumatlán,Hombre,17,"Sí, con mucha dificultad",1
Zacapa,Usumatlán,Hombre,18,No declarado,1
Zacapa,Usumatlán,Hombre,18,"No, sin dificultad",146
Zacapa,Usumatlán,Hombre,18,"Sí, con algo de dificultad",3
Zacapa,Usumatlán,Hombre,18,"Sí, con mucha dificultad",2
Zacapa,Usumatlán,Hombre,19,"No, sin dificultad",139
Zacapa,Usumatlán,Hombre,19,"Sí, con algo de dificultad",1
Zacapa,Usumatlán,Hombre,19,"Sí, con mucha dificultad",2
Zacapa,Usumatlán,Hombre,20,"No, sin dificultad",127
Zacapa,Usumatlán,Hombre,20,"Sí, con algo de dificultad",4
Zacapa,Usumatlán,Hombre,21,"No, sin dificultad",122
Zacapa,Usumatlán,Hombre,21,"Sí, con algo de dificultad",2
Zacapa,Usumatlán,Hombre,21,"Sí, con mucha dificultad",1
Zacapa,Usumatlán,Hombre,22,"No, sin dificultad",123
Zacapa,Usumatlán,Hombre,22,"Sí, con algo de dificultad",4
Zacapa,Usumatlán,Hombre,22,"Sí, con mucha dificultad",3
Zacapa,Usumatlán,Hombre,23,No declarado,1
Zacapa,Usumatlán,Hombre,23,"No, sin dificultad",108
Zacapa,Usumatlán,Hombre,23,"Sí, con algo de dificultad",5
Zacapa,Usumatlán,Hombre,24,"No, sin dificultad",107
Zacapa,Usumatlán,Hombre,24,"Sí, con algo de dificultad",1
Zacapa,Usumatlán,Hombre,24,"Sí, con mucha dificultad",5
Zacapa,Usumatlán,Hombre,25,"No, sin dificultad",123
Zacapa,Usumatlán,Hombre,25,"Sí, con algo de dificultad",3
Zacapa,Usumatlán,Hombre,26,"No, sin dificultad",75
Zacapa,Usumatlán,Hombre,26,"Sí, con algo de dificultad",1
Zacapa,Usumatlán,Hombre,26,"Sí, con mucha dificultad",1
Zacapa,Usumatlán,Hombre,27,No declarado,1
Zacapa,Usumatlán,Hombre,27,"No, sin dificultad",92
Zacapa,Usumatlán,Hombre,27,"Sí, con algo de dificultad",1
Zacapa,Usumatlán,Hombre,27,"Sí, con mucha dificultad",1
Zacapa,Usumatlán,Hombre,28,No declarado,1
Zacapa,Usumatlán,Hombre,28,"No, sin dificultad",102
Zacapa,Usumatlán,Hombre,28,"Sí, con algo de dificultad",3
Zacapa,Usumatlán,Hombre,28,"Sí, con mucha dificultad",2
Zacapa,Usumatlán,Hombre,29,No declarado,1
Zacapa,Usumatlán,Hombre,29,"No, sin dificultad",99
Zacapa,Usumatlán,Hombre,29,"Sí, con algo de dificultad",5
Zacapa,Usumatlán,Hombre,29,"Sí, con mucha dificultad",1
Zacapa,Usumatlán,Hombre,30,"No, sin dificultad",95
Zacapa,Usumatlán,Hombre,30,"Sí, con algo de dificultad",4
Zacapa,Usumatlán,Hombre,30,"Sí, con mucha dificultad",1
Zacapa,Usumatlán,Hombre,31,No declarado,1
Zacapa,Usumatlán,Hombre,31,"No, sin dificultad",73
Zacapa,Usumatlán,Hombre,31,"Sí, con algo de dificultad",7
Zacapa,Usumatlán,Hombre,31,"Sí, con mucha dificultad",2
Zacapa,Usumatlán,Hombre,32,"No, sin dificultad",91
Zacapa,Usumatlán,Hombre,32,"Sí, con algo de dificultad",4
Zacapa,Usumatlán,Hombre,32,"Sí, con mucha dificultad",1
Zacapa,Usumatlán,Hombre,33,"No, sin dificultad",86
Zacapa,Usumatlán,Hombre,33,"Sí, con algo de dificultad",3
Zacapa,Usumatlán,Hombre,33,"Sí, con mucha dificultad",2
Zacapa,Usumatlán,Hombre,34,No declarado,1
Zacapa,Usumatlán,Hombre,34,"No, sin dificultad",70
Zacapa,Usumatlán,Hombre,34,"Sí, con algo de dificultad",4
Zacapa,Usumatlán,Hombre,35,No declarado,1
Zacapa,Usumatlán,Hombre,35,"No, sin dificultad",74
Zacapa,Usumatlán,Hombre,35,"Sí, con algo de dificultad",1
Zacapa,Usumatlán,Hombre,36,"No, sin dificultad",53
Zacapa,Usumatlán,Hombre,36,"Sí, con mucha dificultad",2
