NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_B||Dificultad Oído
Zacapa,Usumatlán,Hombre,82,3,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,82,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,82,2,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,83,7,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,83,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,83,2,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,84,2,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,84,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,84,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,85,2,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,85,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,86,1,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,86,4,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,86,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,87,1,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,87,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,88,2,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,88,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,88,2,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,89,1,No puede
Zacapa,Usumatlán,Hombre,89,2,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,89,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,89,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,90,1,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,90,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,91,1,No declarado
Zacapa,Usumatlán,Hombre,91,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,92,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,92,3,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,93,2,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,93,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,94,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,94,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,97,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,104,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,108,1,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,0,118,
Zacapa,Usumatlán,Mujer,1,143,
Zacapa,Usumatlán,Mujer,2,150,
Zacapa,Usumatlán,Mujer,3,130,
Zacapa,Usumatlán,Mujer,4,3,No declarado
Zacapa,Usumatlán,Mujer,4,131,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,5,127,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,5,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,6,123,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,7,139,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,7,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,8,123,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,8,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,9,124,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,9,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,10,109,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,11,1,No declarado
Zacapa,Usumatlán,Mujer,11,107,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,12,1,No declarado
Zacapa,Usumatlán,Mujer,12,1,No puede
Zacapa,Usumatlán,Mujer,12,119,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,13,126,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,13,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,14,1,No declarado
Zacapa,Usumatlán,Mujer,14,114,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,15,1,No declarado
Zacapa,Usumatlán,Mujer,15,118,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,15,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,16,128,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,16,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,17,127,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,17,2,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,18,1,No puede
Zacapa,Usumatlán,Mujer,18,150,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,19,1,No puede
Zacapa,Usumatlán,Mujer,19,123,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,20,1,No declarado
Zacapa,Usumatlán,Mujer,20,122,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,20,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,20,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,21,1,No declarado
Zacapa,Usumatlán,Mujer,21,108,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,21,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,22,121,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,22,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,23,122,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,23,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,24,1,No declarado
Zacapa,Usumatlán,Mujer,24,111,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,24,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,25,130,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,26,119,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,27,118,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,27,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,28,127,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,29,1,No declarado
Zacapa,Usumatlán,Mujer,29,99,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,29,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,30,104,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,30,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,31,1,No puede
Zacapa,Usumatlán,Mujer,31,73,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,31,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,32,87,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,33,1,No declarado
Zacapa,Usumatlán,Mujer,33,1,No puede
Zacapa,Usumatlán,Mujer,33,92,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,34,75,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,35,83,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,35,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,36,1,No declarado
Zacapa,Usumatlán,Mujer,36,75,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,36,3,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,37,1,No declarado
Zacapa,Usumatlán,Mujer,37,1,No puede
Zacapa,Usumatlán,Mujer,37,82,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,37,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,38,81,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,39,67,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,39,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,40,69,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,40,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,41,1,No puede
Zacapa,Usumatlán,Mujer,41,57,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,41,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,42,78,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,43,54,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,43,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,44,60,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,44,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,45,65,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,45,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,46,1,No puede
Zacapa,Usumatlán,Mujer,46,51,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,46,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,47,46,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,47,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,48,50,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,48,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,49,1,No puede
Zacapa,Usumatlán,Mujer,49,46,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,49,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,50,71,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,50,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,50,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,51,54,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,51,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,51,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,52,1,No puede
Zacapa,Usumatlán,Mujer,52,55,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,52,6,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,52,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,53,1,No declarado
Zacapa,Usumatlán,Mujer,53,38,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,53,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,53,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,54,1,No declarado
Zacapa,Usumatlán,Mujer,54,60,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,54,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,55,48,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,55,3,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,56,39,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,57,1,No declarado
Zacapa,Usumatlán,Mujer,57,40,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,57,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,58,41,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,58,6,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,59,31,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,59,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,59,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,60,1,No puede
Zacapa,Usumatlán,Mujer,60,35,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,60,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,60,4,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,61,32,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,61,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,62,27,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,62,4,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,62,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,63,1,No declarado
Zacapa,Usumatlán,Mujer,63,27,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,63,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,64,21,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,64,5,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,65,27,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,65,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,65,2,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,66,25,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,66,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,67,30,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,67,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,67,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,68,24,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,68,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,69,7,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,69,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,70,19,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,70,3,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,71,15,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,71,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,71,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,72,9,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,72,5,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,72,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,73,14,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,73,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,73,3,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,74,14,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,74,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,74,2,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,75,13,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,75,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,76,9,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,76,4,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,76,2,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,77,11,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,77,2,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,78,1,No puede
Zacapa,Usumatlán,Mujer,78,6,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,78,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,78,2,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,79,10,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,80,5,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,80,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,81,6,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,81,3,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,81,4,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,82,4,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,82,3,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,82,4,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,83,2,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,83,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,84,4,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,84,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,84,3,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,85,3,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,85,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,85,2,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,86,5,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,86,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,87,3,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,87,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,87,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,88,4,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,88,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,89,2,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,89,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,90,2,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,90,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Mujer,90,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,91,1,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,91,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,93,1,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,93,2,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Mujer,98,1,"No, sin dificultad"
Zacapa,Usumatlán,Mujer,98,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,0,525,
Zacapa,Zacapa,Hombre,1,579,
Zacapa,Zacapa,Hombre,2,583,
Zacapa,Zacapa,Hombre,3,618,
Zacapa,Zacapa,Hombre,4,36,No declarado
Zacapa,Zacapa,Hombre,4,563,"No, sin dificultad"
Zacapa,Zacapa,Hombre,5,19,No declarado
Zacapa,Zacapa,Hombre,5,1,No puede
Zacapa,Zacapa,Hombre,5,603,"No, sin dificultad"
Zacapa,Zacapa,Hombre,5,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,5,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,6,9,No declarado
Zacapa,Zacapa,Hombre,6,574,"No, sin dificultad"
Zacapa,Zacapa,Hombre,6,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,6,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,7,13,No declarado
Zacapa,Zacapa,Hombre,7,595,"No, sin dificultad"
Zacapa,Zacapa,Hombre,7,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,8,7,No declarado
Zacapa,Zacapa,Hombre,8,1,No puede
Zacapa,Zacapa,Hombre,8,579,"No, sin dificultad"
Zacapa,Zacapa,Hombre,8,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,9,4,No declarado
Zacapa,Zacapa,Hombre,9,532,"No, sin dificultad"
Zacapa,Zacapa,Hombre,9,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,9,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,10,4,No declarado
Zacapa,Zacapa,Hombre,10,560,"No, sin dificultad"
Zacapa,Zacapa,Hombre,10,4,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,11,4,No declarado
Zacapa,Zacapa,Hombre,11,1,No puede
Zacapa,Zacapa,Hombre,11,542,"No, sin dificultad"
Zacapa,Zacapa,Hombre,11,6,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,11,3,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,12,6,No declarado
Zacapa,Zacapa,Hombre,12,1,No puede
Zacapa,Zacapa,Hombre,12,569,"No, sin dificultad"
Zacapa,Zacapa,Hombre,12,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,12,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,13,4,No declarado
Zacapa,Zacapa,Hombre,13,632,"No, sin dificultad"
Zacapa,Zacapa,Hombre,13,4,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,13,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,14,7,No declarado
Zacapa,Zacapa,Hombre,14,546,"No, sin dificultad"
Zacapa,Zacapa,Hombre,14,4,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,15,4,No declarado
Zacapa,Zacapa,Hombre,15,1,No puede
Zacapa,Zacapa,Hombre,15,621,"No, sin dificultad"
Zacapa,Zacapa,Hombre,15,5,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,15,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,16,4,No declarado
Zacapa,Zacapa,Hombre,16,580,"No, sin dificultad"
Zacapa,Zacapa,Hombre,16,6,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,16,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,17,12,No declarado
Zacapa,Zacapa,Hombre,17,1,No puede
Zacapa,Zacapa,Hombre,17,696,"No, sin dificultad"
Zacapa,Zacapa,Hombre,17,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,17,4,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,18,11,No declarado
Zacapa,Zacapa,Hombre,18,728,"No, sin dificultad"
Zacapa,Zacapa,Hombre,18,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,18,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,19,7,No declarado
Zacapa,Zacapa,Hombre,19,1,No puede
Zacapa,Zacapa,Hombre,19,541,"No, sin dificultad"
Zacapa,Zacapa,Hombre,19,5,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,20,4,No declarado
Zacapa,Zacapa,Hombre,20,1,No puede
Zacapa,Zacapa,Hombre,20,599,"No, sin dificultad"
Zacapa,Zacapa,Hombre,20,6,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,20,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,21,4,No declarado
Zacapa,Zacapa,Hombre,21,545,"No, sin dificultad"
Zacapa,Zacapa,Hombre,21,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,22,5,No declarado
Zacapa,Zacapa,Hombre,22,1,No puede
Zacapa,Zacapa,Hombre,22,597,"No, sin dificultad"
Zacapa,Zacapa,Hombre,22,5,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,23,6,No declarado
Zacapa,Zacapa,Hombre,23,1,No puede
Zacapa,Zacapa,Hombre,23,590,"No, sin dificultad"
Zacapa,Zacapa,Hombre,23,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,23,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,24,2,No declarado
Zacapa,Zacapa,Hombre,24,1,No puede
Zacapa,Zacapa,Hombre,24,548,"No, sin dificultad"
Zacapa,Zacapa,Hombre,24,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,25,3,No declarado
Zacapa,Zacapa,Hombre,25,3,No puede
Zacapa,Zacapa,Hombre,25,558,"No, sin dificultad"
Zacapa,Zacapa,Hombre,25,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,25,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,26,5,No declarado
Zacapa,Zacapa,Hombre,26,474,"No, sin dificultad"
Zacapa,Zacapa,Hombre,26,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,26,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,27,2,No declarado
Zacapa,Zacapa,Hombre,27,1,No puede
Zacapa,Zacapa,Hombre,27,486,"No, sin dificultad"
Zacapa,Zacapa,Hombre,27,4,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,28,6,No declarado
Zacapa,Zacapa,Hombre,28,2,No puede
Zacapa,Zacapa,Hombre,28,527,"No, sin dificultad"
Zacapa,Zacapa,Hombre,28,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,29,1,No declarado
Zacapa,Zacapa,Hombre,29,382,"No, sin dificultad"
Zacapa,Zacapa,Hombre,29,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,30,3,No declarado
Zacapa,Zacapa,Hombre,30,1,No puede
Zacapa,Zacapa,Hombre,30,448,"No, sin dificultad"
Zacapa,Zacapa,Hombre,30,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,31,3,No declarado
Zacapa,Zacapa,Hombre,31,340,"No, sin dificultad"
Zacapa,Zacapa,Hombre,31,5,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,31,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,32,3,No declarado
Zacapa,Zacapa,Hombre,32,380,"No, sin dificultad"
Zacapa,Zacapa,Hombre,32,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,32,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,33,6,No declarado
Zacapa,Zacapa,Hombre,33,2,No puede
Zacapa,Zacapa,Hombre,33,375,"No, sin dificultad"
Zacapa,Zacapa,Hombre,33,4,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,34,2,No declarado
Zacapa,Zacapa,Hombre,34,353,"No, sin dificultad"
Zacapa,Zacapa,Hombre,34,4,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,34,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,35,2,No declarado
Zacapa,Zacapa,Hombre,35,350,"No, sin dificultad"
Zacapa,Zacapa,Hombre,35,4,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,35,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,36,3,No declarado
Zacapa,Zacapa,Hombre,36,330,"No, sin dificultad"
Zacapa,Zacapa,Hombre,36,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,37,1,No declarado
Zacapa,Zacapa,Hombre,37,364,"No, sin dificultad"
Zacapa,Zacapa,Hombre,37,5,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,37,3,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,38,1,No declarado
Zacapa,Zacapa,Hombre,38,2,No puede
Zacapa,Zacapa,Hombre,38,394,"No, sin dificultad"
Zacapa,Zacapa,Hombre,38,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,38,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,39,1,No declarado
Zacapa,Zacapa,Hombre,39,327,"No, sin dificultad"
Zacapa,Zacapa,Hombre,39,6,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,39,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,40,1,No declarado
Zacapa,Zacapa,Hombre,40,378,"No, sin dificultad"
Zacapa,Zacapa,Hombre,40,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,41,3,No declarado
Zacapa,Zacapa,Hombre,41,260,"No, sin dificultad"
Zacapa,Zacapa,Hombre,41,4,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,41,3,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,42,2,No declarado
Zacapa,Zacapa,Hombre,42,2,No puede
Zacapa,Zacapa,Hombre,42,312,"No, sin dificultad"
Zacapa,Zacapa,Hombre,42,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,42,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,43,3,No declarado
Zacapa,Zacapa,Hombre,43,306,"No, sin dificultad"
Zacapa,Zacapa,Hombre,43,6,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,43,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,44,4,No declarado
Zacapa,Zacapa,Hombre,44,281,"No, sin dificultad"
Zacapa,Zacapa,Hombre,44,5,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,44,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,45,4,No declarado
Zacapa,Zacapa,Hombre,45,261,"No, sin dificultad"
Zacapa,Zacapa,Hombre,45,4,"Sí, con algo de dificultad"
