NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,32,,613
Escuintla,Santa Lucía Cotzumalguapa,Mujer,32,Población económicamente activa,264
Escuintla,Santa Lucía Cotzumalguapa,Mujer,33,,591
Escuintla,Santa Lucía Cotzumalguapa,Mujer,33,Población económicamente activa,234
Escuintla,Santa Lucía Cotzumalguapa,Mujer,34,,510
Escuintla,Santa Lucía Cotzumalguapa,Mujer,34,Población económicamente activa,228
Escuintla,Santa Lucía Cotzumalguapa,Mujer,35,,558
Escuintla,Santa Lucía Cotzumalguapa,Mujer,35,Población económicamente activa,257
Escuintla,Santa Lucía Cotzumalguapa,Mujer,36,,483
Escuintla,Santa Lucía Cotzumalguapa,Mujer,36,Población económicamente activa,245
Escuintla,Santa Lucía Cotzumalguapa,Mujer,37,,510
Escuintla,Santa Lucía Cotzumalguapa,Mujer,37,Población económicamente activa,259
Escuintla,Santa Lucía Cotzumalguapa,Mujer,38,,540
Escuintla,Santa Lucía Cotzumalguapa,Mujer,38,Población económicamente activa,270
Escuintla,Santa Lucía Cotzumalguapa,Mujer,39,,442
Escuintla,Santa Lucía Cotzumalguapa,Mujer,39,Población económicamente activa,223
Escuintla,Santa Lucía Cotzumalguapa,Mujer,40,,497
Escuintla,Santa Lucía Cotzumalguapa,Mujer,40,Población económicamente activa,232
Escuintla,Santa Lucía Cotzumalguapa,Mujer,41,,386
Escuintla,Santa Lucía Cotzumalguapa,Mujer,41,Población económicamente activa,169
Escuintla,Santa Lucía Cotzumalguapa,Mujer,42,,430
Escuintla,Santa Lucía Cotzumalguapa,Mujer,42,Población económicamente activa,226
Escuintla,Santa Lucía Cotzumalguapa,Mujer,43,,416
Escuintla,Santa Lucía Cotzumalguapa,Mujer,43,Población económicamente activa,168
Escuintla,Santa Lucía Cotzumalguapa,Mujer,44,,380
Escuintla,Santa Lucía Cotzumalguapa,Mujer,44,Población económicamente activa,163
Escuintla,Santa Lucía Cotzumalguapa,Mujer,45,,382
Escuintla,Santa Lucía Cotzumalguapa,Mujer,45,Población económicamente activa,167
Escuintla,Santa Lucía Cotzumalguapa,Mujer,46,,333
Escuintla,Santa Lucía Cotzumalguapa,Mujer,46,Población económicamente activa,148
Escuintla,Santa Lucía Cotzumalguapa,Mujer,47,,355
Escuintla,Santa Lucía Cotzumalguapa,Mujer,47,Población económicamente activa,134
Escuintla,Santa Lucía Cotzumalguapa,Mujer,48,,392
Escuintla,Santa Lucía Cotzumalguapa,Mujer,48,Población económicamente activa,149
Escuintla,Santa Lucía Cotzumalguapa,Mujer,49,,313
Escuintla,Santa Lucía Cotzumalguapa,Mujer,49,Población económicamente activa,108
Escuintla,Santa Lucía Cotzumalguapa,Mujer,50,,401
Escuintla,Santa Lucía Cotzumalguapa,Mujer,50,Población económicamente activa,116
Escuintla,Santa Lucía Cotzumalguapa,Mujer,51,,254
Escuintla,Santa Lucía Cotzumalguapa,Mujer,51,Población económicamente activa,73
Escuintla,Santa Lucía Cotzumalguapa,Mujer,52,,365
Escuintla,Santa Lucía Cotzumalguapa,Mujer,52,Población económicamente activa,95
Escuintla,Santa Lucía Cotzumalguapa,Mujer,53,,340
Escuintla,Santa Lucía Cotzumalguapa,Mujer,53,Población económicamente activa,96
Escuintla,Santa Lucía Cotzumalguapa,Mujer,54,,303
Escuintla,Santa Lucía Cotzumalguapa,Mujer,54,Población económicamente activa,110
Escuintla,Santa Lucía Cotzumalguapa,Mujer,55,,347
Escuintla,Santa Lucía Cotzumalguapa,Mujer,55,Población económicamente activa,93
Escuintla,Santa Lucía Cotzumalguapa,Mujer,56,,270
Escuintla,Santa Lucía Cotzumalguapa,Mujer,56,Población económicamente activa,70
Escuintla,Santa Lucía Cotzumalguapa,Mujer,57,,301
Escuintla,Santa Lucía Cotzumalguapa,Mujer,57,Población económicamente activa,88
Escuintla,Santa Lucía Cotzumalguapa,Mujer,58,,349
Escuintla,Santa Lucía Cotzumalguapa,Mujer,58,Población económicamente activa,77
Escuintla,Santa Lucía Cotzumalguapa,Mujer,59,,244
Escuintla,Santa Lucía Cotzumalguapa,Mujer,59,Población económicamente activa,68
Escuintla,Santa Lucía Cotzumalguapa,Mujer,60,,290
Escuintla,Santa Lucía Cotzumalguapa,Mujer,60,Población económicamente activa,60
Escuintla,Santa Lucía Cotzumalguapa,Mujer,61,,184
Escuintla,Santa Lucía Cotzumalguapa,Mujer,61,Población económicamente activa,32
Escuintla,Santa Lucía Cotzumalguapa,Mujer,62,,244
Escuintla,Santa Lucía Cotzumalguapa,Mujer,62,Población económicamente activa,58
Escuintla,Santa Lucía Cotzumalguapa,Mujer,63,,214
Escuintla,Santa Lucía Cotzumalguapa,Mujer,63,Población económicamente activa,47
Escuintla,Santa Lucía Cotzumalguapa,Mujer,64,,226
Escuintla,Santa Lucía Cotzumalguapa,Mujer,64,Población económicamente activa,43
Escuintla,Santa Lucía Cotzumalguapa,Mujer,65,,248
Escuintla,Santa Lucía Cotzumalguapa,Mujer,65,Población económicamente activa,34
Escuintla,Santa Lucía Cotzumalguapa,Mujer,66,,182
Escuintla,Santa Lucía Cotzumalguapa,Mujer,66,Población económicamente activa,26
Escuintla,Santa Lucía Cotzumalguapa,Mujer,67,,216
Escuintla,Santa Lucía Cotzumalguapa,Mujer,67,Población económicamente activa,24
Escuintla,Santa Lucía Cotzumalguapa,Mujer,68,,208
Escuintla,Santa Lucía Cotzumalguapa,Mujer,68,Población económicamente activa,28
Escuintla,Santa Lucía Cotzumalguapa,Mujer,69,,129
Escuintla,Santa Lucía Cotzumalguapa,Mujer,69,Población económicamente activa,20
Escuintla,Santa Lucía Cotzumalguapa,Mujer,70,,202
Escuintla,Santa Lucía Cotzumalguapa,Mujer,70,Población económicamente activa,18
Escuintla,Santa Lucía Cotzumalguapa,Mujer,71,,140
Escuintla,Santa Lucía Cotzumalguapa,Mujer,71,Población económicamente activa,12
Escuintla,Santa Lucía Cotzumalguapa,Mujer,72,,129
Escuintla,Santa Lucía Cotzumalguapa,Mujer,72,Población económicamente activa,16
Escuintla,Santa Lucía Cotzumalguapa,Mujer,73,,137
Escuintla,Santa Lucía Cotzumalguapa,Mujer,73,Población económicamente activa,7
Escuintla,Santa Lucía Cotzumalguapa,Mujer,74,,129
Escuintla,Santa Lucía Cotzumalguapa,Mujer,74,Población económicamente activa,12
Escuintla,Santa Lucía Cotzumalguapa,Mujer,75,,113
Escuintla,Santa Lucía Cotzumalguapa,Mujer,75,Población económicamente activa,11
Escuintla,Santa Lucía Cotzumalguapa,Mujer,76,,107
Escuintla,Santa Lucía Cotzumalguapa,Mujer,76,Población económicamente activa,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,77,,101
Escuintla,Santa Lucía Cotzumalguapa,Mujer,77,Población económicamente activa,10
Escuintla,Santa Lucía Cotzumalguapa,Mujer,78,,102
Escuintla,Santa Lucía Cotzumalguapa,Mujer,78,Población económicamente activa,4
Escuintla,Santa Lucía Cotzumalguapa,Mujer,79,,87
Escuintla,Santa Lucía Cotzumalguapa,Mujer,79,Población económicamente activa,4
Escuintla,Santa Lucía Cotzumalguapa,Mujer,80,,69
Escuintla,Santa Lucía Cotzumalguapa,Mujer,80,Población económicamente activa,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,81,,54
Escuintla,Santa Lucía Cotzumalguapa,Mujer,81,Población económicamente activa,3
Escuintla,Santa Lucía Cotzumalguapa,Mujer,82,,71
Escuintla,Santa Lucía Cotzumalguapa,Mujer,82,Población económicamente activa,4
Escuintla,Santa Lucía Cotzumalguapa,Mujer,83,,55
Escuintla,Santa Lucía Cotzumalguapa,Mujer,84,,53
Escuintla,Santa Lucía Cotzumalguapa,Mujer,84,Población económicamente activa,3
Escuintla,Santa Lucía Cotzumalguapa,Mujer,85,,37
Escuintla,Santa Lucía Cotzumalguapa,Mujer,86,,43
Escuintla,Santa Lucía Cotzumalguapa,Mujer,86,Población económicamente activa,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,87,,27
Escuintla,Santa Lucía Cotzumalguapa,Mujer,88,,37
Escuintla,Santa Lucía Cotzumalguapa,Mujer,88,Población económicamente activa,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,89,,22
Escuintla,Santa Lucía Cotzumalguapa,Mujer,89,Población económicamente activa,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,90,,19
Escuintla,Santa Lucía Cotzumalguapa,Mujer,91,,13
Escuintla,Santa Lucía Cotzumalguapa,Mujer,92,,15
Escuintla,Santa Lucía Cotzumalguapa,Mujer,93,,11
Escuintla,Santa Lucía Cotzumalguapa,Mujer,94,,9
Escuintla,Santa Lucía Cotzumalguapa,Mujer,95,,4
Escuintla,Santa Lucía Cotzumalguapa,Mujer,96,,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,97,,5
Escuintla,Santa Lucía Cotzumalguapa,Mujer,98,,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,99,,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,100,,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,103,Población económicamente activa,1
Escuintla,Sipacate,Hombre,0,,175
Escuintla,Sipacate,Hombre,1,,190
Escuintla,Sipacate,Hombre,2,,187
Escuintla,Sipacate,Hombre,3,,174
Escuintla,Sipacate,Hombre,4,,167
Escuintla,Sipacate,Hombre,5,,155
Escuintla,Sipacate,Hombre,6,,188
Escuintla,Sipacate,Hombre,7,,182
Escuintla,Sipacate,Hombre,8,,168
Escuintla,Sipacate,Hombre,8,Población económicamente activa,2
Escuintla,Sipacate,Hombre,9,,147
Escuintla,Sipacate,Hombre,10,,158
Escuintla,Sipacate,Hombre,10,Población económicamente activa,4
Escuintla,Sipacate,Hombre,11,,151
Escuintla,Sipacate,Hombre,11,Población económicamente activa,3
Escuintla,Sipacate,Hombre,12,,199
Escuintla,Sipacate,Hombre,12,Población económicamente activa,5
Escuintla,Sipacate,Hombre,13,,175
Escuintla,Sipacate,Hombre,13,Población económicamente activa,4
Escuintla,Sipacate,Hombre,14,,153
Escuintla,Sipacate,Hombre,14,Población económicamente activa,11
Escuintla,Sipacate,Hombre,15,,157
Escuintla,Sipacate,Hombre,15,Población económicamente activa,20
Escuintla,Sipacate,Hombre,16,,143
Escuintla,Sipacate,Hombre,16,Población económicamente activa,68
Escuintla,Sipacate,Hombre,17,,123
Escuintla,Sipacate,Hombre,17,Población económicamente activa,67
Escuintla,Sipacate,Hombre,18,,78
Escuintla,Sipacate,Hombre,18,Población económicamente activa,111
Escuintla,Sipacate,Hombre,19,,54
Escuintla,Sipacate,Hombre,19,Población económicamente activa,137
Escuintla,Sipacate,Hombre,20,,33
Escuintla,Sipacate,Hombre,20,Población económicamente activa,155
Escuintla,Sipacate,Hombre,21,,32
Escuintla,Sipacate,Hombre,21,Población económicamente activa,138
Escuintla,Sipacate,Hombre,22,,31
Escuintla,Sipacate,Hombre,22,Población económicamente activa,156
Escuintla,Sipacate,Hombre,23,,29
Escuintla,Sipacate,Hombre,23,Población económicamente activa,199
Escuintla,Sipacate,Hombre,24,,23
Escuintla,Sipacate,Hombre,24,Población económicamente activa,141
Escuintla,Sipacate,Hombre,25,,22
Escuintla,Sipacate,Hombre,25,Población económicamente activa,157
Escuintla,Sipacate,Hombre,26,,16
Escuintla,Sipacate,Hombre,26,Población económicamente activa,129
Escuintla,Sipacate,Hombre,27,,16
Escuintla,Sipacate,Hombre,27,Población económicamente activa,132
Escuintla,Sipacate,Hombre,28,,16
Escuintla,Sipacate,Hombre,28,Población económicamente activa,126
Escuintla,Sipacate,Hombre,29,,7
Escuintla,Sipacate,Hombre,29,Población económicamente activa,87
Escuintla,Sipacate,Hombre,30,,18
Escuintla,Sipacate,Hombre,30,Población económicamente activa,106
Escuintla,Sipacate,Hombre,31,,9
Escuintla,Sipacate,Hombre,31,Población económicamente activa,99
Escuintla,Sipacate,Hombre,32,,10
Escuintla,Sipacate,Hombre,32,Población económicamente activa,104
Escuintla,Sipacate,Hombre,33,,10
Escuintla,Sipacate,Hombre,33,Población económicamente activa,105
Escuintla,Sipacate,Hombre,34,,10
Escuintla,Sipacate,Hombre,34,Población económicamente activa,73
Escuintla,Sipacate,Hombre,35,,18
Escuintla,Sipacate,Hombre,35,Población económicamente activa,110
Escuintla,Sipacate,Hombre,36,,19
Escuintla,Sipacate,Hombre,36,Población económicamente activa,86
Escuintla,Sipacate,Hombre,37,,5
Escuintla,Sipacate,Hombre,37,Población económicamente activa,84
Escuintla,Sipacate,Hombre,38,,18
Escuintla,Sipacate,Hombre,38,Población económicamente activa,88
Escuintla,Sipacate,Hombre,39,,8
Escuintla,Sipacate,Hombre,39,Población económicamente activa,66
Escuintla,Sipacate,Hombre,40,,12
Escuintla,Sipacate,Hombre,40,Población económicamente activa,93
Escuintla,Sipacate,Hombre,41,,9
Escuintla,Sipacate,Hombre,41,Población económicamente activa,48
Escuintla,Sipacate,Hombre,42,,16
Escuintla,Sipacate,Hombre,42,Población económicamente activa,70
Escuintla,Sipacate,Hombre,43,,19
Escuintla,Sipacate,Hombre,43,Población económicamente activa,67
Escuintla,Sipacate,Hombre,44,,8
Escuintla,Sipacate,Hombre,44,Población económicamente activa,55
Escuintla,Sipacate,Hombre,45,,5
Escuintla,Sipacate,Hombre,45,Población económicamente activa,66
Escuintla,Sipacate,Hombre,46,,12
Escuintla,Sipacate,Hombre,46,Población económicamente activa,54
Escuintla,Sipacate,Hombre,47,,13
Escuintla,Sipacate,Hombre,47,Población económicamente activa,52
Escuintla,Sipacate,Hombre,48,,10
Escuintla,Sipacate,Hombre,48,Población económicamente activa,61
Escuintla,Sipacate,Hombre,49,,10
Escuintla,Sipacate,Hombre,49,Población económicamente activa,53
Escuintla,Sipacate,Hombre,50,,12
Escuintla,Sipacate,Hombre,50,Población económicamente activa,50
Escuintla,Sipacate,Hombre,51,,7
Escuintla,Sipacate,Hombre,51,Población económicamente activa,45
Escuintla,Sipacate,Hombre,52,,6
Escuintla,Sipacate,Hombre,52,Población económicamente activa,63
Escuintla,Sipacate,Hombre,53,,19
Escuintla,Sipacate,Hombre,53,Población económicamente activa,52
Escuintla,Sipacate,Hombre,54,,6
Escuintla,Sipacate,Hombre,54,Población económicamente activa,45
Escuintla,Sipacate,Hombre,55,,15
Escuintla,Sipacate,Hombre,55,Población económicamente activa,30
Escuintla,Sipacate,Hombre,56,,8
Escuintla,Sipacate,Hombre,56,Población económicamente activa,29
Escuintla,Sipacate,Hombre,57,,9
Escuintla,Sipacate,Hombre,57,Población económicamente activa,32
Escuintla,Sipacate,Hombre,58,,15
Escuintla,Sipacate,Hombre,58,Población económicamente activa,42
Escuintla,Sipacate,Hombre,59,,15
Escuintla,Sipacate,Hombre,59,Población económicamente activa,29
Escuintla,Sipacate,Hombre,60,,21
Escuintla,Sipacate,Hombre,60,Población económicamente activa,33
Escuintla,Sipacate,Hombre,61,,9
Escuintla,Sipacate,Hombre,61,Población económicamente activa,17
Escuintla,Sipacate,Hombre,62,,15
Escuintla,Sipacate,Hombre,62,Población económicamente activa,22
Escuintla,Sipacate,Hombre,63,,19
Escuintla,Sipacate,Hombre,63,Población económicamente activa,24
Escuintla,Sipacate,Hombre,64,,6
Escuintla,Sipacate,Hombre,64,Población económicamente activa,21
Escuintla,Sipacate,Hombre,65,,14
Escuintla,Sipacate,Hombre,65,Población económicamente activa,17
Escuintla,Sipacate,Hombre,66,,11
Escuintla,Sipacate,Hombre,66,Población económicamente activa,13
Escuintla,Sipacate,Hombre,67,,11
Escuintla,Sipacate,Hombre,67,Población económicamente activa,22
Escuintla,Sipacate,Hombre,68,,11
Escuintla,Sipacate,Hombre,68,Población económicamente activa,18
Escuintla,Sipacate,Hombre,69,,8
Escuintla,Sipacate,Hombre,69,Población económicamente activa,16
Escuintla,Sipacate,Hombre,70,,21
Escuintla,Sipacate,Hombre,70,Población económicamente activa,12
Escuintla,Sipacate,Hombre,71,,12
Escuintla,Sipacate,Hombre,71,Población económicamente activa,6
Escuintla,Sipacate,Hombre,72,,8
Escuintla,Sipacate,Hombre,72,Población económicamente activa,8
Escuintla,Sipacate,Hombre,73,,12
Escuintla,Sipacate,Hombre,73,Población económicamente activa,8
Escuintla,Sipacate,Hombre,74,,10
Escuintla,Sipacate,Hombre,74,Población económicamente activa,8
Escuintla,Sipacate,Hombre,75,,11
Escuintla,Sipacate,Hombre,75,Población económicamente activa,12
Escuintla,Sipacate,Hombre,76,,10
Escuintla,Sipacate,Hombre,76,Población económicamente activa,10
Escuintla,Sipacate,Hombre,77,,9
Escuintla,Sipacate,Hombre,77,Población económicamente activa,7
Escuintla,Sipacate,Hombre,78,,15
Escuintla,Sipacate,Hombre,78,Población económicamente activa,7
Escuintla,Sipacate,Hombre,79,,6
Escuintla,Sipacate,Hombre,79,Población económicamente activa,3
Escuintla,Sipacate,Hombre,80,,8
Escuintla,Sipacate,Hombre,80,Población económicamente activa,4
Escuintla,Sipacate,Hombre,81,,14
Escuintla,Sipacate,Hombre,81,Población económicamente activa,2
Escuintla,Sipacate,Hombre,82,,12
Escuintla,Sipacate,Hombre,82,Población económicamente activa,2
Escuintla,Sipacate,Hombre,83,,10
Escuintla,Sipacate,Hombre,83,Población económicamente activa,3
Escuintla,Sipacate,Hombre,84,,8
Escuintla,Sipacate,Hombre,85,,8
Escuintla,Sipacate,Hombre,85,Población económicamente activa,1
Escuintla,Sipacate,Hombre,86,,4
Escuintla,Sipacate,Hombre,86,Población económicamente activa,1
Escuintla,Sipacate,Hombre,87,,4
Escuintla,Sipacate,Hombre,88,,6
Escuintla,Sipacate,Hombre,88,Población económicamente activa,1
Escuintla,Sipacate,Hombre,89,,4
Escuintla,Sipacate,Hombre,90,,4
Escuintla,Sipacate,Hombre,91,,4
Escuintla,Sipacate,Hombre,92,,3
Escuintla,Sipacate,Hombre,93,,1
Escuintla,Sipacate,Hombre,94,,1
Escuintla,Sipacate,Hombre,96,,1
Escuintla,Sipacate,Hombre,99,,1
Escuintla,Sipacate,Mujer,0,,176
Escuintla,Sipacate,Mujer,1,,169
Escuintla,Sipacate,Mujer,2,,184
Escuintla,Sipacate,Mujer,3,,183
Escuintla,Sipacate,Mujer,4,,173
Escuintla,Sipacate,Mujer,5,,183
Escuintla,Sipacate,Mujer,6,,190
Escuintla,Sipacate,Mujer,7,,162
Escuintla,Sipacate,Mujer,7,Población económicamente activa,1
Escuintla,Sipacate,Mujer,8,,169
Escuintla,Sipacate,Mujer,9,,157
Escuintla,Sipacate,Mujer,10,,161
Escuintla,Sipacate,Mujer,10,Población económicamente activa,1
Escuintla,Sipacate,Mujer,11,,115
Escuintla,Sipacate,Mujer,11,Población económicamente activa,2
Escuintla,Sipacate,Mujer,12,,157
Escuintla,Sipacate,Mujer,12,Población económicamente activa,3
Escuintla,Sipacate,Mujer,13,,150
Escuintla,Sipacate,Mujer,13,Población económicamente activa,2
Escuintla,Sipacate,Mujer,14,,159
Escuintla,Sipacate,Mujer,14,Población económicamente activa,4
Escuintla,Sipacate,Mujer,15,,143
Escuintla,Sipacate,Mujer,15,Población económicamente activa,6
Escuintla,Sipacate,Mujer,16,,149
Escuintla,Sipacate,Mujer,16,Población económicamente activa,10
Escuintla,Sipacate,Mujer,17,,175
Escuintla,Sipacate,Mujer,17,Población económicamente activa,21
Escuintla,Sipacate,Mujer,18,,167
Escuintla,Sipacate,Mujer,18,Población económicamente activa,33
Escuintla,Sipacate,Mujer,19,,163
Escuintla,Sipacate,Mujer,19,Población económicamente activa,36
Escuintla,Sipacate,Mujer,20,,139
Escuintla,Sipacate,Mujer,20,Población económicamente activa,48
Escuintla,Sipacate,Mujer,21,,115
Escuintla,Sipacate,Mujer,21,Población económicamente activa,44
Escuintla,Sipacate,Mujer,22,,161
Escuintla,Sipacate,Mujer,22,Población económicamente activa,49
Escuintla,Sipacate,Mujer,23,,120
Escuintla,Sipacate,Mujer,23,Población económicamente activa,50
Escuintla,Sipacate,Mujer,24,,111
Escuintla,Sipacate,Mujer,24,Población económicamente activa,51
Escuintla,Sipacate,Mujer,25,,100
Escuintla,Sipacate,Mujer,25,Población económicamente activa,49
Escuintla,Sipacate,Mujer,26,,119
Escuintla,Sipacate,Mujer,26,Población económicamente activa,43
Escuintla,Sipacate,Mujer,27,,106
Escuintla,Sipacate,Mujer,27,Población económicamente activa,43
Escuintla,Sipacate,Mujer,28,,103
Escuintla,Sipacate,Mujer,28,Población económicamente activa,30
Escuintla,Sipacate,Mujer,29,,85
Escuintla,Sipacate,Mujer,29,Población económicamente activa,40
Escuintla,Sipacate,Mujer,30,,90
Escuintla,Sipacate,Mujer,30,Población económicamente activa,47
Escuintla,Sipacate,Mujer,31,,73
Escuintla,Sipacate,Mujer,31,Población económicamente activa,37
Escuintla,Sipacate,Mujer,32,,77
Escuintla,Sipacate,Mujer,32,Población económicamente activa,47
Escuintla,Sipacate,Mujer,33,,85
Escuintla,Sipacate,Mujer,33,Población económicamente activa,39
Escuintla,Sipacate,Mujer,34,,81
Escuintla,Sipacate,Mujer,34,Población económicamente activa,44
Escuintla,Sipacate,Mujer,35,,65
Escuintla,Sipacate,Mujer,35,Población económicamente activa,34
Escuintla,Sipacate,Mujer,36,,90
Escuintla,Sipacate,Mujer,36,Población económicamente activa,26
Escuintla,Sipacate,Mujer,37,,50
Escuintla,Sipacate,Mujer,37,Población económicamente activa,33
Escuintla,Sipacate,Mujer,38,,76
Escuintla,Sipacate,Mujer,38,Población económicamente activa,35
Escuintla,Sipacate,Mujer,39,,64
Escuintla,Sipacate,Mujer,39,Población económicamente activa,28
Escuintla,Sipacate,Mujer,40,,69
Escuintla,Sipacate,Mujer,40,Población económicamente activa,27
Escuintla,Sipacate,Mujer,41,,46
Escuintla,Sipacate,Mujer,41,Población económicamente activa,24
Escuintla,Sipacate,Mujer,42,,59
Escuintla,Sipacate,Mujer,42,Población económicamente activa,45
Escuintla,Sipacate,Mujer,43,,71
Escuintla,Sipacate,Mujer,43,Población económicamente activa,31
Escuintla,Sipacate,Mujer,44,,59
Escuintla,Sipacate,Mujer,44,Población económicamente activa,18
Escuintla,Sipacate,Mujer,45,,53
Escuintla,Sipacate,Mujer,45,Población económicamente activa,28
Escuintla,Sipacate,Mujer,46,,52
Escuintla,Sipacate,Mujer,46,Población económicamente activa,20
Escuintla,Sipacate,Mujer,47,,41
Escuintla,Sipacate,Mujer,47,Población económicamente activa,24
Escuintla,Sipacate,Mujer,48,,57
Escuintla,Sipacate,Mujer,48,Población económicamente activa,14
Escuintla,Sipacate,Mujer,49,,41
Escuintla,Sipacate,Mujer,49,Población económicamente activa,17
Escuintla,Sipacate,Mujer,50,,67
Escuintla,Sipacate,Mujer,50,Población económicamente activa,11
Escuintla,Sipacate,Mujer,51,,36
Escuintla,Sipacate,Mujer,51,Población económicamente activa,17
Escuintla,Sipacate,Mujer,52,,44
Escuintla,Sipacate,Mujer,52,Población económicamente activa,9
Escuintla,Sipacate,Mujer,53,,41
Escuintla,Sipacate,Mujer,53,Población económicamente activa,9
Escuintla,Sipacate,Mujer,54,,28
Escuintla,Sipacate,Mujer,54,Población económicamente activa,12
Escuintla,Sipacate,Mujer,55,,37
Escuintla,Sipacate,Mujer,55,Población económicamente activa,13
Escuintla,Sipacate,Mujer,56,,34
Escuintla,Sipacate,Mujer,56,Población económicamente activa,9
Escuintla,Sipacate,Mujer,57,,52
Escuintla,Sipacate,Mujer,57,Población económicamente activa,7
Escuintla,Sipacate,Mujer,58,,48
Escuintla,Sipacate,Mujer,58,Población económicamente activa,7
Escuintla,Sipacate,Mujer,59,,26
Escuintla,Sipacate,Mujer,59,Población económicamente activa,6
Escuintla,Sipacate,Mujer,60,,48
Escuintla,Sipacate,Mujer,60,Población económicamente activa,5
Escuintla,Sipacate,Mujer,61,,34
Escuintla,Sipacate,Mujer,61,Población económicamente activa,3
Escuintla,Sipacate,Mujer,62,,43
Escuintla,Sipacate,Mujer,62,Población económicamente activa,4
Escuintla,Sipacate,Mujer,63,,25
Escuintla,Sipacate,Mujer,63,Población económicamente activa,10
Escuintla,Sipacate,Mujer,64,,34
Escuintla,Sipacate,Mujer,64,Población económicamente activa,2
Escuintla,Sipacate,Mujer,65,,39
Escuintla,Sipacate,Mujer,65,Población económicamente activa,3
Escuintla,Sipacate,Mujer,66,,19
Escuintla,Sipacate,Mujer,66,Población económicamente activa,5
Escuintla,Sipacate,Mujer,67,,38
Escuintla,Sipacate,Mujer,67,Población económicamente activa,3
Escuintla,Sipacate,Mujer,68,,35
Escuintla,Sipacate,Mujer,68,Población económicamente activa,4
Escuintla,Sipacate,Mujer,69,,20
Escuintla,Sipacate,Mujer,69,Población económicamente activa,1
Escuintla,Sipacate,Mujer,70,,23
Escuintla,Sipacate,Mujer,70,Población económicamente activa,4
Escuintla,Sipacate,Mujer,71,,12
Escuintla,Sipacate,Mujer,71,Población económicamente activa,1
Escuintla,Sipacate,Mujer,72,,23
Escuintla,Sipacate,Mujer,72,Población económicamente activa,1
Escuintla,Sipacate,Mujer,73,,22
Escuintla,Sipacate,Mujer,73,Población económicamente activa,1
Escuintla,Sipacate,Mujer,74,,23
Escuintla,Sipacate,Mujer,75,,16
Escuintla,Sipacate,Mujer,75,Población económicamente activa,4
Escuintla,Sipacate,Mujer,76,,10
Escuintla,Sipacate,Mujer,77,,15
Escuintla,Sipacate,Mujer,78,,17
Escuintla,Sipacate,Mujer,78,Población económicamente activa,1
Escuintla,Sipacate,Mujer,79,,6
Escuintla,Sipacate,Mujer,80,,15
Escuintla,Sipacate,Mujer,81,,4
Escuintla,Sipacate,Mujer,82,,6
Escuintla,Sipacate,Mujer,83,,10
Escuintla,Sipacate,Mujer,83,Población económicamente activa,1
Escuintla,Sipacate,Mujer,84,,10
Escuintla,Sipacate,Mujer,85,,6
Escuintla,Sipacate,Mujer,86,,8
Escuintla,Sipacate,Mujer,87,,7
Escuintla,Sipacate,Mujer,88,,10
Escuintla,Sipacate,Mujer,89,,5
Escuintla,Sipacate,Mujer,90,,4
Escuintla,Sipacate,Mujer,91,,4
Escuintla,Sipacate,Mujer,92,,4
Escuintla,Sipacate,Mujer,93,,1
Escuintla,Sipacate,Mujer,94,,1
Escuintla,Sipacate,Mujer,95,,2
Escuintla,Sipacate,Mujer,96,,1
Escuintla,Sipacate,Mujer,97,,1
Escuintla,Sipacate,Mujer,100,,1
Escuintla,Siquinalá,Hombre,0,,234
Escuintla,Siquinalá,Hombre,1,,271
Escuintla,Siquinalá,Hombre,2,,268
Escuintla,Siquinalá,Hombre,3,,283
Escuintla,Siquinalá,Hombre,4,,286
Escuintla,Siquinalá,Hombre,5,,269
Escuintla,Siquinalá,Hombre,6,,277
Escuintla,Siquinalá,Hombre,7,,250
Escuintla,Siquinalá,Hombre,7,Población económicamente activa,2
Escuintla,Siquinalá,Hombre,8,,265
Escuintla,Siquinalá,Hombre,8,Población económicamente activa,1
Escuintla,Siquinalá,Hombre,9,,228
Escuintla,Siquinalá,Hombre,9,Población económicamente activa,4
Escuintla,Siquinalá,Hombre,10,,277
Escuintla,Siquinalá,Hombre,10,Población económicamente activa,1
Escuintla,Siquinalá,Hombre,11,,236
Escuintla,Siquinalá,Hombre,11,Población económicamente activa,1
Escuintla,Siquinalá,Hombre,12,,240
Escuintla,Siquinalá,Hombre,12,Población económicamente activa,5
Escuintla,Siquinalá,Hombre,13,,241
Escuintla,Siquinalá,Hombre,13,Población económicamente activa,8
Escuintla,Siquinalá,Hombre,14,,208
Escuintla,Siquinalá,Hombre,14,Población económicamente activa,13
Escuintla,Siquinalá,Hombre,15,,222
Escuintla,Siquinalá,Hombre,15,Población económicamente activa,19
