NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Santa Rosa,Guazacapán,Mujer,20,"Sí, con algo de dificultad",2
Santa Rosa,Guazacapán,Mujer,20,"Sí, con mucha dificultad",2
Santa Rosa,Guazacapán,Mujer,21,No declarado,1
Santa Rosa,Guazacapán,Mujer,21,"No, sin dificultad",183
Santa Rosa,Guazacapán,Mujer,21,"Sí, con algo de dificultad",4
Santa Rosa,Guazacapán,Mujer,21,"Sí, con mucha dificultad",1
Santa Rosa,Guazacapán,Mujer,22,"No, sin dificultad",196
Santa Rosa,Guazacapán,Mujer,22,"Sí, con algo de dificultad",2
Santa Rosa,Guazacapán,Mujer,23,No declarado,2
Santa Rosa,Guazacapán,Mujer,23,"No, sin dificultad",179
Santa Rosa,Guazacapán,Mujer,23,"Sí, con algo de dificultad",1
Santa Rosa,Guazacapán,Mujer,24,No declarado,1
Santa Rosa,Guazacapán,Mujer,24,"No, sin dificultad",177
Santa Rosa,Guazacapán,Mujer,24,"Sí, con algo de dificultad",2
Santa Rosa,Guazacapán,Mujer,25,No declarado,1
Santa Rosa,Guazacapán,Mujer,25,No puede,1
Santa Rosa,Guazacapán,Mujer,25,"No, sin dificultad",174
Santa Rosa,Guazacapán,Mujer,25,"Sí, con algo de dificultad",2
Santa Rosa,Guazacapán,Mujer,26,No declarado,2
Santa Rosa,Guazacapán,Mujer,26,"No, sin dificultad",153
Santa Rosa,Guazacapán,Mujer,26,"Sí, con algo de dificultad",1
Santa Rosa,Guazacapán,Mujer,27,No declarado,1
Santa Rosa,Guazacapán,Mujer,27,"No, sin dificultad",149
Santa Rosa,Guazacapán,Mujer,27,"Sí, con algo de dificultad",2
Santa Rosa,Guazacapán,Mujer,27,"Sí, con mucha dificultad",1
Santa Rosa,Guazacapán,Mujer,28,"No, sin dificultad",137
Santa Rosa,Guazacapán,Mujer,28,"Sí, con algo de dificultad",2
Santa Rosa,Guazacapán,Mujer,29,"No, sin dificultad",164
Santa Rosa,Guazacapán,Mujer,29,"Sí, con algo de dificultad",2
Santa Rosa,Guazacapán,Mujer,30,"No, sin dificultad",140
Santa Rosa,Guazacapán,Mujer,30,"Sí, con algo de dificultad",2
Santa Rosa,Guazacapán,Mujer,31,"No, sin dificultad",111
Santa Rosa,Guazacapán,Mujer,31,"Sí, con algo de dificultad",2
Santa Rosa,Guazacapán,Mujer,32,"No, sin dificultad",123
Santa Rosa,Guazacapán,Mujer,32,"Sí, con algo de dificultad",4
Santa Rosa,Guazacapán,Mujer,32,"Sí, con mucha dificultad",1
Santa Rosa,Guazacapán,Mujer,33,"No, sin dificultad",158
Santa Rosa,Guazacapán,Mujer,33,"Sí, con algo de dificultad",2
Santa Rosa,Guazacapán,Mujer,34,No declarado,1
Santa Rosa,Guazacapán,Mujer,34,"No, sin dificultad",128
Santa Rosa,Guazacapán,Mujer,34,"Sí, con algo de dificultad",4
Santa Rosa,Guazacapán,Mujer,34,"Sí, con mucha dificultad",2
Santa Rosa,Guazacapán,Mujer,35,No declarado,2
Santa Rosa,Guazacapán,Mujer,35,"No, sin dificultad",127
Santa Rosa,Guazacapán,Mujer,35,"Sí, con algo de dificultad",2
Santa Rosa,Guazacapán,Mujer,35,"Sí, con mucha dificultad",1
Santa Rosa,Guazacapán,Mujer,36,No declarado,1
Santa Rosa,Guazacapán,Mujer,36,"No, sin dificultad",114
Santa Rosa,Guazacapán,Mujer,36,"Sí, con algo de dificultad",1
Santa Rosa,Guazacapán,Mujer,37,"No, sin dificultad",121
Santa Rosa,Guazacapán,Mujer,37,"Sí, con algo de dificultad",3
Santa Rosa,Guazacapán,Mujer,37,"Sí, con mucha dificultad",1
Santa Rosa,Guazacapán,Mujer,38,No declarado,1
Santa Rosa,Guazacapán,Mujer,38,"No, sin dificultad",140
Santa Rosa,Guazacapán,Mujer,38,"Sí, con algo de dificultad",4
Santa Rosa,Guazacapán,Mujer,39,"No, sin dificultad",129
Santa Rosa,Guazacapán,Mujer,39,"Sí, con algo de dificultad",3
Santa Rosa,Guazacapán,Mujer,40,"No, sin dificultad",113
Santa Rosa,Guazacapán,Mujer,40,"Sí, con algo de dificultad",4
Santa Rosa,Guazacapán,Mujer,41,"No, sin dificultad",100
Santa Rosa,Guazacapán,Mujer,41,"Sí, con algo de dificultad",2
Santa Rosa,Guazacapán,Mujer,42,"No, sin dificultad",97
Santa Rosa,Guazacapán,Mujer,42,"Sí, con algo de dificultad",9
Santa Rosa,Guazacapán,Mujer,42,"Sí, con mucha dificultad",3
Santa Rosa,Guazacapán,Mujer,43,No declarado,1
Santa Rosa,Guazacapán,Mujer,43,"No, sin dificultad",99
Santa Rosa,Guazacapán,Mujer,43,"Sí, con algo de dificultad",11
Santa Rosa,Guazacapán,Mujer,43,"Sí, con mucha dificultad",1
Santa Rosa,Guazacapán,Mujer,44,"No, sin dificultad",69
Santa Rosa,Guazacapán,Mujer,44,"Sí, con algo de dificultad",8
Santa Rosa,Guazacapán,Mujer,44,"Sí, con mucha dificultad",2
Santa Rosa,Guazacapán,Mujer,45,"No, sin dificultad",101
Santa Rosa,Guazacapán,Mujer,45,"Sí, con algo de dificultad",9
Santa Rosa,Guazacapán,Mujer,45,"Sí, con mucha dificultad",2
Santa Rosa,Guazacapán,Mujer,46,"No, sin dificultad",71
Santa Rosa,Guazacapán,Mujer,46,"Sí, con algo de dificultad",11
Santa Rosa,Guazacapán,Mujer,46,"Sí, con mucha dificultad",3
Santa Rosa,Guazacapán,Mujer,47,"No, sin dificultad",70
Santa Rosa,Guazacapán,Mujer,47,"Sí, con algo de dificultad",13
Santa Rosa,Guazacapán,Mujer,47,"Sí, con mucha dificultad",2
Santa Rosa,Guazacapán,Mujer,48,"No, sin dificultad",78
Santa Rosa,Guazacapán,Mujer,48,"Sí, con algo de dificultad",8
Santa Rosa,Guazacapán,Mujer,49,"No, sin dificultad",79
Santa Rosa,Guazacapán,Mujer,49,"Sí, con algo de dificultad",2
Santa Rosa,Guazacapán,Mujer,49,"Sí, con mucha dificultad",1
Santa Rosa,Guazacapán,Mujer,50,No declarado,2
Santa Rosa,Guazacapán,Mujer,50,"No, sin dificultad",83
Santa Rosa,Guazacapán,Mujer,50,"Sí, con algo de dificultad",7
Santa Rosa,Guazacapán,Mujer,51,"No, sin dificultad",43
Santa Rosa,Guazacapán,Mujer,51,"Sí, con algo de dificultad",4
Santa Rosa,Guazacapán,Mujer,51,"Sí, con mucha dificultad",1
Santa Rosa,Guazacapán,Mujer,52,"No, sin dificultad",70
Santa Rosa,Guazacapán,Mujer,52,"Sí, con algo de dificultad",6
Santa Rosa,Guazacapán,Mujer,52,"Sí, con mucha dificultad",2
Santa Rosa,Guazacapán,Mujer,53,No declarado,1
Santa Rosa,Guazacapán,Mujer,53,"No, sin dificultad",66
Santa Rosa,Guazacapán,Mujer,53,"Sí, con algo de dificultad",11
Santa Rosa,Guazacapán,Mujer,53,"Sí, con mucha dificultad",4
Santa Rosa,Guazacapán,Mujer,54,No puede,2
Santa Rosa,Guazacapán,Mujer,54,"No, sin dificultad",62
Santa Rosa,Guazacapán,Mujer,54,"Sí, con algo de dificultad",12
Santa Rosa,Guazacapán,Mujer,54,"Sí, con mucha dificultad",4
Santa Rosa,Guazacapán,Mujer,55,"No, sin dificultad",54
Santa Rosa,Guazacapán,Mujer,55,"Sí, con algo de dificultad",16
Santa Rosa,Guazacapán,Mujer,56,"No, sin dificultad",56
Santa Rosa,Guazacapán,Mujer,56,"Sí, con algo de dificultad",9
Santa Rosa,Guazacapán,Mujer,57,No declarado,1
Santa Rosa,Guazacapán,Mujer,57,"No, sin dificultad",55
Santa Rosa,Guazacapán,Mujer,57,"Sí, con algo de dificultad",10
Santa Rosa,Guazacapán,Mujer,57,"Sí, con mucha dificultad",1
Santa Rosa,Guazacapán,Mujer,58,"No, sin dificultad",76
Santa Rosa,Guazacapán,Mujer,58,"Sí, con algo de dificultad",10
Santa Rosa,Guazacapán,Mujer,58,"Sí, con mucha dificultad",1
Santa Rosa,Guazacapán,Mujer,59,No declarado,1
Santa Rosa,Guazacapán,Mujer,59,"No, sin dificultad",42
Santa Rosa,Guazacapán,Mujer,59,"Sí, con algo de dificultad",10
Santa Rosa,Guazacapán,Mujer,59,"Sí, con mucha dificultad",4
Santa Rosa,Guazacapán,Mujer,60,No declarado,2
Santa Rosa,Guazacapán,Mujer,60,"No, sin dificultad",51
Santa Rosa,Guazacapán,Mujer,60,"Sí, con algo de dificultad",10
Santa Rosa,Guazacapán,Mujer,60,"Sí, con mucha dificultad",1
Santa Rosa,Guazacapán,Mujer,61,"No, sin dificultad",27
Santa Rosa,Guazacapán,Mujer,61,"Sí, con algo de dificultad",6
Santa Rosa,Guazacapán,Mujer,61,"Sí, con mucha dificultad",5
Santa Rosa,Guazacapán,Mujer,62,No puede,1
Santa Rosa,Guazacapán,Mujer,62,"No, sin dificultad",34
Santa Rosa,Guazacapán,Mujer,62,"Sí, con algo de dificultad",14
Santa Rosa,Guazacapán,Mujer,62,"Sí, con mucha dificultad",1
Santa Rosa,Guazacapán,Mujer,63,No declarado,1
Santa Rosa,Guazacapán,Mujer,63,"No, sin dificultad",35
Santa Rosa,Guazacapán,Mujer,63,"Sí, con algo de dificultad",8
Santa Rosa,Guazacapán,Mujer,63,"Sí, con mucha dificultad",2
Santa Rosa,Guazacapán,Mujer,64,No declarado,1
Santa Rosa,Guazacapán,Mujer,64,"No, sin dificultad",40
Santa Rosa,Guazacapán,Mujer,64,"Sí, con algo de dificultad",18
Santa Rosa,Guazacapán,Mujer,64,"Sí, con mucha dificultad",3
Santa Rosa,Guazacapán,Mujer,65,No puede,1
Santa Rosa,Guazacapán,Mujer,65,"No, sin dificultad",41
Santa Rosa,Guazacapán,Mujer,65,"Sí, con algo de dificultad",15
Santa Rosa,Guazacapán,Mujer,65,"Sí, con mucha dificultad",1
Santa Rosa,Guazacapán,Mujer,66,"No, sin dificultad",34
Santa Rosa,Guazacapán,Mujer,66,"Sí, con algo de dificultad",15
Santa Rosa,Guazacapán,Mujer,66,"Sí, con mucha dificultad",1
Santa Rosa,Guazacapán,Mujer,67,"No, sin dificultad",24
Santa Rosa,Guazacapán,Mujer,67,"Sí, con algo de dificultad",9
Santa Rosa,Guazacapán,Mujer,67,"Sí, con mucha dificultad",3
Santa Rosa,Guazacapán,Mujer,68,No declarado,1
Santa Rosa,Guazacapán,Mujer,68,"No, sin dificultad",37
Santa Rosa,Guazacapán,Mujer,68,"Sí, con algo de dificultad",5
Santa Rosa,Guazacapán,Mujer,69,"No, sin dificultad",21
Santa Rosa,Guazacapán,Mujer,69,"Sí, con algo de dificultad",5
Santa Rosa,Guazacapán,Mujer,69,"Sí, con mucha dificultad",1
Santa Rosa,Guazacapán,Mujer,70,"No, sin dificultad",34
Santa Rosa,Guazacapán,Mujer,70,"Sí, con algo de dificultad",10
Santa Rosa,Guazacapán,Mujer,70,"Sí, con mucha dificultad",4
Santa Rosa,Guazacapán,Mujer,71,"No, sin dificultad",14
Santa Rosa,Guazacapán,Mujer,71,"Sí, con algo de dificultad",8
Santa Rosa,Guazacapán,Mujer,71,"Sí, con mucha dificultad",1
Santa Rosa,Guazacapán,Mujer,72,"No, sin dificultad",18
Santa Rosa,Guazacapán,Mujer,72,"Sí, con algo de dificultad",9
Santa Rosa,Guazacapán,Mujer,73,"No, sin dificultad",18
Santa Rosa,Guazacapán,Mujer,73,"Sí, con algo de dificultad",14
Santa Rosa,Guazacapán,Mujer,73,"Sí, con mucha dificultad",2
Santa Rosa,Guazacapán,Mujer,74,"No, sin dificultad",15
Santa Rosa,Guazacapán,Mujer,74,"Sí, con algo de dificultad",7
Santa Rosa,Guazacapán,Mujer,74,"Sí, con mucha dificultad",2
Santa Rosa,Guazacapán,Mujer,75,No puede,1
Santa Rosa,Guazacapán,Mujer,75,"No, sin dificultad",21
Santa Rosa,Guazacapán,Mujer,75,"Sí, con algo de dificultad",6
Santa Rosa,Guazacapán,Mujer,75,"Sí, con mucha dificultad",2
Santa Rosa,Guazacapán,Mujer,76,"No, sin dificultad",10
Santa Rosa,Guazacapán,Mujer,76,"Sí, con algo de dificultad",2
Santa Rosa,Guazacapán,Mujer,76,"Sí, con mucha dificultad",3
Santa Rosa,Guazacapán,Mujer,77,"No, sin dificultad",10
Santa Rosa,Guazacapán,Mujer,77,"Sí, con algo de dificultad",3
Santa Rosa,Guazacapán,Mujer,77,"Sí, con mucha dificultad",5
Santa Rosa,Guazacapán,Mujer,78,"No, sin dificultad",19
Santa Rosa,Guazacapán,Mujer,78,"Sí, con algo de dificultad",5
Santa Rosa,Guazacapán,Mujer,78,"Sí, con mucha dificultad",2
Santa Rosa,Guazacapán,Mujer,79,"No, sin dificultad",12
Santa Rosa,Guazacapán,Mujer,79,"Sí, con algo de dificultad",6
Santa Rosa,Guazacapán,Mujer,79,"Sí, con mucha dificultad",1
Santa Rosa,Guazacapán,Mujer,80,No puede,1
Santa Rosa,Guazacapán,Mujer,80,"No, sin dificultad",6
Santa Rosa,Guazacapán,Mujer,80,"Sí, con mucha dificultad",2
Santa Rosa,Guazacapán,Mujer,81,No puede,1
Santa Rosa,Guazacapán,Mujer,81,"No, sin dificultad",8
Santa Rosa,Guazacapán,Mujer,81,"Sí, con algo de dificultad",3
Santa Rosa,Guazacapán,Mujer,81,"Sí, con mucha dificultad",1
Santa Rosa,Guazacapán,Mujer,82,"No, sin dificultad",7
Santa Rosa,Guazacapán,Mujer,82,"Sí, con algo de dificultad",3
Santa Rosa,Guazacapán,Mujer,82,"Sí, con mucha dificultad",1
Santa Rosa,Guazacapán,Mujer,83,"No, sin dificultad",9
Santa Rosa,Guazacapán,Mujer,84,"No, sin dificultad",7
Santa Rosa,Guazacapán,Mujer,84,"Sí, con algo de dificultad",1
Santa Rosa,Guazacapán,Mujer,84,"Sí, con mucha dificultad",2
Santa Rosa,Guazacapán,Mujer,85,No puede,1
Santa Rosa,Guazacapán,Mujer,85,"No, sin dificultad",3
Santa Rosa,Guazacapán,Mujer,85,"Sí, con algo de dificultad",3
Santa Rosa,Guazacapán,Mujer,85,"Sí, con mucha dificultad",2
Santa Rosa,Guazacapán,Mujer,86,"No, sin dificultad",3
Santa Rosa,Guazacapán,Mujer,86,"Sí, con algo de dificultad",1
Santa Rosa,Guazacapán,Mujer,87,No puede,1
Santa Rosa,Guazacapán,Mujer,87,"No, sin dificultad",5
Santa Rosa,Guazacapán,Mujer,87,"Sí, con mucha dificultad",1
Santa Rosa,Guazacapán,Mujer,88,No puede,1
Santa Rosa,Guazacapán,Mujer,88,"No, sin dificultad",5
Santa Rosa,Guazacapán,Mujer,88,"Sí, con algo de dificultad",3
Santa Rosa,Guazacapán,Mujer,89,"No, sin dificultad",3
Santa Rosa,Guazacapán,Mujer,89,"Sí, con algo de dificultad",1
Santa Rosa,Guazacapán,Mujer,89,"Sí, con mucha dificultad",2
Santa Rosa,Guazacapán,Mujer,90,No puede,1
Santa Rosa,Guazacapán,Mujer,90,"No, sin dificultad",1
Santa Rosa,Guazacapán,Mujer,90,"Sí, con mucha dificultad",1
Santa Rosa,Guazacapán,Mujer,91,No puede,1
Santa Rosa,Guazacapán,Mujer,91,"No, sin dificultad",1
Santa Rosa,Guazacapán,Mujer,91,"Sí, con mucha dificultad",1
Santa Rosa,Guazacapán,Mujer,92,No puede,1
Santa Rosa,Guazacapán,Mujer,92,"No, sin dificultad",2
Santa Rosa,Guazacapán,Mujer,92,"Sí, con algo de dificultad",1
Santa Rosa,Guazacapán,Mujer,93,No puede,1
Santa Rosa,Guazacapán,Mujer,93,"Sí, con algo de dificultad",1
Santa Rosa,Guazacapán,Mujer,93,"Sí, con mucha dificultad",2
Santa Rosa,Guazacapán,Mujer,95,No puede,1
Santa Rosa,Guazacapán,Mujer,95,"No, sin dificultad",2
Santa Rosa,Guazacapán,Mujer,96,"No, sin dificultad",1
Santa Rosa,Guazacapán,Mujer,97,"No, sin dificultad",1
Santa Rosa,Nueva Santa Rosa,Hombre,0,,375
Santa Rosa,Nueva Santa Rosa,Hombre,1,,363
Santa Rosa,Nueva Santa Rosa,Hombre,2,,397
Santa Rosa,Nueva Santa Rosa,Hombre,3,,400
Santa Rosa,Nueva Santa Rosa,Hombre,4,No declarado,9
Santa Rosa,Nueva Santa Rosa,Hombre,4,"No, sin dificultad",375
Santa Rosa,Nueva Santa Rosa,Hombre,5,No declarado,3
Santa Rosa,Nueva Santa Rosa,Hombre,5,"No, sin dificultad",419
Santa Rosa,Nueva Santa Rosa,Hombre,5,"Sí, con algo de dificultad",1
Santa Rosa,Nueva Santa Rosa,Hombre,6,No declarado,1
Santa Rosa,Nueva Santa Rosa,Hombre,6,"No, sin dificultad",392
Santa Rosa,Nueva Santa Rosa,Hombre,6,"Sí, con algo de dificultad",5
Santa Rosa,Nueva Santa Rosa,Hombre,7,No declarado,2
Santa Rosa,Nueva Santa Rosa,Hombre,7,"No, sin dificultad",362
Santa Rosa,Nueva Santa Rosa,Hombre,7,"Sí, con algo de dificultad",3
Santa Rosa,Nueva Santa Rosa,Hombre,7,"Sí, con mucha dificultad",1
Santa Rosa,Nueva Santa Rosa,Hombre,8,No declarado,3
Santa Rosa,Nueva Santa Rosa,Hombre,8,No puede,1
Santa Rosa,Nueva Santa Rosa,Hombre,8,"No, sin dificultad",347
Santa Rosa,Nueva Santa Rosa,Hombre,8,"Sí, con algo de dificultad",5
Santa Rosa,Nueva Santa Rosa,Hombre,9,No declarado,1
Santa Rosa,Nueva Santa Rosa,Hombre,9,"No, sin dificultad",382
Santa Rosa,Nueva Santa Rosa,Hombre,9,"Sí, con algo de dificultad",3
Santa Rosa,Nueva Santa Rosa,Hombre,10,No declarado,3
Santa Rosa,Nueva Santa Rosa,Hombre,10,"No, sin dificultad",356
Santa Rosa,Nueva Santa Rosa,Hombre,10,"Sí, con algo de dificultad",8
Santa Rosa,Nueva Santa Rosa,Hombre,10,"Sí, con mucha dificultad",3
Santa Rosa,Nueva Santa Rosa,Hombre,11,No declarado,8
Santa Rosa,Nueva Santa Rosa,Hombre,11,"No, sin dificultad",324
Santa Rosa,Nueva Santa Rosa,Hombre,11,"Sí, con algo de dificultad",7
Santa Rosa,Nueva Santa Rosa,Hombre,11,"Sí, con mucha dificultad",1
Santa Rosa,Nueva Santa Rosa,Hombre,12,No declarado,1
Santa Rosa,Nueva Santa Rosa,Hombre,12,"No, sin dificultad",358
Santa Rosa,Nueva Santa Rosa,Hombre,12,"Sí, con algo de dificultad",12
Santa Rosa,Nueva Santa Rosa,Hombre,12,"Sí, con mucha dificultad",1
Santa Rosa,Nueva Santa Rosa,Hombre,13,No declarado,1
Santa Rosa,Nueva Santa Rosa,Hombre,13,"No, sin dificultad",346
Santa Rosa,Nueva Santa Rosa,Hombre,13,"Sí, con algo de dificultad",8
Santa Rosa,Nueva Santa Rosa,Hombre,13,"Sí, con mucha dificultad",3
Santa Rosa,Nueva Santa Rosa,Hombre,14,No declarado,2
Santa Rosa,Nueva Santa Rosa,Hombre,14,No puede,2
Santa Rosa,Nueva Santa Rosa,Hombre,14,"No, sin dificultad",330
Santa Rosa,Nueva Santa Rosa,Hombre,14,"Sí, con algo de dificultad",7
Santa Rosa,Nueva Santa Rosa,Hombre,14,"Sí, con mucha dificultad",2
Santa Rosa,Nueva Santa Rosa,Hombre,15,No declarado,3
Santa Rosa,Nueva Santa Rosa,Hombre,15,"No, sin dificultad",384
Santa Rosa,Nueva Santa Rosa,Hombre,15,"Sí, con algo de dificultad",6
Santa Rosa,Nueva Santa Rosa,Hombre,15,"Sí, con mucha dificultad",2
Santa Rosa,Nueva Santa Rosa,Hombre,16,No declarado,1
Santa Rosa,Nueva Santa Rosa,Hombre,16,"No, sin dificultad",385
Santa Rosa,Nueva Santa Rosa,Hombre,16,"Sí, con algo de dificultad",13
Santa Rosa,Nueva Santa Rosa,Hombre,16,"Sí, con mucha dificultad",1
Santa Rosa,Nueva Santa Rosa,Hombre,17,No declarado,1
Santa Rosa,Nueva Santa Rosa,Hombre,17,"No, sin dificultad",419
Santa Rosa,Nueva Santa Rosa,Hombre,17,"Sí, con algo de dificultad",8
Santa Rosa,Nueva Santa Rosa,Hombre,17,"Sí, con mucha dificultad",4
Santa Rosa,Nueva Santa Rosa,Hombre,18,"No, sin dificultad",426
Santa Rosa,Nueva Santa Rosa,Hombre,18,"Sí, con algo de dificultad",15
Santa Rosa,Nueva Santa Rosa,Hombre,18,"Sí, con mucha dificultad",1
Santa Rosa,Nueva Santa Rosa,Hombre,19,No declarado,2
Santa Rosa,Nueva Santa Rosa,Hombre,19,"No, sin dificultad",400
Santa Rosa,Nueva Santa Rosa,Hombre,19,"Sí, con algo de dificultad",14
Santa Rosa,Nueva Santa Rosa,Hombre,19,"Sí, con mucha dificultad",1
Santa Rosa,Nueva Santa Rosa,Hombre,20,"No, sin dificultad",385
Santa Rosa,Nueva Santa Rosa,Hombre,20,"Sí, con algo de dificultad",12
Santa Rosa,Nueva Santa Rosa,Hombre,21,No declarado,1
Santa Rosa,Nueva Santa Rosa,Hombre,21,"No, sin dificultad",339
Santa Rosa,Nueva Santa Rosa,Hombre,21,"Sí, con algo de dificultad",6
Santa Rosa,Nueva Santa Rosa,Hombre,22,No declarado,1
Santa Rosa,Nueva Santa Rosa,Hombre,22,No puede,1
Santa Rosa,Nueva Santa Rosa,Hombre,22,"No, sin dificultad",363
Santa Rosa,Nueva Santa Rosa,Hombre,22,"Sí, con algo de dificultad",11
Santa Rosa,Nueva Santa Rosa,Hombre,22,"Sí, con mucha dificultad",1
Santa Rosa,Nueva Santa Rosa,Hombre,23,No declarado,1
Santa Rosa,Nueva Santa Rosa,Hombre,23,"No, sin dificultad",353
Santa Rosa,Nueva Santa Rosa,Hombre,23,"Sí, con algo de dificultad",6
Santa Rosa,Nueva Santa Rosa,Hombre,23,"Sí, con mucha dificultad",3
Santa Rosa,Nueva Santa Rosa,Hombre,24,No declarado,2
Santa Rosa,Nueva Santa Rosa,Hombre,24,"No, sin dificultad",292
Santa Rosa,Nueva Santa Rosa,Hombre,24,"Sí, con algo de dificultad",15
Santa Rosa,Nueva Santa Rosa,Hombre,25,"No, sin dificultad",289
Santa Rosa,Nueva Santa Rosa,Hombre,25,"Sí, con algo de dificultad",9
Santa Rosa,Nueva Santa Rosa,Hombre,26,"No, sin dificultad",262
Santa Rosa,Nueva Santa Rosa,Hombre,26,"Sí, con algo de dificultad",10
Santa Rosa,Nueva Santa Rosa,Hombre,26,"Sí, con mucha dificultad",2
Santa Rosa,Nueva Santa Rosa,Hombre,27,No declarado,2
Santa Rosa,Nueva Santa Rosa,Hombre,27,"No, sin dificultad",278
Santa Rosa,Nueva Santa Rosa,Hombre,27,"Sí, con algo de dificultad",14
Santa Rosa,Nueva Santa Rosa,Hombre,28,No declarado,1
Santa Rosa,Nueva Santa Rosa,Hombre,28,"No, sin dificultad",260
Santa Rosa,Nueva Santa Rosa,Hombre,28,"Sí, con algo de dificultad",8
Santa Rosa,Nueva Santa Rosa,Hombre,28,"Sí, con mucha dificultad",1
Santa Rosa,Nueva Santa Rosa,Hombre,29,"No, sin dificultad",216
Santa Rosa,Nueva Santa Rosa,Hombre,29,"Sí, con algo de dificultad",5
Santa Rosa,Nueva Santa Rosa,Hombre,29,"Sí, con mucha dificultad",2
Santa Rosa,Nueva Santa Rosa,Hombre,30,"No, sin dificultad",260
Santa Rosa,Nueva Santa Rosa,Hombre,30,"Sí, con algo de dificultad",7
Santa Rosa,Nueva Santa Rosa,Hombre,30,"Sí, con mucha dificultad",1
Santa Rosa,Nueva Santa Rosa,Hombre,31,No declarado,1
Santa Rosa,Nueva Santa Rosa,Hombre,31,"No, sin dificultad",177
Santa Rosa,Nueva Santa Rosa,Hombre,31,"Sí, con algo de dificultad",4
Santa Rosa,Nueva Santa Rosa,Hombre,31,"Sí, con mucha dificultad",1
Santa Rosa,Nueva Santa Rosa,Hombre,32,No declarado,1
Santa Rosa,Nueva Santa Rosa,Hombre,32,"No, sin dificultad",214
Santa Rosa,Nueva Santa Rosa,Hombre,32,"Sí, con algo de dificultad",4
Santa Rosa,Nueva Santa Rosa,Hombre,32,"Sí, con mucha dificultad",2
Santa Rosa,Nueva Santa Rosa,Hombre,33,No declarado,1
Santa Rosa,Nueva Santa Rosa,Hombre,33,No puede,1
Santa Rosa,Nueva Santa Rosa,Hombre,33,"No, sin dificultad",202
Santa Rosa,Nueva Santa Rosa,Hombre,33,"Sí, con algo de dificultad",4
Santa Rosa,Nueva Santa Rosa,Hombre,33,"Sí, con mucha dificultad",1
Santa Rosa,Nueva Santa Rosa,Hombre,34,"No, sin dificultad",193
Santa Rosa,Nueva Santa Rosa,Hombre,34,"Sí, con algo de dificultad",7
Santa Rosa,Nueva Santa Rosa,Hombre,34,"Sí, con mucha dificultad",1
Santa Rosa,Nueva Santa Rosa,Hombre,35,No declarado,1
Santa Rosa,Nueva Santa Rosa,Hombre,35,"No, sin dificultad",219
Santa Rosa,Nueva Santa Rosa,Hombre,35,"Sí, con algo de dificultad",9
Santa Rosa,Nueva Santa Rosa,Hombre,35,"Sí, con mucha dificultad",1
Santa Rosa,Nueva Santa Rosa,Hombre,36,"No, sin dificultad",194
Santa Rosa,Nueva Santa Rosa,Hombre,36,"Sí, con algo de dificultad",13
Santa Rosa,Nueva Santa Rosa,Hombre,36,"Sí, con mucha dificultad",2
Santa Rosa,Nueva Santa Rosa,Hombre,37,No declarado,2
Santa Rosa,Nueva Santa Rosa,Hombre,37,"No, sin dificultad",201
Santa Rosa,Nueva Santa Rosa,Hombre,37,"Sí, con algo de dificultad",9
Santa Rosa,Nueva Santa Rosa,Hombre,38,No declarado,1
Santa Rosa,Nueva Santa Rosa,Hombre,38,"No, sin dificultad",211
Santa Rosa,Nueva Santa Rosa,Hombre,38,"Sí, con algo de dificultad",4
Santa Rosa,Nueva Santa Rosa,Hombre,39,"No, sin dificultad",165
Santa Rosa,Nueva Santa Rosa,Hombre,39,"Sí, con algo de dificultad",12
Santa Rosa,Nueva Santa Rosa,Hombre,39,"Sí, con mucha dificultad",2
Santa Rosa,Nueva Santa Rosa,Hombre,40,"No, sin dificultad",191
Santa Rosa,Nueva Santa Rosa,Hombre,40,"Sí, con algo de dificultad",8
Santa Rosa,Nueva Santa Rosa,Hombre,40,"Sí, con mucha dificultad",1
Santa Rosa,Nueva Santa Rosa,Hombre,41,"No, sin dificultad",130
Santa Rosa,Nueva Santa Rosa,Hombre,41,"Sí, con algo de dificultad",5
Santa Rosa,Nueva Santa Rosa,Hombre,41,"Sí, con mucha dificultad",3
Santa Rosa,Nueva Santa Rosa,Hombre,42,"No, sin dificultad",183
Santa Rosa,Nueva Santa Rosa,Hombre,42,"Sí, con algo de dificultad",7
Santa Rosa,Nueva Santa Rosa,Hombre,42,"Sí, con mucha dificultad",2
Santa Rosa,Nueva Santa Rosa,Hombre,43,No declarado,1
Santa Rosa,Nueva Santa Rosa,Hombre,43,"No, sin dificultad",151
Santa Rosa,Nueva Santa Rosa,Hombre,43,"Sí, con algo de dificultad",4
Santa Rosa,Nueva Santa Rosa,Hombre,43,"Sí, con mucha dificultad",2
Santa Rosa,Nueva Santa Rosa,Hombre,44,"No, sin dificultad",146
Santa Rosa,Nueva Santa Rosa,Hombre,44,"Sí, con algo de dificultad",11
Santa Rosa,Nueva Santa Rosa,Hombre,45,"No, sin dificultad",147
Santa Rosa,Nueva Santa Rosa,Hombre,45,"Sí, con algo de dificultad",15
Santa Rosa,Nueva Santa Rosa,Hombre,45,"Sí, con mucha dificultad",1
Santa Rosa,Nueva Santa Rosa,Hombre,46,"No, sin dificultad",152
