NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP12||Autoidentificación
Sololá,San Juan La Laguna,Hombre,15,128,Maya
Sololá,San Juan La Laguna,Hombre,16,136,Maya
Sololá,San Juan La Laguna,Hombre,17,1,Ladina (o)
Sololá,San Juan La Laguna,Hombre,17,139,Maya
Sololá,San Juan La Laguna,Hombre,18,137,Maya
Sololá,San Juan La Laguna,Hombre,19,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Hombre,19,1,Ladina (o)
Sololá,San Juan La Laguna,Hombre,19,125,Maya
Sololá,San Juan La Laguna,Hombre,20,2,Ladina (o)
Sololá,San Juan La Laguna,Hombre,20,105,Maya
Sololá,San Juan La Laguna,Hombre,21,97,Maya
Sololá,San Juan La Laguna,Hombre,22,2,Garífuna
Sololá,San Juan La Laguna,Hombre,22,1,Ladina (o)
Sololá,San Juan La Laguna,Hombre,22,120,Maya
Sololá,San Juan La Laguna,Hombre,23,3,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Hombre,23,141,Maya
Sololá,San Juan La Laguna,Hombre,24,126,Maya
Sololá,San Juan La Laguna,Hombre,25,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Hombre,25,3,Ladina (o)
Sololá,San Juan La Laguna,Hombre,25,130,Maya
Sololá,San Juan La Laguna,Hombre,26,2,Ladina (o)
Sololá,San Juan La Laguna,Hombre,26,103,Maya
Sololá,San Juan La Laguna,Hombre,27,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Hombre,27,97,Maya
Sololá,San Juan La Laguna,Hombre,28,1,Ladina (o)
Sololá,San Juan La Laguna,Hombre,28,114,Maya
Sololá,San Juan La Laguna,Hombre,29,1,Garífuna
Sololá,San Juan La Laguna,Hombre,29,84,Maya
Sololá,San Juan La Laguna,Hombre,30,93,Maya
Sololá,San Juan La Laguna,Hombre,31,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Hombre,31,77,Maya
Sololá,San Juan La Laguna,Hombre,32,1,Ladina (o)
Sololá,San Juan La Laguna,Hombre,32,103,Maya
Sololá,San Juan La Laguna,Hombre,33,1,Ladina (o)
Sololá,San Juan La Laguna,Hombre,33,91,Maya
Sololá,San Juan La Laguna,Hombre,34,2,Ladina (o)
Sololá,San Juan La Laguna,Hombre,34,76,Maya
Sololá,San Juan La Laguna,Hombre,35,2,Ladina (o)
Sololá,San Juan La Laguna,Hombre,35,86,Maya
Sololá,San Juan La Laguna,Hombre,36,3,Ladina (o)
Sololá,San Juan La Laguna,Hombre,36,62,Maya
Sololá,San Juan La Laguna,Hombre,37,2,Ladina (o)
Sololá,San Juan La Laguna,Hombre,37,75,Maya
Sololá,San Juan La Laguna,Hombre,38,2,Ladina (o)
Sololá,San Juan La Laguna,Hombre,38,81,Maya
Sololá,San Juan La Laguna,Hombre,39,1,Extranjera (o)
Sololá,San Juan La Laguna,Hombre,39,60,Maya
Sololá,San Juan La Laguna,Hombre,40,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Hombre,40,1,Ladina (o)
Sololá,San Juan La Laguna,Hombre,40,82,Maya
Sololá,San Juan La Laguna,Hombre,41,1,Ladina (o)
Sololá,San Juan La Laguna,Hombre,41,53,Maya
Sololá,San Juan La Laguna,Hombre,42,1,Ladina (o)
Sololá,San Juan La Laguna,Hombre,42,66,Maya
Sololá,San Juan La Laguna,Hombre,43,1,Garífuna
Sololá,San Juan La Laguna,Hombre,43,1,Ladina (o)
Sololá,San Juan La Laguna,Hombre,43,55,Maya
Sololá,San Juan La Laguna,Hombre,44,53,Maya
Sololá,San Juan La Laguna,Hombre,45,1,Ladina (o)
Sololá,San Juan La Laguna,Hombre,45,56,Maya
Sololá,San Juan La Laguna,Hombre,46,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Hombre,46,1,Ladina (o)
Sololá,San Juan La Laguna,Hombre,46,46,Maya
Sololá,San Juan La Laguna,Hombre,47,1,Extranjera (o)
Sololá,San Juan La Laguna,Hombre,47,1,Garífuna
Sololá,San Juan La Laguna,Hombre,47,37,Maya
Sololá,San Juan La Laguna,Hombre,48,38,Maya
Sololá,San Juan La Laguna,Hombre,49,1,Ladina (o)
Sololá,San Juan La Laguna,Hombre,49,41,Maya
Sololá,San Juan La Laguna,Hombre,50,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Hombre,50,1,Garífuna
Sololá,San Juan La Laguna,Hombre,50,59,Maya
Sololá,San Juan La Laguna,Hombre,51,28,Maya
Sololá,San Juan La Laguna,Hombre,52,41,Maya
Sololá,San Juan La Laguna,Hombre,53,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Hombre,53,46,Maya
Sololá,San Juan La Laguna,Hombre,54,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Hombre,54,37,Maya
Sololá,San Juan La Laguna,Hombre,55,23,Maya
Sololá,San Juan La Laguna,Hombre,56,35,Maya
Sololá,San Juan La Laguna,Hombre,57,1,Ladina (o)
Sololá,San Juan La Laguna,Hombre,57,29,Maya
Sololá,San Juan La Laguna,Hombre,58,30,Maya
Sololá,San Juan La Laguna,Hombre,59,24,Maya
Sololá,San Juan La Laguna,Hombre,60,1,Extranjera (o)
Sololá,San Juan La Laguna,Hombre,60,1,Ladina (o)
Sololá,San Juan La Laguna,Hombre,60,41,Maya
Sololá,San Juan La Laguna,Hombre,61,1,Ladina (o)
Sololá,San Juan La Laguna,Hombre,61,22,Maya
Sololá,San Juan La Laguna,Hombre,62,21,Maya
Sololá,San Juan La Laguna,Hombre,63,29,Maya
Sololá,San Juan La Laguna,Hombre,64,24,Maya
Sololá,San Juan La Laguna,Hombre,65,35,Maya
Sololá,San Juan La Laguna,Hombre,66,15,Maya
Sololá,San Juan La Laguna,Hombre,67,15,Maya
Sololá,San Juan La Laguna,Hombre,68,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Hombre,68,1,Extranjera (o)
Sololá,San Juan La Laguna,Hombre,68,22,Maya
Sololá,San Juan La Laguna,Hombre,69,15,Maya
Sololá,San Juan La Laguna,Hombre,70,22,Maya
Sololá,San Juan La Laguna,Hombre,71,1,Ladina (o)
Sololá,San Juan La Laguna,Hombre,71,13,Maya
Sololá,San Juan La Laguna,Hombre,72,17,Maya
Sololá,San Juan La Laguna,Hombre,73,14,Maya
Sololá,San Juan La Laguna,Hombre,74,24,Maya
Sololá,San Juan La Laguna,Hombre,75,8,Maya
Sololá,San Juan La Laguna,Hombre,76,10,Maya
Sololá,San Juan La Laguna,Hombre,77,16,Maya
Sololá,San Juan La Laguna,Hombre,78,11,Maya
Sololá,San Juan La Laguna,Hombre,79,10,Maya
Sololá,San Juan La Laguna,Hombre,80,7,Maya
Sololá,San Juan La Laguna,Hombre,81,7,Maya
Sololá,San Juan La Laguna,Hombre,82,12,Maya
Sololá,San Juan La Laguna,Hombre,83,10,Maya
Sololá,San Juan La Laguna,Hombre,84,3,Maya
Sololá,San Juan La Laguna,Hombre,85,5,Maya
Sololá,San Juan La Laguna,Hombre,86,5,Maya
Sololá,San Juan La Laguna,Hombre,87,3,Maya
Sololá,San Juan La Laguna,Hombre,88,1,Maya
Sololá,San Juan La Laguna,Hombre,89,1,Maya
Sololá,San Juan La Laguna,Hombre,91,2,Maya
Sololá,San Juan La Laguna,Hombre,92,1,Maya
Sololá,San Juan La Laguna,Hombre,93,1,Maya
Sololá,San Juan La Laguna,Hombre,95,1,Maya
Sololá,San Juan La Laguna,Hombre,96,1,Maya
Sololá,San Juan La Laguna,Hombre,97,1,Maya
Sololá,San Juan La Laguna,Mujer,0,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,0,120,Maya
Sololá,San Juan La Laguna,Mujer,1,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,1,144,Maya
Sololá,San Juan La Laguna,Mujer,2,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,2,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,2,111,Maya
Sololá,San Juan La Laguna,Mujer,3,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,3,112,Maya
Sololá,San Juan La Laguna,Mujer,4,2,Ladina (o)
Sololá,San Juan La Laguna,Mujer,4,140,Maya
Sololá,San Juan La Laguna,Mujer,5,2,Ladina (o)
Sololá,San Juan La Laguna,Mujer,5,118,Maya
Sololá,San Juan La Laguna,Mujer,6,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,6,127,Maya
Sololá,San Juan La Laguna,Mujer,7,2,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,7,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,7,126,Maya
Sololá,San Juan La Laguna,Mujer,8,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,8,145,Maya
Sololá,San Juan La Laguna,Mujer,9,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,9,2,Ladina (o)
Sololá,San Juan La Laguna,Mujer,9,121,Maya
Sololá,San Juan La Laguna,Mujer,10,1,Garífuna
Sololá,San Juan La Laguna,Mujer,10,3,Ladina (o)
Sololá,San Juan La Laguna,Mujer,10,130,Maya
Sololá,San Juan La Laguna,Mujer,11,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,11,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,11,152,Maya
Sololá,San Juan La Laguna,Mujer,12,1,Extranjera (o)
Sololá,San Juan La Laguna,Mujer,12,1,Garífuna
Sololá,San Juan La Laguna,Mujer,12,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,12,137,Maya
Sololá,San Juan La Laguna,Mujer,13,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,13,133,Maya
Sololá,San Juan La Laguna,Mujer,14,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,14,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,14,148,Maya
Sololá,San Juan La Laguna,Mujer,15,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,15,3,Ladina (o)
Sololá,San Juan La Laguna,Mujer,15,133,Maya
Sololá,San Juan La Laguna,Mujer,16,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,16,1,Garífuna
Sololá,San Juan La Laguna,Mujer,16,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,16,122,Maya
Sololá,San Juan La Laguna,Mujer,17,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,17,4,Ladina (o)
Sololá,San Juan La Laguna,Mujer,17,145,Maya
Sololá,San Juan La Laguna,Mujer,18,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,18,143,Maya
Sololá,San Juan La Laguna,Mujer,19,1,Extranjera (o)
Sololá,San Juan La Laguna,Mujer,19,1,Garífuna
Sololá,San Juan La Laguna,Mujer,19,135,Maya
Sololá,San Juan La Laguna,Mujer,20,130,Maya
Sololá,San Juan La Laguna,Mujer,21,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,21,129,Maya
Sololá,San Juan La Laguna,Mujer,22,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,22,125,Maya
Sololá,San Juan La Laguna,Mujer,23,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,23,114,Maya
Sololá,San Juan La Laguna,Mujer,24,1,Garífuna
Sololá,San Juan La Laguna,Mujer,24,118,Maya
Sololá,San Juan La Laguna,Mujer,25,2,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,25,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,25,112,Maya
Sololá,San Juan La Laguna,Mujer,26,2,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,26,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,26,105,Maya
Sololá,San Juan La Laguna,Mujer,27,101,Maya
Sololá,San Juan La Laguna,Mujer,28,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,28,114,Maya
Sololá,San Juan La Laguna,Mujer,29,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,29,2,Ladina (o)
Sololá,San Juan La Laguna,Mujer,29,98,Maya
Sololá,San Juan La Laguna,Mujer,30,1,Garífuna
Sololá,San Juan La Laguna,Mujer,30,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,30,100,Maya
Sololá,San Juan La Laguna,Mujer,31,2,Ladina (o)
Sololá,San Juan La Laguna,Mujer,31,83,Maya
Sololá,San Juan La Laguna,Mujer,32,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,32,3,Ladina (o)
Sololá,San Juan La Laguna,Mujer,32,105,Maya
Sololá,San Juan La Laguna,Mujer,33,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,33,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,33,93,Maya
Sololá,San Juan La Laguna,Mujer,34,93,Maya
Sololá,San Juan La Laguna,Mujer,35,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,35,1,Garífuna
Sololá,San Juan La Laguna,Mujer,35,95,Maya
Sololá,San Juan La Laguna,Mujer,36,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,36,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,36,84,Maya
Sololá,San Juan La Laguna,Mujer,37,62,Maya
Sololá,San Juan La Laguna,Mujer,38,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,38,2,Ladina (o)
Sololá,San Juan La Laguna,Mujer,38,82,Maya
Sololá,San Juan La Laguna,Mujer,39,3,Ladina (o)
Sololá,San Juan La Laguna,Mujer,39,79,Maya
Sololá,San Juan La Laguna,Mujer,40,68,Maya
Sololá,San Juan La Laguna,Mujer,41,4,Ladina (o)
Sololá,San Juan La Laguna,Mujer,41,67,Maya
Sololá,San Juan La Laguna,Mujer,42,61,Maya
Sololá,San Juan La Laguna,Mujer,43,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,43,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,43,62,Maya
Sololá,San Juan La Laguna,Mujer,44,57,Maya
Sololá,San Juan La Laguna,Mujer,45,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,45,54,Maya
Sololá,San Juan La Laguna,Mujer,46,46,Maya
Sololá,San Juan La Laguna,Mujer,47,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,47,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,47,45,Maya
Sololá,San Juan La Laguna,Mujer,48,55,Maya
Sololá,San Juan La Laguna,Mujer,49,38,Maya
Sololá,San Juan La Laguna,Mujer,50,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,50,49,Maya
Sololá,San Juan La Laguna,Mujer,51,32,Maya
Sololá,San Juan La Laguna,Mujer,52,46,Maya
Sololá,San Juan La Laguna,Mujer,53,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,53,45,Maya
Sololá,San Juan La Laguna,Mujer,54,32,Maya
Sololá,San Juan La Laguna,Mujer,55,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,55,43,Maya
Sololá,San Juan La Laguna,Mujer,56,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,56,37,Maya
Sololá,San Juan La Laguna,Mujer,57,44,Maya
Sololá,San Juan La Laguna,Mujer,58,29,Maya
Sololá,San Juan La Laguna,Mujer,59,34,Maya
Sololá,San Juan La Laguna,Mujer,60,28,Maya
Sololá,San Juan La Laguna,Mujer,61,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,61,25,Maya
Sololá,San Juan La Laguna,Mujer,62,29,Maya
Sololá,San Juan La Laguna,Mujer,63,1,Extranjera (o)
Sololá,San Juan La Laguna,Mujer,63,1,Ladina (o)
Sololá,San Juan La Laguna,Mujer,63,24,Maya
Sololá,San Juan La Laguna,Mujer,64,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Juan La Laguna,Mujer,64,20,Maya
Sololá,San Juan La Laguna,Mujer,65,1,Extranjera (o)
Sololá,San Juan La Laguna,Mujer,65,31,Maya
Sololá,San Juan La Laguna,Mujer,66,26,Maya
Sololá,San Juan La Laguna,Mujer,67,22,Maya
Sololá,San Juan La Laguna,Mujer,68,28,Maya
Sololá,San Juan La Laguna,Mujer,69,15,Maya
Sololá,San Juan La Laguna,Mujer,70,22,Maya
Sololá,San Juan La Laguna,Mujer,71,11,Maya
Sololá,San Juan La Laguna,Mujer,72,7,Maya
Sololá,San Juan La Laguna,Mujer,73,18,Maya
Sololá,San Juan La Laguna,Mujer,74,18,Maya
Sololá,San Juan La Laguna,Mujer,75,12,Maya
Sololá,San Juan La Laguna,Mujer,76,6,Maya
Sololá,San Juan La Laguna,Mujer,77,10,Maya
Sololá,San Juan La Laguna,Mujer,78,5,Maya
Sololá,San Juan La Laguna,Mujer,79,7,Maya
Sololá,San Juan La Laguna,Mujer,80,9,Maya
Sololá,San Juan La Laguna,Mujer,81,6,Maya
Sololá,San Juan La Laguna,Mujer,82,3,Maya
Sololá,San Juan La Laguna,Mujer,83,2,Maya
Sololá,San Juan La Laguna,Mujer,84,6,Maya
Sololá,San Juan La Laguna,Mujer,85,4,Maya
Sololá,San Juan La Laguna,Mujer,86,3,Maya
Sololá,San Juan La Laguna,Mujer,87,3,Maya
Sololá,San Juan La Laguna,Mujer,88,4,Maya
Sololá,San Juan La Laguna,Mujer,89,7,Maya
Sololá,San Juan La Laguna,Mujer,90,1,Maya
Sololá,San Juan La Laguna,Mujer,96,1,Maya
Sololá,San Juan La Laguna,Mujer,97,1,Maya
Sololá,San Juan La Laguna,Mujer,98,1,Maya
Sololá,San Lucas Tolimán,Hombre,0,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Lucas Tolimán,Hombre,0,21,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,0,276,Maya
Sololá,San Lucas Tolimán,Hombre,1,16,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,1,300,Maya
Sololá,San Lucas Tolimán,Hombre,1,1,Xinka
Sololá,San Lucas Tolimán,Hombre,2,24,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,2,286,Maya
Sololá,San Lucas Tolimán,Hombre,3,17,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,3,310,Maya
Sololá,San Lucas Tolimán,Hombre,4,17,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,4,302,Maya
Sololá,San Lucas Tolimán,Hombre,5,23,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,5,304,Maya
Sololá,San Lucas Tolimán,Hombre,6,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Lucas Tolimán,Hombre,6,21,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,6,327,Maya
Sololá,San Lucas Tolimán,Hombre,7,1,Garífuna
Sololá,San Lucas Tolimán,Hombre,7,21,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,7,310,Maya
Sololá,San Lucas Tolimán,Hombre,8,2,Afrodescendiente/Creole/Afromestizo
Sololá,San Lucas Tolimán,Hombre,8,26,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,8,291,Maya
Sololá,San Lucas Tolimán,Hombre,9,1,Garífuna
Sololá,San Lucas Tolimán,Hombre,9,29,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,9,317,Maya
Sololá,San Lucas Tolimán,Hombre,10,1,Garífuna
Sololá,San Lucas Tolimán,Hombre,10,19,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,10,337,Maya
Sololá,San Lucas Tolimán,Hombre,11,17,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,11,338,Maya
Sololá,San Lucas Tolimán,Hombre,12,28,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,12,322,Maya
Sololá,San Lucas Tolimán,Hombre,13,12,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,13,333,Maya
Sololá,San Lucas Tolimán,Hombre,14,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Lucas Tolimán,Hombre,14,16,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,14,309,Maya
Sololá,San Lucas Tolimán,Hombre,15,2,Afrodescendiente/Creole/Afromestizo
Sololá,San Lucas Tolimán,Hombre,15,19,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,15,324,Maya
Sololá,San Lucas Tolimán,Hombre,16,18,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,16,310,Maya
Sololá,San Lucas Tolimán,Hombre,17,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Lucas Tolimán,Hombre,17,1,Extranjera (o)
Sololá,San Lucas Tolimán,Hombre,17,20,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,17,334,Maya
Sololá,San Lucas Tolimán,Hombre,18,21,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,18,377,Maya
Sololá,San Lucas Tolimán,Hombre,19,20,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,19,314,Maya
Sololá,San Lucas Tolimán,Hombre,20,24,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,20,303,Maya
Sololá,San Lucas Tolimán,Hombre,21,15,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,21,291,Maya
Sololá,San Lucas Tolimán,Hombre,22,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Lucas Tolimán,Hombre,22,19,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,22,333,Maya
Sololá,San Lucas Tolimán,Hombre,23,20,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,23,283,Maya
Sololá,San Lucas Tolimán,Hombre,24,13,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,24,261,Maya
Sololá,San Lucas Tolimán,Hombre,25,15,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,25,260,Maya
Sololá,San Lucas Tolimán,Hombre,26,18,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,26,210,Maya
Sololá,San Lucas Tolimán,Hombre,27,11,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,27,220,Maya
Sololá,San Lucas Tolimán,Hombre,28,12,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,28,255,Maya
Sololá,San Lucas Tolimán,Hombre,29,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Lucas Tolimán,Hombre,29,7,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,29,237,Maya
Sololá,San Lucas Tolimán,Hombre,30,19,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,30,237,Maya
Sololá,San Lucas Tolimán,Hombre,31,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Lucas Tolimán,Hombre,31,11,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,31,171,Maya
Sololá,San Lucas Tolimán,Hombre,32,1,Garífuna
Sololá,San Lucas Tolimán,Hombre,32,16,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,32,200,Maya
Sololá,San Lucas Tolimán,Hombre,33,10,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,33,206,Maya
Sololá,San Lucas Tolimán,Hombre,34,1,Extranjera (o)
Sololá,San Lucas Tolimán,Hombre,34,12,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,34,201,Maya
Sololá,San Lucas Tolimán,Hombre,35,13,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,35,180,Maya
Sololá,San Lucas Tolimán,Hombre,36,11,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,36,149,Maya
Sololá,San Lucas Tolimán,Hombre,37,7,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,37,179,Maya
Sololá,San Lucas Tolimán,Hombre,38,11,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,38,191,Maya
Sololá,San Lucas Tolimán,Hombre,39,12,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,39,174,Maya
Sololá,San Lucas Tolimán,Hombre,40,8,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,40,165,Maya
Sololá,San Lucas Tolimán,Hombre,41,14,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,41,115,Maya
Sololá,San Lucas Tolimán,Hombre,42,9,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,42,138,Maya
Sololá,San Lucas Tolimán,Hombre,43,1,Extranjera (o)
Sololá,San Lucas Tolimán,Hombre,43,10,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,43,117,Maya
Sololá,San Lucas Tolimán,Hombre,44,7,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,44,109,Maya
Sololá,San Lucas Tolimán,Hombre,45,5,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,45,114,Maya
Sololá,San Lucas Tolimán,Hombre,46,9,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,46,90,Maya
Sololá,San Lucas Tolimán,Hombre,47,8,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,47,125,Maya
Sololá,San Lucas Tolimán,Hombre,48,4,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,48,136,Maya
Sololá,San Lucas Tolimán,Hombre,49,6,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,49,93,Maya
Sololá,San Lucas Tolimán,Hombre,50,7,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,50,110,Maya
Sololá,San Lucas Tolimán,Hombre,51,7,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,51,66,Maya
Sololá,San Lucas Tolimán,Hombre,52,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Lucas Tolimán,Hombre,52,8,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,52,85,Maya
Sololá,San Lucas Tolimán,Hombre,53,13,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,53,101,Maya
Sololá,San Lucas Tolimán,Hombre,54,1,Extranjera (o)
Sololá,San Lucas Tolimán,Hombre,54,7,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,54,72,Maya
Sololá,San Lucas Tolimán,Hombre,55,1,Extranjera (o)
Sololá,San Lucas Tolimán,Hombre,55,8,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,55,85,Maya
Sololá,San Lucas Tolimán,Hombre,56,1,Garífuna
Sololá,San Lucas Tolimán,Hombre,56,12,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,56,61,Maya
Sololá,San Lucas Tolimán,Hombre,57,7,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,57,57,Maya
Sololá,San Lucas Tolimán,Hombre,58,6,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,58,67,Maya
Sololá,San Lucas Tolimán,Hombre,59,4,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,59,57,Maya
Sololá,San Lucas Tolimán,Hombre,60,4,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,60,66,Maya
Sololá,San Lucas Tolimán,Hombre,61,1,Afrodescendiente/Creole/Afromestizo
Sololá,San Lucas Tolimán,Hombre,61,2,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,61,47,Maya
Sololá,San Lucas Tolimán,Hombre,62,11,Ladina (o)
Sololá,San Lucas Tolimán,Hombre,62,56,Maya
Sololá,San Lucas Tolimán,Hombre,63,1,Extranjera (o)
Sololá,San Lucas Tolimán,Hombre,63,4,Ladina (o)
