NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_B||Dificultad Oído
Guatemala,Villa Canales,Mujer,29,10,No declarado
Guatemala,Villa Canales,Mujer,29,1204,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,29,4,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,29,1,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,30,16,No declarado
Guatemala,Villa Canales,Mujer,30,3,No puede
Guatemala,Villa Canales,Mujer,30,1359,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,30,10,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,30,4,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,31,17,No declarado
Guatemala,Villa Canales,Mujer,31,2,No puede
Guatemala,Villa Canales,Mujer,31,991,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,31,7,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,31,3,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,32,7,No declarado
Guatemala,Villa Canales,Mujer,32,1,No puede
Guatemala,Villa Canales,Mujer,32,1217,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,32,6,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,32,1,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,33,5,No declarado
Guatemala,Villa Canales,Mujer,33,3,No puede
Guatemala,Villa Canales,Mujer,33,1186,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,33,8,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,34,14,No declarado
Guatemala,Villa Canales,Mujer,34,1089,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,34,9,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,34,2,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,35,8,No declarado
Guatemala,Villa Canales,Mujer,35,1205,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,35,6,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,35,1,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,36,22,No declarado
Guatemala,Villa Canales,Mujer,36,1141,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,36,7,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,36,3,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,37,18,No declarado
Guatemala,Villa Canales,Mujer,37,1104,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,37,5,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,37,3,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,38,11,No declarado
Guatemala,Villa Canales,Mujer,38,1,No puede
Guatemala,Villa Canales,Mujer,38,1280,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,38,10,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,38,1,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,39,17,No declarado
Guatemala,Villa Canales,Mujer,39,1059,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,39,3,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,40,15,No declarado
Guatemala,Villa Canales,Mujer,40,2,No puede
Guatemala,Villa Canales,Mujer,40,1159,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,40,16,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,40,2,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,41,9,No declarado
Guatemala,Villa Canales,Mujer,41,1,No puede
Guatemala,Villa Canales,Mujer,41,854,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,41,5,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,41,3,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,42,10,No declarado
Guatemala,Villa Canales,Mujer,42,1,No puede
Guatemala,Villa Canales,Mujer,42,983,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,42,12,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,42,1,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,43,8,No declarado
Guatemala,Villa Canales,Mujer,43,881,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,43,12,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,44,16,No declarado
Guatemala,Villa Canales,Mujer,44,802,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,44,9,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,44,1,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,45,11,No declarado
Guatemala,Villa Canales,Mujer,45,3,No puede
Guatemala,Villa Canales,Mujer,45,860,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,45,7,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,45,2,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,46,9,No declarado
Guatemala,Villa Canales,Mujer,46,1,No puede
Guatemala,Villa Canales,Mujer,46,751,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,46,16,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,46,3,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,47,8,No declarado
Guatemala,Villa Canales,Mujer,47,781,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,47,11,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,47,1,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,48,8,No declarado
Guatemala,Villa Canales,Mujer,48,760,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,48,12,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,48,1,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,49,7,No declarado
Guatemala,Villa Canales,Mujer,49,579,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,49,14,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,50,7,No declarado
Guatemala,Villa Canales,Mujer,50,2,No puede
Guatemala,Villa Canales,Mujer,50,778,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,50,12,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,50,2,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,51,6,No declarado
Guatemala,Villa Canales,Mujer,51,503,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,51,10,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,51,3,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,52,7,No declarado
Guatemala,Villa Canales,Mujer,52,1,No puede
Guatemala,Villa Canales,Mujer,52,682,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,52,15,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,52,1,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,53,12,No declarado
Guatemala,Villa Canales,Mujer,53,2,No puede
Guatemala,Villa Canales,Mujer,53,631,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,53,24,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,53,2,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,54,8,No declarado
Guatemala,Villa Canales,Mujer,54,508,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,54,19,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,54,3,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,55,3,No declarado
Guatemala,Villa Canales,Mujer,55,1,No puede
Guatemala,Villa Canales,Mujer,55,599,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,55,18,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,55,3,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,56,7,No declarado
Guatemala,Villa Canales,Mujer,56,461,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,56,20,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,56,4,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,57,6,No declarado
Guatemala,Villa Canales,Mujer,57,456,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,57,18,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,57,6,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,58,5,No declarado
Guatemala,Villa Canales,Mujer,58,560,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,58,19,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,58,2,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,59,4,No declarado
Guatemala,Villa Canales,Mujer,59,390,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,59,9,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,59,1,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,60,8,No declarado
Guatemala,Villa Canales,Mujer,60,1,No puede
Guatemala,Villa Canales,Mujer,60,503,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,60,26,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,60,6,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,61,1,No declarado
Guatemala,Villa Canales,Mujer,61,1,No puede
Guatemala,Villa Canales,Mujer,61,308,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,61,23,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,61,1,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,62,3,No declarado
Guatemala,Villa Canales,Mujer,62,1,No puede
Guatemala,Villa Canales,Mujer,62,364,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,62,20,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,62,2,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,63,4,No declarado
Guatemala,Villa Canales,Mujer,63,2,No puede
Guatemala,Villa Canales,Mujer,63,412,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,63,22,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,63,4,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,64,3,No declarado
Guatemala,Villa Canales,Mujer,64,1,No puede
Guatemala,Villa Canales,Mujer,64,334,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,64,26,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,64,3,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,65,4,No declarado
Guatemala,Villa Canales,Mujer,65,359,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,65,29,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,65,3,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,66,2,No declarado
Guatemala,Villa Canales,Mujer,66,246,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,66,28,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,66,2,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,67,6,No declarado
Guatemala,Villa Canales,Mujer,67,1,No puede
Guatemala,Villa Canales,Mujer,67,280,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,67,24,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,67,4,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,68,3,No declarado
Guatemala,Villa Canales,Mujer,68,2,No puede
Guatemala,Villa Canales,Mujer,68,284,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,68,25,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,68,5,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,69,3,No declarado
Guatemala,Villa Canales,Mujer,69,2,No puede
Guatemala,Villa Canales,Mujer,69,195,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,69,27,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,69,3,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,70,2,No declarado
Guatemala,Villa Canales,Mujer,70,1,No puede
Guatemala,Villa Canales,Mujer,70,210,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,70,24,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,70,9,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,71,2,No declarado
Guatemala,Villa Canales,Mujer,71,135,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,71,18,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,71,7,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,72,1,No puede
Guatemala,Villa Canales,Mujer,72,188,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,72,28,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,72,7,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,73,2,No declarado
Guatemala,Villa Canales,Mujer,73,161,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,73,18,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,73,7,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,74,2,No declarado
Guatemala,Villa Canales,Mujer,74,1,No puede
Guatemala,Villa Canales,Mujer,74,131,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,74,24,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,74,8,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,75,1,No declarado
Guatemala,Villa Canales,Mujer,75,1,No puede
Guatemala,Villa Canales,Mujer,75,154,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,75,25,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,75,6,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,76,1,No declarado
Guatemala,Villa Canales,Mujer,76,1,No puede
Guatemala,Villa Canales,Mujer,76,119,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,76,10,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,76,5,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,77,111,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,77,19,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,77,10,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,78,2,No declarado
Guatemala,Villa Canales,Mujer,78,1,No puede
Guatemala,Villa Canales,Mujer,78,117,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,78,17,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,78,3,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,79,1,No declarado
Guatemala,Villa Canales,Mujer,79,2,No puede
Guatemala,Villa Canales,Mujer,79,62,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,79,19,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,79,7,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,80,1,No puede
Guatemala,Villa Canales,Mujer,80,90,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,80,16,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,80,9,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,81,48,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,81,17,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,81,4,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,82,1,No declarado
Guatemala,Villa Canales,Mujer,82,56,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,82,24,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,82,5,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,83,1,No puede
Guatemala,Villa Canales,Mujer,83,52,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,83,7,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,83,7,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,84,1,No puede
Guatemala,Villa Canales,Mujer,84,45,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,84,16,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,84,7,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,85,1,No puede
Guatemala,Villa Canales,Mujer,85,39,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,85,17,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,85,10,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,86,1,No declarado
Guatemala,Villa Canales,Mujer,86,1,No puede
Guatemala,Villa Canales,Mujer,86,29,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,86,10,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,86,2,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,87,28,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,87,14,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,87,5,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,88,1,No declarado
Guatemala,Villa Canales,Mujer,88,1,No puede
Guatemala,Villa Canales,Mujer,88,27,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,88,14,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,88,8,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,89,17,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,89,15,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,89,2,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,90,1,No declarado
Guatemala,Villa Canales,Mujer,90,13,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,90,6,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,90,6,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,91,6,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,91,3,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,91,3,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,92,1,No declarado
Guatemala,Villa Canales,Mujer,92,2,No puede
Guatemala,Villa Canales,Mujer,92,13,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,92,6,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,92,3,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,93,1,No declarado
Guatemala,Villa Canales,Mujer,93,10,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,93,4,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,93,4,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,94,1,No declarado
Guatemala,Villa Canales,Mujer,94,1,No puede
Guatemala,Villa Canales,Mujer,94,3,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,94,1,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,94,3,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,95,6,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,95,2,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,95,1,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,96,1,No puede
Guatemala,Villa Canales,Mujer,96,5,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,96,3,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,96,3,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,97,4,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,97,3,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,97,1,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,98,1,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,98,2,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,98,1,"Sí, con mucha dificultad"
Guatemala,Villa Canales,Mujer,99,2,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,99,1,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,100,1,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,100,1,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,101,1,"Sí, con algo de dificultad"
Guatemala,Villa Canales,Mujer,102,1,"No, sin dificultad"
Guatemala,Villa Canales,Mujer,104,1,No puede
Guatemala,Villa Nueva,Hombre,0,3370,
Guatemala,Villa Nueva,Hombre,1,3889,
Guatemala,Villa Nueva,Hombre,2,4010,
Guatemala,Villa Nueva,Hombre,3,4113,
Guatemala,Villa Nueva,Hombre,4,339,No declarado
Guatemala,Villa Nueva,Hombre,4,1,No puede
Guatemala,Villa Nueva,Hombre,4,3900,"No, sin dificultad"
Guatemala,Villa Nueva,Hombre,4,8,"Sí, con algo de dificultad"
Guatemala,Villa Nueva,Hombre,4,3,"Sí, con mucha dificultad"
Guatemala,Villa Nueva,Hombre,5,140,No declarado
Guatemala,Villa Nueva,Hombre,5,1,No puede
Guatemala,Villa Nueva,Hombre,5,4025,"No, sin dificultad"
Guatemala,Villa Nueva,Hombre,5,7,"Sí, con algo de dificultad"
Guatemala,Villa Nueva,Hombre,6,119,No declarado
Guatemala,Villa Nueva,Hombre,6,1,No puede
Guatemala,Villa Nueva,Hombre,6,3985,"No, sin dificultad"
Guatemala,Villa Nueva,Hombre,6,9,"Sí, con algo de dificultad"
Guatemala,Villa Nueva,Hombre,6,3,"Sí, con mucha dificultad"
Guatemala,Villa Nueva,Hombre,7,73,No declarado
Guatemala,Villa Nueva,Hombre,7,2,No puede
Guatemala,Villa Nueva,Hombre,7,3941,"No, sin dificultad"
Guatemala,Villa Nueva,Hombre,7,13,"Sí, con algo de dificultad"
Guatemala,Villa Nueva,Hombre,7,6,"Sí, con mucha dificultad"
Guatemala,Villa Nueva,Hombre,8,84,No declarado
Guatemala,Villa Nueva,Hombre,8,3,No puede
Guatemala,Villa Nueva,Hombre,8,4131,"No, sin dificultad"
Guatemala,Villa Nueva,Hombre,8,7,"Sí, con algo de dificultad"
Guatemala,Villa Nueva,Hombre,8,3,"Sí, con mucha dificultad"
Guatemala,Villa Nueva,Hombre,9,80,No declarado
Guatemala,Villa Nueva,Hombre,9,4,No puede
Guatemala,Villa Nueva,Hombre,9,3911,"No, sin dificultad"
Guatemala,Villa Nueva,Hombre,9,19,"Sí, con algo de dificultad"
Guatemala,Villa Nueva,Hombre,9,4,"Sí, con mucha dificultad"
Guatemala,Villa Nueva,Hombre,10,79,No declarado
Guatemala,Villa Nueva,Hombre,10,3,No puede
Guatemala,Villa Nueva,Hombre,10,4135,"No, sin dificultad"
Guatemala,Villa Nueva,Hombre,10,16,"Sí, con algo de dificultad"
Guatemala,Villa Nueva,Hombre,10,9,"Sí, con mucha dificultad"
Guatemala,Villa Nueva,Hombre,11,64,No declarado
Guatemala,Villa Nueva,Hombre,11,3,No puede
Guatemala,Villa Nueva,Hombre,11,3749,"No, sin dificultad"
Guatemala,Villa Nueva,Hombre,11,16,"Sí, con algo de dificultad"
Guatemala,Villa Nueva,Hombre,11,5,"Sí, con mucha dificultad"
Guatemala,Villa Nueva,Hombre,12,76,No declarado
Guatemala,Villa Nueva,Hombre,12,3,No puede
Guatemala,Villa Nueva,Hombre,12,4171,"No, sin dificultad"
Guatemala,Villa Nueva,Hombre,12,27,"Sí, con algo de dificultad"
Guatemala,Villa Nueva,Hombre,12,3,"Sí, con mucha dificultad"
Guatemala,Villa Nueva,Hombre,13,71,No declarado
Guatemala,Villa Nueva,Hombre,13,2,No puede
Guatemala,Villa Nueva,Hombre,13,4105,"No, sin dificultad"
Guatemala,Villa Nueva,Hombre,13,17,"Sí, con algo de dificultad"
Guatemala,Villa Nueva,Hombre,13,3,"Sí, con mucha dificultad"
Guatemala,Villa Nueva,Hombre,14,65,No declarado
Guatemala,Villa Nueva,Hombre,14,3,No puede
Guatemala,Villa Nueva,Hombre,14,4013,"No, sin dificultad"
Guatemala,Villa Nueva,Hombre,14,25,"Sí, con algo de dificultad"
Guatemala,Villa Nueva,Hombre,14,2,"Sí, con mucha dificultad"
Guatemala,Villa Nueva,Hombre,15,77,No declarado
Guatemala,Villa Nueva,Hombre,15,4,No puede
Guatemala,Villa Nueva,Hombre,15,4021,"No, sin dificultad"
Guatemala,Villa Nueva,Hombre,15,20,"Sí, con algo de dificultad"
Guatemala,Villa Nueva,Hombre,15,6,"Sí, con mucha dificultad"
Guatemala,Villa Nueva,Hombre,16,80,No declarado
Guatemala,Villa Nueva,Hombre,16,1,No puede
Guatemala,Villa Nueva,Hombre,16,3942,"No, sin dificultad"
Guatemala,Villa Nueva,Hombre,16,27,"Sí, con algo de dificultad"
Guatemala,Villa Nueva,Hombre,16,5,"Sí, con mucha dificultad"
Guatemala,Villa Nueva,Hombre,17,80,No declarado
Guatemala,Villa Nueva,Hombre,17,4,No puede
Guatemala,Villa Nueva,Hombre,17,4611,"No, sin dificultad"
Guatemala,Villa Nueva,Hombre,17,20,"Sí, con algo de dificultad"
Guatemala,Villa Nueva,Hombre,17,5,"Sí, con mucha dificultad"
Guatemala,Villa Nueva,Hombre,18,74,No declarado
Guatemala,Villa Nueva,Hombre,18,8,No puede
Guatemala,Villa Nueva,Hombre,18,4540,"No, sin dificultad"
Guatemala,Villa Nueva,Hombre,18,16,"Sí, con algo de dificultad"
Guatemala,Villa Nueva,Hombre,18,10,"Sí, con mucha dificultad"
Guatemala,Villa Nueva,Hombre,19,87,No declarado
Guatemala,Villa Nueva,Hombre,19,4,No puede
Guatemala,Villa Nueva,Hombre,19,4080,"No, sin dificultad"
Guatemala,Villa Nueva,Hombre,19,20,"Sí, con algo de dificultad"
Guatemala,Villa Nueva,Hombre,19,5,"Sí, con mucha dificultad"
Guatemala,Villa Nueva,Hombre,20,83,No declarado
Guatemala,Villa Nueva,Hombre,20,3,No puede
Guatemala,Villa Nueva,Hombre,20,4162,"No, sin dificultad"
Guatemala,Villa Nueva,Hombre,20,16,"Sí, con algo de dificultad"
Guatemala,Villa Nueva,Hombre,20,9,"Sí, con mucha dificultad"
Guatemala,Villa Nueva,Hombre,21,75,No declarado
Guatemala,Villa Nueva,Hombre,21,1,No puede
Guatemala,Villa Nueva,Hombre,21,3901,"No, sin dificultad"
Guatemala,Villa Nueva,Hombre,21,13,"Sí, con algo de dificultad"
Guatemala,Villa Nueva,Hombre,21,10,"Sí, con mucha dificultad"
Guatemala,Villa Nueva,Hombre,22,80,No declarado
Guatemala,Villa Nueva,Hombre,22,1,No puede
Guatemala,Villa Nueva,Hombre,22,4507,"No, sin dificultad"
Guatemala,Villa Nueva,Hombre,22,20,"Sí, con algo de dificultad"
Guatemala,Villa Nueva,Hombre,22,8,"Sí, con mucha dificultad"
Guatemala,Villa Nueva,Hombre,23,83,No declarado
Guatemala,Villa Nueva,Hombre,23,3,No puede
Guatemala,Villa Nueva,Hombre,23,4276,"No, sin dificultad"
Guatemala,Villa Nueva,Hombre,23,23,"Sí, con algo de dificultad"
Guatemala,Villa Nueva,Hombre,23,7,"Sí, con mucha dificultad"
Guatemala,Villa Nueva,Hombre,24,53,No declarado
Guatemala,Villa Nueva,Hombre,24,6,No puede
Guatemala,Villa Nueva,Hombre,24,4105,"No, sin dificultad"
Guatemala,Villa Nueva,Hombre,24,18,"Sí, con algo de dificultad"
Guatemala,Villa Nueva,Hombre,24,8,"Sí, con mucha dificultad"
Guatemala,Villa Nueva,Hombre,25,70,No declarado
Guatemala,Villa Nueva,Hombre,25,5,No puede
Guatemala,Villa Nueva,Hombre,25,4321,"No, sin dificultad"
Guatemala,Villa Nueva,Hombre,25,22,"Sí, con algo de dificultad"
Guatemala,Villa Nueva,Hombre,25,4,"Sí, con mucha dificultad"
Guatemala,Villa Nueva,Hombre,26,60,No declarado
Guatemala,Villa Nueva,Hombre,26,3,No puede
Guatemala,Villa Nueva,Hombre,26,3596,"No, sin dificultad"
