NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PDESOC||Personas Desocupadas
Sololá,Panajachel,Hombre,60,2,Aspirante
Sololá,Panajachel,Hombre,61,35,
Sololá,Panajachel,Hombre,61,1,Aspirante
Sololá,Panajachel,Hombre,62,40,
Sololá,Panajachel,Hombre,63,31,
Sololá,Panajachel,Hombre,63,1,Aspirante
Sololá,Panajachel,Hombre,64,28,
Sololá,Panajachel,Hombre,65,36,
Sololá,Panajachel,Hombre,65,1,Aspirante
Sololá,Panajachel,Hombre,66,24,
Sololá,Panajachel,Hombre,67,40,
Sololá,Panajachel,Hombre,68,25,
Sololá,Panajachel,Hombre,69,26,
Sololá,Panajachel,Hombre,70,36,
Sololá,Panajachel,Hombre,70,1,Aspirante
Sololá,Panajachel,Hombre,71,21,
Sololá,Panajachel,Hombre,72,26,
Sololá,Panajachel,Hombre,73,25,
Sololá,Panajachel,Hombre,74,15,
Sololá,Panajachel,Hombre,74,2,Aspirante
Sololá,Panajachel,Hombre,74,1,Cesante
Sololá,Panajachel,Hombre,75,14,
Sololá,Panajachel,Hombre,76,12,
Sololá,Panajachel,Hombre,77,9,
Sololá,Panajachel,Hombre,78,12,
Sololá,Panajachel,Hombre,79,6,
Sololá,Panajachel,Hombre,80,6,
Sololá,Panajachel,Hombre,81,5,
Sololá,Panajachel,Hombre,82,5,
Sololá,Panajachel,Hombre,83,5,
Sololá,Panajachel,Hombre,84,8,
Sololá,Panajachel,Hombre,85,3,
Sololá,Panajachel,Hombre,86,3,
Sololá,Panajachel,Hombre,87,5,
Sololá,Panajachel,Hombre,88,5,
Sololá,Panajachel,Hombre,89,1,
Sololá,Panajachel,Hombre,90,3,
Sololá,Panajachel,Hombre,91,1,
Sololá,Panajachel,Hombre,92,4,
Sololá,Panajachel,Hombre,94,1,
Sololá,Panajachel,Hombre,96,1,
Sololá,Panajachel,Mujer,0,141,
Sololá,Panajachel,Mujer,1,129,
Sololá,Panajachel,Mujer,2,142,
Sololá,Panajachel,Mujer,3,154,
Sololá,Panajachel,Mujer,4,137,
Sololá,Panajachel,Mujer,5,141,
Sololá,Panajachel,Mujer,6,162,
Sololá,Panajachel,Mujer,7,156,
Sololá,Panajachel,Mujer,8,158,
Sololá,Panajachel,Mujer,8,1,Cesante
Sololá,Panajachel,Mujer,9,155,
Sololá,Panajachel,Mujer,10,149,
Sololá,Panajachel,Mujer,11,148,
Sololá,Panajachel,Mujer,12,155,
Sololá,Panajachel,Mujer,13,171,
Sololá,Panajachel,Mujer,14,123,
Sololá,Panajachel,Mujer,15,143,
Sololá,Panajachel,Mujer,16,146,
Sololá,Panajachel,Mujer,17,169,
Sololá,Panajachel,Mujer,18,174,
Sololá,Panajachel,Mujer,18,2,Cesante
Sololá,Panajachel,Mujer,19,142,
Sololá,Panajachel,Mujer,19,2,Cesante
Sololá,Panajachel,Mujer,20,173,
Sololá,Panajachel,Mujer,20,1,Aspirante
Sololá,Panajachel,Mujer,20,3,Cesante
Sololá,Panajachel,Mujer,21,130,
Sololá,Panajachel,Mujer,21,1,Aspirante
Sololá,Panajachel,Mujer,21,2,Cesante
Sololá,Panajachel,Mujer,22,155,
Sololá,Panajachel,Mujer,23,156,
Sololá,Panajachel,Mujer,23,1,Aspirante
Sololá,Panajachel,Mujer,23,1,Cesante
Sololá,Panajachel,Mujer,24,157,
Sololá,Panajachel,Mujer,25,155,
Sololá,Panajachel,Mujer,26,147,
Sololá,Panajachel,Mujer,27,162,
Sololá,Panajachel,Mujer,27,1,Cesante
Sololá,Panajachel,Mujer,28,136,
Sololá,Panajachel,Mujer,28,1,Aspirante
Sololá,Panajachel,Mujer,29,96,
Sololá,Panajachel,Mujer,30,178,
Sololá,Panajachel,Mujer,31,107,
Sololá,Panajachel,Mujer,31,1,Cesante
Sololá,Panajachel,Mujer,32,123,
Sololá,Panajachel,Mujer,32,1,Aspirante
Sololá,Panajachel,Mujer,33,124,
Sololá,Panajachel,Mujer,33,1,Aspirante
Sololá,Panajachel,Mujer,34,128,
Sololá,Panajachel,Mujer,35,144,
Sololá,Panajachel,Mujer,36,121,
Sololá,Panajachel,Mujer,37,102,
Sololá,Panajachel,Mujer,38,117,
Sololá,Panajachel,Mujer,38,1,Aspirante
Sololá,Panajachel,Mujer,39,108,
Sololá,Panajachel,Mujer,39,1,Aspirante
Sololá,Panajachel,Mujer,40,127,
Sololá,Panajachel,Mujer,41,65,
Sololá,Panajachel,Mujer,42,99,
Sololá,Panajachel,Mujer,43,81,
Sololá,Panajachel,Mujer,43,1,Aspirante
Sololá,Panajachel,Mujer,44,83,
Sololá,Panajachel,Mujer,45,77,
Sololá,Panajachel,Mujer,46,72,
Sololá,Panajachel,Mujer,47,80,
Sololá,Panajachel,Mujer,47,2,Cesante
Sololá,Panajachel,Mujer,48,79,
Sololá,Panajachel,Mujer,49,68,
Sololá,Panajachel,Mujer,50,85,
Sololá,Panajachel,Mujer,50,1,Aspirante
Sololá,Panajachel,Mujer,50,1,Cesante
Sololá,Panajachel,Mujer,51,50,
Sololá,Panajachel,Mujer,52,66,
Sololá,Panajachel,Mujer,53,70,
Sololá,Panajachel,Mujer,54,52,
Sololá,Panajachel,Mujer,55,56,
Sololá,Panajachel,Mujer,56,59,
Sololá,Panajachel,Mujer,57,62,
Sololá,Panajachel,Mujer,58,52,
Sololá,Panajachel,Mujer,59,51,
Sololá,Panajachel,Mujer,60,54,
Sololá,Panajachel,Mujer,61,27,
Sololá,Panajachel,Mujer,62,39,
Sololá,Panajachel,Mujer,63,50,
Sololá,Panajachel,Mujer,64,40,
Sololá,Panajachel,Mujer,65,41,
Sololá,Panajachel,Mujer,66,27,
Sololá,Panajachel,Mujer,67,35,
Sololá,Panajachel,Mujer,68,41,
Sololá,Panajachel,Mujer,69,34,
Sololá,Panajachel,Mujer,70,24,
Sololá,Panajachel,Mujer,71,22,
Sololá,Panajachel,Mujer,72,23,
Sololá,Panajachel,Mujer,73,20,
Sololá,Panajachel,Mujer,74,21,
Sololá,Panajachel,Mujer,75,15,
Sololá,Panajachel,Mujer,76,15,
Sololá,Panajachel,Mujer,77,12,
Sololá,Panajachel,Mujer,78,12,
Sololá,Panajachel,Mujer,79,8,
Sololá,Panajachel,Mujer,80,11,
Sololá,Panajachel,Mujer,81,6,
Sololá,Panajachel,Mujer,82,6,
Sololá,Panajachel,Mujer,83,10,
Sololá,Panajachel,Mujer,84,3,
Sololá,Panajachel,Mujer,85,6,
Sololá,Panajachel,Mujer,86,9,
Sololá,Panajachel,Mujer,87,5,
Sololá,Panajachel,Mujer,88,4,
Sololá,Panajachel,Mujer,89,3,
Sololá,Panajachel,Mujer,90,1,
Sololá,Panajachel,Mujer,91,2,
Sololá,Panajachel,Mujer,92,2,
Sololá,Panajachel,Mujer,93,1,
Sololá,Panajachel,Mujer,95,1,
Sololá,Panajachel,Mujer,96,2,
Sololá,Panajachel,Mujer,98,2,
Sololá,San Andrés Semetabaj,Hombre,0,127,
Sololá,San Andrés Semetabaj,Hombre,1,145,
Sololá,San Andrés Semetabaj,Hombre,2,143,
Sololá,San Andrés Semetabaj,Hombre,3,138,
Sololá,San Andrés Semetabaj,Hombre,4,158,
Sololá,San Andrés Semetabaj,Hombre,5,181,
Sololá,San Andrés Semetabaj,Hombre,6,137,
Sololá,San Andrés Semetabaj,Hombre,7,159,
Sololá,San Andrés Semetabaj,Hombre,8,145,
Sololá,San Andrés Semetabaj,Hombre,9,148,
Sololá,San Andrés Semetabaj,Hombre,10,179,
Sololá,San Andrés Semetabaj,Hombre,11,134,
Sololá,San Andrés Semetabaj,Hombre,12,168,
Sololá,San Andrés Semetabaj,Hombre,12,1,Cesante
Sololá,San Andrés Semetabaj,Hombre,13,147,
Sololá,San Andrés Semetabaj,Hombre,14,155,
Sololá,San Andrés Semetabaj,Hombre,15,182,
Sololá,San Andrés Semetabaj,Hombre,15,1,Cesante
Sololá,San Andrés Semetabaj,Hombre,16,137,
Sololá,San Andrés Semetabaj,Hombre,17,135,
Sololá,San Andrés Semetabaj,Hombre,17,1,Aspirante
Sololá,San Andrés Semetabaj,Hombre,17,1,Cesante
Sololá,San Andrés Semetabaj,Hombre,18,162,
Sololá,San Andrés Semetabaj,Hombre,19,119,
Sololá,San Andrés Semetabaj,Hombre,20,121,
Sololá,San Andrés Semetabaj,Hombre,20,1,Aspirante
Sololá,San Andrés Semetabaj,Hombre,21,102,
Sololá,San Andrés Semetabaj,Hombre,21,1,Aspirante
Sololá,San Andrés Semetabaj,Hombre,21,1,Cesante
Sololá,San Andrés Semetabaj,Hombre,22,123,
Sololá,San Andrés Semetabaj,Hombre,23,109,
Sololá,San Andrés Semetabaj,Hombre,23,1,Cesante
Sololá,San Andrés Semetabaj,Hombre,24,125,
Sololá,San Andrés Semetabaj,Hombre,25,89,
Sololá,San Andrés Semetabaj,Hombre,26,85,
Sololá,San Andrés Semetabaj,Hombre,26,1,Aspirante
Sololá,San Andrés Semetabaj,Hombre,27,87,
Sololá,San Andrés Semetabaj,Hombre,27,1,Aspirante
Sololá,San Andrés Semetabaj,Hombre,28,82,
Sololá,San Andrés Semetabaj,Hombre,29,87,
Sololá,San Andrés Semetabaj,Hombre,30,88,
Sololá,San Andrés Semetabaj,Hombre,31,48,
Sololá,San Andrés Semetabaj,Hombre,32,78,
Sololá,San Andrés Semetabaj,Hombre,32,1,Aspirante
Sololá,San Andrés Semetabaj,Hombre,33,65,
Sololá,San Andrés Semetabaj,Hombre,34,73,
Sololá,San Andrés Semetabaj,Hombre,35,71,
Sololá,San Andrés Semetabaj,Hombre,36,70,
Sololá,San Andrés Semetabaj,Hombre,37,72,
Sololá,San Andrés Semetabaj,Hombre,38,74,
Sololá,San Andrés Semetabaj,Hombre,39,72,
Sololá,San Andrés Semetabaj,Hombre,40,58,
Sololá,San Andrés Semetabaj,Hombre,41,52,
Sololá,San Andrés Semetabaj,Hombre,42,69,
Sololá,San Andrés Semetabaj,Hombre,43,65,
Sololá,San Andrés Semetabaj,Hombre,44,52,
Sololá,San Andrés Semetabaj,Hombre,44,1,Aspirante
Sololá,San Andrés Semetabaj,Hombre,45,48,
Sololá,San Andrés Semetabaj,Hombre,46,57,
Sololá,San Andrés Semetabaj,Hombre,47,47,
Sololá,San Andrés Semetabaj,Hombre,48,53,
Sololá,San Andrés Semetabaj,Hombre,49,62,
Sololá,San Andrés Semetabaj,Hombre,49,1,Aspirante
Sololá,San Andrés Semetabaj,Hombre,50,35,
Sololá,San Andrés Semetabaj,Hombre,51,36,
Sololá,San Andrés Semetabaj,Hombre,52,53,
Sololá,San Andrés Semetabaj,Hombre,53,51,
Sololá,San Andrés Semetabaj,Hombre,54,43,
Sololá,San Andrés Semetabaj,Hombre,55,60,
Sololá,San Andrés Semetabaj,Hombre,56,37,
Sololá,San Andrés Semetabaj,Hombre,57,29,
Sololá,San Andrés Semetabaj,Hombre,58,35,
Sololá,San Andrés Semetabaj,Hombre,59,25,
Sololá,San Andrés Semetabaj,Hombre,60,28,
Sololá,San Andrés Semetabaj,Hombre,61,18,
Sololá,San Andrés Semetabaj,Hombre,62,23,
Sololá,San Andrés Semetabaj,Hombre,63,21,
Sololá,San Andrés Semetabaj,Hombre,64,22,
Sololá,San Andrés Semetabaj,Hombre,65,27,
Sololá,San Andrés Semetabaj,Hombre,66,20,
Sololá,San Andrés Semetabaj,Hombre,67,13,
Sololá,San Andrés Semetabaj,Hombre,68,24,
Sololá,San Andrés Semetabaj,Hombre,69,14,
Sololá,San Andrés Semetabaj,Hombre,70,21,
Sololá,San Andrés Semetabaj,Hombre,71,12,
Sololá,San Andrés Semetabaj,Hombre,72,10,
Sololá,San Andrés Semetabaj,Hombre,73,7,
Sololá,San Andrés Semetabaj,Hombre,74,11,
Sololá,San Andrés Semetabaj,Hombre,75,15,
Sololá,San Andrés Semetabaj,Hombre,76,12,
Sololá,San Andrés Semetabaj,Hombre,77,13,
Sololá,San Andrés Semetabaj,Hombre,78,17,
Sololá,San Andrés Semetabaj,Hombre,79,11,
Sololá,San Andrés Semetabaj,Hombre,80,8,
Sololá,San Andrés Semetabaj,Hombre,81,9,
Sololá,San Andrés Semetabaj,Hombre,82,13,
Sololá,San Andrés Semetabaj,Hombre,83,7,
Sololá,San Andrés Semetabaj,Hombre,84,6,
Sololá,San Andrés Semetabaj,Hombre,85,10,
Sololá,San Andrés Semetabaj,Hombre,86,5,
Sololá,San Andrés Semetabaj,Hombre,87,4,
Sololá,San Andrés Semetabaj,Hombre,88,5,
Sololá,San Andrés Semetabaj,Hombre,89,1,
Sololá,San Andrés Semetabaj,Hombre,90,2,
Sololá,San Andrés Semetabaj,Hombre,91,2,
Sololá,San Andrés Semetabaj,Hombre,93,1,
Sololá,San Andrés Semetabaj,Hombre,95,2,
Sololá,San Andrés Semetabaj,Mujer,0,117,
Sololá,San Andrés Semetabaj,Mujer,1,143,
Sololá,San Andrés Semetabaj,Mujer,2,152,
Sololá,San Andrés Semetabaj,Mujer,3,142,
Sololá,San Andrés Semetabaj,Mujer,4,153,
Sololá,San Andrés Semetabaj,Mujer,5,153,
Sololá,San Andrés Semetabaj,Mujer,6,139,
Sololá,San Andrés Semetabaj,Mujer,7,158,
Sololá,San Andrés Semetabaj,Mujer,8,152,
Sololá,San Andrés Semetabaj,Mujer,9,143,
Sololá,San Andrés Semetabaj,Mujer,10,145,
Sololá,San Andrés Semetabaj,Mujer,11,148,
Sololá,San Andrés Semetabaj,Mujer,12,169,
Sololá,San Andrés Semetabaj,Mujer,13,132,
Sololá,San Andrés Semetabaj,Mujer,13,1,Cesante
Sololá,San Andrés Semetabaj,Mujer,14,162,
Sololá,San Andrés Semetabaj,Mujer,15,185,
Sololá,San Andrés Semetabaj,Mujer,16,130,
Sololá,San Andrés Semetabaj,Mujer,17,217,
Sololá,San Andrés Semetabaj,Mujer,17,1,Cesante
Sololá,San Andrés Semetabaj,Mujer,18,176,
Sololá,San Andrés Semetabaj,Mujer,18,1,Aspirante
Sololá,San Andrés Semetabaj,Mujer,18,1,Cesante
Sololá,San Andrés Semetabaj,Mujer,19,174,
Sololá,San Andrés Semetabaj,Mujer,20,144,
Sololá,San Andrés Semetabaj,Mujer,21,138,
Sololá,San Andrés Semetabaj,Mujer,21,1,Cesante
Sololá,San Andrés Semetabaj,Mujer,22,160,
Sololá,San Andrés Semetabaj,Mujer,23,169,
Sololá,San Andrés Semetabaj,Mujer,24,145,
Sololá,San Andrés Semetabaj,Mujer,25,132,
Sololá,San Andrés Semetabaj,Mujer,26,118,
Sololá,San Andrés Semetabaj,Mujer,27,129,
Sololá,San Andrés Semetabaj,Mujer,28,139,
Sololá,San Andrés Semetabaj,Mujer,29,94,
Sololá,San Andrés Semetabaj,Mujer,29,1,Aspirante
Sololá,San Andrés Semetabaj,Mujer,30,102,
Sololá,San Andrés Semetabaj,Mujer,31,89,
Sololá,San Andrés Semetabaj,Mujer,32,94,
Sololá,San Andrés Semetabaj,Mujer,33,94,
Sololá,San Andrés Semetabaj,Mujer,34,81,
Sololá,San Andrés Semetabaj,Mujer,35,110,
Sololá,San Andrés Semetabaj,Mujer,36,90,
Sololá,San Andrés Semetabaj,Mujer,37,75,
Sololá,San Andrés Semetabaj,Mujer,38,98,
Sololá,San Andrés Semetabaj,Mujer,39,73,
Sololá,San Andrés Semetabaj,Mujer,40,91,
Sololá,San Andrés Semetabaj,Mujer,41,59,
Sololá,San Andrés Semetabaj,Mujer,42,98,
Sololá,San Andrés Semetabaj,Mujer,43,78,
Sololá,San Andrés Semetabaj,Mujer,44,61,
Sololá,San Andrés Semetabaj,Mujer,45,71,
Sololá,San Andrés Semetabaj,Mujer,46,56,
Sololá,San Andrés Semetabaj,Mujer,47,58,
Sololá,San Andrés Semetabaj,Mujer,48,71,
Sololá,San Andrés Semetabaj,Mujer,49,63,
Sololá,San Andrés Semetabaj,Mujer,50,58,
Sololá,San Andrés Semetabaj,Mujer,51,39,
Sololá,San Andrés Semetabaj,Mujer,52,56,
Sololá,San Andrés Semetabaj,Mujer,53,51,
Sololá,San Andrés Semetabaj,Mujer,54,50,
Sololá,San Andrés Semetabaj,Mujer,55,61,
Sololá,San Andrés Semetabaj,Mujer,56,42,
Sololá,San Andrés Semetabaj,Mujer,57,37,
Sololá,San Andrés Semetabaj,Mujer,58,36,
Sololá,San Andrés Semetabaj,Mujer,59,26,
Sololá,San Andrés Semetabaj,Mujer,60,32,
Sololá,San Andrés Semetabaj,Mujer,61,23,
Sololá,San Andrés Semetabaj,Mujer,62,26,
Sololá,San Andrés Semetabaj,Mujer,62,1,Cesante
Sololá,San Andrés Semetabaj,Mujer,63,25,
Sololá,San Andrés Semetabaj,Mujer,64,23,
Sololá,San Andrés Semetabaj,Mujer,65,32,
Sololá,San Andrés Semetabaj,Mujer,66,20,
Sololá,San Andrés Semetabaj,Mujer,67,30,
Sololá,San Andrés Semetabaj,Mujer,68,19,
Sololá,San Andrés Semetabaj,Mujer,69,12,
Sololá,San Andrés Semetabaj,Mujer,70,29,
Sololá,San Andrés Semetabaj,Mujer,71,16,
Sololá,San Andrés Semetabaj,Mujer,72,21,
Sololá,San Andrés Semetabaj,Mujer,73,19,
Sololá,San Andrés Semetabaj,Mujer,74,18,
Sololá,San Andrés Semetabaj,Mujer,75,15,
Sololá,San Andrés Semetabaj,Mujer,76,15,
Sololá,San Andrés Semetabaj,Mujer,77,11,
Sololá,San Andrés Semetabaj,Mujer,78,13,
Sololá,San Andrés Semetabaj,Mujer,79,11,
Sololá,San Andrés Semetabaj,Mujer,80,18,
Sololá,San Andrés Semetabaj,Mujer,81,6,
Sololá,San Andrés Semetabaj,Mujer,82,13,
Sololá,San Andrés Semetabaj,Mujer,83,10,
Sololá,San Andrés Semetabaj,Mujer,84,5,
Sololá,San Andrés Semetabaj,Mujer,85,5,
Sololá,San Andrés Semetabaj,Mujer,86,6,
Sololá,San Andrés Semetabaj,Mujer,87,9,
Sololá,San Andrés Semetabaj,Mujer,88,3,
Sololá,San Andrés Semetabaj,Mujer,89,1,
Sololá,San Andrés Semetabaj,Mujer,90,3,
Sololá,San Andrés Semetabaj,Mujer,91,1,
Sololá,San Andrés Semetabaj,Mujer,92,2,
Sololá,San Andrés Semetabaj,Mujer,94,1,
Sololá,San Andrés Semetabaj,Mujer,95,1,
Sololá,San Andrés Semetabaj,Mujer,101,1,
Sololá,San Antonio Palopó,Hombre,0,147,
Sololá,San Antonio Palopó,Hombre,1,153,
Sololá,San Antonio Palopó,Hombre,2,160,
Sololá,San Antonio Palopó,Hombre,3,143,
Sololá,San Antonio Palopó,Hombre,4,171,
Sololá,San Antonio Palopó,Hombre,5,143,
Sololá,San Antonio Palopó,Hombre,6,150,
Sololá,San Antonio Palopó,Hombre,7,161,
Sololá,San Antonio Palopó,Hombre,8,164,
Sololá,San Antonio Palopó,Hombre,9,156,
Sololá,San Antonio Palopó,Hombre,10,166,
Sololá,San Antonio Palopó,Hombre,11,169,
Sololá,San Antonio Palopó,Hombre,12,183,
Sololá,San Antonio Palopó,Hombre,13,201,
Sololá,San Antonio Palopó,Hombre,14,176,
Sololá,San Antonio Palopó,Hombre,14,2,Cesante
Sololá,San Antonio Palopó,Hombre,15,174,
Sololá,San Antonio Palopó,Hombre,15,3,Cesante
Sololá,San Antonio Palopó,Hombre,16,172,
Sololá,San Antonio Palopó,Hombre,16,1,Aspirante
Sololá,San Antonio Palopó,Hombre,16,1,Cesante
Sololá,San Antonio Palopó,Hombre,17,201,
Sololá,San Antonio Palopó,Hombre,17,2,Aspirante
Sololá,San Antonio Palopó,Hombre,17,2,Cesante
Sololá,San Antonio Palopó,Hombre,18,191,
Sololá,San Antonio Palopó,Hombre,18,5,Cesante
Sololá,San Antonio Palopó,Hombre,19,130,
Sololá,San Antonio Palopó,Hombre,19,5,Cesante
Sololá,San Antonio Palopó,Hombre,20,175,
Sololá,San Antonio Palopó,Hombre,20,1,Aspirante
Sololá,San Antonio Palopó,Hombre,20,1,Cesante
Sololá,San Antonio Palopó,Hombre,21,107,
Sololá,San Antonio Palopó,Hombre,21,2,Aspirante
Sololá,San Antonio Palopó,Hombre,21,1,Cesante
Sololá,San Antonio Palopó,Hombre,22,154,
Sololá,San Antonio Palopó,Hombre,22,1,Aspirante
Sololá,San Antonio Palopó,Hombre,22,2,Cesante
Sololá,San Antonio Palopó,Hombre,23,107,
Sololá,San Antonio Palopó,Hombre,23,1,Aspirante
Sololá,San Antonio Palopó,Hombre,23,3,Cesante
Sololá,San Antonio Palopó,Hombre,24,109,
Sololá,San Antonio Palopó,Hombre,24,1,Aspirante
Sololá,San Antonio Palopó,Hombre,24,1,Cesante
Sololá,San Antonio Palopó,Hombre,25,109,
Sololá,San Antonio Palopó,Hombre,25,2,Aspirante
Sololá,San Antonio Palopó,Hombre,26,86,
Sololá,San Antonio Palopó,Hombre,26,1,Aspirante
Sololá,San Antonio Palopó,Hombre,27,110,
Sololá,San Antonio Palopó,Hombre,27,1,Cesante
Sololá,San Antonio Palopó,Hombre,28,96,
Sololá,San Antonio Palopó,Hombre,29,84,
Sololá,San Antonio Palopó,Hombre,29,1,Aspirante
Sololá,San Antonio Palopó,Hombre,30,81,
Sololá,San Antonio Palopó,Hombre,31,61,
Sololá,San Antonio Palopó,Hombre,32,67,
Sololá,San Antonio Palopó,Hombre,33,88,
Sololá,San Antonio Palopó,Hombre,33,1,Aspirante
Sololá,San Antonio Palopó,Hombre,34,79,
Sololá,San Antonio Palopó,Hombre,35,86,
Sololá,San Antonio Palopó,Hombre,35,1,Aspirante
Sololá,San Antonio Palopó,Hombre,36,78,
Sololá,San Antonio Palopó,Hombre,37,77,
Sololá,San Antonio Palopó,Hombre,37,1,Aspirante
Sololá,San Antonio Palopó,Hombre,38,90,
Sololá,San Antonio Palopó,Hombre,38,1,Aspirante
Sololá,San Antonio Palopó,Hombre,39,62,
Sololá,San Antonio Palopó,Hombre,39,2,Aspirante
Sololá,San Antonio Palopó,Hombre,40,76,
Sololá,San Antonio Palopó,Hombre,41,67,
Sololá,San Antonio Palopó,Hombre,42,59,
Sololá,San Antonio Palopó,Hombre,43,54,
Sololá,San Antonio Palopó,Hombre,44,54,
Sololá,San Antonio Palopó,Hombre,45,73,
Sololá,San Antonio Palopó,Hombre,45,1,Cesante
Sololá,San Antonio Palopó,Hombre,46,48,
Sololá,San Antonio Palopó,Hombre,47,59,
Sololá,San Antonio Palopó,Hombre,48,52,
Sololá,San Antonio Palopó,Hombre,48,2,Aspirante
Sololá,San Antonio Palopó,Hombre,49,40,
Sololá,San Antonio Palopó,Hombre,50,72,
Sololá,San Antonio Palopó,Hombre,50,1,Aspirante
Sololá,San Antonio Palopó,Hombre,51,39,
Sololá,San Antonio Palopó,Hombre,52,43,
Sololá,San Antonio Palopó,Hombre,53,36,
Sololá,San Antonio Palopó,Hombre,54,39,
Sololá,San Antonio Palopó,Hombre,55,44,
Sololá,San Antonio Palopó,Hombre,56,36,
Sololá,San Antonio Palopó,Hombre,57,33,
Sololá,San Antonio Palopó,Hombre,57,1,Aspirante
Sololá,San Antonio Palopó,Hombre,58,37,
Sololá,San Antonio Palopó,Hombre,59,35,
Sololá,San Antonio Palopó,Hombre,60,45,
Sololá,San Antonio Palopó,Hombre,61,29,
Sololá,San Antonio Palopó,Hombre,62,28,
Sololá,San Antonio Palopó,Hombre,63,36,
Sololá,San Antonio Palopó,Hombre,64,23,
Sololá,San Antonio Palopó,Hombre,65,43,
Sololá,San Antonio Palopó,Hombre,66,16,
Sololá,San Antonio Palopó,Hombre,66,1,Aspirante
Sololá,San Antonio Palopó,Hombre,67,14,
Sololá,San Antonio Palopó,Hombre,67,1,Aspirante
Sololá,San Antonio Palopó,Hombre,68,18,
Sololá,San Antonio Palopó,Hombre,69,16,
Sololá,San Antonio Palopó,Hombre,70,27,
Sololá,San Antonio Palopó,Hombre,71,19,
Sololá,San Antonio Palopó,Hombre,72,19,
Sololá,San Antonio Palopó,Hombre,73,14,
Sololá,San Antonio Palopó,Hombre,74,13,
Sololá,San Antonio Palopó,Hombre,75,14,
Sololá,San Antonio Palopó,Hombre,76,7,
Sololá,San Antonio Palopó,Hombre,76,1,Aspirante
Sololá,San Antonio Palopó,Hombre,77,14,
Sololá,San Antonio Palopó,Hombre,78,8,
Sololá,San Antonio Palopó,Hombre,79,8,
Sololá,San Antonio Palopó,Hombre,80,12,
Sololá,San Antonio Palopó,Hombre,81,7,
Sololá,San Antonio Palopó,Hombre,82,6,
Sololá,San Antonio Palopó,Hombre,83,8,
Sololá,San Antonio Palopó,Hombre,84,8,
Sololá,San Antonio Palopó,Hombre,85,6,
Sololá,San Antonio Palopó,Hombre,86,4,
Sololá,San Antonio Palopó,Hombre,87,3,
Sololá,San Antonio Palopó,Hombre,88,4,
Sololá,San Antonio Palopó,Hombre,89,4,
Sololá,San Antonio Palopó,Hombre,90,5,
Sololá,San Antonio Palopó,Hombre,91,3,
Sololá,San Antonio Palopó,Hombre,92,1,
Sololá,San Antonio Palopó,Hombre,93,2,
Sololá,San Antonio Palopó,Hombre,95,1,
Sololá,San Antonio Palopó,Hombre,96,1,
Sololá,San Antonio Palopó,Hombre,98,1,
Sololá,San Antonio Palopó,Mujer,0,166,
Sololá,San Antonio Palopó,Mujer,1,127,
Sololá,San Antonio Palopó,Mujer,2,184,
Sololá,San Antonio Palopó,Mujer,3,149,
Sololá,San Antonio Palopó,Mujer,4,166,
Sololá,San Antonio Palopó,Mujer,5,169,
Sololá,San Antonio Palopó,Mujer,6,167,
Sololá,San Antonio Palopó,Mujer,7,167,
Sololá,San Antonio Palopó,Mujer,8,141,
Sololá,San Antonio Palopó,Mujer,9,146,
Sololá,San Antonio Palopó,Mujer,10,171,
Sololá,San Antonio Palopó,Mujer,11,165,
Sololá,San Antonio Palopó,Mujer,12,194,
Sololá,San Antonio Palopó,Mujer,13,184,
Sololá,San Antonio Palopó,Mujer,13,1,Cesante
Sololá,San Antonio Palopó,Mujer,14,173,
Sololá,San Antonio Palopó,Mujer,15,177,
Sololá,San Antonio Palopó,Mujer,15,1,Cesante
Sololá,San Antonio Palopó,Mujer,16,172,
Sololá,San Antonio Palopó,Mujer,17,168,
Sololá,San Antonio Palopó,Mujer,18,215,
Sololá,San Antonio Palopó,Mujer,18,1,Aspirante
Sololá,San Antonio Palopó,Mujer,18,1,Cesante
Sololá,San Antonio Palopó,Mujer,19,174,
Sololá,San Antonio Palopó,Mujer,19,2,Cesante
Sololá,San Antonio Palopó,Mujer,20,183,
Sololá,San Antonio Palopó,Mujer,20,1,Cesante
Sololá,San Antonio Palopó,Mujer,21,139,
Sololá,San Antonio Palopó,Mujer,22,179,
Sololá,San Antonio Palopó,Mujer,22,2,Cesante
Sololá,San Antonio Palopó,Mujer,23,149,
Sololá,San Antonio Palopó,Mujer,23,3,Cesante
Sololá,San Antonio Palopó,Mujer,24,148,
Sololá,San Antonio Palopó,Mujer,25,135,
Sololá,San Antonio Palopó,Mujer,25,1,Cesante
Sololá,San Antonio Palopó,Mujer,26,117,
Sololá,San Antonio Palopó,Mujer,27,150,
Sololá,San Antonio Palopó,Mujer,27,1,Cesante
Sololá,San Antonio Palopó,Mujer,28,116,
Sololá,San Antonio Palopó,Mujer,29,106,
Sololá,San Antonio Palopó,Mujer,30,122,
Sololá,San Antonio Palopó,Mujer,30,1,Aspirante
Sololá,San Antonio Palopó,Mujer,31,83,
Sololá,San Antonio Palopó,Mujer,32,126,
Sololá,San Antonio Palopó,Mujer,33,101,
Sololá,San Antonio Palopó,Mujer,33,1,Aspirante
Sololá,San Antonio Palopó,Mujer,34,87,
Sololá,San Antonio Palopó,Mujer,35,108,
Sololá,San Antonio Palopó,Mujer,36,111,
