NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Alta Verapaz,Chahal,Mujer,73,1,No declarado
Alta Verapaz,Chahal,Mujer,73,22,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,74,20,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,74,2,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,75,16,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,75,1,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,76,9,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,76,1,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,77,11,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,77,3,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,78,13,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,78,1,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,78,1,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,79,16,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,79,1,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,80,1,No puede
Alta Verapaz,Chahal,Mujer,80,10,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,80,2,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,80,1,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,81,12,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,81,1,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,82,7,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,82,1,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,83,5,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,84,7,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,85,7,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,85,1,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,86,7,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,87,4,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,87,1,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,88,4,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,89,2,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,89,1,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,90,1,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,92,1,No declarado
Alta Verapaz,Chahal,Mujer,92,1,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,92,1,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,95,1,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,97,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,0,1241,
Alta Verapaz,Chisec,Hombre,1,1242,
Alta Verapaz,Chisec,Hombre,2,1293,
Alta Verapaz,Chisec,Hombre,3,1303,
Alta Verapaz,Chisec,Hombre,4,91,No declarado
Alta Verapaz,Chisec,Hombre,4,5,No puede
Alta Verapaz,Chisec,Hombre,4,1147,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,4,18,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,4,10,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,5,29,No declarado
Alta Verapaz,Chisec,Hombre,5,7,No puede
Alta Verapaz,Chisec,Hombre,5,1224,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,5,25,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,5,8,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,6,25,No declarado
Alta Verapaz,Chisec,Hombre,6,2,No puede
Alta Verapaz,Chisec,Hombre,6,1238,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,6,12,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,6,8,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,7,11,No declarado
Alta Verapaz,Chisec,Hombre,7,3,No puede
Alta Verapaz,Chisec,Hombre,7,1227,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,7,19,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,7,9,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,8,15,No declarado
Alta Verapaz,Chisec,Hombre,8,2,No puede
Alta Verapaz,Chisec,Hombre,8,1164,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,8,20,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,8,8,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,9,27,No declarado
Alta Verapaz,Chisec,Hombre,9,2,No puede
Alta Verapaz,Chisec,Hombre,9,1125,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,9,15,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,9,10,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,10,18,No declarado
Alta Verapaz,Chisec,Hombre,10,3,No puede
Alta Verapaz,Chisec,Hombre,10,1200,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,10,17,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,10,4,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,11,15,No declarado
Alta Verapaz,Chisec,Hombre,11,3,No puede
Alta Verapaz,Chisec,Hombre,11,1107,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,11,10,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,11,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,12,10,No declarado
Alta Verapaz,Chisec,Hombre,12,1,No puede
Alta Verapaz,Chisec,Hombre,12,1074,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,12,8,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,12,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,13,13,No declarado
Alta Verapaz,Chisec,Hombre,13,2,No puede
Alta Verapaz,Chisec,Hombre,13,1114,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,13,9,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,13,9,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,14,13,No declarado
Alta Verapaz,Chisec,Hombre,14,1047,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,14,5,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,14,6,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,15,12,No declarado
Alta Verapaz,Chisec,Hombre,15,1,No puede
Alta Verapaz,Chisec,Hombre,15,1055,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,15,10,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,15,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,16,12,No declarado
Alta Verapaz,Chisec,Hombre,16,2,No puede
Alta Verapaz,Chisec,Hombre,16,1102,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,16,4,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,16,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,17,12,No declarado
Alta Verapaz,Chisec,Hombre,17,3,No puede
Alta Verapaz,Chisec,Hombre,17,1087,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,17,6,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,17,6,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,18,10,No declarado
Alta Verapaz,Chisec,Hombre,18,2,No puede
Alta Verapaz,Chisec,Hombre,18,1099,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,18,8,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,18,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,19,21,No declarado
Alta Verapaz,Chisec,Hombre,19,4,No puede
Alta Verapaz,Chisec,Hombre,19,891,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,19,8,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,20,16,No declarado
Alta Verapaz,Chisec,Hombre,20,1,No puede
Alta Verapaz,Chisec,Hombre,20,879,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,20,3,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,20,7,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,21,8,No declarado
Alta Verapaz,Chisec,Hombre,21,1,No puede
Alta Verapaz,Chisec,Hombre,21,881,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,21,4,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,21,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,22,11,No declarado
Alta Verapaz,Chisec,Hombre,22,1,No puede
Alta Verapaz,Chisec,Hombre,22,807,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,22,3,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,22,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,23,12,No declarado
Alta Verapaz,Chisec,Hombre,23,3,No puede
Alta Verapaz,Chisec,Hombre,23,832,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,23,4,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,23,5,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,24,15,No declarado
Alta Verapaz,Chisec,Hombre,24,1,No puede
Alta Verapaz,Chisec,Hombre,24,768,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,24,8,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,25,9,No declarado
Alta Verapaz,Chisec,Hombre,25,759,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,25,4,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,25,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,26,8,No declarado
Alta Verapaz,Chisec,Hombre,26,2,No puede
Alta Verapaz,Chisec,Hombre,26,583,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,27,4,No declarado
Alta Verapaz,Chisec,Hombre,27,664,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,27,4,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,27,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,28,7,No declarado
Alta Verapaz,Chisec,Hombre,28,636,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,28,3,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,28,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,29,6,No declarado
Alta Verapaz,Chisec,Hombre,29,2,No puede
Alta Verapaz,Chisec,Hombre,29,575,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,29,4,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,30,5,No declarado
Alta Verapaz,Chisec,Hombre,30,550,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,30,4,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,30,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,31,5,No declarado
Alta Verapaz,Chisec,Hombre,31,522,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,31,5,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,31,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,32,9,No declarado
Alta Verapaz,Chisec,Hombre,32,501,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,32,4,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,32,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,33,7,No declarado
Alta Verapaz,Chisec,Hombre,33,529,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,33,4,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,33,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,34,9,No declarado
Alta Verapaz,Chisec,Hombre,34,2,No puede
Alta Verapaz,Chisec,Hombre,34,514,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,34,4,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,34,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,35,5,No declarado
Alta Verapaz,Chisec,Hombre,35,476,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,35,4,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,35,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,36,5,No declarado
Alta Verapaz,Chisec,Hombre,36,471,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,36,12,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,36,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,37,5,No declarado
Alta Verapaz,Chisec,Hombre,37,1,No puede
Alta Verapaz,Chisec,Hombre,37,438,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,37,7,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,37,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,38,4,No declarado
Alta Verapaz,Chisec,Hombre,38,400,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,38,3,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,38,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,39,2,No declarado
Alta Verapaz,Chisec,Hombre,39,407,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,39,2,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,39,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,40,5,No declarado
Alta Verapaz,Chisec,Hombre,40,397,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,40,5,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,41,4,No declarado
Alta Verapaz,Chisec,Hombre,41,328,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,41,7,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,41,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,42,3,No declarado
Alta Verapaz,Chisec,Hombre,42,335,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,42,4,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,42,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,43,4,No declarado
Alta Verapaz,Chisec,Hombre,43,317,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,43,3,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,43,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,44,2,No declarado
Alta Verapaz,Chisec,Hombre,44,268,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,44,5,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,44,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,45,7,No declarado
Alta Verapaz,Chisec,Hombre,45,1,No puede
Alta Verapaz,Chisec,Hombre,45,265,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,45,5,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,46,4,No declarado
Alta Verapaz,Chisec,Hombre,46,245,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,46,3,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,46,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,47,4,No declarado
Alta Verapaz,Chisec,Hombre,47,1,No puede
Alta Verapaz,Chisec,Hombre,47,242,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,47,4,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,47,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,48,3,No declarado
Alta Verapaz,Chisec,Hombre,48,202,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,48,3,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,48,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,49,2,No declarado
Alta Verapaz,Chisec,Hombre,49,261,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,49,15,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,49,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,50,3,No declarado
Alta Verapaz,Chisec,Hombre,50,1,No puede
Alta Verapaz,Chisec,Hombre,50,209,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,50,5,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,51,4,No declarado
Alta Verapaz,Chisec,Hombre,51,176,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,51,6,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,52,1,No declarado
Alta Verapaz,Chisec,Hombre,52,171,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,52,7,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,52,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,53,1,No declarado
Alta Verapaz,Chisec,Hombre,53,162,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,53,7,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,53,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,54,167,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,54,5,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,54,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,55,3,No declarado
Alta Verapaz,Chisec,Hombre,55,1,No puede
Alta Verapaz,Chisec,Hombre,55,166,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,55,13,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,56,5,No declarado
Alta Verapaz,Chisec,Hombre,56,155,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,56,7,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,57,3,No declarado
Alta Verapaz,Chisec,Hombre,57,145,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,57,13,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,57,4,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,58,1,No declarado
Alta Verapaz,Chisec,Hombre,58,163,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,58,4,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,59,1,No declarado
Alta Verapaz,Chisec,Hombre,59,170,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,59,12,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,59,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,60,4,No declarado
Alta Verapaz,Chisec,Hombre,60,148,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,60,15,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,61,2,No declarado
Alta Verapaz,Chisec,Hombre,61,129,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,61,11,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,61,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,62,1,No declarado
Alta Verapaz,Chisec,Hombre,62,147,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,62,11,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,62,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,63,150,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,63,10,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,63,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,64,118,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,64,6,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,65,135,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,65,4,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,65,4,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,66,2,No declarado
Alta Verapaz,Chisec,Hombre,66,105,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,66,12,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,66,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,67,1,No declarado
Alta Verapaz,Chisec,Hombre,67,108,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,67,15,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,68,3,No declarado
Alta Verapaz,Chisec,Hombre,68,95,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,68,13,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,69,3,No declarado
Alta Verapaz,Chisec,Hombre,69,77,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,69,16,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,69,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,70,89,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,70,9,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,71,1,No declarado
Alta Verapaz,Chisec,Hombre,71,76,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,71,9,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,71,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,72,1,No declarado
Alta Verapaz,Chisec,Hombre,72,1,No puede
Alta Verapaz,Chisec,Hombre,72,48,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,72,15,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,72,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,73,1,No declarado
Alta Verapaz,Chisec,Hombre,73,1,No puede
Alta Verapaz,Chisec,Hombre,73,52,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,73,5,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,73,4,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,74,37,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,74,10,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,74,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,75,38,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,75,8,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,75,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,76,33,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,76,8,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,77,34,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,77,5,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,77,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,78,1,No declarado
Alta Verapaz,Chisec,Hombre,78,1,No puede
Alta Verapaz,Chisec,Hombre,78,26,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,78,6,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,79,1,No declarado
Alta Verapaz,Chisec,Hombre,79,31,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,79,5,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,79,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,80,22,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,80,8,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,80,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,81,1,No declarado
Alta Verapaz,Chisec,Hombre,81,13,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,81,8,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,81,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,82,25,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,82,12,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,82,4,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,83,1,No puede
Alta Verapaz,Chisec,Hombre,83,21,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,83,3,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,83,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,84,1,No declarado
Alta Verapaz,Chisec,Hombre,84,11,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,84,4,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,84,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,85,7,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,85,9,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,85,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,86,13,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,86,8,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,86,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,87,6,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,87,8,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,87,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,88,1,No puede
Alta Verapaz,Chisec,Hombre,88,5,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,88,3,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,88,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,89,6,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,89,4,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,89,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,90,2,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,90,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,91,1,No declarado
Alta Verapaz,Chisec,Hombre,91,4,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,92,1,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,92,1,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,92,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,94,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,95,1,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,95,1,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,97,1,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,98,1,No puede
Alta Verapaz,Chisec,Mujer,0,1152,
Alta Verapaz,Chisec,Mujer,1,1229,
Alta Verapaz,Chisec,Mujer,2,1277,
Alta Verapaz,Chisec,Mujer,3,1228,
Alta Verapaz,Chisec,Mujer,4,92,No declarado
Alta Verapaz,Chisec,Mujer,4,4,No puede
Alta Verapaz,Chisec,Mujer,4,1074,"No, sin dificultad"
Alta Verapaz,Chisec,Mujer,4,20,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Mujer,4,12,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Mujer,5,28,No declarado
Alta Verapaz,Chisec,Mujer,5,9,No puede
Alta Verapaz,Chisec,Mujer,5,1128,"No, sin dificultad"
Alta Verapaz,Chisec,Mujer,5,24,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Mujer,5,4,"Sí, con mucha dificultad"
