NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP12||Autoidentificación
Totonicapán,Totonicapán,Mujer,22,20,Ladina (o)
Totonicapán,Totonicapán,Mujer,22,1284,Maya
Totonicapán,Totonicapán,Mujer,23,4,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,23,1,Garífuna
Totonicapán,Totonicapán,Mujer,23,23,Ladina (o)
Totonicapán,Totonicapán,Mujer,23,1149,Maya
Totonicapán,Totonicapán,Mujer,24,2,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,24,3,Extranjera (o)
Totonicapán,Totonicapán,Mujer,24,1,Garífuna
Totonicapán,Totonicapán,Mujer,24,30,Ladina (o)
Totonicapán,Totonicapán,Mujer,24,1133,Maya
Totonicapán,Totonicapán,Mujer,25,2,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,25,1,Extranjera (o)
Totonicapán,Totonicapán,Mujer,25,28,Ladina (o)
Totonicapán,Totonicapán,Mujer,25,1286,Maya
Totonicapán,Totonicapán,Mujer,25,1,Xinka
Totonicapán,Totonicapán,Mujer,26,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,26,1,Garífuna
Totonicapán,Totonicapán,Mujer,26,33,Ladina (o)
Totonicapán,Totonicapán,Mujer,26,1009,Maya
Totonicapán,Totonicapán,Mujer,26,1,Xinka
Totonicapán,Totonicapán,Mujer,27,2,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,27,2,Garífuna
Totonicapán,Totonicapán,Mujer,27,32,Ladina (o)
Totonicapán,Totonicapán,Mujer,27,988,Maya
Totonicapán,Totonicapán,Mujer,28,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,28,2,Extranjera (o)
Totonicapán,Totonicapán,Mujer,28,2,Garífuna
Totonicapán,Totonicapán,Mujer,28,20,Ladina (o)
Totonicapán,Totonicapán,Mujer,28,1102,Maya
Totonicapán,Totonicapán,Mujer,29,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,29,2,Garífuna
Totonicapán,Totonicapán,Mujer,29,23,Ladina (o)
Totonicapán,Totonicapán,Mujer,29,785,Maya
Totonicapán,Totonicapán,Mujer,30,2,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,30,22,Ladina (o)
Totonicapán,Totonicapán,Mujer,30,1135,Maya
Totonicapán,Totonicapán,Mujer,31,1,Extranjera (o)
Totonicapán,Totonicapán,Mujer,31,1,Garífuna
Totonicapán,Totonicapán,Mujer,31,16,Ladina (o)
Totonicapán,Totonicapán,Mujer,31,620,Maya
Totonicapán,Totonicapán,Mujer,32,4,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,32,1,Extranjera (o)
Totonicapán,Totonicapán,Mujer,32,33,Ladina (o)
Totonicapán,Totonicapán,Mujer,32,794,Maya
Totonicapán,Totonicapán,Mujer,33,3,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,33,17,Ladina (o)
Totonicapán,Totonicapán,Mujer,33,757,Maya
Totonicapán,Totonicapán,Mujer,34,25,Ladina (o)
Totonicapán,Totonicapán,Mujer,34,694,Maya
Totonicapán,Totonicapán,Mujer,35,3,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,35,3,Garífuna
Totonicapán,Totonicapán,Mujer,35,26,Ladina (o)
Totonicapán,Totonicapán,Mujer,35,880,Maya
Totonicapán,Totonicapán,Mujer,36,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,36,2,Garífuna
Totonicapán,Totonicapán,Mujer,36,28,Ladina (o)
Totonicapán,Totonicapán,Mujer,36,653,Maya
Totonicapán,Totonicapán,Mujer,37,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,37,1,Extranjera (o)
Totonicapán,Totonicapán,Mujer,37,22,Ladina (o)
Totonicapán,Totonicapán,Mujer,37,638,Maya
Totonicapán,Totonicapán,Mujer,38,2,Extranjera (o)
Totonicapán,Totonicapán,Mujer,38,21,Ladina (o)
Totonicapán,Totonicapán,Mujer,38,797,Maya
Totonicapán,Totonicapán,Mujer,38,1,Xinka
Totonicapán,Totonicapán,Mujer,39,3,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,39,21,Ladina (o)
Totonicapán,Totonicapán,Mujer,39,632,Maya
Totonicapán,Totonicapán,Mujer,40,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,40,2,Extranjera (o)
Totonicapán,Totonicapán,Mujer,40,30,Ladina (o)
Totonicapán,Totonicapán,Mujer,40,901,Maya
Totonicapán,Totonicapán,Mujer,41,18,Ladina (o)
Totonicapán,Totonicapán,Mujer,41,458,Maya
Totonicapán,Totonicapán,Mujer,42,1,Extranjera (o)
Totonicapán,Totonicapán,Mujer,42,1,Garífuna
Totonicapán,Totonicapán,Mujer,42,16,Ladina (o)
Totonicapán,Totonicapán,Mujer,42,692,Maya
Totonicapán,Totonicapán,Mujer,43,4,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,43,1,Extranjera (o)
Totonicapán,Totonicapán,Mujer,43,29,Ladina (o)
Totonicapán,Totonicapán,Mujer,43,568,Maya
Totonicapán,Totonicapán,Mujer,44,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,44,16,Ladina (o)
Totonicapán,Totonicapán,Mujer,44,436,Maya
Totonicapán,Totonicapán,Mujer,45,23,Ladina (o)
Totonicapán,Totonicapán,Mujer,45,679,Maya
Totonicapán,Totonicapán,Mujer,45,1,Xinka
Totonicapán,Totonicapán,Mujer,46,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,46,16,Ladina (o)
Totonicapán,Totonicapán,Mujer,46,485,Maya
Totonicapán,Totonicapán,Mujer,47,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,47,1,Garífuna
Totonicapán,Totonicapán,Mujer,47,16,Ladina (o)
Totonicapán,Totonicapán,Mujer,47,490,Maya
Totonicapán,Totonicapán,Mujer,48,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,48,22,Ladina (o)
Totonicapán,Totonicapán,Mujer,48,594,Maya
Totonicapán,Totonicapán,Mujer,49,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,49,14,Ladina (o)
Totonicapán,Totonicapán,Mujer,49,503,Maya
Totonicapán,Totonicapán,Mujer,50,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,50,12,Ladina (o)
Totonicapán,Totonicapán,Mujer,50,714,Maya
Totonicapán,Totonicapán,Mujer,51,11,Ladina (o)
Totonicapán,Totonicapán,Mujer,51,339,Maya
Totonicapán,Totonicapán,Mujer,52,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,52,13,Ladina (o)
Totonicapán,Totonicapán,Mujer,52,508,Maya
Totonicapán,Totonicapán,Mujer,53,15,Ladina (o)
Totonicapán,Totonicapán,Mujer,53,455,Maya
Totonicapán,Totonicapán,Mujer,54,2,Extranjera (o)
Totonicapán,Totonicapán,Mujer,54,1,Garífuna
Totonicapán,Totonicapán,Mujer,54,19,Ladina (o)
Totonicapán,Totonicapán,Mujer,54,431,Maya
Totonicapán,Totonicapán,Mujer,55,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,55,1,Extranjera (o)
Totonicapán,Totonicapán,Mujer,55,16,Ladina (o)
Totonicapán,Totonicapán,Mujer,55,524,Maya
Totonicapán,Totonicapán,Mujer,56,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,56,16,Ladina (o)
Totonicapán,Totonicapán,Mujer,56,383,Maya
Totonicapán,Totonicapán,Mujer,57,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,57,16,Ladina (o)
Totonicapán,Totonicapán,Mujer,57,372,Maya
Totonicapán,Totonicapán,Mujer,58,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,58,20,Ladina (o)
Totonicapán,Totonicapán,Mujer,58,415,Maya
Totonicapán,Totonicapán,Mujer,59,9,Ladina (o)
Totonicapán,Totonicapán,Mujer,59,369,Maya
Totonicapán,Totonicapán,Mujer,60,15,Ladina (o)
Totonicapán,Totonicapán,Mujer,60,519,Maya
Totonicapán,Totonicapán,Mujer,61,11,Ladina (o)
Totonicapán,Totonicapán,Mujer,61,261,Maya
Totonicapán,Totonicapán,Mujer,62,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,62,8,Ladina (o)
Totonicapán,Totonicapán,Mujer,62,293,Maya
Totonicapán,Totonicapán,Mujer,62,1,Xinka
Totonicapán,Totonicapán,Mujer,63,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,63,8,Ladina (o)
Totonicapán,Totonicapán,Mujer,63,341,Maya
Totonicapán,Totonicapán,Mujer,64,13,Ladina (o)
Totonicapán,Totonicapán,Mujer,64,285,Maya
Totonicapán,Totonicapán,Mujer,65,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,65,21,Ladina (o)
Totonicapán,Totonicapán,Mujer,65,377,Maya
Totonicapán,Totonicapán,Mujer,66,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,66,17,Ladina (o)
Totonicapán,Totonicapán,Mujer,66,246,Maya
Totonicapán,Totonicapán,Mujer,67,12,Ladina (o)
Totonicapán,Totonicapán,Mujer,67,248,Maya
Totonicapán,Totonicapán,Mujer,68,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,68,6,Ladina (o)
Totonicapán,Totonicapán,Mujer,68,259,Maya
Totonicapán,Totonicapán,Mujer,69,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,69,9,Ladina (o)
Totonicapán,Totonicapán,Mujer,69,196,Maya
Totonicapán,Totonicapán,Mujer,70,1,Extranjera (o)
Totonicapán,Totonicapán,Mujer,70,10,Ladina (o)
Totonicapán,Totonicapán,Mujer,70,327,Maya
Totonicapán,Totonicapán,Mujer,71,6,Ladina (o)
Totonicapán,Totonicapán,Mujer,71,151,Maya
Totonicapán,Totonicapán,Mujer,72,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,72,10,Ladina (o)
Totonicapán,Totonicapán,Mujer,72,196,Maya
Totonicapán,Totonicapán,Mujer,73,8,Ladina (o)
Totonicapán,Totonicapán,Mujer,73,184,Maya
Totonicapán,Totonicapán,Mujer,74,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,74,6,Ladina (o)
Totonicapán,Totonicapán,Mujer,74,170,Maya
Totonicapán,Totonicapán,Mujer,75,8,Ladina (o)
Totonicapán,Totonicapán,Mujer,75,223,Maya
Totonicapán,Totonicapán,Mujer,76,3,Ladina (o)
Totonicapán,Totonicapán,Mujer,76,122,Maya
Totonicapán,Totonicapán,Mujer,77,5,Ladina (o)
Totonicapán,Totonicapán,Mujer,77,124,Maya
Totonicapán,Totonicapán,Mujer,78,1,Garífuna
Totonicapán,Totonicapán,Mujer,78,4,Ladina (o)
Totonicapán,Totonicapán,Mujer,78,167,Maya
Totonicapán,Totonicapán,Mujer,79,1,Afrodescendiente/Creole/Afromestizo
Totonicapán,Totonicapán,Mujer,79,5,Ladina (o)
Totonicapán,Totonicapán,Mujer,79,94,Maya
Totonicapán,Totonicapán,Mujer,80,4,Ladina (o)
Totonicapán,Totonicapán,Mujer,80,132,Maya
Totonicapán,Totonicapán,Mujer,81,5,Ladina (o)
Totonicapán,Totonicapán,Mujer,81,67,Maya
Totonicapán,Totonicapán,Mujer,82,2,Ladina (o)
Totonicapán,Totonicapán,Mujer,82,100,Maya
Totonicapán,Totonicapán,Mujer,83,6,Ladina (o)
Totonicapán,Totonicapán,Mujer,83,88,Maya
Totonicapán,Totonicapán,Mujer,84,6,Ladina (o)
Totonicapán,Totonicapán,Mujer,84,77,Maya
Totonicapán,Totonicapán,Mujer,85,2,Ladina (o)
Totonicapán,Totonicapán,Mujer,85,98,Maya
Totonicapán,Totonicapán,Mujer,86,1,Ladina (o)
Totonicapán,Totonicapán,Mujer,86,50,Maya
Totonicapán,Totonicapán,Mujer,87,56,Maya
Totonicapán,Totonicapán,Mujer,88,2,Ladina (o)
Totonicapán,Totonicapán,Mujer,88,54,Maya
Totonicapán,Totonicapán,Mujer,89,4,Ladina (o)
Totonicapán,Totonicapán,Mujer,89,39,Maya
Totonicapán,Totonicapán,Mujer,90,4,Ladina (o)
Totonicapán,Totonicapán,Mujer,90,34,Maya
Totonicapán,Totonicapán,Mujer,91,1,Ladina (o)
Totonicapán,Totonicapán,Mujer,91,14,Maya
Totonicapán,Totonicapán,Mujer,92,25,Maya
Totonicapán,Totonicapán,Mujer,93,2,Ladina (o)
Totonicapán,Totonicapán,Mujer,93,16,Maya
Totonicapán,Totonicapán,Mujer,94,8,Maya
Totonicapán,Totonicapán,Mujer,95,9,Maya
Totonicapán,Totonicapán,Mujer,96,7,Maya
Totonicapán,Totonicapán,Mujer,97,1,Ladina (o)
Totonicapán,Totonicapán,Mujer,97,2,Maya
Totonicapán,Totonicapán,Mujer,98,1,Ladina (o)
Totonicapán,Totonicapán,Mujer,98,3,Maya
Totonicapán,Totonicapán,Mujer,99,2,Maya
Totonicapán,Totonicapán,Mujer,100,1,Maya
Totonicapán,Totonicapán,Mujer,102,1,Ladina (o)
Totonicapán,Totonicapán,Mujer,104,1,Maya
Zacapa,Cabañas,Hombre,0,134,Ladina (o)
Zacapa,Cabañas,Hombre,0,1,Maya
Zacapa,Cabañas,Hombre,1,141,Ladina (o)
Zacapa,Cabañas,Hombre,1,1,Maya
Zacapa,Cabañas,Hombre,2,131,Ladina (o)
Zacapa,Cabañas,Hombre,3,154,Ladina (o)
Zacapa,Cabañas,Hombre,4,157,Ladina (o)
Zacapa,Cabañas,Hombre,5,174,Ladina (o)
Zacapa,Cabañas,Hombre,5,1,Maya
Zacapa,Cabañas,Hombre,6,175,Ladina (o)
Zacapa,Cabañas,Hombre,7,132,Ladina (o)
Zacapa,Cabañas,Hombre,8,160,Ladina (o)
Zacapa,Cabañas,Hombre,9,1,Garífuna
Zacapa,Cabañas,Hombre,9,142,Ladina (o)
Zacapa,Cabañas,Hombre,9,1,Maya
Zacapa,Cabañas,Hombre,10,135,Ladina (o)
Zacapa,Cabañas,Hombre,11,2,Extranjera (o)
Zacapa,Cabañas,Hombre,11,144,Ladina (o)
Zacapa,Cabañas,Hombre,11,1,Maya
Zacapa,Cabañas,Hombre,12,143,Ladina (o)
Zacapa,Cabañas,Hombre,13,138,Ladina (o)
Zacapa,Cabañas,Hombre,13,1,Maya
Zacapa,Cabañas,Hombre,14,1,Garífuna
Zacapa,Cabañas,Hombre,14,152,Ladina (o)
Zacapa,Cabañas,Hombre,14,1,Maya
Zacapa,Cabañas,Hombre,15,1,Afrodescendiente/Creole/Afromestizo
Zacapa,Cabañas,Hombre,15,1,Extranjera (o)
Zacapa,Cabañas,Hombre,15,141,Ladina (o)
Zacapa,Cabañas,Hombre,16,155,Ladina (o)
Zacapa,Cabañas,Hombre,16,1,Maya
Zacapa,Cabañas,Hombre,17,2,Extranjera (o)
Zacapa,Cabañas,Hombre,17,170,Ladina (o)
Zacapa,Cabañas,Hombre,17,1,Maya
Zacapa,Cabañas,Hombre,18,178,Ladina (o)
Zacapa,Cabañas,Hombre,19,152,Ladina (o)
Zacapa,Cabañas,Hombre,19,1,Maya
Zacapa,Cabañas,Hombre,20,1,Garífuna
Zacapa,Cabañas,Hombre,20,139,Ladina (o)
Zacapa,Cabañas,Hombre,20,1,Maya
Zacapa,Cabañas,Hombre,21,136,Ladina (o)
Zacapa,Cabañas,Hombre,21,1,Maya
Zacapa,Cabañas,Hombre,22,1,Extranjera (o)
Zacapa,Cabañas,Hombre,22,132,Ladina (o)
Zacapa,Cabañas,Hombre,22,1,Maya
Zacapa,Cabañas,Hombre,23,115,Ladina (o)
Zacapa,Cabañas,Hombre,24,112,Ladina (o)
Zacapa,Cabañas,Hombre,24,2,Maya
Zacapa,Cabañas,Hombre,25,114,Ladina (o)
Zacapa,Cabañas,Hombre,26,105,Ladina (o)
Zacapa,Cabañas,Hombre,26,1,Maya
Zacapa,Cabañas,Hombre,27,116,Ladina (o)
Zacapa,Cabañas,Hombre,28,102,Ladina (o)
Zacapa,Cabañas,Hombre,28,1,Maya
Zacapa,Cabañas,Hombre,29,1,Extranjera (o)
Zacapa,Cabañas,Hombre,29,106,Ladina (o)
Zacapa,Cabañas,Hombre,30,100,Ladina (o)
Zacapa,Cabañas,Hombre,31,69,Ladina (o)
Zacapa,Cabañas,Hombre,31,2,Maya
Zacapa,Cabañas,Hombre,32,2,Extranjera (o)
Zacapa,Cabañas,Hombre,32,80,Ladina (o)
Zacapa,Cabañas,Hombre,33,85,Ladina (o)
Zacapa,Cabañas,Hombre,34,89,Ladina (o)
Zacapa,Cabañas,Hombre,34,1,Maya
Zacapa,Cabañas,Hombre,35,74,Ladina (o)
Zacapa,Cabañas,Hombre,35,1,Maya
Zacapa,Cabañas,Hombre,36,75,Ladina (o)
Zacapa,Cabañas,Hombre,36,1,Maya
Zacapa,Cabañas,Hombre,37,73,Ladina (o)
Zacapa,Cabañas,Hombre,38,79,Ladina (o)
Zacapa,Cabañas,Hombre,38,1,Maya
Zacapa,Cabañas,Hombre,39,62,Ladina (o)
Zacapa,Cabañas,Hombre,40,68,Ladina (o)
Zacapa,Cabañas,Hombre,41,61,Ladina (o)
Zacapa,Cabañas,Hombre,42,73,Ladina (o)
Zacapa,Cabañas,Hombre,43,64,Ladina (o)
Zacapa,Cabañas,Hombre,43,1,Maya
Zacapa,Cabañas,Hombre,44,62,Ladina (o)
Zacapa,Cabañas,Hombre,45,54,Ladina (o)
Zacapa,Cabañas,Hombre,46,1,Garífuna
Zacapa,Cabañas,Hombre,46,44,Ladina (o)
Zacapa,Cabañas,Hombre,47,56,Ladina (o)
Zacapa,Cabañas,Hombre,48,54,Ladina (o)
Zacapa,Cabañas,Hombre,49,44,Ladina (o)
Zacapa,Cabañas,Hombre,50,62,Ladina (o)
Zacapa,Cabañas,Hombre,50,1,Maya
Zacapa,Cabañas,Hombre,51,37,Ladina (o)
Zacapa,Cabañas,Hombre,52,53,Ladina (o)
Zacapa,Cabañas,Hombre,53,43,Ladina (o)
Zacapa,Cabañas,Hombre,54,46,Ladina (o)
Zacapa,Cabañas,Hombre,55,54,Ladina (o)
Zacapa,Cabañas,Hombre,56,43,Ladina (o)
Zacapa,Cabañas,Hombre,56,1,Maya
Zacapa,Cabañas,Hombre,57,48,Ladina (o)
Zacapa,Cabañas,Hombre,58,1,Garífuna
Zacapa,Cabañas,Hombre,58,40,Ladina (o)
Zacapa,Cabañas,Hombre,58,1,Maya
Zacapa,Cabañas,Hombre,59,40,Ladina (o)
Zacapa,Cabañas,Hombre,60,41,Ladina (o)
Zacapa,Cabañas,Hombre,61,25,Ladina (o)
Zacapa,Cabañas,Hombre,61,2,Maya
Zacapa,Cabañas,Hombre,62,48,Ladina (o)
Zacapa,Cabañas,Hombre,63,36,Ladina (o)
Zacapa,Cabañas,Hombre,64,44,Ladina (o)
Zacapa,Cabañas,Hombre,65,49,Ladina (o)
Zacapa,Cabañas,Hombre,66,37,Ladina (o)
Zacapa,Cabañas,Hombre,67,35,Ladina (o)
Zacapa,Cabañas,Hombre,68,36,Ladina (o)
Zacapa,Cabañas,Hombre,69,38,Ladina (o)
Zacapa,Cabañas,Hombre,70,27,Ladina (o)
Zacapa,Cabañas,Hombre,70,1,Maya
Zacapa,Cabañas,Hombre,71,23,Ladina (o)
Zacapa,Cabañas,Hombre,72,26,Ladina (o)
Zacapa,Cabañas,Hombre,73,17,Ladina (o)
Zacapa,Cabañas,Hombre,74,23,Ladina (o)
Zacapa,Cabañas,Hombre,74,1,Maya
Zacapa,Cabañas,Hombre,75,30,Ladina (o)
Zacapa,Cabañas,Hombre,76,13,Ladina (o)
Zacapa,Cabañas,Hombre,77,1,Garífuna
Zacapa,Cabañas,Hombre,77,25,Ladina (o)
Zacapa,Cabañas,Hombre,78,26,Ladina (o)
Zacapa,Cabañas,Hombre,79,18,Ladina (o)
Zacapa,Cabañas,Hombre,80,12,Ladina (o)
Zacapa,Cabañas,Hombre,81,15,Ladina (o)
Zacapa,Cabañas,Hombre,82,12,Ladina (o)
Zacapa,Cabañas,Hombre,83,9,Ladina (o)
Zacapa,Cabañas,Hombre,84,9,Ladina (o)
Zacapa,Cabañas,Hombre,85,13,Ladina (o)
Zacapa,Cabañas,Hombre,86,10,Ladina (o)
Zacapa,Cabañas,Hombre,87,7,Ladina (o)
Zacapa,Cabañas,Hombre,88,8,Ladina (o)
Zacapa,Cabañas,Hombre,89,7,Ladina (o)
Zacapa,Cabañas,Hombre,90,7,Ladina (o)
Zacapa,Cabañas,Hombre,92,5,Ladina (o)
Zacapa,Cabañas,Hombre,93,4,Ladina (o)
Zacapa,Cabañas,Hombre,94,3,Ladina (o)
Zacapa,Cabañas,Hombre,94,1,Maya
Zacapa,Cabañas,Hombre,96,1,Ladina (o)
Zacapa,Cabañas,Hombre,97,2,Ladina (o)
Zacapa,Cabañas,Hombre,105,2,Ladina (o)
Zacapa,Cabañas,Mujer,0,147,Ladina (o)
Zacapa,Cabañas,Mujer,1,135,Ladina (o)
Zacapa,Cabañas,Mujer,2,130,Ladina (o)
Zacapa,Cabañas,Mujer,2,1,Maya
Zacapa,Cabañas,Mujer,3,146,Ladina (o)
Zacapa,Cabañas,Mujer,4,162,Ladina (o)
Zacapa,Cabañas,Mujer,4,1,Maya
Zacapa,Cabañas,Mujer,5,148,Ladina (o)
Zacapa,Cabañas,Mujer,5,1,Maya
Zacapa,Cabañas,Mujer,6,135,Ladina (o)
Zacapa,Cabañas,Mujer,7,1,Garífuna
Zacapa,Cabañas,Mujer,7,149,Ladina (o)
Zacapa,Cabañas,Mujer,7,1,Maya
Zacapa,Cabañas,Mujer,8,138,Ladina (o)
Zacapa,Cabañas,Mujer,8,1,Maya
Zacapa,Cabañas,Mujer,9,121,Ladina (o)
Zacapa,Cabañas,Mujer,10,1,Extranjera (o)
Zacapa,Cabañas,Mujer,10,1,Garífuna
Zacapa,Cabañas,Mujer,10,145,Ladina (o)
Zacapa,Cabañas,Mujer,10,1,Maya
Zacapa,Cabañas,Mujer,11,140,Ladina (o)
Zacapa,Cabañas,Mujer,12,143,Ladina (o)
Zacapa,Cabañas,Mujer,12,1,Maya
Zacapa,Cabañas,Mujer,13,119,Ladina (o)
Zacapa,Cabañas,Mujer,13,1,Maya
Zacapa,Cabañas,Mujer,14,130,Ladina (o)
Zacapa,Cabañas,Mujer,14,2,Maya
Zacapa,Cabañas,Mujer,15,144,Ladina (o)
Zacapa,Cabañas,Mujer,16,155,Ladina (o)
Zacapa,Cabañas,Mujer,17,170,Ladina (o)
Zacapa,Cabañas,Mujer,17,1,Maya
Zacapa,Cabañas,Mujer,18,160,Ladina (o)
Zacapa,Cabañas,Mujer,18,1,Maya
Zacapa,Cabañas,Mujer,19,138,Ladina (o)
Zacapa,Cabañas,Mujer,20,128,Ladina (o)
Zacapa,Cabañas,Mujer,20,1,Maya
Zacapa,Cabañas,Mujer,21,133,Ladina (o)
Zacapa,Cabañas,Mujer,21,1,Maya
Zacapa,Cabañas,Mujer,22,1,Extranjera (o)
Zacapa,Cabañas,Mujer,22,136,Ladina (o)
Zacapa,Cabañas,Mujer,22,1,Maya
Zacapa,Cabañas,Mujer,23,136,Ladina (o)
Zacapa,Cabañas,Mujer,23,1,Maya
Zacapa,Cabañas,Mujer,24,124,Ladina (o)
Zacapa,Cabañas,Mujer,25,1,Garífuna
Zacapa,Cabañas,Mujer,25,121,Ladina (o)
Zacapa,Cabañas,Mujer,26,110,Ladina (o)
Zacapa,Cabañas,Mujer,26,2,Maya
Zacapa,Cabañas,Mujer,27,1,Garífuna
Zacapa,Cabañas,Mujer,27,124,Ladina (o)
Zacapa,Cabañas,Mujer,28,116,Ladina (o)
Zacapa,Cabañas,Mujer,29,107,Ladina (o)
Zacapa,Cabañas,Mujer,30,88,Ladina (o)
Zacapa,Cabañas,Mujer,30,1,Maya
Zacapa,Cabañas,Mujer,31,71,Ladina (o)
Zacapa,Cabañas,Mujer,31,1,Maya
Zacapa,Cabañas,Mujer,32,93,Ladina (o)
Zacapa,Cabañas,Mujer,32,2,Maya
Zacapa,Cabañas,Mujer,33,76,Ladina (o)
Zacapa,Cabañas,Mujer,34,1,Extranjera (o)
Zacapa,Cabañas,Mujer,34,85,Ladina (o)
Zacapa,Cabañas,Mujer,35,102,Ladina (o)
Zacapa,Cabañas,Mujer,35,1,Maya
Zacapa,Cabañas,Mujer,36,1,Extranjera (o)
Zacapa,Cabañas,Mujer,36,69,Ladina (o)
Zacapa,Cabañas,Mujer,37,94,Ladina (o)
Zacapa,Cabañas,Mujer,37,1,Maya
Zacapa,Cabañas,Mujer,38,86,Ladina (o)
Zacapa,Cabañas,Mujer,38,1,Maya
Zacapa,Cabañas,Mujer,39,79,Ladina (o)
Zacapa,Cabañas,Mujer,40,81,Ladina (o)
Zacapa,Cabañas,Mujer,41,69,Ladina (o)
Zacapa,Cabañas,Mujer,42,88,Ladina (o)
Zacapa,Cabañas,Mujer,43,65,Ladina (o)
Zacapa,Cabañas,Mujer,43,1,Maya
Zacapa,Cabañas,Mujer,44,66,Ladina (o)
Zacapa,Cabañas,Mujer,44,1,Maya
Zacapa,Cabañas,Mujer,45,65,Ladina (o)
Zacapa,Cabañas,Mujer,45,1,Maya
Zacapa,Cabañas,Mujer,46,54,Ladina (o)
Zacapa,Cabañas,Mujer,47,1,Garífuna
Zacapa,Cabañas,Mujer,47,59,Ladina (o)
Zacapa,Cabañas,Mujer,48,59,Ladina (o)
Zacapa,Cabañas,Mujer,48,1,Maya
Zacapa,Cabañas,Mujer,49,57,Ladina (o)
Zacapa,Cabañas,Mujer,50,1,Extranjera (o)
Zacapa,Cabañas,Mujer,50,74,Ladina (o)
Zacapa,Cabañas,Mujer,51,1,Garífuna
Zacapa,Cabañas,Mujer,51,46,Ladina (o)
Zacapa,Cabañas,Mujer,52,1,Extranjera (o)
Zacapa,Cabañas,Mujer,52,66,Ladina (o)
Zacapa,Cabañas,Mujer,53,57,Ladina (o)
Zacapa,Cabañas,Mujer,53,1,Maya
Zacapa,Cabañas,Mujer,54,54,Ladina (o)
Zacapa,Cabañas,Mujer,55,53,Ladina (o)
Zacapa,Cabañas,Mujer,55,2,Maya
Zacapa,Cabañas,Mujer,56,49,Ladina (o)
Zacapa,Cabañas,Mujer,57,37,Ladina (o)
Zacapa,Cabañas,Mujer,57,2,Maya
Zacapa,Cabañas,Mujer,58,1,Garífuna
Zacapa,Cabañas,Mujer,58,46,Ladina (o)
Zacapa,Cabañas,Mujer,59,42,Ladina (o)
Zacapa,Cabañas,Mujer,60,36,Ladina (o)
Zacapa,Cabañas,Mujer,61,41,Ladina (o)
Zacapa,Cabañas,Mujer,62,37,Ladina (o)
Zacapa,Cabañas,Mujer,63,36,Ladina (o)
Zacapa,Cabañas,Mujer,64,35,Ladina (o)
Zacapa,Cabañas,Mujer,65,40,Ladina (o)
Zacapa,Cabañas,Mujer,66,41,Ladina (o)
Zacapa,Cabañas,Mujer,67,33,Ladina (o)
Zacapa,Cabañas,Mujer,68,20,Ladina (o)
