NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Huehuetenango,Aguacatán,Mujer,23,531,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,23,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,23,2,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,24,4,No declarado
Huehuetenango,Aguacatán,Mujer,24,2,No puede
Huehuetenango,Aguacatán,Mujer,24,473,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,24,2,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,25,2,No declarado
Huehuetenango,Aguacatán,Mujer,25,2,No puede
Huehuetenango,Aguacatán,Mujer,25,512,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,25,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,26,2,No declarado
Huehuetenango,Aguacatán,Mujer,26,1,No puede
Huehuetenango,Aguacatán,Mujer,26,423,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,26,3,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,27,4,No declarado
Huehuetenango,Aguacatán,Mujer,27,1,No puede
Huehuetenango,Aguacatán,Mujer,27,493,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,27,2,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,28,2,No declarado
Huehuetenango,Aguacatán,Mujer,28,3,No puede
Huehuetenango,Aguacatán,Mujer,28,432,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,28,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,29,4,No declarado
Huehuetenango,Aguacatán,Mujer,29,1,No puede
Huehuetenango,Aguacatán,Mujer,29,418,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,29,2,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,29,2,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,30,4,No declarado
Huehuetenango,Aguacatán,Mujer,30,2,No puede
Huehuetenango,Aguacatán,Mujer,30,337,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,30,3,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,30,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,31,2,No declarado
Huehuetenango,Aguacatán,Mujer,31,1,No puede
Huehuetenango,Aguacatán,Mujer,31,331,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,31,3,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,32,1,No declarado
Huehuetenango,Aguacatán,Mujer,32,1,No puede
Huehuetenango,Aguacatán,Mujer,32,328,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,32,2,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,33,2,No declarado
Huehuetenango,Aguacatán,Mujer,33,2,No puede
Huehuetenango,Aguacatán,Mujer,33,331,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,33,3,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,33,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,34,3,No declarado
Huehuetenango,Aguacatán,Mujer,34,1,No puede
Huehuetenango,Aguacatán,Mujer,34,311,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,34,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,35,2,No declarado
Huehuetenango,Aguacatán,Mujer,35,1,No puede
Huehuetenango,Aguacatán,Mujer,35,326,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,36,1,No declarado
Huehuetenango,Aguacatán,Mujer,36,316,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,36,3,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,37,2,No declarado
Huehuetenango,Aguacatán,Mujer,37,320,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,37,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,38,2,No declarado
Huehuetenango,Aguacatán,Mujer,38,340,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,38,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,39,1,No declarado
Huehuetenango,Aguacatán,Mujer,39,292,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,39,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,39,2,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,40,2,No declarado
Huehuetenango,Aguacatán,Mujer,40,306,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,40,2,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,41,1,No declarado
Huehuetenango,Aguacatán,Mujer,41,261,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,42,1,No declarado
Huehuetenango,Aguacatán,Mujer,42,1,No puede
Huehuetenango,Aguacatán,Mujer,42,261,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,42,3,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,42,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,43,250,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,43,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,44,3,No declarado
Huehuetenango,Aguacatán,Mujer,44,249,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,44,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,45,2,No declarado
Huehuetenango,Aguacatán,Mujer,45,252,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,45,3,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,46,2,No declarado
Huehuetenango,Aguacatán,Mujer,46,246,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,46,2,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,47,3,No declarado
Huehuetenango,Aguacatán,Mujer,47,230,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,47,3,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,48,1,No declarado
Huehuetenango,Aguacatán,Mujer,48,1,No puede
Huehuetenango,Aguacatán,Mujer,48,225,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,48,3,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,49,1,No declarado
Huehuetenango,Aguacatán,Mujer,49,222,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,49,2,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,49,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,50,1,No declarado
Huehuetenango,Aguacatán,Mujer,50,1,No puede
Huehuetenango,Aguacatán,Mujer,50,222,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,51,1,No declarado
Huehuetenango,Aguacatán,Mujer,51,1,No puede
Huehuetenango,Aguacatán,Mujer,51,199,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,51,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,52,1,No puede
Huehuetenango,Aguacatán,Mujer,52,192,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,52,4,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,53,1,No declarado
Huehuetenango,Aguacatán,Mujer,53,168,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,53,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,54,1,No declarado
Huehuetenango,Aguacatán,Mujer,54,185,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,54,2,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,54,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,55,1,No declarado
Huehuetenango,Aguacatán,Mujer,55,171,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,55,2,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,55,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,56,1,No puede
Huehuetenango,Aguacatán,Mujer,56,156,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,56,4,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,56,3,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,57,2,No declarado
Huehuetenango,Aguacatán,Mujer,57,164,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,57,3,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,58,1,No puede
Huehuetenango,Aguacatán,Mujer,58,174,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,58,4,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,59,1,No declarado
Huehuetenango,Aguacatán,Mujer,59,149,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,60,1,No declarado
Huehuetenango,Aguacatán,Mujer,60,1,No puede
Huehuetenango,Aguacatán,Mujer,60,148,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,60,2,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,61,2,No declarado
Huehuetenango,Aguacatán,Mujer,61,117,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,61,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,62,4,No declarado
Huehuetenango,Aguacatán,Mujer,62,125,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,62,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,63,1,No puede
Huehuetenango,Aguacatán,Mujer,63,130,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,63,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,64,127,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,64,2,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,65,1,No declarado
Huehuetenango,Aguacatán,Mujer,65,128,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,65,2,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,66,1,No declarado
Huehuetenango,Aguacatán,Mujer,66,101,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,66,7,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,66,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,67,1,No declarado
Huehuetenango,Aguacatán,Mujer,67,108,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,67,7,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,68,107,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,68,4,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,69,4,No declarado
Huehuetenango,Aguacatán,Mujer,69,116,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,69,5,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,70,1,No declarado
Huehuetenango,Aguacatán,Mujer,70,89,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,70,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,70,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,71,2,No declarado
Huehuetenango,Aguacatán,Mujer,71,76,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,71,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,72,1,No declarado
Huehuetenango,Aguacatán,Mujer,72,81,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,72,4,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,73,59,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,73,2,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,74,1,No declarado
Huehuetenango,Aguacatán,Mujer,74,1,No puede
Huehuetenango,Aguacatán,Mujer,74,83,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,74,6,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,74,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,75,62,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,75,6,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,76,46,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,76,4,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,76,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,77,60,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,77,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,78,2,No declarado
Huehuetenango,Aguacatán,Mujer,78,55,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,78,6,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,79,1,No declarado
Huehuetenango,Aguacatán,Mujer,79,55,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,79,6,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,79,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,80,1,No declarado
Huehuetenango,Aguacatán,Mujer,80,52,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,80,5,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,80,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,81,31,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,81,2,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,81,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,82,1,No declarado
Huehuetenango,Aguacatán,Mujer,82,1,No puede
Huehuetenango,Aguacatán,Mujer,82,37,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,82,3,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,83,2,No declarado
Huehuetenango,Aguacatán,Mujer,83,26,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,83,2,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,83,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,84,27,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,84,8,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,84,2,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,85,1,No puede
Huehuetenango,Aguacatán,Mujer,85,21,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,85,5,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,86,22,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,86,5,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,86,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,87,23,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,87,5,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,87,2,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,88,13,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,88,3,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,88,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,89,1,No puede
Huehuetenango,Aguacatán,Mujer,89,16,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,89,3,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,89,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,90,11,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,90,2,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,90,2,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,91,10,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,91,3,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,91,2,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,92,1,No puede
Huehuetenango,Aguacatán,Mujer,92,5,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,92,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,92,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,93,1,No puede
Huehuetenango,Aguacatán,Mujer,93,3,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,93,2,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,93,3,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,94,2,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,95,7,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,95,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,96,1,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,96,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,97,2,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,97,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,98,1,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,99,2,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,100,1,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,103,1,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,107,1,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,0,1068,
Huehuetenango,Chiantla,Hombre,1,1179,
Huehuetenango,Chiantla,Hombre,2,1231,
Huehuetenango,Chiantla,Hombre,3,1176,
Huehuetenango,Chiantla,Hombre,4,48,No declarado
Huehuetenango,Chiantla,Hombre,4,4,No puede
Huehuetenango,Chiantla,Hombre,4,1066,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,4,4,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,4,3,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,5,26,No declarado
Huehuetenango,Chiantla,Hombre,5,3,No puede
Huehuetenango,Chiantla,Hombre,5,1085,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,5,8,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,5,2,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,6,25,No declarado
Huehuetenango,Chiantla,Hombre,6,3,No puede
Huehuetenango,Chiantla,Hombre,6,1111,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,6,4,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,6,3,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,7,19,No declarado
Huehuetenango,Chiantla,Hombre,7,5,No puede
Huehuetenango,Chiantla,Hombre,7,1095,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,7,5,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,7,1,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,8,24,No declarado
Huehuetenango,Chiantla,Hombre,8,3,No puede
Huehuetenango,Chiantla,Hombre,8,1060,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,8,3,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,8,3,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,9,17,No declarado
Huehuetenango,Chiantla,Hombre,9,2,No puede
Huehuetenango,Chiantla,Hombre,9,953,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,9,6,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,9,4,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,10,16,No declarado
Huehuetenango,Chiantla,Hombre,10,5,No puede
Huehuetenango,Chiantla,Hombre,10,996,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,10,4,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,10,2,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,11,11,No declarado
Huehuetenango,Chiantla,Hombre,11,1077,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,11,6,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,11,2,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,12,20,No declarado
Huehuetenango,Chiantla,Hombre,12,1,No puede
Huehuetenango,Chiantla,Hombre,12,1056,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,12,7,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,12,5,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,13,18,No declarado
Huehuetenango,Chiantla,Hombre,13,2,No puede
Huehuetenango,Chiantla,Hombre,13,1075,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,13,4,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,13,1,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,14,15,No declarado
Huehuetenango,Chiantla,Hombre,14,997,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,14,5,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,14,2,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,15,15,No declarado
Huehuetenango,Chiantla,Hombre,15,1,No puede
Huehuetenango,Chiantla,Hombre,15,1001,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,15,7,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,15,4,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,16,15,No declarado
Huehuetenango,Chiantla,Hombre,16,1034,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,16,5,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,16,2,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,17,4,No declarado
Huehuetenango,Chiantla,Hombre,17,2,No puede
Huehuetenango,Chiantla,Hombre,17,1134,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,17,9,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,17,5,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,18,13,No declarado
Huehuetenango,Chiantla,Hombre,18,3,No puede
Huehuetenango,Chiantla,Hombre,18,1014,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,18,8,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,18,4,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,19,9,No declarado
Huehuetenango,Chiantla,Hombre,19,1,No puede
Huehuetenango,Chiantla,Hombre,19,882,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,19,7,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,19,2,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,20,9,No declarado
Huehuetenango,Chiantla,Hombre,20,3,No puede
Huehuetenango,Chiantla,Hombre,20,850,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,20,3,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,21,4,No declarado
Huehuetenango,Chiantla,Hombre,21,798,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,21,4,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,21,3,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,22,14,No declarado
Huehuetenango,Chiantla,Hombre,22,2,No puede
Huehuetenango,Chiantla,Hombre,22,821,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,22,8,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,22,4,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,23,8,No declarado
Huehuetenango,Chiantla,Hombre,23,2,No puede
Huehuetenango,Chiantla,Hombre,23,819,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,23,6,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,23,6,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,24,6,No declarado
Huehuetenango,Chiantla,Hombre,24,1,No puede
Huehuetenango,Chiantla,Hombre,24,750,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,24,7,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,24,2,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,25,7,No declarado
Huehuetenango,Chiantla,Hombre,25,2,No puede
Huehuetenango,Chiantla,Hombre,25,770,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,25,2,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,25,5,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,26,3,No declarado
Huehuetenango,Chiantla,Hombre,26,2,No puede
Huehuetenango,Chiantla,Hombre,26,599,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,26,7,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,26,5,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,27,5,No declarado
Huehuetenango,Chiantla,Hombre,27,1,No puede
Huehuetenango,Chiantla,Hombre,27,589,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,27,5,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,27,2,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,28,9,No declarado
Huehuetenango,Chiantla,Hombre,28,2,No puede
Huehuetenango,Chiantla,Hombre,28,611,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,28,5,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,28,4,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,29,9,No declarado
Huehuetenango,Chiantla,Hombre,29,2,No puede
