NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Huehuetenango,Aguacatán,Mujer,18,"Sí, con algo de dificultad",14
Huehuetenango,Aguacatán,Mujer,18,"Sí, con mucha dificultad",2
Huehuetenango,Aguacatán,Mujer,19,No declarado,5
Huehuetenango,Aguacatán,Mujer,19,"No, sin dificultad",567
Huehuetenango,Aguacatán,Mujer,19,"Sí, con algo de dificultad",7
Huehuetenango,Aguacatán,Mujer,20,No declarado,1
Huehuetenango,Aguacatán,Mujer,20,No puede,1
Huehuetenango,Aguacatán,Mujer,20,"No, sin dificultad",614
Huehuetenango,Aguacatán,Mujer,20,"Sí, con algo de dificultad",6
Huehuetenango,Aguacatán,Mujer,20,"Sí, con mucha dificultad",2
Huehuetenango,Aguacatán,Mujer,21,No declarado,3
Huehuetenango,Aguacatán,Mujer,21,"No, sin dificultad",574
Huehuetenango,Aguacatán,Mujer,21,"Sí, con algo de dificultad",13
Huehuetenango,Aguacatán,Mujer,21,"Sí, con mucha dificultad",2
Huehuetenango,Aguacatán,Mujer,22,No declarado,3
Huehuetenango,Aguacatán,Mujer,22,"No, sin dificultad",575
Huehuetenango,Aguacatán,Mujer,22,"Sí, con algo de dificultad",10
Huehuetenango,Aguacatán,Mujer,23,No declarado,3
Huehuetenango,Aguacatán,Mujer,23,No puede,1
Huehuetenango,Aguacatán,Mujer,23,"No, sin dificultad",526
Huehuetenango,Aguacatán,Mujer,23,"Sí, con algo de dificultad",9
Huehuetenango,Aguacatán,Mujer,23,"Sí, con mucha dificultad",2
Huehuetenango,Aguacatán,Mujer,24,No declarado,1
Huehuetenango,Aguacatán,Mujer,24,No puede,2
Huehuetenango,Aguacatán,Mujer,24,"No, sin dificultad",469
Huehuetenango,Aguacatán,Mujer,24,"Sí, con algo de dificultad",9
Huehuetenango,Aguacatán,Mujer,25,No declarado,3
Huehuetenango,Aguacatán,Mujer,25,"No, sin dificultad",499
Huehuetenango,Aguacatán,Mujer,25,"Sí, con algo de dificultad",14
Huehuetenango,Aguacatán,Mujer,25,"Sí, con mucha dificultad",1
Huehuetenango,Aguacatán,Mujer,26,No declarado,3
Huehuetenango,Aguacatán,Mujer,26,No puede,1
Huehuetenango,Aguacatán,Mujer,26,"No, sin dificultad",414
Huehuetenango,Aguacatán,Mujer,26,"Sí, con algo de dificultad",10
Huehuetenango,Aguacatán,Mujer,26,"Sí, con mucha dificultad",1
Huehuetenango,Aguacatán,Mujer,27,No declarado,2
Huehuetenango,Aguacatán,Mujer,27,"No, sin dificultad",485
Huehuetenango,Aguacatán,Mujer,27,"Sí, con algo de dificultad",11
Huehuetenango,Aguacatán,Mujer,27,"Sí, con mucha dificultad",2
Huehuetenango,Aguacatán,Mujer,28,No declarado,2
Huehuetenango,Aguacatán,Mujer,28,"No, sin dificultad",423
Huehuetenango,Aguacatán,Mujer,28,"Sí, con algo de dificultad",12
Huehuetenango,Aguacatán,Mujer,28,"Sí, con mucha dificultad",1
Huehuetenango,Aguacatán,Mujer,29,No declarado,1
Huehuetenango,Aguacatán,Mujer,29,"No, sin dificultad",418
Huehuetenango,Aguacatán,Mujer,29,"Sí, con algo de dificultad",8
Huehuetenango,Aguacatán,Mujer,30,No declarado,3
Huehuetenango,Aguacatán,Mujer,30,"No, sin dificultad",339
Huehuetenango,Aguacatán,Mujer,30,"Sí, con algo de dificultad",5
Huehuetenango,Aguacatán,Mujer,31,No declarado,1
Huehuetenango,Aguacatán,Mujer,31,"No, sin dificultad",327
Huehuetenango,Aguacatán,Mujer,31,"Sí, con algo de dificultad",8
Huehuetenango,Aguacatán,Mujer,31,"Sí, con mucha dificultad",1
Huehuetenango,Aguacatán,Mujer,32,"No, sin dificultad",321
Huehuetenango,Aguacatán,Mujer,32,"Sí, con algo de dificultad",11
Huehuetenango,Aguacatán,Mujer,33,No puede,1
Huehuetenango,Aguacatán,Mujer,33,"No, sin dificultad",324
Huehuetenango,Aguacatán,Mujer,33,"Sí, con algo de dificultad",12
Huehuetenango,Aguacatán,Mujer,33,"Sí, con mucha dificultad",2
Huehuetenango,Aguacatán,Mujer,34,No declarado,2
Huehuetenango,Aguacatán,Mujer,34,No puede,2
Huehuetenango,Aguacatán,Mujer,34,"No, sin dificultad",302
Huehuetenango,Aguacatán,Mujer,34,"Sí, con algo de dificultad",8
Huehuetenango,Aguacatán,Mujer,34,"Sí, con mucha dificultad",2
Huehuetenango,Aguacatán,Mujer,35,No declarado,2
Huehuetenango,Aguacatán,Mujer,35,"No, sin dificultad",315
Huehuetenango,Aguacatán,Mujer,35,"Sí, con algo de dificultad",11
Huehuetenango,Aguacatán,Mujer,35,"Sí, con mucha dificultad",1
Huehuetenango,Aguacatán,Mujer,36,No declarado,2
Huehuetenango,Aguacatán,Mujer,36,"No, sin dificultad",302
Huehuetenango,Aguacatán,Mujer,36,"Sí, con algo de dificultad",11
Huehuetenango,Aguacatán,Mujer,36,"Sí, con mucha dificultad",5
Huehuetenango,Aguacatán,Mujer,37,No declarado,2
Huehuetenango,Aguacatán,Mujer,37,"No, sin dificultad",309
Huehuetenango,Aguacatán,Mujer,37,"Sí, con algo de dificultad",11
Huehuetenango,Aguacatán,Mujer,37,"Sí, con mucha dificultad",1
Huehuetenango,Aguacatán,Mujer,38,No declarado,2
Huehuetenango,Aguacatán,Mujer,38,"No, sin dificultad",324
Huehuetenango,Aguacatán,Mujer,38,"Sí, con algo de dificultad",16
Huehuetenango,Aguacatán,Mujer,38,"Sí, con mucha dificultad",1
Huehuetenango,Aguacatán,Mujer,39,No declarado,2
Huehuetenango,Aguacatán,Mujer,39,"No, sin dificultad",279
Huehuetenango,Aguacatán,Mujer,39,"Sí, con algo de dificultad",14
Huehuetenango,Aguacatán,Mujer,39,"Sí, con mucha dificultad",1
Huehuetenango,Aguacatán,Mujer,40,"No, sin dificultad",294
Huehuetenango,Aguacatán,Mujer,40,"Sí, con algo de dificultad",15
Huehuetenango,Aguacatán,Mujer,40,"Sí, con mucha dificultad",1
Huehuetenango,Aguacatán,Mujer,41,No declarado,2
Huehuetenango,Aguacatán,Mujer,41,"No, sin dificultad",248
Huehuetenango,Aguacatán,Mujer,41,"Sí, con algo de dificultad",11
Huehuetenango,Aguacatán,Mujer,41,"Sí, con mucha dificultad",1
Huehuetenango,Aguacatán,Mujer,42,No puede,1
Huehuetenango,Aguacatán,Mujer,42,"No, sin dificultad",249
Huehuetenango,Aguacatán,Mujer,42,"Sí, con algo de dificultad",16
Huehuetenango,Aguacatán,Mujer,42,"Sí, con mucha dificultad",1
Huehuetenango,Aguacatán,Mujer,43,"No, sin dificultad",232
Huehuetenango,Aguacatán,Mujer,43,"Sí, con algo de dificultad",18
Huehuetenango,Aguacatán,Mujer,43,"Sí, con mucha dificultad",1
Huehuetenango,Aguacatán,Mujer,44,No declarado,1
Huehuetenango,Aguacatán,Mujer,44,"No, sin dificultad",233
Huehuetenango,Aguacatán,Mujer,44,"Sí, con algo de dificultad",18
Huehuetenango,Aguacatán,Mujer,44,"Sí, con mucha dificultad",1
Huehuetenango,Aguacatán,Mujer,45,No puede,1
Huehuetenango,Aguacatán,Mujer,45,"No, sin dificultad",237
Huehuetenango,Aguacatán,Mujer,45,"Sí, con algo de dificultad",17
Huehuetenango,Aguacatán,Mujer,45,"Sí, con mucha dificultad",2
Huehuetenango,Aguacatán,Mujer,46,"No, sin dificultad",224
Huehuetenango,Aguacatán,Mujer,46,"Sí, con algo de dificultad",23
Huehuetenango,Aguacatán,Mujer,46,"Sí, con mucha dificultad",3
Huehuetenango,Aguacatán,Mujer,47,No declarado,1
Huehuetenango,Aguacatán,Mujer,47,No puede,1
Huehuetenango,Aguacatán,Mujer,47,"No, sin dificultad",212
Huehuetenango,Aguacatán,Mujer,47,"Sí, con algo de dificultad",19
Huehuetenango,Aguacatán,Mujer,47,"Sí, con mucha dificultad",3
Huehuetenango,Aguacatán,Mujer,48,No declarado,1
Huehuetenango,Aguacatán,Mujer,48,"No, sin dificultad",203
Huehuetenango,Aguacatán,Mujer,48,"Sí, con algo de dificultad",22
Huehuetenango,Aguacatán,Mujer,48,"Sí, con mucha dificultad",4
Huehuetenango,Aguacatán,Mujer,49,"No, sin dificultad",198
Huehuetenango,Aguacatán,Mujer,49,"Sí, con algo de dificultad",28
Huehuetenango,Aguacatán,Mujer,50,No declarado,1
Huehuetenango,Aguacatán,Mujer,50,"No, sin dificultad",192
Huehuetenango,Aguacatán,Mujer,50,"Sí, con algo de dificultad",29
Huehuetenango,Aguacatán,Mujer,50,"Sí, con mucha dificultad",2
Huehuetenango,Aguacatán,Mujer,51,"No, sin dificultad",173
Huehuetenango,Aguacatán,Mujer,51,"Sí, con algo de dificultad",28
Huehuetenango,Aguacatán,Mujer,51,"Sí, con mucha dificultad",1
Huehuetenango,Aguacatán,Mujer,52,"No, sin dificultad",161
Huehuetenango,Aguacatán,Mujer,52,"Sí, con algo de dificultad",34
Huehuetenango,Aguacatán,Mujer,52,"Sí, con mucha dificultad",2
Huehuetenango,Aguacatán,Mujer,53,No puede,2
Huehuetenango,Aguacatán,Mujer,53,"No, sin dificultad",147
Huehuetenango,Aguacatán,Mujer,53,"Sí, con algo de dificultad",20
Huehuetenango,Aguacatán,Mujer,53,"Sí, con mucha dificultad",1
Huehuetenango,Aguacatán,Mujer,54,"No, sin dificultad",158
Huehuetenango,Aguacatán,Mujer,54,"Sí, con algo de dificultad",29
Huehuetenango,Aguacatán,Mujer,54,"Sí, con mucha dificultad",2
Huehuetenango,Aguacatán,Mujer,55,"No, sin dificultad",143
Huehuetenango,Aguacatán,Mujer,55,"Sí, con algo de dificultad",30
Huehuetenango,Aguacatán,Mujer,55,"Sí, con mucha dificultad",2
Huehuetenango,Aguacatán,Mujer,56,No puede,2
Huehuetenango,Aguacatán,Mujer,56,"No, sin dificultad",134
Huehuetenango,Aguacatán,Mujer,56,"Sí, con algo de dificultad",28
Huehuetenango,Aguacatán,Mujer,57,No declarado,1
Huehuetenango,Aguacatán,Mujer,57,"No, sin dificultad",144
Huehuetenango,Aguacatán,Mujer,57,"Sí, con algo de dificultad",21
Huehuetenango,Aguacatán,Mujer,57,"Sí, con mucha dificultad",3
Huehuetenango,Aguacatán,Mujer,58,"No, sin dificultad",150
Huehuetenango,Aguacatán,Mujer,58,"Sí, con algo de dificultad",26
Huehuetenango,Aguacatán,Mujer,58,"Sí, con mucha dificultad",3
Huehuetenango,Aguacatán,Mujer,59,"No, sin dificultad",115
Huehuetenango,Aguacatán,Mujer,59,"Sí, con algo de dificultad",35
Huehuetenango,Aguacatán,Mujer,60,No declarado,3
Huehuetenango,Aguacatán,Mujer,60,"No, sin dificultad",121
Huehuetenango,Aguacatán,Mujer,60,"Sí, con algo de dificultad",27
Huehuetenango,Aguacatán,Mujer,60,"Sí, con mucha dificultad",1
Huehuetenango,Aguacatán,Mujer,61,No declarado,1
Huehuetenango,Aguacatán,Mujer,61,"No, sin dificultad",97
Huehuetenango,Aguacatán,Mujer,61,"Sí, con algo de dificultad",21
Huehuetenango,Aguacatán,Mujer,61,"Sí, con mucha dificultad",1
Huehuetenango,Aguacatán,Mujer,62,No declarado,4
Huehuetenango,Aguacatán,Mujer,62,"No, sin dificultad",100
Huehuetenango,Aguacatán,Mujer,62,"Sí, con algo de dificultad",24
Huehuetenango,Aguacatán,Mujer,62,"Sí, con mucha dificultad",2
Huehuetenango,Aguacatán,Mujer,63,"No, sin dificultad",103
Huehuetenango,Aguacatán,Mujer,63,"Sí, con algo de dificultad",26
Huehuetenango,Aguacatán,Mujer,63,"Sí, con mucha dificultad",3
Huehuetenango,Aguacatán,Mujer,64,"No, sin dificultad",99
Huehuetenango,Aguacatán,Mujer,64,"Sí, con algo de dificultad",28
Huehuetenango,Aguacatán,Mujer,64,"Sí, con mucha dificultad",2
Huehuetenango,Aguacatán,Mujer,65,"No, sin dificultad",94
Huehuetenango,Aguacatán,Mujer,65,"Sí, con algo de dificultad",32
Huehuetenango,Aguacatán,Mujer,65,"Sí, con mucha dificultad",5
Huehuetenango,Aguacatán,Mujer,66,No declarado,1
Huehuetenango,Aguacatán,Mujer,66,"No, sin dificultad",82
Huehuetenango,Aguacatán,Mujer,66,"Sí, con algo de dificultad",24
Huehuetenango,Aguacatán,Mujer,66,"Sí, con mucha dificultad",3
Huehuetenango,Aguacatán,Mujer,67,No declarado,1
Huehuetenango,Aguacatán,Mujer,67,"No, sin dificultad",78
Huehuetenango,Aguacatán,Mujer,67,"Sí, con algo de dificultad",35
Huehuetenango,Aguacatán,Mujer,67,"Sí, con mucha dificultad",2
Huehuetenango,Aguacatán,Mujer,68,"No, sin dificultad",76
Huehuetenango,Aguacatán,Mujer,68,"Sí, con algo de dificultad",31
Huehuetenango,Aguacatán,Mujer,68,"Sí, con mucha dificultad",4
Huehuetenango,Aguacatán,Mujer,69,No declarado,4
Huehuetenango,Aguacatán,Mujer,69,"No, sin dificultad",85
Huehuetenango,Aguacatán,Mujer,69,"Sí, con algo de dificultad",31
Huehuetenango,Aguacatán,Mujer,69,"Sí, con mucha dificultad",5
Huehuetenango,Aguacatán,Mujer,70,No declarado,1
Huehuetenango,Aguacatán,Mujer,70,No puede,1
Huehuetenango,Aguacatán,Mujer,70,"No, sin dificultad",59
Huehuetenango,Aguacatán,Mujer,70,"Sí, con algo de dificultad",29
Huehuetenango,Aguacatán,Mujer,70,"Sí, con mucha dificultad",2
Huehuetenango,Aguacatán,Mujer,71,No declarado,1
Huehuetenango,Aguacatán,Mujer,71,"No, sin dificultad",50
Huehuetenango,Aguacatán,Mujer,71,"Sí, con algo de dificultad",23
Huehuetenango,Aguacatán,Mujer,71,"Sí, con mucha dificultad",5
Huehuetenango,Aguacatán,Mujer,72,"No, sin dificultad",54
Huehuetenango,Aguacatán,Mujer,72,"Sí, con algo de dificultad",25
Huehuetenango,Aguacatán,Mujer,72,"Sí, con mucha dificultad",7
Huehuetenango,Aguacatán,Mujer,73,"No, sin dificultad",33
Huehuetenango,Aguacatán,Mujer,73,"Sí, con algo de dificultad",21
Huehuetenango,Aguacatán,Mujer,73,"Sí, con mucha dificultad",7
Huehuetenango,Aguacatán,Mujer,74,No declarado,1
Huehuetenango,Aguacatán,Mujer,74,No puede,1
Huehuetenango,Aguacatán,Mujer,74,"No, sin dificultad",60
Huehuetenango,Aguacatán,Mujer,74,"Sí, con algo de dificultad",24
Huehuetenango,Aguacatán,Mujer,74,"Sí, con mucha dificultad",6
Huehuetenango,Aguacatán,Mujer,75,No puede,1
Huehuetenango,Aguacatán,Mujer,75,"No, sin dificultad",34
Huehuetenango,Aguacatán,Mujer,75,"Sí, con algo de dificultad",26
Huehuetenango,Aguacatán,Mujer,75,"Sí, con mucha dificultad",7
Huehuetenango,Aguacatán,Mujer,76,No puede,2
Huehuetenango,Aguacatán,Mujer,76,"No, sin dificultad",30
Huehuetenango,Aguacatán,Mujer,76,"Sí, con algo de dificultad",13
Huehuetenango,Aguacatán,Mujer,76,"Sí, con mucha dificultad",6
Huehuetenango,Aguacatán,Mujer,77,"No, sin dificultad",35
Huehuetenango,Aguacatán,Mujer,77,"Sí, con algo de dificultad",22
Huehuetenango,Aguacatán,Mujer,77,"Sí, con mucha dificultad",4
Huehuetenango,Aguacatán,Mujer,78,No declarado,3
Huehuetenango,Aguacatán,Mujer,78,No puede,1
Huehuetenango,Aguacatán,Mujer,78,"No, sin dificultad",30
Huehuetenango,Aguacatán,Mujer,78,"Sí, con algo de dificultad",20
Huehuetenango,Aguacatán,Mujer,78,"Sí, con mucha dificultad",9
Huehuetenango,Aguacatán,Mujer,79,No puede,2
Huehuetenango,Aguacatán,Mujer,79,"No, sin dificultad",27
Huehuetenango,Aguacatán,Mujer,79,"Sí, con algo de dificultad",27
Huehuetenango,Aguacatán,Mujer,79,"Sí, con mucha dificultad",7
Huehuetenango,Aguacatán,Mujer,80,No puede,1
Huehuetenango,Aguacatán,Mujer,80,"No, sin dificultad",27
Huehuetenango,Aguacatán,Mujer,80,"Sí, con algo de dificultad",22
Huehuetenango,Aguacatán,Mujer,80,"Sí, con mucha dificultad",9
Huehuetenango,Aguacatán,Mujer,81,No puede,1
Huehuetenango,Aguacatán,Mujer,81,"No, sin dificultad",18
Huehuetenango,Aguacatán,Mujer,81,"Sí, con algo de dificultad",12
Huehuetenango,Aguacatán,Mujer,81,"Sí, con mucha dificultad",3
Huehuetenango,Aguacatán,Mujer,82,No puede,2
Huehuetenango,Aguacatán,Mujer,82,"No, sin dificultad",18
Huehuetenango,Aguacatán,Mujer,82,"Sí, con algo de dificultad",16
Huehuetenango,Aguacatán,Mujer,82,"Sí, con mucha dificultad",6
Huehuetenango,Aguacatán,Mujer,83,No declarado,2
Huehuetenango,Aguacatán,Mujer,83,"No, sin dificultad",12
Huehuetenango,Aguacatán,Mujer,83,"Sí, con algo de dificultad",14
Huehuetenango,Aguacatán,Mujer,83,"Sí, con mucha dificultad",3
Huehuetenango,Aguacatán,Mujer,84,"No, sin dificultad",16
Huehuetenango,Aguacatán,Mujer,84,"Sí, con algo de dificultad",14
Huehuetenango,Aguacatán,Mujer,84,"Sí, con mucha dificultad",7
Huehuetenango,Aguacatán,Mujer,85,"No, sin dificultad",7
Huehuetenango,Aguacatán,Mujer,85,"Sí, con algo de dificultad",14
Huehuetenango,Aguacatán,Mujer,85,"Sí, con mucha dificultad",6
Huehuetenango,Aguacatán,Mujer,86,"No, sin dificultad",14
Huehuetenango,Aguacatán,Mujer,86,"Sí, con algo de dificultad",8
Huehuetenango,Aguacatán,Mujer,86,"Sí, con mucha dificultad",6
Huehuetenango,Aguacatán,Mujer,87,"No, sin dificultad",10
Huehuetenango,Aguacatán,Mujer,87,"Sí, con algo de dificultad",7
Huehuetenango,Aguacatán,Mujer,87,"Sí, con mucha dificultad",13
Huehuetenango,Aguacatán,Mujer,88,"No, sin dificultad",6
Huehuetenango,Aguacatán,Mujer,88,"Sí, con algo de dificultad",6
Huehuetenango,Aguacatán,Mujer,88,"Sí, con mucha dificultad",5
Huehuetenango,Aguacatán,Mujer,89,No puede,2
Huehuetenango,Aguacatán,Mujer,89,"No, sin dificultad",9
Huehuetenango,Aguacatán,Mujer,89,"Sí, con algo de dificultad",5
Huehuetenango,Aguacatán,Mujer,89,"Sí, con mucha dificultad",5
Huehuetenango,Aguacatán,Mujer,90,No puede,2
Huehuetenango,Aguacatán,Mujer,90,"No, sin dificultad",6
Huehuetenango,Aguacatán,Mujer,90,"Sí, con algo de dificultad",6
Huehuetenango,Aguacatán,Mujer,90,"Sí, con mucha dificultad",1
Huehuetenango,Aguacatán,Mujer,91,No puede,1
Huehuetenango,Aguacatán,Mujer,91,"No, sin dificultad",6
Huehuetenango,Aguacatán,Mujer,91,"Sí, con algo de dificultad",5
Huehuetenango,Aguacatán,Mujer,91,"Sí, con mucha dificultad",3
Huehuetenango,Aguacatán,Mujer,92,"No, sin dificultad",3
Huehuetenango,Aguacatán,Mujer,92,"Sí, con algo de dificultad",3
Huehuetenango,Aguacatán,Mujer,92,"Sí, con mucha dificultad",2
Huehuetenango,Aguacatán,Mujer,93,No puede,1
Huehuetenango,Aguacatán,Mujer,93,"No, sin dificultad",3
Huehuetenango,Aguacatán,Mujer,93,"Sí, con algo de dificultad",1
Huehuetenango,Aguacatán,Mujer,93,"Sí, con mucha dificultad",4
Huehuetenango,Aguacatán,Mujer,94,"Sí, con mucha dificultad",2
Huehuetenango,Aguacatán,Mujer,95,No puede,1
Huehuetenango,Aguacatán,Mujer,95,"No, sin dificultad",3
Huehuetenango,Aguacatán,Mujer,95,"Sí, con algo de dificultad",4
Huehuetenango,Aguacatán,Mujer,96,"No, sin dificultad",2
Huehuetenango,Aguacatán,Mujer,97,No puede,1
Huehuetenango,Aguacatán,Mujer,97,"No, sin dificultad",1
Huehuetenango,Aguacatán,Mujer,97,"Sí, con mucha dificultad",1
Huehuetenango,Aguacatán,Mujer,98,No puede,1
Huehuetenango,Aguacatán,Mujer,99,"No, sin dificultad",1
Huehuetenango,Aguacatán,Mujer,99,"Sí, con mucha dificultad",1
Huehuetenango,Aguacatán,Mujer,100,"No, sin dificultad",1
Huehuetenango,Aguacatán,Mujer,103,"No, sin dificultad",1
Huehuetenango,Aguacatán,Mujer,107,"Sí, con mucha dificultad",1
Huehuetenango,Chiantla,Hombre,0,,1068
Huehuetenango,Chiantla,Hombre,1,,1179
Huehuetenango,Chiantla,Hombre,2,,1231
Huehuetenango,Chiantla,Hombre,3,,1176
Huehuetenango,Chiantla,Hombre,4,No declarado,49
Huehuetenango,Chiantla,Hombre,4,"No, sin dificultad",1066
Huehuetenango,Chiantla,Hombre,4,"Sí, con algo de dificultad",7
Huehuetenango,Chiantla,Hombre,4,"Sí, con mucha dificultad",3
Huehuetenango,Chiantla,Hombre,5,No declarado,24
Huehuetenango,Chiantla,Hombre,5,"No, sin dificultad",1090
Huehuetenango,Chiantla,Hombre,5,"Sí, con algo de dificultad",9
Huehuetenango,Chiantla,Hombre,5,"Sí, con mucha dificultad",1
Huehuetenango,Chiantla,Hombre,6,No declarado,16
Huehuetenango,Chiantla,Hombre,6,"No, sin dificultad",1119
Huehuetenango,Chiantla,Hombre,6,"Sí, con algo de dificultad",9
Huehuetenango,Chiantla,Hombre,6,"Sí, con mucha dificultad",2
Huehuetenango,Chiantla,Hombre,7,No declarado,14
Huehuetenango,Chiantla,Hombre,7,No puede,1
Huehuetenango,Chiantla,Hombre,7,"No, sin dificultad",1098
Huehuetenango,Chiantla,Hombre,7,"Sí, con algo de dificultad",11
Huehuetenango,Chiantla,Hombre,7,"Sí, con mucha dificultad",1
Huehuetenango,Chiantla,Hombre,8,No declarado,13
Huehuetenango,Chiantla,Hombre,8,No puede,1
Huehuetenango,Chiantla,Hombre,8,"No, sin dificultad",1063
Huehuetenango,Chiantla,Hombre,8,"Sí, con algo de dificultad",13
Huehuetenango,Chiantla,Hombre,8,"Sí, con mucha dificultad",3
Huehuetenango,Chiantla,Hombre,9,No declarado,13
Huehuetenango,Chiantla,Hombre,9,No puede,1
Huehuetenango,Chiantla,Hombre,9,"No, sin dificultad",953
Huehuetenango,Chiantla,Hombre,9,"Sí, con algo de dificultad",13
Huehuetenango,Chiantla,Hombre,9,"Sí, con mucha dificultad",2
Huehuetenango,Chiantla,Hombre,10,No declarado,8
Huehuetenango,Chiantla,Hombre,10,No puede,2
Huehuetenango,Chiantla,Hombre,10,"No, sin dificultad",1000
Huehuetenango,Chiantla,Hombre,10,"Sí, con algo de dificultad",10
Huehuetenango,Chiantla,Hombre,10,"Sí, con mucha dificultad",3
Huehuetenango,Chiantla,Hombre,11,No declarado,5
Huehuetenango,Chiantla,Hombre,11,"No, sin dificultad",1081
Huehuetenango,Chiantla,Hombre,11,"Sí, con algo de dificultad",8
Huehuetenango,Chiantla,Hombre,11,"Sí, con mucha dificultad",2
Huehuetenango,Chiantla,Hombre,12,No declarado,8
Huehuetenango,Chiantla,Hombre,12,"No, sin dificultad",1062
Huehuetenango,Chiantla,Hombre,12,"Sí, con algo de dificultad",17
Huehuetenango,Chiantla,Hombre,12,"Sí, con mucha dificultad",2
Huehuetenango,Chiantla,Hombre,13,No declarado,9
Huehuetenango,Chiantla,Hombre,13,"No, sin dificultad",1077
Huehuetenango,Chiantla,Hombre,13,"Sí, con algo de dificultad",12
Huehuetenango,Chiantla,Hombre,13,"Sí, con mucha dificultad",2
Huehuetenango,Chiantla,Hombre,14,No declarado,14
Huehuetenango,Chiantla,Hombre,14,"No, sin dificultad",990
Huehuetenango,Chiantla,Hombre,14,"Sí, con algo de dificultad",11
Huehuetenango,Chiantla,Hombre,14,"Sí, con mucha dificultad",4
Huehuetenango,Chiantla,Hombre,15,No declarado,10
Huehuetenango,Chiantla,Hombre,15,No puede,1
Huehuetenango,Chiantla,Hombre,15,"No, sin dificultad",1008
Huehuetenango,Chiantla,Hombre,15,"Sí, con algo de dificultad",7
Huehuetenango,Chiantla,Hombre,15,"Sí, con mucha dificultad",2
Huehuetenango,Chiantla,Hombre,16,No declarado,10
Huehuetenango,Chiantla,Hombre,16,"No, sin dificultad",1025
Huehuetenango,Chiantla,Hombre,16,"Sí, con algo de dificultad",14
Huehuetenango,Chiantla,Hombre,16,"Sí, con mucha dificultad",7
Huehuetenango,Chiantla,Hombre,17,"No, sin dificultad",1133
Huehuetenango,Chiantla,Hombre,17,"Sí, con algo de dificultad",17
Huehuetenango,Chiantla,Hombre,17,"Sí, con mucha dificultad",4
