NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
San Marcos,Sibinal,Hombre,54,Población económicamente activa,22
San Marcos,Sibinal,Hombre,55,,22
San Marcos,Sibinal,Hombre,55,Población económicamente activa,20
San Marcos,Sibinal,Hombre,56,,19
San Marcos,Sibinal,Hombre,56,Población económicamente activa,17
San Marcos,Sibinal,Hombre,57,,20
San Marcos,Sibinal,Hombre,57,Población económicamente activa,23
San Marcos,Sibinal,Hombre,58,,25
San Marcos,Sibinal,Hombre,58,Población económicamente activa,15
San Marcos,Sibinal,Hombre,59,,13
San Marcos,Sibinal,Hombre,59,Población económicamente activa,19
San Marcos,Sibinal,Hombre,60,,20
San Marcos,Sibinal,Hombre,60,Población económicamente activa,16
San Marcos,Sibinal,Hombre,61,,8
San Marcos,Sibinal,Hombre,61,Población económicamente activa,13
San Marcos,Sibinal,Hombre,62,,13
San Marcos,Sibinal,Hombre,62,Población económicamente activa,14
San Marcos,Sibinal,Hombre,63,,15
San Marcos,Sibinal,Hombre,63,Población económicamente activa,20
San Marcos,Sibinal,Hombre,64,,17
San Marcos,Sibinal,Hombre,64,Población económicamente activa,16
San Marcos,Sibinal,Hombre,65,,16
San Marcos,Sibinal,Hombre,65,Población económicamente activa,23
San Marcos,Sibinal,Hombre,66,,19
San Marcos,Sibinal,Hombre,66,Población económicamente activa,14
San Marcos,Sibinal,Hombre,67,,19
San Marcos,Sibinal,Hombre,67,Población económicamente activa,16
San Marcos,Sibinal,Hombre,68,,9
San Marcos,Sibinal,Hombre,68,Población económicamente activa,15
San Marcos,Sibinal,Hombre,69,,12
San Marcos,Sibinal,Hombre,69,Población económicamente activa,11
San Marcos,Sibinal,Hombre,70,,14
San Marcos,Sibinal,Hombre,70,Población económicamente activa,14
San Marcos,Sibinal,Hombre,71,,14
San Marcos,Sibinal,Hombre,71,Población económicamente activa,12
San Marcos,Sibinal,Hombre,72,,14
San Marcos,Sibinal,Hombre,72,Población económicamente activa,10
San Marcos,Sibinal,Hombre,73,,12
San Marcos,Sibinal,Hombre,73,Población económicamente activa,12
San Marcos,Sibinal,Hombre,74,,7
San Marcos,Sibinal,Hombre,74,Población económicamente activa,7
San Marcos,Sibinal,Hombre,75,,14
San Marcos,Sibinal,Hombre,75,Población económicamente activa,10
San Marcos,Sibinal,Hombre,76,,14
San Marcos,Sibinal,Hombre,76,Población económicamente activa,7
San Marcos,Sibinal,Hombre,77,,13
San Marcos,Sibinal,Hombre,77,Población económicamente activa,7
San Marcos,Sibinal,Hombre,78,,25
San Marcos,Sibinal,Hombre,78,Población económicamente activa,12
San Marcos,Sibinal,Hombre,79,,11
San Marcos,Sibinal,Hombre,79,Población económicamente activa,7
San Marcos,Sibinal,Hombre,80,,15
San Marcos,Sibinal,Hombre,80,Población económicamente activa,1
San Marcos,Sibinal,Hombre,81,,7
San Marcos,Sibinal,Hombre,81,Población económicamente activa,1
San Marcos,Sibinal,Hombre,82,,10
San Marcos,Sibinal,Hombre,82,Población económicamente activa,2
San Marcos,Sibinal,Hombre,83,,7
San Marcos,Sibinal,Hombre,83,Población económicamente activa,2
San Marcos,Sibinal,Hombre,84,,7
San Marcos,Sibinal,Hombre,84,Población económicamente activa,1
San Marcos,Sibinal,Hombre,85,,7
San Marcos,Sibinal,Hombre,85,Población económicamente activa,3
San Marcos,Sibinal,Hombre,86,,12
San Marcos,Sibinal,Hombre,87,,15
San Marcos,Sibinal,Hombre,87,Población económicamente activa,2
San Marcos,Sibinal,Hombre,88,,10
San Marcos,Sibinal,Hombre,89,,4
San Marcos,Sibinal,Hombre,89,Población económicamente activa,1
San Marcos,Sibinal,Hombre,90,,2
San Marcos,Sibinal,Hombre,90,Población económicamente activa,2
San Marcos,Sibinal,Hombre,91,,1
San Marcos,Sibinal,Hombre,91,Población económicamente activa,1
San Marcos,Sibinal,Hombre,92,,5
San Marcos,Sibinal,Hombre,93,,2
San Marcos,Sibinal,Hombre,95,,2
San Marcos,Sibinal,Hombre,98,,2
San Marcos,Sibinal,Hombre,100,,1
San Marcos,Sibinal,Mujer,0,,184
San Marcos,Sibinal,Mujer,1,,223
San Marcos,Sibinal,Mujer,2,,188
San Marcos,Sibinal,Mujer,3,,192
San Marcos,Sibinal,Mujer,4,,205
San Marcos,Sibinal,Mujer,5,,221
San Marcos,Sibinal,Mujer,6,,211
San Marcos,Sibinal,Mujer,7,,177
San Marcos,Sibinal,Mujer,7,Población económicamente activa,2
San Marcos,Sibinal,Mujer,8,,227
San Marcos,Sibinal,Mujer,8,Población económicamente activa,1
San Marcos,Sibinal,Mujer,9,,211
San Marcos,Sibinal,Mujer,9,Población económicamente activa,2
San Marcos,Sibinal,Mujer,10,,223
San Marcos,Sibinal,Mujer,10,Población económicamente activa,2
San Marcos,Sibinal,Mujer,11,,207
San Marcos,Sibinal,Mujer,11,Población económicamente activa,3
San Marcos,Sibinal,Mujer,12,,224
San Marcos,Sibinal,Mujer,12,Población económicamente activa,2
San Marcos,Sibinal,Mujer,13,,168
San Marcos,Sibinal,Mujer,13,Población económicamente activa,13
San Marcos,Sibinal,Mujer,14,,191
San Marcos,Sibinal,Mujer,14,Población económicamente activa,13
San Marcos,Sibinal,Mujer,15,,204
San Marcos,Sibinal,Mujer,15,Población económicamente activa,19
San Marcos,Sibinal,Mujer,16,,180
San Marcos,Sibinal,Mujer,16,Población económicamente activa,36
San Marcos,Sibinal,Mujer,17,,171
San Marcos,Sibinal,Mujer,17,Población económicamente activa,34
San Marcos,Sibinal,Mujer,18,,154
San Marcos,Sibinal,Mujer,18,Población económicamente activa,48
San Marcos,Sibinal,Mujer,19,,132
San Marcos,Sibinal,Mujer,19,Población económicamente activa,34
San Marcos,Sibinal,Mujer,20,,118
San Marcos,Sibinal,Mujer,20,Población económicamente activa,42
San Marcos,Sibinal,Mujer,21,,87
San Marcos,Sibinal,Mujer,21,Población económicamente activa,40
San Marcos,Sibinal,Mujer,22,,86
San Marcos,Sibinal,Mujer,22,Población económicamente activa,43
San Marcos,Sibinal,Mujer,23,,94
San Marcos,Sibinal,Mujer,23,Población económicamente activa,47
San Marcos,Sibinal,Mujer,24,,74
San Marcos,Sibinal,Mujer,24,Población económicamente activa,33
San Marcos,Sibinal,Mujer,25,,63
San Marcos,Sibinal,Mujer,25,Población económicamente activa,39
San Marcos,Sibinal,Mujer,26,,64
San Marcos,Sibinal,Mujer,26,Población económicamente activa,29
San Marcos,Sibinal,Mujer,27,,54
San Marcos,Sibinal,Mujer,27,Población económicamente activa,44
San Marcos,Sibinal,Mujer,28,,74
San Marcos,Sibinal,Mujer,28,Población económicamente activa,20
San Marcos,Sibinal,Mujer,29,,70
San Marcos,Sibinal,Mujer,29,Población económicamente activa,26
San Marcos,Sibinal,Mujer,30,,64
San Marcos,Sibinal,Mujer,30,Población económicamente activa,28
San Marcos,Sibinal,Mujer,31,,45
San Marcos,Sibinal,Mujer,31,Población económicamente activa,25
San Marcos,Sibinal,Mujer,32,,59
San Marcos,Sibinal,Mujer,32,Población económicamente activa,34
San Marcos,Sibinal,Mujer,33,,60
San Marcos,Sibinal,Mujer,33,Población económicamente activa,25
San Marcos,Sibinal,Mujer,34,,46
San Marcos,Sibinal,Mujer,34,Población económicamente activa,30
San Marcos,Sibinal,Mujer,35,,52
San Marcos,Sibinal,Mujer,35,Población económicamente activa,36
San Marcos,Sibinal,Mujer,36,,56
San Marcos,Sibinal,Mujer,36,Población económicamente activa,22
San Marcos,Sibinal,Mujer,37,,55
San Marcos,Sibinal,Mujer,37,Población económicamente activa,28
San Marcos,Sibinal,Mujer,38,,65
San Marcos,Sibinal,Mujer,38,Población económicamente activa,33
San Marcos,Sibinal,Mujer,39,,59
San Marcos,Sibinal,Mujer,39,Población económicamente activa,32
San Marcos,Sibinal,Mujer,40,,46
San Marcos,Sibinal,Mujer,40,Población económicamente activa,21
San Marcos,Sibinal,Mujer,41,,56
San Marcos,Sibinal,Mujer,41,Población económicamente activa,16
San Marcos,Sibinal,Mujer,42,,44
San Marcos,Sibinal,Mujer,42,Población económicamente activa,17
San Marcos,Sibinal,Mujer,43,,39
San Marcos,Sibinal,Mujer,43,Población económicamente activa,20
San Marcos,Sibinal,Mujer,44,,45
San Marcos,Sibinal,Mujer,44,Población económicamente activa,22
San Marcos,Sibinal,Mujer,45,,41
San Marcos,Sibinal,Mujer,45,Población económicamente activa,15
San Marcos,Sibinal,Mujer,46,,45
San Marcos,Sibinal,Mujer,46,Población económicamente activa,23
San Marcos,Sibinal,Mujer,47,,47
San Marcos,Sibinal,Mujer,47,Población económicamente activa,13
San Marcos,Sibinal,Mujer,48,,53
San Marcos,Sibinal,Mujer,48,Población económicamente activa,22
San Marcos,Sibinal,Mujer,49,,39
San Marcos,Sibinal,Mujer,49,Población económicamente activa,19
San Marcos,Sibinal,Mujer,50,,52
San Marcos,Sibinal,Mujer,50,Población económicamente activa,16
San Marcos,Sibinal,Mujer,51,,43
San Marcos,Sibinal,Mujer,51,Población económicamente activa,7
San Marcos,Sibinal,Mujer,52,,30
San Marcos,Sibinal,Mujer,52,Población económicamente activa,16
San Marcos,Sibinal,Mujer,53,,39
San Marcos,Sibinal,Mujer,53,Población económicamente activa,8
San Marcos,Sibinal,Mujer,54,,33
San Marcos,Sibinal,Mujer,54,Población económicamente activa,11
San Marcos,Sibinal,Mujer,55,,36
San Marcos,Sibinal,Mujer,55,Población económicamente activa,5
San Marcos,Sibinal,Mujer,56,,42
San Marcos,Sibinal,Mujer,56,Población económicamente activa,7
San Marcos,Sibinal,Mujer,57,,37
San Marcos,Sibinal,Mujer,57,Población económicamente activa,4
San Marcos,Sibinal,Mujer,58,,36
San Marcos,Sibinal,Mujer,58,Población económicamente activa,8
San Marcos,Sibinal,Mujer,59,,26
San Marcos,Sibinal,Mujer,59,Población económicamente activa,9
San Marcos,Sibinal,Mujer,60,,33
San Marcos,Sibinal,Mujer,60,Población económicamente activa,11
San Marcos,Sibinal,Mujer,61,,25
San Marcos,Sibinal,Mujer,61,Población económicamente activa,4
San Marcos,Sibinal,Mujer,62,,26
San Marcos,Sibinal,Mujer,62,Población económicamente activa,6
San Marcos,Sibinal,Mujer,63,,37
San Marcos,Sibinal,Mujer,63,Población económicamente activa,7
San Marcos,Sibinal,Mujer,64,,16
San Marcos,Sibinal,Mujer,64,Población económicamente activa,9
San Marcos,Sibinal,Mujer,65,,28
San Marcos,Sibinal,Mujer,65,Población económicamente activa,6
San Marcos,Sibinal,Mujer,66,,29
San Marcos,Sibinal,Mujer,66,Población económicamente activa,7
San Marcos,Sibinal,Mujer,67,,25
San Marcos,Sibinal,Mujer,67,Población económicamente activa,6
San Marcos,Sibinal,Mujer,68,,31
San Marcos,Sibinal,Mujer,68,Población económicamente activa,9
San Marcos,Sibinal,Mujer,69,,18
San Marcos,Sibinal,Mujer,69,Población económicamente activa,6
San Marcos,Sibinal,Mujer,70,,21
San Marcos,Sibinal,Mujer,70,Población económicamente activa,4
San Marcos,Sibinal,Mujer,71,,17
San Marcos,Sibinal,Mujer,71,Población económicamente activa,4
San Marcos,Sibinal,Mujer,72,,16
San Marcos,Sibinal,Mujer,72,Población económicamente activa,4
San Marcos,Sibinal,Mujer,73,,26
San Marcos,Sibinal,Mujer,73,Población económicamente activa,7
San Marcos,Sibinal,Mujer,74,,15
San Marcos,Sibinal,Mujer,74,Población económicamente activa,6
San Marcos,Sibinal,Mujer,75,,26
San Marcos,Sibinal,Mujer,75,Población económicamente activa,2
San Marcos,Sibinal,Mujer,76,,19
San Marcos,Sibinal,Mujer,76,Población económicamente activa,3
San Marcos,Sibinal,Mujer,77,,7
San Marcos,Sibinal,Mujer,77,Población económicamente activa,2
San Marcos,Sibinal,Mujer,78,,21
San Marcos,Sibinal,Mujer,78,Población económicamente activa,3
San Marcos,Sibinal,Mujer,79,,12
San Marcos,Sibinal,Mujer,79,Población económicamente activa,1
San Marcos,Sibinal,Mujer,80,,12
San Marcos,Sibinal,Mujer,80,Población económicamente activa,1
San Marcos,Sibinal,Mujer,81,,8
San Marcos,Sibinal,Mujer,81,Población económicamente activa,1
San Marcos,Sibinal,Mujer,82,,7
San Marcos,Sibinal,Mujer,82,Población económicamente activa,2
San Marcos,Sibinal,Mujer,83,,12
San Marcos,Sibinal,Mujer,83,Población económicamente activa,2
San Marcos,Sibinal,Mujer,84,,16
San Marcos,Sibinal,Mujer,84,Población económicamente activa,1
San Marcos,Sibinal,Mujer,85,,9
San Marcos,Sibinal,Mujer,86,,6
San Marcos,Sibinal,Mujer,86,Población económicamente activa,1
San Marcos,Sibinal,Mujer,87,,6
San Marcos,Sibinal,Mujer,88,,5
San Marcos,Sibinal,Mujer,89,,6
San Marcos,Sibinal,Mujer,90,,2
San Marcos,Sibinal,Mujer,91,,4
San Marcos,Sibinal,Mujer,92,,2
San Marcos,Sibinal,Mujer,93,,1
San Marcos,Sibinal,Mujer,94,,3
San Marcos,Sibinal,Mujer,95,,2
San Marcos,Sibinal,Mujer,96,,2
San Marcos,Sibinal,Mujer,97,,2
San Marcos,Sibinal,Mujer,98,,1
San Marcos,Sibinal,Mujer,99,,1
San Marcos,Sibinal,Mujer,100,,1
San Marcos,Sibinal,Mujer,103,,1
San Marcos,Sibinal,Mujer,105,,1
San Marcos,Sipacapa,Hombre,0,,255
San Marcos,Sipacapa,Hombre,1,,308
San Marcos,Sipacapa,Hombre,2,,305
San Marcos,Sipacapa,Hombre,3,,298
San Marcos,Sipacapa,Hombre,4,,350
San Marcos,Sipacapa,Hombre,5,,314
San Marcos,Sipacapa,Hombre,6,,337
San Marcos,Sipacapa,Hombre,7,,273
San Marcos,Sipacapa,Hombre,7,Población económicamente activa,6
San Marcos,Sipacapa,Hombre,8,,289
San Marcos,Sipacapa,Hombre,8,Población económicamente activa,3
San Marcos,Sipacapa,Hombre,9,,254
San Marcos,Sipacapa,Hombre,9,Población económicamente activa,5
San Marcos,Sipacapa,Hombre,10,,284
San Marcos,Sipacapa,Hombre,10,Población económicamente activa,6
San Marcos,Sipacapa,Hombre,11,,254
San Marcos,Sipacapa,Hombre,11,Población económicamente activa,6
San Marcos,Sipacapa,Hombre,12,,315
San Marcos,Sipacapa,Hombre,12,Población económicamente activa,10
San Marcos,Sipacapa,Hombre,13,,254
San Marcos,Sipacapa,Hombre,13,Población económicamente activa,24
San Marcos,Sipacapa,Hombre,14,,222
San Marcos,Sipacapa,Hombre,14,Población económicamente activa,37
San Marcos,Sipacapa,Hombre,15,,185
San Marcos,Sipacapa,Hombre,15,Población económicamente activa,54
San Marcos,Sipacapa,Hombre,16,,173
San Marcos,Sipacapa,Hombre,16,Población económicamente activa,64
San Marcos,Sipacapa,Hombre,17,,155
San Marcos,Sipacapa,Hombre,17,Población económicamente activa,100
San Marcos,Sipacapa,Hombre,18,,142
San Marcos,Sipacapa,Hombre,18,Población económicamente activa,117
San Marcos,Sipacapa,Hombre,19,,93
San Marcos,Sipacapa,Hombre,19,Población económicamente activa,109
San Marcos,Sipacapa,Hombre,20,,75
San Marcos,Sipacapa,Hombre,20,Población económicamente activa,117
San Marcos,Sipacapa,Hombre,21,,51
San Marcos,Sipacapa,Hombre,21,Población económicamente activa,96
San Marcos,Sipacapa,Hombre,22,,49
San Marcos,Sipacapa,Hombre,22,Población económicamente activa,114
San Marcos,Sipacapa,Hombre,23,,41
San Marcos,Sipacapa,Hombre,23,Población económicamente activa,121
San Marcos,Sipacapa,Hombre,24,,38
San Marcos,Sipacapa,Hombre,24,Población económicamente activa,106
San Marcos,Sipacapa,Hombre,25,,26
San Marcos,Sipacapa,Hombre,25,Población económicamente activa,129
San Marcos,Sipacapa,Hombre,26,,29
San Marcos,Sipacapa,Hombre,26,Población económicamente activa,77
San Marcos,Sipacapa,Hombre,27,,28
San Marcos,Sipacapa,Hombre,27,Población económicamente activa,89
San Marcos,Sipacapa,Hombre,28,,31
San Marcos,Sipacapa,Hombre,28,Población económicamente activa,93
San Marcos,Sipacapa,Hombre,29,,26
San Marcos,Sipacapa,Hombre,29,Población económicamente activa,76
San Marcos,Sipacapa,Hombre,30,,36
San Marcos,Sipacapa,Hombre,30,Población económicamente activa,88
San Marcos,Sipacapa,Hombre,31,,21
San Marcos,Sipacapa,Hombre,31,Población económicamente activa,51
San Marcos,Sipacapa,Hombre,32,,15
San Marcos,Sipacapa,Hombre,32,Población económicamente activa,78
San Marcos,Sipacapa,Hombre,33,,17
San Marcos,Sipacapa,Hombre,33,Población económicamente activa,74
San Marcos,Sipacapa,Hombre,34,,22
San Marcos,Sipacapa,Hombre,34,Población económicamente activa,73
San Marcos,Sipacapa,Hombre,35,,21
San Marcos,Sipacapa,Hombre,35,Población económicamente activa,92
San Marcos,Sipacapa,Hombre,36,,20
San Marcos,Sipacapa,Hombre,36,Población económicamente activa,57
San Marcos,Sipacapa,Hombre,37,,26
San Marcos,Sipacapa,Hombre,37,Población económicamente activa,70
San Marcos,Sipacapa,Hombre,38,,13
San Marcos,Sipacapa,Hombre,38,Población económicamente activa,74
San Marcos,Sipacapa,Hombre,39,,16
San Marcos,Sipacapa,Hombre,39,Población económicamente activa,74
San Marcos,Sipacapa,Hombre,40,,25
San Marcos,Sipacapa,Hombre,40,Población económicamente activa,83
San Marcos,Sipacapa,Hombre,41,,17
San Marcos,Sipacapa,Hombre,41,Población económicamente activa,44
San Marcos,Sipacapa,Hombre,42,,21
San Marcos,Sipacapa,Hombre,42,Población económicamente activa,59
San Marcos,Sipacapa,Hombre,43,,17
San Marcos,Sipacapa,Hombre,43,Población económicamente activa,37
San Marcos,Sipacapa,Hombre,44,,17
San Marcos,Sipacapa,Hombre,44,Población económicamente activa,49
San Marcos,Sipacapa,Hombre,45,,20
San Marcos,Sipacapa,Hombre,45,Población económicamente activa,37
San Marcos,Sipacapa,Hombre,46,,17
San Marcos,Sipacapa,Hombre,46,Población económicamente activa,46
San Marcos,Sipacapa,Hombre,47,,20
San Marcos,Sipacapa,Hombre,47,Población económicamente activa,39
San Marcos,Sipacapa,Hombre,48,,15
San Marcos,Sipacapa,Hombre,48,Población económicamente activa,54
San Marcos,Sipacapa,Hombre,49,,23
San Marcos,Sipacapa,Hombre,49,Población económicamente activa,29
San Marcos,Sipacapa,Hombre,50,,27
San Marcos,Sipacapa,Hombre,50,Población económicamente activa,41
San Marcos,Sipacapa,Hombre,51,,11
San Marcos,Sipacapa,Hombre,51,Población económicamente activa,27
San Marcos,Sipacapa,Hombre,52,,23
San Marcos,Sipacapa,Hombre,52,Población económicamente activa,33
San Marcos,Sipacapa,Hombre,53,,13
San Marcos,Sipacapa,Hombre,53,Población económicamente activa,37
San Marcos,Sipacapa,Hombre,54,,17
San Marcos,Sipacapa,Hombre,54,Población económicamente activa,31
San Marcos,Sipacapa,Hombre,55,,16
San Marcos,Sipacapa,Hombre,55,Población económicamente activa,30
San Marcos,Sipacapa,Hombre,56,,12
San Marcos,Sipacapa,Hombre,56,Población económicamente activa,30
San Marcos,Sipacapa,Hombre,57,,14
San Marcos,Sipacapa,Hombre,57,Población económicamente activa,37
San Marcos,Sipacapa,Hombre,58,,22
San Marcos,Sipacapa,Hombre,58,Población económicamente activa,28
San Marcos,Sipacapa,Hombre,59,,17
San Marcos,Sipacapa,Hombre,59,Población económicamente activa,19
San Marcos,Sipacapa,Hombre,60,,19
San Marcos,Sipacapa,Hombre,60,Población económicamente activa,37
San Marcos,Sipacapa,Hombre,61,,8
San Marcos,Sipacapa,Hombre,61,Población económicamente activa,25
San Marcos,Sipacapa,Hombre,62,,26
San Marcos,Sipacapa,Hombre,62,Población económicamente activa,18
San Marcos,Sipacapa,Hombre,63,,17
San Marcos,Sipacapa,Hombre,63,Población económicamente activa,34
San Marcos,Sipacapa,Hombre,64,,18
San Marcos,Sipacapa,Hombre,64,Población económicamente activa,21
San Marcos,Sipacapa,Hombre,65,,24
San Marcos,Sipacapa,Hombre,65,Población económicamente activa,22
San Marcos,Sipacapa,Hombre,66,,14
San Marcos,Sipacapa,Hombre,66,Población económicamente activa,16
San Marcos,Sipacapa,Hombre,67,,21
San Marcos,Sipacapa,Hombre,67,Población económicamente activa,11
San Marcos,Sipacapa,Hombre,68,,23
San Marcos,Sipacapa,Hombre,68,Población económicamente activa,25
San Marcos,Sipacapa,Hombre,69,,9
San Marcos,Sipacapa,Hombre,69,Población económicamente activa,11
San Marcos,Sipacapa,Hombre,70,,24
San Marcos,Sipacapa,Hombre,70,Población económicamente activa,16
San Marcos,Sipacapa,Hombre,71,,13
San Marcos,Sipacapa,Hombre,71,Población económicamente activa,10
San Marcos,Sipacapa,Hombre,72,,14
San Marcos,Sipacapa,Hombre,72,Población económicamente activa,11
San Marcos,Sipacapa,Hombre,73,,17
San Marcos,Sipacapa,Hombre,73,Población económicamente activa,12
San Marcos,Sipacapa,Hombre,74,,12
San Marcos,Sipacapa,Hombre,74,Población económicamente activa,10
San Marcos,Sipacapa,Hombre,75,,9
San Marcos,Sipacapa,Hombre,75,Población económicamente activa,7
San Marcos,Sipacapa,Hombre,76,,8
San Marcos,Sipacapa,Hombre,76,Población económicamente activa,6
San Marcos,Sipacapa,Hombre,77,,17
San Marcos,Sipacapa,Hombre,77,Población económicamente activa,7
San Marcos,Sipacapa,Hombre,78,,19
San Marcos,Sipacapa,Hombre,78,Población económicamente activa,6
San Marcos,Sipacapa,Hombre,79,,13
San Marcos,Sipacapa,Hombre,80,,11
San Marcos,Sipacapa,Hombre,80,Población económicamente activa,2
San Marcos,Sipacapa,Hombre,81,,8
San Marcos,Sipacapa,Hombre,81,Población económicamente activa,4
San Marcos,Sipacapa,Hombre,82,,7
San Marcos,Sipacapa,Hombre,82,Población económicamente activa,2
San Marcos,Sipacapa,Hombre,83,,10
San Marcos,Sipacapa,Hombre,83,Población económicamente activa,1
San Marcos,Sipacapa,Hombre,84,,9
San Marcos,Sipacapa,Hombre,85,,7
San Marcos,Sipacapa,Hombre,85,Población económicamente activa,3
San Marcos,Sipacapa,Hombre,86,,9
San Marcos,Sipacapa,Hombre,87,,4
San Marcos,Sipacapa,Hombre,87,Población económicamente activa,1
San Marcos,Sipacapa,Hombre,88,,1
San Marcos,Sipacapa,Hombre,89,,6
San Marcos,Sipacapa,Hombre,89,Población económicamente activa,1
San Marcos,Sipacapa,Hombre,90,,6
San Marcos,Sipacapa,Hombre,90,Población económicamente activa,1
San Marcos,Sipacapa,Hombre,91,,1
San Marcos,Sipacapa,Hombre,92,,4
San Marcos,Sipacapa,Hombre,93,,2
San Marcos,Sipacapa,Hombre,94,,1
San Marcos,Sipacapa,Hombre,95,,2
San Marcos,Sipacapa,Hombre,98,,1
San Marcos,Sipacapa,Mujer,0,,279
San Marcos,Sipacapa,Mujer,1,,304
San Marcos,Sipacapa,Mujer,2,,286
San Marcos,Sipacapa,Mujer,3,,298
San Marcos,Sipacapa,Mujer,4,,308
San Marcos,Sipacapa,Mujer,5,,277
San Marcos,Sipacapa,Mujer,6,,308
San Marcos,Sipacapa,Mujer,7,,289
San Marcos,Sipacapa,Mujer,7,Población económicamente activa,4
San Marcos,Sipacapa,Mujer,8,,319
San Marcos,Sipacapa,Mujer,8,Población económicamente activa,7
San Marcos,Sipacapa,Mujer,9,,260
San Marcos,Sipacapa,Mujer,9,Población económicamente activa,3
San Marcos,Sipacapa,Mujer,10,,282
San Marcos,Sipacapa,Mujer,10,Población económicamente activa,3
San Marcos,Sipacapa,Mujer,11,,256
San Marcos,Sipacapa,Mujer,11,Población económicamente activa,9
San Marcos,Sipacapa,Mujer,12,,278
San Marcos,Sipacapa,Mujer,12,Población económicamente activa,10
San Marcos,Sipacapa,Mujer,13,,282
San Marcos,Sipacapa,Mujer,13,Población económicamente activa,11
San Marcos,Sipacapa,Mujer,14,,238
San Marcos,Sipacapa,Mujer,14,Población económicamente activa,18
San Marcos,Sipacapa,Mujer,15,,240
San Marcos,Sipacapa,Mujer,15,Población económicamente activa,24
San Marcos,Sipacapa,Mujer,16,,228
San Marcos,Sipacapa,Mujer,16,Población económicamente activa,29
San Marcos,Sipacapa,Mujer,17,,222
San Marcos,Sipacapa,Mujer,17,Población económicamente activa,28
San Marcos,Sipacapa,Mujer,18,,197
San Marcos,Sipacapa,Mujer,18,Población económicamente activa,38
San Marcos,Sipacapa,Mujer,19,,178
San Marcos,Sipacapa,Mujer,19,Población económicamente activa,29
San Marcos,Sipacapa,Mujer,20,,211
San Marcos,Sipacapa,Mujer,20,Población económicamente activa,46
San Marcos,Sipacapa,Mujer,21,,130
San Marcos,Sipacapa,Mujer,21,Población económicamente activa,25
San Marcos,Sipacapa,Mujer,22,,157
San Marcos,Sipacapa,Mujer,22,Población económicamente activa,26
San Marcos,Sipacapa,Mujer,23,,167
San Marcos,Sipacapa,Mujer,23,Población económicamente activa,32
San Marcos,Sipacapa,Mujer,24,,150
San Marcos,Sipacapa,Mujer,24,Población económicamente activa,36
San Marcos,Sipacapa,Mujer,25,,141
San Marcos,Sipacapa,Mujer,25,Población económicamente activa,25
San Marcos,Sipacapa,Mujer,26,,131
San Marcos,Sipacapa,Mujer,26,Población económicamente activa,26
San Marcos,Sipacapa,Mujer,27,,122
San Marcos,Sipacapa,Mujer,27,Población económicamente activa,19
San Marcos,Sipacapa,Mujer,28,,122
San Marcos,Sipacapa,Mujer,28,Población económicamente activa,20
San Marcos,Sipacapa,Mujer,29,,94
San Marcos,Sipacapa,Mujer,29,Población económicamente activa,12
San Marcos,Sipacapa,Mujer,30,,120
San Marcos,Sipacapa,Mujer,30,Población económicamente activa,27
San Marcos,Sipacapa,Mujer,31,,63
San Marcos,Sipacapa,Mujer,31,Población económicamente activa,16
San Marcos,Sipacapa,Mujer,32,,84
San Marcos,Sipacapa,Mujer,32,Población económicamente activa,17
San Marcos,Sipacapa,Mujer,33,,88
San Marcos,Sipacapa,Mujer,33,Población económicamente activa,13
San Marcos,Sipacapa,Mujer,34,,95
San Marcos,Sipacapa,Mujer,34,Población económicamente activa,15
San Marcos,Sipacapa,Mujer,35,,89
San Marcos,Sipacapa,Mujer,35,Población económicamente activa,23
San Marcos,Sipacapa,Mujer,36,,73
San Marcos,Sipacapa,Mujer,36,Población económicamente activa,29
San Marcos,Sipacapa,Mujer,37,,90
San Marcos,Sipacapa,Mujer,37,Población económicamente activa,17
San Marcos,Sipacapa,Mujer,38,,93
San Marcos,Sipacapa,Mujer,38,Población económicamente activa,18
San Marcos,Sipacapa,Mujer,39,,87
San Marcos,Sipacapa,Mujer,39,Población económicamente activa,11
San Marcos,Sipacapa,Mujer,40,,118
San Marcos,Sipacapa,Mujer,40,Población económicamente activa,17
San Marcos,Sipacapa,Mujer,41,,61
San Marcos,Sipacapa,Mujer,41,Población económicamente activa,10
San Marcos,Sipacapa,Mujer,42,,75
San Marcos,Sipacapa,Mujer,42,Población económicamente activa,15
San Marcos,Sipacapa,Mujer,43,,82
San Marcos,Sipacapa,Mujer,43,Población económicamente activa,9
San Marcos,Sipacapa,Mujer,44,,73
San Marcos,Sipacapa,Mujer,44,Población económicamente activa,13
San Marcos,Sipacapa,Mujer,45,,79
San Marcos,Sipacapa,Mujer,45,Población económicamente activa,6
San Marcos,Sipacapa,Mujer,46,,78
San Marcos,Sipacapa,Mujer,46,Población económicamente activa,9
San Marcos,Sipacapa,Mujer,47,,54
San Marcos,Sipacapa,Mujer,47,Población económicamente activa,5
San Marcos,Sipacapa,Mujer,48,,69
San Marcos,Sipacapa,Mujer,48,Población económicamente activa,8
San Marcos,Sipacapa,Mujer,49,,43
San Marcos,Sipacapa,Mujer,49,Población económicamente activa,9
San Marcos,Sipacapa,Mujer,50,,65
San Marcos,Sipacapa,Mujer,50,Población económicamente activa,6
San Marcos,Sipacapa,Mujer,51,,36
