NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
Sacatepéquez,San Miguel Dueñas,Hombre,14,111,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,14,3,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,15,3,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,15,108,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,15,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,16,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,16,1,No puede
Sacatepéquez,San Miguel Dueñas,Hombre,16,115,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,16,3,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,16,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,17,151,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,17,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,18,2,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,18,1,No puede
Sacatepéquez,San Miguel Dueñas,Hombre,18,151,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,18,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,19,2,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,19,134,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,19,4,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,20,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,20,126,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,20,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,21,2,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,21,108,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,21,3,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,22,3,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,22,128,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,23,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,23,142,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,23,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,24,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,24,118,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,24,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,25,3,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,25,126,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,25,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,26,2,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,26,100,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,26,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,27,121,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,27,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,27,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,28,2,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,28,127,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,28,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,28,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,29,3,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,29,85,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,30,106,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,31,74,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,31,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,32,68,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,32,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,32,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,33,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,33,97,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,33,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,34,2,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,34,83,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,35,1,No puede
Sacatepéquez,San Miguel Dueñas,Hombre,35,84,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,36,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,36,71,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,36,3,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,37,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,37,82,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,37,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,38,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,38,1,No puede
Sacatepéquez,San Miguel Dueñas,Hombre,38,101,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,38,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,38,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,39,77,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,40,2,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,40,94,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,41,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,41,52,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,41,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,41,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,42,2,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,42,74,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,42,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,43,53,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,43,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,44,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,44,41,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,45,62,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,45,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,46,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,46,1,No puede
Sacatepéquez,San Miguel Dueñas,Hombre,46,55,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,46,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,47,61,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,47,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,47,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,48,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,48,40,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,48,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,49,45,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,49,4,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,50,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,50,58,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,50,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,51,33,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,51,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,52,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,52,48,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,52,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,53,39,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,53,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,53,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,54,41,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,54,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,55,46,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,55,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,55,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,56,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,56,1,No puede
Sacatepéquez,San Miguel Dueñas,Hombre,56,30,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,57,2,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,57,1,No puede
Sacatepéquez,San Miguel Dueñas,Hombre,57,33,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,58,39,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,58,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,58,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,59,25,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,59,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,59,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,60,1,No puede
Sacatepéquez,San Miguel Dueñas,Hombre,60,33,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,60,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,61,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,61,29,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,61,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,62,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,62,28,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,62,3,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,62,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,63,25,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,63,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,64,26,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,64,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,65,29,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,65,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,65,2,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,66,1,No puede
Sacatepéquez,San Miguel Dueñas,Hombre,66,17,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,66,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,66,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,67,1,No puede
Sacatepéquez,San Miguel Dueñas,Hombre,67,25,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,67,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,67,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,68,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,68,1,No puede
Sacatepéquez,San Miguel Dueñas,Hombre,68,22,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,68,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,68,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,69,4,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,69,1,No puede
Sacatepéquez,San Miguel Dueñas,Hombre,69,14,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,69,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,70,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,70,28,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,70,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,70,2,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,71,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,71,11,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,71,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,72,21,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,72,3,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,73,8,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,73,3,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,73,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,74,13,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,74,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,74,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,75,7,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,75,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,75,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,76,1,No puede
Sacatepéquez,San Miguel Dueñas,Hombre,76,15,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,76,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,76,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,77,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,77,8,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,77,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,77,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,78,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,78,10,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,78,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,79,12,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,79,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,80,8,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,80,3,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,80,2,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,81,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,81,3,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,81,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,82,4,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,82,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,83,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,83,1,No puede
Sacatepéquez,San Miguel Dueñas,Hombre,83,5,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,83,3,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,83,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,84,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,84,1,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,84,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,85,2,No puede
Sacatepéquez,San Miguel Dueñas,Hombre,85,1,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,85,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,86,2,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,86,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,87,1,No puede
Sacatepéquez,San Miguel Dueñas,Hombre,87,2,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,87,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,87,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,88,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,88,4,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,88,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,89,1,No declarado
Sacatepéquez,San Miguel Dueñas,Hombre,89,1,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,89,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,89,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,90,1,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,90,2,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,91,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,91,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,93,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,94,2,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,95,1,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Hombre,96,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,0,94,
Sacatepéquez,San Miguel Dueñas,Mujer,1,113,
Sacatepéquez,San Miguel Dueñas,Mujer,2,127,
Sacatepéquez,San Miguel Dueñas,Mujer,3,152,
Sacatepéquez,San Miguel Dueñas,Mujer,4,5,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,4,116,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,4,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,4,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,5,4,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,5,116,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,5,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,6,4,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,6,1,No puede
Sacatepéquez,San Miguel Dueñas,Mujer,6,117,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,6,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,7,132,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,7,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,8,104,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,8,3,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,9,2,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,9,122,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,9,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,10,1,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,10,98,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,10,3,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,11,2,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,11,128,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,11,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,12,1,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,12,119,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,12,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,13,4,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,13,93,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,13,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,13,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,14,1,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,14,122,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,14,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,15,4,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,15,122,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,15,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,15,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,16,2,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,16,140,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,16,4,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,17,3,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,17,139,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,18,1,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,18,1,No puede
Sacatepéquez,San Miguel Dueñas,Mujer,18,144,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,18,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,19,1,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,19,145,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,19,3,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,19,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,20,1,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,20,121,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,20,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,20,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,21,4,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,21,1,No puede
Sacatepéquez,San Miguel Dueñas,Mujer,21,129,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,22,4,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,22,145,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,23,1,No puede
Sacatepéquez,San Miguel Dueñas,Mujer,23,155,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,23,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,24,1,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,24,116,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,24,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,25,2,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,25,135,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,26,1,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,26,129,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,26,3,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,27,1,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,27,111,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,27,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,28,1,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,28,119,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,28,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,29,1,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,29,1,No puede
Sacatepéquez,San Miguel Dueñas,Mujer,29,98,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,29,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,30,2,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,30,106,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,30,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,31,72,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,32,118,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,32,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,33,1,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,33,104,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,33,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,33,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,34,1,No puede
Sacatepéquez,San Miguel Dueñas,Mujer,34,91,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,34,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,34,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,35,96,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,35,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,36,2,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,36,111,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,36,4,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,37,1,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,37,89,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,37,2,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,38,106,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,38,1,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,39,97,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,39,2,"Sí, con algo de dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,40,1,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,40,74,"No, sin dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,40,1,"Sí, con mucha dificultad"
Sacatepéquez,San Miguel Dueñas,Mujer,41,1,No declarado
Sacatepéquez,San Miguel Dueñas,Mujer,41,67,"No, sin dificultad"
