NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Sacatepéquez,Santa María de Jesús,Mujer,21,No declarado,1
Sacatepéquez,Santa María de Jesús,Mujer,21,"No, sin dificultad",183
Sacatepéquez,Santa María de Jesús,Mujer,21,"Sí, con algo de dificultad",8
Sacatepéquez,Santa María de Jesús,Mujer,21,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,22,No declarado,1
Sacatepéquez,Santa María de Jesús,Mujer,22,"No, sin dificultad",232
Sacatepéquez,Santa María de Jesús,Mujer,22,"Sí, con algo de dificultad",11
Sacatepéquez,Santa María de Jesús,Mujer,22,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,23,No declarado,1
Sacatepéquez,Santa María de Jesús,Mujer,23,"No, sin dificultad",214
Sacatepéquez,Santa María de Jesús,Mujer,23,"Sí, con algo de dificultad",6
Sacatepéquez,Santa María de Jesús,Mujer,24,No declarado,2
Sacatepéquez,Santa María de Jesús,Mujer,24,"No, sin dificultad",223
Sacatepéquez,Santa María de Jesús,Mujer,24,"Sí, con algo de dificultad",13
Sacatepéquez,Santa María de Jesús,Mujer,25,"No, sin dificultad",214
Sacatepéquez,Santa María de Jesús,Mujer,25,"Sí, con algo de dificultad",7
Sacatepéquez,Santa María de Jesús,Mujer,26,No declarado,2
Sacatepéquez,Santa María de Jesús,Mujer,26,"No, sin dificultad",167
Sacatepéquez,Santa María de Jesús,Mujer,26,"Sí, con algo de dificultad",9
Sacatepéquez,Santa María de Jesús,Mujer,27,"No, sin dificultad",206
Sacatepéquez,Santa María de Jesús,Mujer,27,"Sí, con algo de dificultad",11
Sacatepéquez,Santa María de Jesús,Mujer,27,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,28,"No, sin dificultad",178
Sacatepéquez,Santa María de Jesús,Mujer,28,"Sí, con algo de dificultad",8
Sacatepéquez,Santa María de Jesús,Mujer,28,"Sí, con mucha dificultad",2
Sacatepéquez,Santa María de Jesús,Mujer,29,No puede,1
Sacatepéquez,Santa María de Jesús,Mujer,29,"No, sin dificultad",124
Sacatepéquez,Santa María de Jesús,Mujer,29,"Sí, con algo de dificultad",7
Sacatepéquez,Santa María de Jesús,Mujer,30,No declarado,1
Sacatepéquez,Santa María de Jesús,Mujer,30,"No, sin dificultad",189
Sacatepéquez,Santa María de Jesús,Mujer,30,"Sí, con algo de dificultad",3
Sacatepéquez,Santa María de Jesús,Mujer,30,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,31,No declarado,2
Sacatepéquez,Santa María de Jesús,Mujer,31,"No, sin dificultad",112
Sacatepéquez,Santa María de Jesús,Mujer,31,"Sí, con algo de dificultad",6
Sacatepéquez,Santa María de Jesús,Mujer,32,No puede,1
Sacatepéquez,Santa María de Jesús,Mujer,32,"No, sin dificultad",140
Sacatepéquez,Santa María de Jesús,Mujer,32,"Sí, con algo de dificultad",5
Sacatepéquez,Santa María de Jesús,Mujer,33,"No, sin dificultad",159
Sacatepéquez,Santa María de Jesús,Mujer,33,"Sí, con algo de dificultad",8
Sacatepéquez,Santa María de Jesús,Mujer,33,"Sí, con mucha dificultad",3
Sacatepéquez,Santa María de Jesús,Mujer,34,No declarado,1
Sacatepéquez,Santa María de Jesús,Mujer,34,"No, sin dificultad",126
Sacatepéquez,Santa María de Jesús,Mujer,34,"Sí, con algo de dificultad",7
Sacatepéquez,Santa María de Jesús,Mujer,34,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,35,No declarado,1
Sacatepéquez,Santa María de Jesús,Mujer,35,"No, sin dificultad",160
Sacatepéquez,Santa María de Jesús,Mujer,35,"Sí, con algo de dificultad",7
Sacatepéquez,Santa María de Jesús,Mujer,35,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,36,No declarado,1
Sacatepéquez,Santa María de Jesús,Mujer,36,"No, sin dificultad",121
Sacatepéquez,Santa María de Jesús,Mujer,36,"Sí, con algo de dificultad",5
Sacatepéquez,Santa María de Jesús,Mujer,36,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,37,"No, sin dificultad",129
Sacatepéquez,Santa María de Jesús,Mujer,37,"Sí, con algo de dificultad",6
Sacatepéquez,Santa María de Jesús,Mujer,37,"Sí, con mucha dificultad",3
Sacatepéquez,Santa María de Jesús,Mujer,38,"No, sin dificultad",130
Sacatepéquez,Santa María de Jesús,Mujer,38,"Sí, con algo de dificultad",8
Sacatepéquez,Santa María de Jesús,Mujer,38,"Sí, con mucha dificultad",3
Sacatepéquez,Santa María de Jesús,Mujer,39,"No, sin dificultad",102
Sacatepéquez,Santa María de Jesús,Mujer,39,"Sí, con algo de dificultad",3
Sacatepéquez,Santa María de Jesús,Mujer,40,No declarado,1
Sacatepéquez,Santa María de Jesús,Mujer,40,"No, sin dificultad",127
Sacatepéquez,Santa María de Jesús,Mujer,40,"Sí, con algo de dificultad",4
Sacatepéquez,Santa María de Jesús,Mujer,41,No declarado,1
Sacatepéquez,Santa María de Jesús,Mujer,41,"No, sin dificultad",64
Sacatepéquez,Santa María de Jesús,Mujer,41,"Sí, con algo de dificultad",4
Sacatepéquez,Santa María de Jesús,Mujer,41,"Sí, con mucha dificultad",2
Sacatepéquez,Santa María de Jesús,Mujer,42,No puede,1
Sacatepéquez,Santa María de Jesús,Mujer,42,"No, sin dificultad",100
Sacatepéquez,Santa María de Jesús,Mujer,42,"Sí, con algo de dificultad",4
Sacatepéquez,Santa María de Jesús,Mujer,42,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,43,"No, sin dificultad",70
Sacatepéquez,Santa María de Jesús,Mujer,43,"Sí, con algo de dificultad",9
Sacatepéquez,Santa María de Jesús,Mujer,43,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,44,"No, sin dificultad",71
Sacatepéquez,Santa María de Jesús,Mujer,44,"Sí, con algo de dificultad",3
Sacatepéquez,Santa María de Jesús,Mujer,45,"No, sin dificultad",84
Sacatepéquez,Santa María de Jesús,Mujer,45,"Sí, con algo de dificultad",10
Sacatepéquez,Santa María de Jesús,Mujer,46,"No, sin dificultad",66
Sacatepéquez,Santa María de Jesús,Mujer,46,"Sí, con algo de dificultad",6
Sacatepéquez,Santa María de Jesús,Mujer,47,"No, sin dificultad",65
Sacatepéquez,Santa María de Jesús,Mujer,47,"Sí, con algo de dificultad",11
Sacatepéquez,Santa María de Jesús,Mujer,47,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,48,No declarado,1
Sacatepéquez,Santa María de Jesús,Mujer,48,"No, sin dificultad",77
Sacatepéquez,Santa María de Jesús,Mujer,48,"Sí, con algo de dificultad",10
Sacatepéquez,Santa María de Jesús,Mujer,49,"No, sin dificultad",56
Sacatepéquez,Santa María de Jesús,Mujer,49,"Sí, con algo de dificultad",3
Sacatepéquez,Santa María de Jesús,Mujer,49,"Sí, con mucha dificultad",4
Sacatepéquez,Santa María de Jesús,Mujer,50,No puede,1
Sacatepéquez,Santa María de Jesús,Mujer,50,"No, sin dificultad",83
Sacatepéquez,Santa María de Jesús,Mujer,50,"Sí, con algo de dificultad",8
Sacatepéquez,Santa María de Jesús,Mujer,50,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,51,"No, sin dificultad",40
Sacatepéquez,Santa María de Jesús,Mujer,51,"Sí, con algo de dificultad",7
Sacatepéquez,Santa María de Jesús,Mujer,52,"No, sin dificultad",61
Sacatepéquez,Santa María de Jesús,Mujer,52,"Sí, con algo de dificultad",9
Sacatepéquez,Santa María de Jesús,Mujer,52,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,53,"No, sin dificultad",61
Sacatepéquez,Santa María de Jesús,Mujer,53,"Sí, con algo de dificultad",9
Sacatepéquez,Santa María de Jesús,Mujer,53,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,54,No declarado,1
Sacatepéquez,Santa María de Jesús,Mujer,54,"No, sin dificultad",40
Sacatepéquez,Santa María de Jesús,Mujer,54,"Sí, con algo de dificultad",8
Sacatepéquez,Santa María de Jesús,Mujer,54,"Sí, con mucha dificultad",2
Sacatepéquez,Santa María de Jesús,Mujer,55,No declarado,1
Sacatepéquez,Santa María de Jesús,Mujer,55,"No, sin dificultad",71
Sacatepéquez,Santa María de Jesús,Mujer,55,"Sí, con algo de dificultad",13
Sacatepéquez,Santa María de Jesús,Mujer,55,"Sí, con mucha dificultad",3
Sacatepéquez,Santa María de Jesús,Mujer,56,No declarado,1
Sacatepéquez,Santa María de Jesús,Mujer,56,"No, sin dificultad",54
Sacatepéquez,Santa María de Jesús,Mujer,56,"Sí, con algo de dificultad",6
Sacatepéquez,Santa María de Jesús,Mujer,57,"No, sin dificultad",45
Sacatepéquez,Santa María de Jesús,Mujer,57,"Sí, con algo de dificultad",9
Sacatepéquez,Santa María de Jesús,Mujer,57,"Sí, con mucha dificultad",2
Sacatepéquez,Santa María de Jesús,Mujer,58,"No, sin dificultad",38
Sacatepéquez,Santa María de Jesús,Mujer,58,"Sí, con algo de dificultad",12
Sacatepéquez,Santa María de Jesús,Mujer,58,"Sí, con mucha dificultad",4
Sacatepéquez,Santa María de Jesús,Mujer,59,"No, sin dificultad",41
Sacatepéquez,Santa María de Jesús,Mujer,59,"Sí, con algo de dificultad",4
Sacatepéquez,Santa María de Jesús,Mujer,60,"No, sin dificultad",46
Sacatepéquez,Santa María de Jesús,Mujer,60,"Sí, con algo de dificultad",16
Sacatepéquez,Santa María de Jesús,Mujer,60,"Sí, con mucha dificultad",2
Sacatepéquez,Santa María de Jesús,Mujer,61,"No, sin dificultad",23
Sacatepéquez,Santa María de Jesús,Mujer,61,"Sí, con algo de dificultad",10
Sacatepéquez,Santa María de Jesús,Mujer,62,"No, sin dificultad",28
Sacatepéquez,Santa María de Jesús,Mujer,62,"Sí, con algo de dificultad",9
Sacatepéquez,Santa María de Jesús,Mujer,63,No puede,1
Sacatepéquez,Santa María de Jesús,Mujer,63,"No, sin dificultad",35
Sacatepéquez,Santa María de Jesús,Mujer,63,"Sí, con algo de dificultad",8
Sacatepéquez,Santa María de Jesús,Mujer,63,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,64,"No, sin dificultad",31
Sacatepéquez,Santa María de Jesús,Mujer,64,"Sí, con algo de dificultad",8
Sacatepéquez,Santa María de Jesús,Mujer,65,"No, sin dificultad",45
Sacatepéquez,Santa María de Jesús,Mujer,65,"Sí, con algo de dificultad",8
Sacatepéquez,Santa María de Jesús,Mujer,65,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,66,No declarado,1
Sacatepéquez,Santa María de Jesús,Mujer,66,No puede,1
Sacatepéquez,Santa María de Jesús,Mujer,66,"No, sin dificultad",20
Sacatepéquez,Santa María de Jesús,Mujer,66,"Sí, con algo de dificultad",12
Sacatepéquez,Santa María de Jesús,Mujer,66,"Sí, con mucha dificultad",2
Sacatepéquez,Santa María de Jesús,Mujer,67,"No, sin dificultad",26
Sacatepéquez,Santa María de Jesús,Mujer,67,"Sí, con algo de dificultad",14
Sacatepéquez,Santa María de Jesús,Mujer,67,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,68,"No, sin dificultad",14
Sacatepéquez,Santa María de Jesús,Mujer,68,"Sí, con algo de dificultad",12
Sacatepéquez,Santa María de Jesús,Mujer,68,"Sí, con mucha dificultad",2
Sacatepéquez,Santa María de Jesús,Mujer,69,"No, sin dificultad",15
Sacatepéquez,Santa María de Jesús,Mujer,69,"Sí, con algo de dificultad",9
Sacatepéquez,Santa María de Jesús,Mujer,69,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,70,No puede,1
Sacatepéquez,Santa María de Jesús,Mujer,70,"No, sin dificultad",31
Sacatepéquez,Santa María de Jesús,Mujer,70,"Sí, con algo de dificultad",7
Sacatepéquez,Santa María de Jesús,Mujer,70,"Sí, con mucha dificultad",2
Sacatepéquez,Santa María de Jesús,Mujer,71,"No, sin dificultad",11
Sacatepéquez,Santa María de Jesús,Mujer,71,"Sí, con algo de dificultad",5
Sacatepéquez,Santa María de Jesús,Mujer,71,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,72,No puede,1
Sacatepéquez,Santa María de Jesús,Mujer,72,"No, sin dificultad",16
Sacatepéquez,Santa María de Jesús,Mujer,72,"Sí, con algo de dificultad",11
Sacatepéquez,Santa María de Jesús,Mujer,72,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,73,"No, sin dificultad",25
Sacatepéquez,Santa María de Jesús,Mujer,73,"Sí, con algo de dificultad",7
Sacatepéquez,Santa María de Jesús,Mujer,73,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,74,"No, sin dificultad",13
Sacatepéquez,Santa María de Jesús,Mujer,74,"Sí, con algo de dificultad",5
Sacatepéquez,Santa María de Jesús,Mujer,74,"Sí, con mucha dificultad",4
Sacatepéquez,Santa María de Jesús,Mujer,75,"No, sin dificultad",16
Sacatepéquez,Santa María de Jesús,Mujer,75,"Sí, con algo de dificultad",6
Sacatepéquez,Santa María de Jesús,Mujer,76,"No, sin dificultad",7
Sacatepéquez,Santa María de Jesús,Mujer,76,"Sí, con algo de dificultad",6
Sacatepéquez,Santa María de Jesús,Mujer,76,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,77,"No, sin dificultad",11
Sacatepéquez,Santa María de Jesús,Mujer,77,"Sí, con algo de dificultad",4
Sacatepéquez,Santa María de Jesús,Mujer,77,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,78,"No, sin dificultad",10
Sacatepéquez,Santa María de Jesús,Mujer,78,"Sí, con algo de dificultad",4
Sacatepéquez,Santa María de Jesús,Mujer,79,"No, sin dificultad",4
Sacatepéquez,Santa María de Jesús,Mujer,79,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,80,"No, sin dificultad",12
Sacatepéquez,Santa María de Jesús,Mujer,80,"Sí, con algo de dificultad",7
Sacatepéquez,Santa María de Jesús,Mujer,80,"Sí, con mucha dificultad",2
Sacatepéquez,Santa María de Jesús,Mujer,81,"No, sin dificultad",3
Sacatepéquez,Santa María de Jesús,Mujer,81,"Sí, con algo de dificultad",5
Sacatepéquez,Santa María de Jesús,Mujer,81,"Sí, con mucha dificultad",2
Sacatepéquez,Santa María de Jesús,Mujer,82,"No, sin dificultad",5
Sacatepéquez,Santa María de Jesús,Mujer,82,"Sí, con algo de dificultad",2
Sacatepéquez,Santa María de Jesús,Mujer,83,No puede,2
Sacatepéquez,Santa María de Jesús,Mujer,83,"No, sin dificultad",8
Sacatepéquez,Santa María de Jesús,Mujer,83,"Sí, con algo de dificultad",4
Sacatepéquez,Santa María de Jesús,Mujer,84,"No, sin dificultad",4
Sacatepéquez,Santa María de Jesús,Mujer,84,"Sí, con algo de dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,85,No puede,1
Sacatepéquez,Santa María de Jesús,Mujer,85,"No, sin dificultad",8
Sacatepéquez,Santa María de Jesús,Mujer,85,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,86,"No, sin dificultad",7
Sacatepéquez,Santa María de Jesús,Mujer,86,"Sí, con algo de dificultad",4
Sacatepéquez,Santa María de Jesús,Mujer,86,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,87,"No, sin dificultad",6
Sacatepéquez,Santa María de Jesús,Mujer,87,"Sí, con algo de dificultad",2
Sacatepéquez,Santa María de Jesús,Mujer,88,No puede,1
Sacatepéquez,Santa María de Jesús,Mujer,88,"Sí, con algo de dificultad",8
Sacatepéquez,Santa María de Jesús,Mujer,88,"Sí, con mucha dificultad",2
Sacatepéquez,Santa María de Jesús,Mujer,89,No puede,1
Sacatepéquez,Santa María de Jesús,Mujer,89,"No, sin dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,89,"Sí, con algo de dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,90,"No, sin dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,90,"Sí, con algo de dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,91,"Sí, con algo de dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,92,"No, sin dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,92,"Sí, con algo de dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,94,"Sí, con algo de dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,95,"No, sin dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,97,"Sí, con mucha dificultad",1
Sacatepéquez,Santa María de Jesús,Mujer,100,"No, sin dificultad",2
Sacatepéquez,Santa María de Jesús,Mujer,103,"Sí, con algo de dificultad",1
Sacatepéquez,Santiago Sacatepéquez,Hombre,0,,222
Sacatepéquez,Santiago Sacatepéquez,Hombre,1,,244
Sacatepéquez,Santiago Sacatepéquez,Hombre,2,,294
Sacatepéquez,Santiago Sacatepéquez,Hombre,3,,283
Sacatepéquez,Santiago Sacatepéquez,Hombre,4,No declarado,16
Sacatepéquez,Santiago Sacatepéquez,Hombre,4,"No, sin dificultad",314
Sacatepéquez,Santiago Sacatepéquez,Hombre,5,No declarado,8
Sacatepéquez,Santiago Sacatepéquez,Hombre,5,"No, sin dificultad",279
Sacatepéquez,Santiago Sacatepéquez,Hombre,5,"Sí, con algo de dificultad",2
Sacatepéquez,Santiago Sacatepéquez,Hombre,6,No declarado,9
Sacatepéquez,Santiago Sacatepéquez,Hombre,6,"No, sin dificultad",311
Sacatepéquez,Santiago Sacatepéquez,Hombre,6,"Sí, con algo de dificultad",2
Sacatepéquez,Santiago Sacatepéquez,Hombre,7,No declarado,5
Sacatepéquez,Santiago Sacatepéquez,Hombre,7,"No, sin dificultad",265
Sacatepéquez,Santiago Sacatepéquez,Hombre,7,"Sí, con algo de dificultad",3
Sacatepéquez,Santiago Sacatepéquez,Hombre,8,No declarado,8
Sacatepéquez,Santiago Sacatepéquez,Hombre,8,"No, sin dificultad",280
Sacatepéquez,Santiago Sacatepéquez,Hombre,8,"Sí, con algo de dificultad",1
Sacatepéquez,Santiago Sacatepéquez,Hombre,8,"Sí, con mucha dificultad",2
Sacatepéquez,Santiago Sacatepéquez,Hombre,9,No declarado,2
Sacatepéquez,Santiago Sacatepéquez,Hombre,9,"No, sin dificultad",276
Sacatepéquez,Santiago Sacatepéquez,Hombre,9,"Sí, con algo de dificultad",4
Sacatepéquez,Santiago Sacatepéquez,Hombre,9,"Sí, con mucha dificultad",1
Sacatepéquez,Santiago Sacatepéquez,Hombre,10,No declarado,6
Sacatepéquez,Santiago Sacatepéquez,Hombre,10,"No, sin dificultad",282
Sacatepéquez,Santiago Sacatepéquez,Hombre,10,"Sí, con algo de dificultad",6
Sacatepéquez,Santiago Sacatepéquez,Hombre,11,No declarado,4
Sacatepéquez,Santiago Sacatepéquez,Hombre,11,"No, sin dificultad",290
Sacatepéquez,Santiago Sacatepéquez,Hombre,11,"Sí, con algo de dificultad",4
Sacatepéquez,Santiago Sacatepéquez,Hombre,11,"Sí, con mucha dificultad",1
Sacatepéquez,Santiago Sacatepéquez,Hombre,12,No declarado,9
Sacatepéquez,Santiago Sacatepéquez,Hombre,12,No puede,2
Sacatepéquez,Santiago Sacatepéquez,Hombre,12,"No, sin dificultad",305
Sacatepéquez,Santiago Sacatepéquez,Hombre,12,"Sí, con algo de dificultad",8
Sacatepéquez,Santiago Sacatepéquez,Hombre,13,No declarado,5
Sacatepéquez,Santiago Sacatepéquez,Hombre,13,"No, sin dificultad",283
Sacatepéquez,Santiago Sacatepéquez,Hombre,13,"Sí, con algo de dificultad",3
Sacatepéquez,Santiago Sacatepéquez,Hombre,13,"Sí, con mucha dificultad",1
Sacatepéquez,Santiago Sacatepéquez,Hombre,14,No declarado,3
Sacatepéquez,Santiago Sacatepéquez,Hombre,14,"No, sin dificultad",277
Sacatepéquez,Santiago Sacatepéquez,Hombre,14,"Sí, con algo de dificultad",5
Sacatepéquez,Santiago Sacatepéquez,Hombre,14,"Sí, con mucha dificultad",2
Sacatepéquez,Santiago Sacatepéquez,Hombre,15,No declarado,3
Sacatepéquez,Santiago Sacatepéquez,Hombre,15,No puede,1
Sacatepéquez,Santiago Sacatepéquez,Hombre,15,"No, sin dificultad",274
Sacatepéquez,Santiago Sacatepéquez,Hombre,15,"Sí, con algo de dificultad",9
Sacatepéquez,Santiago Sacatepéquez,Hombre,16,No declarado,9
Sacatepéquez,Santiago Sacatepéquez,Hombre,16,"No, sin dificultad",294
Sacatepéquez,Santiago Sacatepéquez,Hombre,16,"Sí, con algo de dificultad",10
Sacatepéquez,Santiago Sacatepéquez,Hombre,16,"Sí, con mucha dificultad",3
Sacatepéquez,Santiago Sacatepéquez,Hombre,17,No declarado,2
Sacatepéquez,Santiago Sacatepéquez,Hombre,17,"No, sin dificultad",322
Sacatepéquez,Santiago Sacatepéquez,Hombre,17,"Sí, con algo de dificultad",6
Sacatepéquez,Santiago Sacatepéquez,Hombre,17,"Sí, con mucha dificultad",1
Sacatepéquez,Santiago Sacatepéquez,Hombre,18,No declarado,7
Sacatepéquez,Santiago Sacatepéquez,Hombre,18,"No, sin dificultad",371
Sacatepéquez,Santiago Sacatepéquez,Hombre,18,"Sí, con algo de dificultad",17
Sacatepéquez,Santiago Sacatepéquez,Hombre,19,No declarado,2
Sacatepéquez,Santiago Sacatepéquez,Hombre,19,"No, sin dificultad",252
Sacatepéquez,Santiago Sacatepéquez,Hombre,19,"Sí, con algo de dificultad",8
Sacatepéquez,Santiago Sacatepéquez,Hombre,19,"Sí, con mucha dificultad",1
Sacatepéquez,Santiago Sacatepéquez,Hombre,20,No declarado,3
Sacatepéquez,Santiago Sacatepéquez,Hombre,20,"No, sin dificultad",324
Sacatepéquez,Santiago Sacatepéquez,Hombre,20,"Sí, con algo de dificultad",14
Sacatepéquez,Santiago Sacatepéquez,Hombre,20,"Sí, con mucha dificultad",1
Sacatepéquez,Santiago Sacatepéquez,Hombre,21,No declarado,3
Sacatepéquez,Santiago Sacatepéquez,Hombre,21,"No, sin dificultad",254
Sacatepéquez,Santiago Sacatepéquez,Hombre,21,"Sí, con algo de dificultad",7
Sacatepéquez,Santiago Sacatepéquez,Hombre,21,"Sí, con mucha dificultad",1
Sacatepéquez,Santiago Sacatepéquez,Hombre,22,No declarado,2
Sacatepéquez,Santiago Sacatepéquez,Hombre,22,"No, sin dificultad",327
Sacatepéquez,Santiago Sacatepéquez,Hombre,22,"Sí, con algo de dificultad",8
Sacatepéquez,Santiago Sacatepéquez,Hombre,22,"Sí, con mucha dificultad",2
Sacatepéquez,Santiago Sacatepéquez,Hombre,23,No declarado,6
Sacatepéquez,Santiago Sacatepéquez,Hombre,23,"No, sin dificultad",320
Sacatepéquez,Santiago Sacatepéquez,Hombre,23,"Sí, con algo de dificultad",6
Sacatepéquez,Santiago Sacatepéquez,Hombre,23,"Sí, con mucha dificultad",2
Sacatepéquez,Santiago Sacatepéquez,Hombre,24,No declarado,3
Sacatepéquez,Santiago Sacatepéquez,Hombre,24,No puede,1
Sacatepéquez,Santiago Sacatepéquez,Hombre,24,"No, sin dificultad",293
Sacatepéquez,Santiago Sacatepéquez,Hombre,24,"Sí, con algo de dificultad",10
Sacatepéquez,Santiago Sacatepéquez,Hombre,24,"Sí, con mucha dificultad",2
Sacatepéquez,Santiago Sacatepéquez,Hombre,25,No declarado,3
Sacatepéquez,Santiago Sacatepéquez,Hombre,25,No puede,1
Sacatepéquez,Santiago Sacatepéquez,Hombre,25,"No, sin dificultad",313
Sacatepéquez,Santiago Sacatepéquez,Hombre,25,"Sí, con algo de dificultad",8
Sacatepéquez,Santiago Sacatepéquez,Hombre,25,"Sí, con mucha dificultad",1
Sacatepéquez,Santiago Sacatepéquez,Hombre,26,No declarado,7
Sacatepéquez,Santiago Sacatepéquez,Hombre,26,"No, sin dificultad",246
Sacatepéquez,Santiago Sacatepéquez,Hombre,26,"Sí, con algo de dificultad",7
Sacatepéquez,Santiago Sacatepéquez,Hombre,26,"Sí, con mucha dificultad",1
Sacatepéquez,Santiago Sacatepéquez,Hombre,27,No declarado,2
Sacatepéquez,Santiago Sacatepéquez,Hombre,27,"No, sin dificultad",234
Sacatepéquez,Santiago Sacatepéquez,Hombre,27,"Sí, con algo de dificultad",10
Sacatepéquez,Santiago Sacatepéquez,Hombre,27,"Sí, con mucha dificultad",2
Sacatepéquez,Santiago Sacatepéquez,Hombre,28,No declarado,2
Sacatepéquez,Santiago Sacatepéquez,Hombre,28,"No, sin dificultad",280
Sacatepéquez,Santiago Sacatepéquez,Hombre,28,"Sí, con algo de dificultad",13
Sacatepéquez,Santiago Sacatepéquez,Hombre,28,"Sí, con mucha dificultad",4
Sacatepéquez,Santiago Sacatepéquez,Hombre,29,No declarado,1
Sacatepéquez,Santiago Sacatepéquez,Hombre,29,"No, sin dificultad",206
Sacatepéquez,Santiago Sacatepéquez,Hombre,29,"Sí, con algo de dificultad",10
Sacatepéquez,Santiago Sacatepéquez,Hombre,29,"Sí, con mucha dificultad",2
Sacatepéquez,Santiago Sacatepéquez,Hombre,30,No declarado,3
Sacatepéquez,Santiago Sacatepéquez,Hombre,30,"No, sin dificultad",250
Sacatepéquez,Santiago Sacatepéquez,Hombre,30,"Sí, con algo de dificultad",12
Sacatepéquez,Santiago Sacatepéquez,Hombre,30,"Sí, con mucha dificultad",1
Sacatepéquez,Santiago Sacatepéquez,Hombre,31,No declarado,1
Sacatepéquez,Santiago Sacatepéquez,Hombre,31,"No, sin dificultad",171
Sacatepéquez,Santiago Sacatepéquez,Hombre,31,"Sí, con algo de dificultad",6
Sacatepéquez,Santiago Sacatepéquez,Hombre,31,"Sí, con mucha dificultad",3
Sacatepéquez,Santiago Sacatepéquez,Hombre,32,No declarado,6
Sacatepéquez,Santiago Sacatepéquez,Hombre,32,"No, sin dificultad",239
Sacatepéquez,Santiago Sacatepéquez,Hombre,32,"Sí, con algo de dificultad",7
Sacatepéquez,Santiago Sacatepéquez,Hombre,32,"Sí, con mucha dificultad",1
Sacatepéquez,Santiago Sacatepéquez,Hombre,33,No declarado,4
Sacatepéquez,Santiago Sacatepéquez,Hombre,33,"No, sin dificultad",198
Sacatepéquez,Santiago Sacatepéquez,Hombre,33,"Sí, con algo de dificultad",5
Sacatepéquez,Santiago Sacatepéquez,Hombre,33,"Sí, con mucha dificultad",1
Sacatepéquez,Santiago Sacatepéquez,Hombre,34,No declarado,1
Sacatepéquez,Santiago Sacatepéquez,Hombre,34,"No, sin dificultad",178
Sacatepéquez,Santiago Sacatepéquez,Hombre,34,"Sí, con algo de dificultad",10
Sacatepéquez,Santiago Sacatepéquez,Hombre,34,"Sí, con mucha dificultad",1
Sacatepéquez,Santiago Sacatepéquez,Hombre,35,No declarado,1
Sacatepéquez,Santiago Sacatepéquez,Hombre,35,"No, sin dificultad",223
Sacatepéquez,Santiago Sacatepéquez,Hombre,35,"Sí, con algo de dificultad",4
Sacatepéquez,Santiago Sacatepéquez,Hombre,35,"Sí, con mucha dificultad",2
Sacatepéquez,Santiago Sacatepéquez,Hombre,36,"No, sin dificultad",184
Sacatepéquez,Santiago Sacatepéquez,Hombre,36,"Sí, con algo de dificultad",13
Sacatepéquez,Santiago Sacatepéquez,Hombre,37,No declarado,1
Sacatepéquez,Santiago Sacatepéquez,Hombre,37,"No, sin dificultad",183
