NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
Chimaltenango,Santa Cruz Balanyá,Hombre,54,,3
Chimaltenango,Santa Cruz Balanyá,Hombre,54,Población económicamente activa,32
Chimaltenango,Santa Cruz Balanyá,Hombre,55,,2
Chimaltenango,Santa Cruz Balanyá,Hombre,55,Población económicamente activa,36
Chimaltenango,Santa Cruz Balanyá,Hombre,56,,2
Chimaltenango,Santa Cruz Balanyá,Hombre,56,Población económicamente activa,18
Chimaltenango,Santa Cruz Balanyá,Hombre,57,,2
Chimaltenango,Santa Cruz Balanyá,Hombre,57,Población económicamente activa,17
Chimaltenango,Santa Cruz Balanyá,Hombre,58,Población económicamente activa,21
Chimaltenango,Santa Cruz Balanyá,Hombre,59,,3
Chimaltenango,Santa Cruz Balanyá,Hombre,59,Población económicamente activa,20
Chimaltenango,Santa Cruz Balanyá,Hombre,60,,2
Chimaltenango,Santa Cruz Balanyá,Hombre,60,Población económicamente activa,23
Chimaltenango,Santa Cruz Balanyá,Hombre,61,Población económicamente activa,17
Chimaltenango,Santa Cruz Balanyá,Hombre,62,,2
Chimaltenango,Santa Cruz Balanyá,Hombre,62,Población económicamente activa,12
Chimaltenango,Santa Cruz Balanyá,Hombre,63,,2
Chimaltenango,Santa Cruz Balanyá,Hombre,63,Población económicamente activa,17
Chimaltenango,Santa Cruz Balanyá,Hombre,64,,2
Chimaltenango,Santa Cruz Balanyá,Hombre,64,Población económicamente activa,13
Chimaltenango,Santa Cruz Balanyá,Hombre,65,,3
Chimaltenango,Santa Cruz Balanyá,Hombre,65,Población económicamente activa,10
Chimaltenango,Santa Cruz Balanyá,Hombre,66,,3
Chimaltenango,Santa Cruz Balanyá,Hombre,66,Población económicamente activa,12
Chimaltenango,Santa Cruz Balanyá,Hombre,67,Población económicamente activa,14
Chimaltenango,Santa Cruz Balanyá,Hombre,68,,2
Chimaltenango,Santa Cruz Balanyá,Hombre,68,Población económicamente activa,14
Chimaltenango,Santa Cruz Balanyá,Hombre,69,,2
Chimaltenango,Santa Cruz Balanyá,Hombre,69,Población económicamente activa,13
Chimaltenango,Santa Cruz Balanyá,Hombre,70,,1
Chimaltenango,Santa Cruz Balanyá,Hombre,70,Población económicamente activa,9
Chimaltenango,Santa Cruz Balanyá,Hombre,71,,5
Chimaltenango,Santa Cruz Balanyá,Hombre,71,Población económicamente activa,15
Chimaltenango,Santa Cruz Balanyá,Hombre,72,,2
Chimaltenango,Santa Cruz Balanyá,Hombre,72,Población económicamente activa,5
Chimaltenango,Santa Cruz Balanyá,Hombre,73,,2
Chimaltenango,Santa Cruz Balanyá,Hombre,73,Población económicamente activa,12
Chimaltenango,Santa Cruz Balanyá,Hombre,74,,1
Chimaltenango,Santa Cruz Balanyá,Hombre,74,Población económicamente activa,6
Chimaltenango,Santa Cruz Balanyá,Hombre,75,,2
Chimaltenango,Santa Cruz Balanyá,Hombre,75,Población económicamente activa,7
Chimaltenango,Santa Cruz Balanyá,Hombre,76,,1
Chimaltenango,Santa Cruz Balanyá,Hombre,76,Población económicamente activa,7
Chimaltenango,Santa Cruz Balanyá,Hombre,77,,1
Chimaltenango,Santa Cruz Balanyá,Hombre,77,Población económicamente activa,6
Chimaltenango,Santa Cruz Balanyá,Hombre,78,,3
Chimaltenango,Santa Cruz Balanyá,Hombre,78,Población económicamente activa,4
Chimaltenango,Santa Cruz Balanyá,Hombre,79,,2
Chimaltenango,Santa Cruz Balanyá,Hombre,79,Población económicamente activa,4
Chimaltenango,Santa Cruz Balanyá,Hombre,80,,3
Chimaltenango,Santa Cruz Balanyá,Hombre,80,Población económicamente activa,5
Chimaltenango,Santa Cruz Balanyá,Hombre,81,,5
Chimaltenango,Santa Cruz Balanyá,Hombre,81,Población económicamente activa,2
Chimaltenango,Santa Cruz Balanyá,Hombre,82,,1
Chimaltenango,Santa Cruz Balanyá,Hombre,82,Población económicamente activa,3
Chimaltenango,Santa Cruz Balanyá,Hombre,83,,3
Chimaltenango,Santa Cruz Balanyá,Hombre,83,Población económicamente activa,4
Chimaltenango,Santa Cruz Balanyá,Hombre,84,,2
Chimaltenango,Santa Cruz Balanyá,Hombre,84,Población económicamente activa,3
Chimaltenango,Santa Cruz Balanyá,Hombre,85,Población económicamente activa,2
Chimaltenango,Santa Cruz Balanyá,Hombre,86,,2
Chimaltenango,Santa Cruz Balanyá,Hombre,86,Población económicamente activa,4
Chimaltenango,Santa Cruz Balanyá,Hombre,87,,1
Chimaltenango,Santa Cruz Balanyá,Hombre,88,,2
Chimaltenango,Santa Cruz Balanyá,Hombre,89,,2
Chimaltenango,Santa Cruz Balanyá,Hombre,89,Población económicamente activa,1
Chimaltenango,Santa Cruz Balanyá,Hombre,92,,1
Chimaltenango,Santa Cruz Balanyá,Hombre,93,,1
Chimaltenango,Santa Cruz Balanyá,Hombre,93,Población económicamente activa,1
Chimaltenango,Santa Cruz Balanyá,Hombre,94,,1
Chimaltenango,Santa Cruz Balanyá,Hombre,95,,1
Chimaltenango,Santa Cruz Balanyá,Mujer,0,,84
Chimaltenango,Santa Cruz Balanyá,Mujer,1,,133
Chimaltenango,Santa Cruz Balanyá,Mujer,2,,112
Chimaltenango,Santa Cruz Balanyá,Mujer,3,,103
Chimaltenango,Santa Cruz Balanyá,Mujer,4,,100
Chimaltenango,Santa Cruz Balanyá,Mujer,5,,114
Chimaltenango,Santa Cruz Balanyá,Mujer,6,,114
Chimaltenango,Santa Cruz Balanyá,Mujer,7,,97
Chimaltenango,Santa Cruz Balanyá,Mujer,7,Población económicamente activa,1
Chimaltenango,Santa Cruz Balanyá,Mujer,8,,109
Chimaltenango,Santa Cruz Balanyá,Mujer,9,,85
Chimaltenango,Santa Cruz Balanyá,Mujer,9,Población económicamente activa,2
Chimaltenango,Santa Cruz Balanyá,Mujer,10,,109
Chimaltenango,Santa Cruz Balanyá,Mujer,10,Población económicamente activa,1
Chimaltenango,Santa Cruz Balanyá,Mujer,11,,101
Chimaltenango,Santa Cruz Balanyá,Mujer,11,Población económicamente activa,6
Chimaltenango,Santa Cruz Balanyá,Mujer,12,,88
Chimaltenango,Santa Cruz Balanyá,Mujer,12,Población económicamente activa,9
Chimaltenango,Santa Cruz Balanyá,Mujer,13,,86
Chimaltenango,Santa Cruz Balanyá,Mujer,13,Población económicamente activa,16
Chimaltenango,Santa Cruz Balanyá,Mujer,14,,92
Chimaltenango,Santa Cruz Balanyá,Mujer,14,Población económicamente activa,15
Chimaltenango,Santa Cruz Balanyá,Mujer,15,,96
Chimaltenango,Santa Cruz Balanyá,Mujer,15,Población económicamente activa,17
Chimaltenango,Santa Cruz Balanyá,Mujer,16,,85
Chimaltenango,Santa Cruz Balanyá,Mujer,16,Población económicamente activa,18
Chimaltenango,Santa Cruz Balanyá,Mujer,17,,84
Chimaltenango,Santa Cruz Balanyá,Mujer,17,Población económicamente activa,26
Chimaltenango,Santa Cruz Balanyá,Mujer,18,,68
Chimaltenango,Santa Cruz Balanyá,Mujer,18,Población económicamente activa,42
Chimaltenango,Santa Cruz Balanyá,Mujer,19,,63
Chimaltenango,Santa Cruz Balanyá,Mujer,19,Población económicamente activa,32
Chimaltenango,Santa Cruz Balanyá,Mujer,20,,47
Chimaltenango,Santa Cruz Balanyá,Mujer,20,Población económicamente activa,38
Chimaltenango,Santa Cruz Balanyá,Mujer,21,,51
Chimaltenango,Santa Cruz Balanyá,Mujer,21,Población económicamente activa,47
Chimaltenango,Santa Cruz Balanyá,Mujer,22,,50
Chimaltenango,Santa Cruz Balanyá,Mujer,22,Población económicamente activa,40
Chimaltenango,Santa Cruz Balanyá,Mujer,23,,48
Chimaltenango,Santa Cruz Balanyá,Mujer,23,Población económicamente activa,46
Chimaltenango,Santa Cruz Balanyá,Mujer,24,,61
Chimaltenango,Santa Cruz Balanyá,Mujer,24,Población económicamente activa,41
Chimaltenango,Santa Cruz Balanyá,Mujer,25,,48
Chimaltenango,Santa Cruz Balanyá,Mujer,25,Población económicamente activa,30
Chimaltenango,Santa Cruz Balanyá,Mujer,26,,45
Chimaltenango,Santa Cruz Balanyá,Mujer,26,Población económicamente activa,54
Chimaltenango,Santa Cruz Balanyá,Mujer,27,,56
Chimaltenango,Santa Cruz Balanyá,Mujer,27,Población económicamente activa,48
Chimaltenango,Santa Cruz Balanyá,Mujer,28,,34
Chimaltenango,Santa Cruz Balanyá,Mujer,28,Población económicamente activa,46
Chimaltenango,Santa Cruz Balanyá,Mujer,29,,40
Chimaltenango,Santa Cruz Balanyá,Mujer,29,Población económicamente activa,43
Chimaltenango,Santa Cruz Balanyá,Mujer,30,,39
Chimaltenango,Santa Cruz Balanyá,Mujer,30,Población económicamente activa,42
Chimaltenango,Santa Cruz Balanyá,Mujer,31,,37
Chimaltenango,Santa Cruz Balanyá,Mujer,31,Población económicamente activa,32
Chimaltenango,Santa Cruz Balanyá,Mujer,32,,36
Chimaltenango,Santa Cruz Balanyá,Mujer,32,Población económicamente activa,38
Chimaltenango,Santa Cruz Balanyá,Mujer,33,,29
Chimaltenango,Santa Cruz Balanyá,Mujer,33,Población económicamente activa,28
Chimaltenango,Santa Cruz Balanyá,Mujer,34,,29
Chimaltenango,Santa Cruz Balanyá,Mujer,34,Población económicamente activa,40
Chimaltenango,Santa Cruz Balanyá,Mujer,35,,37
Chimaltenango,Santa Cruz Balanyá,Mujer,35,Población económicamente activa,33
Chimaltenango,Santa Cruz Balanyá,Mujer,36,,33
Chimaltenango,Santa Cruz Balanyá,Mujer,36,Población económicamente activa,37
Chimaltenango,Santa Cruz Balanyá,Mujer,37,,31
Chimaltenango,Santa Cruz Balanyá,Mujer,37,Población económicamente activa,32
Chimaltenango,Santa Cruz Balanyá,Mujer,38,,32
Chimaltenango,Santa Cruz Balanyá,Mujer,38,Población económicamente activa,38
Chimaltenango,Santa Cruz Balanyá,Mujer,39,,36
Chimaltenango,Santa Cruz Balanyá,Mujer,39,Población económicamente activa,37
Chimaltenango,Santa Cruz Balanyá,Mujer,40,,26
Chimaltenango,Santa Cruz Balanyá,Mujer,40,Población económicamente activa,31
Chimaltenango,Santa Cruz Balanyá,Mujer,41,,23
Chimaltenango,Santa Cruz Balanyá,Mujer,41,Población económicamente activa,26
Chimaltenango,Santa Cruz Balanyá,Mujer,42,,25
Chimaltenango,Santa Cruz Balanyá,Mujer,42,Población económicamente activa,25
Chimaltenango,Santa Cruz Balanyá,Mujer,43,,15
Chimaltenango,Santa Cruz Balanyá,Mujer,43,Población económicamente activa,17
Chimaltenango,Santa Cruz Balanyá,Mujer,44,,19
Chimaltenango,Santa Cruz Balanyá,Mujer,44,Población económicamente activa,17
Chimaltenango,Santa Cruz Balanyá,Mujer,45,,21
Chimaltenango,Santa Cruz Balanyá,Mujer,45,Población económicamente activa,14
Chimaltenango,Santa Cruz Balanyá,Mujer,46,,16
Chimaltenango,Santa Cruz Balanyá,Mujer,46,Población económicamente activa,20
Chimaltenango,Santa Cruz Balanyá,Mujer,47,,12
Chimaltenango,Santa Cruz Balanyá,Mujer,47,Población económicamente activa,21
Chimaltenango,Santa Cruz Balanyá,Mujer,48,,29
Chimaltenango,Santa Cruz Balanyá,Mujer,48,Población económicamente activa,22
Chimaltenango,Santa Cruz Balanyá,Mujer,49,,11
Chimaltenango,Santa Cruz Balanyá,Mujer,49,Población económicamente activa,16
Chimaltenango,Santa Cruz Balanyá,Mujer,50,,26
Chimaltenango,Santa Cruz Balanyá,Mujer,50,Población económicamente activa,19
Chimaltenango,Santa Cruz Balanyá,Mujer,51,,21
Chimaltenango,Santa Cruz Balanyá,Mujer,51,Población económicamente activa,21
Chimaltenango,Santa Cruz Balanyá,Mujer,52,,20
Chimaltenango,Santa Cruz Balanyá,Mujer,52,Población económicamente activa,16
Chimaltenango,Santa Cruz Balanyá,Mujer,53,,30
Chimaltenango,Santa Cruz Balanyá,Mujer,53,Población económicamente activa,10
Chimaltenango,Santa Cruz Balanyá,Mujer,54,,22
Chimaltenango,Santa Cruz Balanyá,Mujer,54,Población económicamente activa,12
Chimaltenango,Santa Cruz Balanyá,Mujer,55,,9
Chimaltenango,Santa Cruz Balanyá,Mujer,55,Población económicamente activa,18
Chimaltenango,Santa Cruz Balanyá,Mujer,56,,19
Chimaltenango,Santa Cruz Balanyá,Mujer,56,Población económicamente activa,14
Chimaltenango,Santa Cruz Balanyá,Mujer,57,,18
Chimaltenango,Santa Cruz Balanyá,Mujer,57,Población económicamente activa,12
Chimaltenango,Santa Cruz Balanyá,Mujer,58,,19
Chimaltenango,Santa Cruz Balanyá,Mujer,58,Población económicamente activa,9
Chimaltenango,Santa Cruz Balanyá,Mujer,59,,15
Chimaltenango,Santa Cruz Balanyá,Mujer,59,Población económicamente activa,8
Chimaltenango,Santa Cruz Balanyá,Mujer,60,,18
Chimaltenango,Santa Cruz Balanyá,Mujer,60,Población económicamente activa,11
Chimaltenango,Santa Cruz Balanyá,Mujer,61,,14
Chimaltenango,Santa Cruz Balanyá,Mujer,61,Población económicamente activa,9
Chimaltenango,Santa Cruz Balanyá,Mujer,62,,20
Chimaltenango,Santa Cruz Balanyá,Mujer,62,Población económicamente activa,11
Chimaltenango,Santa Cruz Balanyá,Mujer,63,,10
Chimaltenango,Santa Cruz Balanyá,Mujer,63,Población económicamente activa,11
Chimaltenango,Santa Cruz Balanyá,Mujer,64,,11
Chimaltenango,Santa Cruz Balanyá,Mujer,64,Población económicamente activa,4
Chimaltenango,Santa Cruz Balanyá,Mujer,65,,7
Chimaltenango,Santa Cruz Balanyá,Mujer,65,Población económicamente activa,2
Chimaltenango,Santa Cruz Balanyá,Mujer,66,,11
Chimaltenango,Santa Cruz Balanyá,Mujer,66,Población económicamente activa,4
Chimaltenango,Santa Cruz Balanyá,Mujer,67,,16
Chimaltenango,Santa Cruz Balanyá,Mujer,67,Población económicamente activa,7
Chimaltenango,Santa Cruz Balanyá,Mujer,68,,10
Chimaltenango,Santa Cruz Balanyá,Mujer,68,Población económicamente activa,6
Chimaltenango,Santa Cruz Balanyá,Mujer,69,,13
Chimaltenango,Santa Cruz Balanyá,Mujer,69,Población económicamente activa,4
Chimaltenango,Santa Cruz Balanyá,Mujer,70,,14
Chimaltenango,Santa Cruz Balanyá,Mujer,70,Población económicamente activa,2
Chimaltenango,Santa Cruz Balanyá,Mujer,71,,7
Chimaltenango,Santa Cruz Balanyá,Mujer,71,Población económicamente activa,2
Chimaltenango,Santa Cruz Balanyá,Mujer,72,,9
Chimaltenango,Santa Cruz Balanyá,Mujer,72,Población económicamente activa,6
Chimaltenango,Santa Cruz Balanyá,Mujer,73,,11
Chimaltenango,Santa Cruz Balanyá,Mujer,73,Población económicamente activa,3
Chimaltenango,Santa Cruz Balanyá,Mujer,74,,12
Chimaltenango,Santa Cruz Balanyá,Mujer,74,Población económicamente activa,5
Chimaltenango,Santa Cruz Balanyá,Mujer,75,,10
Chimaltenango,Santa Cruz Balanyá,Mujer,75,Población económicamente activa,1
Chimaltenango,Santa Cruz Balanyá,Mujer,76,,8
Chimaltenango,Santa Cruz Balanyá,Mujer,76,Población económicamente activa,2
Chimaltenango,Santa Cruz Balanyá,Mujer,77,,10
Chimaltenango,Santa Cruz Balanyá,Mujer,77,Población económicamente activa,2
Chimaltenango,Santa Cruz Balanyá,Mujer,78,,7
Chimaltenango,Santa Cruz Balanyá,Mujer,78,Población económicamente activa,2
Chimaltenango,Santa Cruz Balanyá,Mujer,79,,9
Chimaltenango,Santa Cruz Balanyá,Mujer,79,Población económicamente activa,2
Chimaltenango,Santa Cruz Balanyá,Mujer,80,,6
Chimaltenango,Santa Cruz Balanyá,Mujer,80,Población económicamente activa,6
Chimaltenango,Santa Cruz Balanyá,Mujer,81,,4
Chimaltenango,Santa Cruz Balanyá,Mujer,81,Población económicamente activa,1
Chimaltenango,Santa Cruz Balanyá,Mujer,82,,9
Chimaltenango,Santa Cruz Balanyá,Mujer,83,,2
Chimaltenango,Santa Cruz Balanyá,Mujer,83,Población económicamente activa,1
Chimaltenango,Santa Cruz Balanyá,Mujer,84,,4
Chimaltenango,Santa Cruz Balanyá,Mujer,85,,4
Chimaltenango,Santa Cruz Balanyá,Mujer,86,,3
Chimaltenango,Santa Cruz Balanyá,Mujer,86,Población económicamente activa,1
Chimaltenango,Santa Cruz Balanyá,Mujer,87,,3
Chimaltenango,Santa Cruz Balanyá,Mujer,88,,1
Chimaltenango,Santa Cruz Balanyá,Mujer,90,,3
Chimaltenango,Santa Cruz Balanyá,Mujer,91,,1
Chimaltenango,Santa Cruz Balanyá,Mujer,94,,2
Chimaltenango,Tecpán Guatemala,Hombre,0,,1153
Chimaltenango,Tecpán Guatemala,Hombre,1,,1200
Chimaltenango,Tecpán Guatemala,Hombre,2,,1256
Chimaltenango,Tecpán Guatemala,Hombre,3,,1186
Chimaltenango,Tecpán Guatemala,Hombre,4,,1228
Chimaltenango,Tecpán Guatemala,Hombre,5,,1206
Chimaltenango,Tecpán Guatemala,Hombre,6,,1132
Chimaltenango,Tecpán Guatemala,Hombre,7,,1182
Chimaltenango,Tecpán Guatemala,Hombre,7,Población económicamente activa,10
Chimaltenango,Tecpán Guatemala,Hombre,8,,1162
Chimaltenango,Tecpán Guatemala,Hombre,8,Población económicamente activa,12
Chimaltenango,Tecpán Guatemala,Hombre,9,,1096
Chimaltenango,Tecpán Guatemala,Hombre,9,Población económicamente activa,16
Chimaltenango,Tecpán Guatemala,Hombre,10,,1181
Chimaltenango,Tecpán Guatemala,Hombre,10,Población económicamente activa,31
Chimaltenango,Tecpán Guatemala,Hombre,11,,1095
Chimaltenango,Tecpán Guatemala,Hombre,11,Población económicamente activa,51
Chimaltenango,Tecpán Guatemala,Hombre,12,,1098
Chimaltenango,Tecpán Guatemala,Hombre,12,Población económicamente activa,100
Chimaltenango,Tecpán Guatemala,Hombre,13,,948
Chimaltenango,Tecpán Guatemala,Hombre,13,Población económicamente activa,244
Chimaltenango,Tecpán Guatemala,Hombre,14,,802
Chimaltenango,Tecpán Guatemala,Hombre,14,Población económicamente activa,376
Chimaltenango,Tecpán Guatemala,Hombre,15,,629
Chimaltenango,Tecpán Guatemala,Hombre,15,Población económicamente activa,502
Chimaltenango,Tecpán Guatemala,Hombre,16,,483
Chimaltenango,Tecpán Guatemala,Hombre,16,Población económicamente activa,518
Chimaltenango,Tecpán Guatemala,Hombre,17,,462
Chimaltenango,Tecpán Guatemala,Hombre,17,Población económicamente activa,683
Chimaltenango,Tecpán Guatemala,Hombre,18,,357
Chimaltenango,Tecpán Guatemala,Hombre,18,Población económicamente activa,699
Chimaltenango,Tecpán Guatemala,Hombre,19,,245
Chimaltenango,Tecpán Guatemala,Hombre,19,Población económicamente activa,661
Chimaltenango,Tecpán Guatemala,Hombre,20,,171
Chimaltenango,Tecpán Guatemala,Hombre,20,Población económicamente activa,744
Chimaltenango,Tecpán Guatemala,Hombre,21,,119
Chimaltenango,Tecpán Guatemala,Hombre,21,Población económicamente activa,659
Chimaltenango,Tecpán Guatemala,Hombre,22,,146
Chimaltenango,Tecpán Guatemala,Hombre,22,Población económicamente activa,807
Chimaltenango,Tecpán Guatemala,Hombre,23,,119
Chimaltenango,Tecpán Guatemala,Hombre,23,Población económicamente activa,752
Chimaltenango,Tecpán Guatemala,Hombre,24,,117
Chimaltenango,Tecpán Guatemala,Hombre,24,Población económicamente activa,729
Chimaltenango,Tecpán Guatemala,Hombre,25,,83
Chimaltenango,Tecpán Guatemala,Hombre,25,Población económicamente activa,716
Chimaltenango,Tecpán Guatemala,Hombre,26,,79
Chimaltenango,Tecpán Guatemala,Hombre,26,Población económicamente activa,575
Chimaltenango,Tecpán Guatemala,Hombre,27,,83
Chimaltenango,Tecpán Guatemala,Hombre,27,Población económicamente activa,610
Chimaltenango,Tecpán Guatemala,Hombre,28,,64
Chimaltenango,Tecpán Guatemala,Hombre,28,Población económicamente activa,632
Chimaltenango,Tecpán Guatemala,Hombre,29,,69
Chimaltenango,Tecpán Guatemala,Hombre,29,Población económicamente activa,529
Chimaltenango,Tecpán Guatemala,Hombre,30,,62
Chimaltenango,Tecpán Guatemala,Hombre,30,Población económicamente activa,568
Chimaltenango,Tecpán Guatemala,Hombre,31,,52
Chimaltenango,Tecpán Guatemala,Hombre,31,Población económicamente activa,482
Chimaltenango,Tecpán Guatemala,Hombre,32,,56
Chimaltenango,Tecpán Guatemala,Hombre,32,Población económicamente activa,527
Chimaltenango,Tecpán Guatemala,Hombre,33,,65
Chimaltenango,Tecpán Guatemala,Hombre,33,Población económicamente activa,469
Chimaltenango,Tecpán Guatemala,Hombre,34,,54
Chimaltenango,Tecpán Guatemala,Hombre,34,Población económicamente activa,489
Chimaltenango,Tecpán Guatemala,Hombre,35,,55
Chimaltenango,Tecpán Guatemala,Hombre,35,Población económicamente activa,456
Chimaltenango,Tecpán Guatemala,Hombre,36,,42
Chimaltenango,Tecpán Guatemala,Hombre,36,Población económicamente activa,445
Chimaltenango,Tecpán Guatemala,Hombre,37,,49
Chimaltenango,Tecpán Guatemala,Hombre,37,Población económicamente activa,394
Chimaltenango,Tecpán Guatemala,Hombre,38,,54
Chimaltenango,Tecpán Guatemala,Hombre,38,Población económicamente activa,439
Chimaltenango,Tecpán Guatemala,Hombre,39,,55
Chimaltenango,Tecpán Guatemala,Hombre,39,Población económicamente activa,409
Chimaltenango,Tecpán Guatemala,Hombre,40,,43
Chimaltenango,Tecpán Guatemala,Hombre,40,Población económicamente activa,390
Chimaltenango,Tecpán Guatemala,Hombre,41,,37
Chimaltenango,Tecpán Guatemala,Hombre,41,Población económicamente activa,322
Chimaltenango,Tecpán Guatemala,Hombre,42,,41
Chimaltenango,Tecpán Guatemala,Hombre,42,Población económicamente activa,341
Chimaltenango,Tecpán Guatemala,Hombre,43,,45
Chimaltenango,Tecpán Guatemala,Hombre,43,Población económicamente activa,308
Chimaltenango,Tecpán Guatemala,Hombre,44,,41
Chimaltenango,Tecpán Guatemala,Hombre,44,Población económicamente activa,287
Chimaltenango,Tecpán Guatemala,Hombre,45,,51
Chimaltenango,Tecpán Guatemala,Hombre,45,Población económicamente activa,307
Chimaltenango,Tecpán Guatemala,Hombre,46,,45
Chimaltenango,Tecpán Guatemala,Hombre,46,Población económicamente activa,265
Chimaltenango,Tecpán Guatemala,Hombre,47,,44
Chimaltenango,Tecpán Guatemala,Hombre,47,Población económicamente activa,296
Chimaltenango,Tecpán Guatemala,Hombre,48,,37
Chimaltenango,Tecpán Guatemala,Hombre,48,Población económicamente activa,271
Chimaltenango,Tecpán Guatemala,Hombre,49,,52
Chimaltenango,Tecpán Guatemala,Hombre,49,Población económicamente activa,259
Chimaltenango,Tecpán Guatemala,Hombre,50,,36
Chimaltenango,Tecpán Guatemala,Hombre,50,Población económicamente activa,255
Chimaltenango,Tecpán Guatemala,Hombre,51,,29
Chimaltenango,Tecpán Guatemala,Hombre,51,Población económicamente activa,204
Chimaltenango,Tecpán Guatemala,Hombre,52,,42
Chimaltenango,Tecpán Guatemala,Hombre,52,Población económicamente activa,249
Chimaltenango,Tecpán Guatemala,Hombre,53,,34
Chimaltenango,Tecpán Guatemala,Hombre,53,Población económicamente activa,215
Chimaltenango,Tecpán Guatemala,Hombre,54,,37
Chimaltenango,Tecpán Guatemala,Hombre,54,Población económicamente activa,168
Chimaltenango,Tecpán Guatemala,Hombre,55,,36
Chimaltenango,Tecpán Guatemala,Hombre,55,Población económicamente activa,206
Chimaltenango,Tecpán Guatemala,Hombre,56,,44
Chimaltenango,Tecpán Guatemala,Hombre,56,Población económicamente activa,169
Chimaltenango,Tecpán Guatemala,Hombre,57,,35
Chimaltenango,Tecpán Guatemala,Hombre,57,Población económicamente activa,155
Chimaltenango,Tecpán Guatemala,Hombre,58,,26
Chimaltenango,Tecpán Guatemala,Hombre,58,Población económicamente activa,180
Chimaltenango,Tecpán Guatemala,Hombre,59,,48
Chimaltenango,Tecpán Guatemala,Hombre,59,Población económicamente activa,155
Chimaltenango,Tecpán Guatemala,Hombre,60,,39
Chimaltenango,Tecpán Guatemala,Hombre,60,Población económicamente activa,158
Chimaltenango,Tecpán Guatemala,Hombre,61,,39
Chimaltenango,Tecpán Guatemala,Hombre,61,Población económicamente activa,113
Chimaltenango,Tecpán Guatemala,Hombre,62,,37
Chimaltenango,Tecpán Guatemala,Hombre,62,Población económicamente activa,130
Chimaltenango,Tecpán Guatemala,Hombre,63,,27
Chimaltenango,Tecpán Guatemala,Hombre,63,Población económicamente activa,121
Chimaltenango,Tecpán Guatemala,Hombre,64,,33
Chimaltenango,Tecpán Guatemala,Hombre,64,Población económicamente activa,104
Chimaltenango,Tecpán Guatemala,Hombre,65,,38
Chimaltenango,Tecpán Guatemala,Hombre,65,Población económicamente activa,107
Chimaltenango,Tecpán Guatemala,Hombre,66,,34
Chimaltenango,Tecpán Guatemala,Hombre,66,Población económicamente activa,82
Chimaltenango,Tecpán Guatemala,Hombre,67,,20
Chimaltenango,Tecpán Guatemala,Hombre,67,Población económicamente activa,64
Chimaltenango,Tecpán Guatemala,Hombre,68,,35
Chimaltenango,Tecpán Guatemala,Hombre,68,Población económicamente activa,85
Chimaltenango,Tecpán Guatemala,Hombre,69,,33
Chimaltenango,Tecpán Guatemala,Hombre,69,Población económicamente activa,73
Chimaltenango,Tecpán Guatemala,Hombre,70,,52
Chimaltenango,Tecpán Guatemala,Hombre,70,Población económicamente activa,64
Chimaltenango,Tecpán Guatemala,Hombre,71,,29
Chimaltenango,Tecpán Guatemala,Hombre,71,Población económicamente activa,40
Chimaltenango,Tecpán Guatemala,Hombre,72,,26
Chimaltenango,Tecpán Guatemala,Hombre,72,Población económicamente activa,52
Chimaltenango,Tecpán Guatemala,Hombre,73,,32
Chimaltenango,Tecpán Guatemala,Hombre,73,Población económicamente activa,54
Chimaltenango,Tecpán Guatemala,Hombre,74,,34
Chimaltenango,Tecpán Guatemala,Hombre,74,Población económicamente activa,36
Chimaltenango,Tecpán Guatemala,Hombre,75,,38
Chimaltenango,Tecpán Guatemala,Hombre,75,Población económicamente activa,35
Chimaltenango,Tecpán Guatemala,Hombre,76,,31
Chimaltenango,Tecpán Guatemala,Hombre,76,Población económicamente activa,24
Chimaltenango,Tecpán Guatemala,Hombre,77,,38
Chimaltenango,Tecpán Guatemala,Hombre,77,Población económicamente activa,29
Chimaltenango,Tecpán Guatemala,Hombre,78,,35
Chimaltenango,Tecpán Guatemala,Hombre,78,Población económicamente activa,23
Chimaltenango,Tecpán Guatemala,Hombre,79,,21
Chimaltenango,Tecpán Guatemala,Hombre,79,Población económicamente activa,18
Chimaltenango,Tecpán Guatemala,Hombre,80,,35
Chimaltenango,Tecpán Guatemala,Hombre,80,Población económicamente activa,12
Chimaltenango,Tecpán Guatemala,Hombre,81,,26
Chimaltenango,Tecpán Guatemala,Hombre,81,Población económicamente activa,12
Chimaltenango,Tecpán Guatemala,Hombre,82,,39
Chimaltenango,Tecpán Guatemala,Hombre,82,Población económicamente activa,18
Chimaltenango,Tecpán Guatemala,Hombre,83,,20
Chimaltenango,Tecpán Guatemala,Hombre,83,Población económicamente activa,7
Chimaltenango,Tecpán Guatemala,Hombre,84,,20
Chimaltenango,Tecpán Guatemala,Hombre,84,Población económicamente activa,13
Chimaltenango,Tecpán Guatemala,Hombre,85,,22
Chimaltenango,Tecpán Guatemala,Hombre,85,Población económicamente activa,7
Chimaltenango,Tecpán Guatemala,Hombre,86,,14
Chimaltenango,Tecpán Guatemala,Hombre,86,Población económicamente activa,5
Chimaltenango,Tecpán Guatemala,Hombre,87,,20
Chimaltenango,Tecpán Guatemala,Hombre,87,Población económicamente activa,5
Chimaltenango,Tecpán Guatemala,Hombre,88,,23
Chimaltenango,Tecpán Guatemala,Hombre,88,Población económicamente activa,2
