NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP12||Autoidentificación
Quetzaltenango,Huitán,Mujer,100,1,Maya
Quetzaltenango,La Esperanza,Hombre,0,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,0,83,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,0,104,Maya
Quetzaltenango,La Esperanza,Hombre,1,82,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,1,93,Maya
Quetzaltenango,La Esperanza,Hombre,2,90,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,2,118,Maya
Quetzaltenango,La Esperanza,Hombre,3,109,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,3,139,Maya
Quetzaltenango,La Esperanza,Hombre,4,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,4,106,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,4,126,Maya
Quetzaltenango,La Esperanza,Hombre,5,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,5,89,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,5,100,Maya
Quetzaltenango,La Esperanza,Hombre,6,84,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,6,111,Maya
Quetzaltenango,La Esperanza,Hombre,7,1,Garífuna
Quetzaltenango,La Esperanza,Hombre,7,92,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,7,122,Maya
Quetzaltenango,La Esperanza,Hombre,8,95,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,8,119,Maya
Quetzaltenango,La Esperanza,Hombre,9,95,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,9,134,Maya
Quetzaltenango,La Esperanza,Hombre,10,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,10,110,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,10,119,Maya
Quetzaltenango,La Esperanza,Hombre,11,3,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,11,78,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,11,112,Maya
Quetzaltenango,La Esperanza,Hombre,12,86,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,12,118,Maya
Quetzaltenango,La Esperanza,Hombre,13,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,13,107,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,13,119,Maya
Quetzaltenango,La Esperanza,Hombre,14,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,14,91,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,14,118,Maya
Quetzaltenango,La Esperanza,Hombre,15,121,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,15,144,Maya
Quetzaltenango,La Esperanza,Hombre,16,76,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,16,112,Maya
Quetzaltenango,La Esperanza,Hombre,17,117,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,17,154,Maya
Quetzaltenango,La Esperanza,Hombre,18,108,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,18,136,Maya
Quetzaltenango,La Esperanza,Hombre,19,2,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,19,94,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,19,119,Maya
Quetzaltenango,La Esperanza,Hombre,20,98,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,20,144,Maya
Quetzaltenango,La Esperanza,Hombre,21,76,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,21,108,Maya
Quetzaltenango,La Esperanza,Hombre,22,113,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,22,139,Maya
Quetzaltenango,La Esperanza,Hombre,23,102,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,23,140,Maya
Quetzaltenango,La Esperanza,Hombre,24,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,24,1,Garífuna
Quetzaltenango,La Esperanza,Hombre,24,101,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,24,117,Maya
Quetzaltenango,La Esperanza,Hombre,25,91,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,25,125,Maya
Quetzaltenango,La Esperanza,Hombre,25,1,Xinka
Quetzaltenango,La Esperanza,Hombre,26,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,26,78,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,26,109,Maya
Quetzaltenango,La Esperanza,Hombre,27,1,Afrodescendiente/Creole/Afromestizo
Quetzaltenango,La Esperanza,Hombre,27,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,27,1,Garífuna
Quetzaltenango,La Esperanza,Hombre,27,95,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,27,99,Maya
Quetzaltenango,La Esperanza,Hombre,28,83,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,28,112,Maya
Quetzaltenango,La Esperanza,Hombre,29,2,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,29,88,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,29,77,Maya
Quetzaltenango,La Esperanza,Hombre,30,109,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,30,128,Maya
Quetzaltenango,La Esperanza,Hombre,31,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,31,60,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,31,46,Maya
Quetzaltenango,La Esperanza,Hombre,32,4,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,32,79,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,32,85,Maya
Quetzaltenango,La Esperanza,Hombre,33,1,Garífuna
Quetzaltenango,La Esperanza,Hombre,33,62,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,33,72,Maya
Quetzaltenango,La Esperanza,Hombre,34,1,Garífuna
Quetzaltenango,La Esperanza,Hombre,34,64,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,34,53,Maya
Quetzaltenango,La Esperanza,Hombre,35,70,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,35,108,Maya
Quetzaltenango,La Esperanza,Hombre,36,58,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,36,81,Maya
Quetzaltenango,La Esperanza,Hombre,37,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,37,1,Garífuna
Quetzaltenango,La Esperanza,Hombre,37,54,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,37,76,Maya
Quetzaltenango,La Esperanza,Hombre,38,1,Garífuna
Quetzaltenango,La Esperanza,Hombre,38,80,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,38,89,Maya
Quetzaltenango,La Esperanza,Hombre,39,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,39,52,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,39,55,Maya
Quetzaltenango,La Esperanza,Hombre,40,2,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,40,66,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,40,85,Maya
Quetzaltenango,La Esperanza,Hombre,41,44,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,41,41,Maya
Quetzaltenango,La Esperanza,Hombre,42,61,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,42,64,Maya
Quetzaltenango,La Esperanza,Hombre,43,51,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,43,61,Maya
Quetzaltenango,La Esperanza,Hombre,44,2,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,44,37,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,44,51,Maya
Quetzaltenango,La Esperanza,Hombre,45,38,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,45,64,Maya
Quetzaltenango,La Esperanza,Hombre,46,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,46,49,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,46,50,Maya
Quetzaltenango,La Esperanza,Hombre,47,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,47,40,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,47,47,Maya
Quetzaltenango,La Esperanza,Hombre,48,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,48,45,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,48,63,Maya
Quetzaltenango,La Esperanza,Hombre,49,36,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,49,51,Maya
Quetzaltenango,La Esperanza,Hombre,50,53,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,50,61,Maya
Quetzaltenango,La Esperanza,Hombre,51,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,51,27,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,51,31,Maya
Quetzaltenango,La Esperanza,Hombre,52,1,Afrodescendiente/Creole/Afromestizo
Quetzaltenango,La Esperanza,Hombre,52,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,52,41,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,52,54,Maya
Quetzaltenango,La Esperanza,Hombre,53,25,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,53,52,Maya
Quetzaltenango,La Esperanza,Hombre,54,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,54,26,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,54,35,Maya
Quetzaltenango,La Esperanza,Hombre,55,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,55,37,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,55,57,Maya
Quetzaltenango,La Esperanza,Hombre,56,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,56,28,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,56,30,Maya
Quetzaltenango,La Esperanza,Hombre,57,1,Afrodescendiente/Creole/Afromestizo
Quetzaltenango,La Esperanza,Hombre,57,17,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,57,33,Maya
Quetzaltenango,La Esperanza,Hombre,58,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,58,30,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,58,37,Maya
Quetzaltenango,La Esperanza,Hombre,59,21,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,59,37,Maya
Quetzaltenango,La Esperanza,Hombre,60,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,60,35,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,60,54,Maya
Quetzaltenango,La Esperanza,Hombre,61,15,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,61,20,Maya
Quetzaltenango,La Esperanza,Hombre,62,29,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,62,23,Maya
Quetzaltenango,La Esperanza,Hombre,63,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,63,19,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,63,30,Maya
Quetzaltenango,La Esperanza,Hombre,64,23,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,64,23,Maya
Quetzaltenango,La Esperanza,Hombre,65,30,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,65,32,Maya
Quetzaltenango,La Esperanza,Hombre,66,16,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,66,18,Maya
Quetzaltenango,La Esperanza,Hombre,67,9,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,67,21,Maya
Quetzaltenango,La Esperanza,Hombre,68,11,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,68,24,Maya
Quetzaltenango,La Esperanza,Hombre,69,16,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,69,19,Maya
Quetzaltenango,La Esperanza,Hombre,70,15,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,70,27,Maya
Quetzaltenango,La Esperanza,Hombre,71,3,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,71,7,Maya
Quetzaltenango,La Esperanza,Hombre,72,11,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,72,18,Maya
Quetzaltenango,La Esperanza,Hombre,73,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,73,1,Garífuna
Quetzaltenango,La Esperanza,Hombre,73,10,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,73,10,Maya
Quetzaltenango,La Esperanza,Hombre,74,6,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,74,8,Maya
Quetzaltenango,La Esperanza,Hombre,75,1,Extranjera (o)
Quetzaltenango,La Esperanza,Hombre,75,12,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,75,13,Maya
Quetzaltenango,La Esperanza,Hombre,76,9,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,76,11,Maya
Quetzaltenango,La Esperanza,Hombre,77,5,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,77,5,Maya
Quetzaltenango,La Esperanza,Hombre,78,6,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,78,11,Maya
Quetzaltenango,La Esperanza,Hombre,79,6,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,79,13,Maya
Quetzaltenango,La Esperanza,Hombre,80,6,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,80,11,Maya
Quetzaltenango,La Esperanza,Hombre,81,5,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,81,4,Maya
Quetzaltenango,La Esperanza,Hombre,82,5,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,82,10,Maya
Quetzaltenango,La Esperanza,Hombre,83,6,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,83,7,Maya
Quetzaltenango,La Esperanza,Hombre,84,3,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,84,3,Maya
Quetzaltenango,La Esperanza,Hombre,85,7,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,85,4,Maya
Quetzaltenango,La Esperanza,Hombre,86,2,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,86,3,Maya
Quetzaltenango,La Esperanza,Hombre,87,2,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,87,4,Maya
Quetzaltenango,La Esperanza,Hombre,88,3,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,88,3,Maya
Quetzaltenango,La Esperanza,Hombre,89,2,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,89,2,Maya
Quetzaltenango,La Esperanza,Hombre,90,1,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,90,1,Maya
Quetzaltenango,La Esperanza,Hombre,91,2,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,91,1,Maya
Quetzaltenango,La Esperanza,Hombre,92,2,Ladina (o)
Quetzaltenango,La Esperanza,Hombre,93,1,Maya
Quetzaltenango,La Esperanza,Hombre,99,1,Maya
Quetzaltenango,La Esperanza,Mujer,0,82,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,0,103,Maya
Quetzaltenango,La Esperanza,Mujer,1,92,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,1,107,Maya
Quetzaltenango,La Esperanza,Mujer,2,1,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,2,106,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,2,127,Maya
Quetzaltenango,La Esperanza,Mujer,3,1,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,3,116,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,3,127,Maya
Quetzaltenango,La Esperanza,Mujer,4,2,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,4,90,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,4,121,Maya
Quetzaltenango,La Esperanza,Mujer,5,1,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,5,97,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,5,122,Maya
Quetzaltenango,La Esperanza,Mujer,6,91,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,6,125,Maya
Quetzaltenango,La Esperanza,Mujer,7,85,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,7,102,Maya
Quetzaltenango,La Esperanza,Mujer,8,2,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,8,115,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,8,130,Maya
Quetzaltenango,La Esperanza,Mujer,9,111,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,9,107,Maya
Quetzaltenango,La Esperanza,Mujer,10,2,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,10,114,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,10,102,Maya
Quetzaltenango,La Esperanza,Mujer,11,76,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,11,88,Maya
Quetzaltenango,La Esperanza,Mujer,12,1,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,12,95,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,12,117,Maya
Quetzaltenango,La Esperanza,Mujer,13,101,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,13,112,Maya
Quetzaltenango,La Esperanza,Mujer,14,1,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,14,106,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,14,105,Maya
Quetzaltenango,La Esperanza,Mujer,15,1,Afrodescendiente/Creole/Afromestizo
Quetzaltenango,La Esperanza,Mujer,15,114,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,15,139,Maya
Quetzaltenango,La Esperanza,Mujer,16,2,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,16,99,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,16,125,Maya
Quetzaltenango,La Esperanza,Mujer,17,1,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,17,97,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,17,155,Maya
Quetzaltenango,La Esperanza,Mujer,18,1,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,18,125,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,18,136,Maya
Quetzaltenango,La Esperanza,Mujer,19,1,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,19,109,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,19,132,Maya
Quetzaltenango,La Esperanza,Mujer,20,117,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,20,149,Maya
Quetzaltenango,La Esperanza,Mujer,21,3,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,21,92,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,21,109,Maya
Quetzaltenango,La Esperanza,Mujer,22,2,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,22,104,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,22,161,Maya
Quetzaltenango,La Esperanza,Mujer,23,1,Afrodescendiente/Creole/Afromestizo
Quetzaltenango,La Esperanza,Mujer,23,2,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,23,104,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,23,148,Maya
Quetzaltenango,La Esperanza,Mujer,24,3,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,24,126,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,24,153,Maya
Quetzaltenango,La Esperanza,Mujer,25,1,Garífuna
Quetzaltenango,La Esperanza,Mujer,25,120,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,25,156,Maya
Quetzaltenango,La Esperanza,Mujer,26,2,Garífuna
Quetzaltenango,La Esperanza,Mujer,26,99,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,26,114,Maya
Quetzaltenango,La Esperanza,Mujer,27,1,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,27,96,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,27,125,Maya
Quetzaltenango,La Esperanza,Mujer,28,3,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,28,109,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,28,129,Maya
Quetzaltenango,La Esperanza,Mujer,29,85,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,29,100,Maya
Quetzaltenango,La Esperanza,Mujer,30,4,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,30,131,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,30,122,Maya
Quetzaltenango,La Esperanza,Mujer,31,75,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,31,62,Maya
Quetzaltenango,La Esperanza,Mujer,32,1,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,32,89,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,32,100,Maya
Quetzaltenango,La Esperanza,Mujer,33,1,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,33,83,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,33,95,Maya
Quetzaltenango,La Esperanza,Mujer,34,75,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,34,73,Maya
Quetzaltenango,La Esperanza,Mujer,35,1,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,35,108,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,35,113,Maya
Quetzaltenango,La Esperanza,Mujer,36,1,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,36,56,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,36,75,Maya
Quetzaltenango,La Esperanza,Mujer,37,62,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,37,87,Maya
Quetzaltenango,La Esperanza,Mujer,38,1,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,38,80,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,38,91,Maya
Quetzaltenango,La Esperanza,Mujer,39,1,Garífuna
Quetzaltenango,La Esperanza,Mujer,39,58,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,39,86,Maya
Quetzaltenango,La Esperanza,Mujer,40,73,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,40,110,Maya
Quetzaltenango,La Esperanza,Mujer,41,46,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,41,50,Maya
Quetzaltenango,La Esperanza,Mujer,42,56,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,42,87,Maya
Quetzaltenango,La Esperanza,Mujer,43,1,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,43,58,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,43,71,Maya
Quetzaltenango,La Esperanza,Mujer,44,54,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,44,54,Maya
Quetzaltenango,La Esperanza,Mujer,45,1,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,45,71,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,45,78,Maya
Quetzaltenango,La Esperanza,Mujer,46,55,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,46,57,Maya
Quetzaltenango,La Esperanza,Mujer,47,2,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,47,51,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,47,68,Maya
Quetzaltenango,La Esperanza,Mujer,48,1,Afrodescendiente/Creole/Afromestizo
Quetzaltenango,La Esperanza,Mujer,48,3,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,48,51,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,48,65,Maya
Quetzaltenango,La Esperanza,Mujer,49,55,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,49,49,Maya
Quetzaltenango,La Esperanza,Mujer,50,1,Garífuna
Quetzaltenango,La Esperanza,Mujer,50,79,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,50,78,Maya
Quetzaltenango,La Esperanza,Mujer,51,32,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,51,29,Maya
Quetzaltenango,La Esperanza,Mujer,52,35,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,52,60,Maya
Quetzaltenango,La Esperanza,Mujer,53,34,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,53,58,Maya
Quetzaltenango,La Esperanza,Mujer,54,1,Garífuna
Quetzaltenango,La Esperanza,Mujer,54,36,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,54,57,Maya
Quetzaltenango,La Esperanza,Mujer,55,33,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,55,46,Maya
Quetzaltenango,La Esperanza,Mujer,56,30,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,56,41,Maya
Quetzaltenango,La Esperanza,Mujer,57,2,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,57,26,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,57,47,Maya
Quetzaltenango,La Esperanza,Mujer,57,1,Xinka
Quetzaltenango,La Esperanza,Mujer,58,1,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,58,44,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,58,50,Maya
Quetzaltenango,La Esperanza,Mujer,59,30,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,59,36,Maya
Quetzaltenango,La Esperanza,Mujer,60,44,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,60,47,Maya
Quetzaltenango,La Esperanza,Mujer,61,16,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,61,23,Maya
Quetzaltenango,La Esperanza,Mujer,62,26,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,62,43,Maya
Quetzaltenango,La Esperanza,Mujer,62,1,Xinka
Quetzaltenango,La Esperanza,Mujer,63,1,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,63,27,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,63,26,Maya
Quetzaltenango,La Esperanza,Mujer,64,27,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,64,41,Maya
Quetzaltenango,La Esperanza,Mujer,65,22,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,65,38,Maya
Quetzaltenango,La Esperanza,Mujer,65,1,Xinka
Quetzaltenango,La Esperanza,Mujer,66,1,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,66,16,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,66,27,Maya
Quetzaltenango,La Esperanza,Mujer,67,20,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,67,28,Maya
Quetzaltenango,La Esperanza,Mujer,68,16,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,68,26,Maya
Quetzaltenango,La Esperanza,Mujer,69,9,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,69,15,Maya
Quetzaltenango,La Esperanza,Mujer,70,21,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,70,22,Maya
Quetzaltenango,La Esperanza,Mujer,71,10,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,71,10,Maya
Quetzaltenango,La Esperanza,Mujer,72,1,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,72,8,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,72,15,Maya
Quetzaltenango,La Esperanza,Mujer,73,6,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,73,8,Maya
Quetzaltenango,La Esperanza,Mujer,74,9,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,74,19,Maya
Quetzaltenango,La Esperanza,Mujer,75,11,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,75,18,Maya
Quetzaltenango,La Esperanza,Mujer,76,10,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,76,18,Maya
Quetzaltenango,La Esperanza,Mujer,77,1,Extranjera (o)
Quetzaltenango,La Esperanza,Mujer,77,4,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,77,12,Maya
Quetzaltenango,La Esperanza,Mujer,78,12,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,78,18,Maya
Quetzaltenango,La Esperanza,Mujer,79,7,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,79,6,Maya
Quetzaltenango,La Esperanza,Mujer,80,7,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,80,14,Maya
Quetzaltenango,La Esperanza,Mujer,81,3,Ladina (o)
Quetzaltenango,La Esperanza,Mujer,81,5,Maya
